Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18351, 1196, 2756, 1224, 2742, 2474, 1629, 4.635534, 2.011191
18401, 1195, 2757, 1223, 2743, 2474, 1629, 4.74703, 2.000682
18451, 1194, 2758, 1220, 2746, 2473, 1630, 4.646149, 2.010298
18501, 1193, 2759, 1219, 2747, 2471, 1632, 2.292551, 3.384612
18551, 1191, 2761, 1217, 2749, 2469, 1634, 4.75229, 2.002392
18601, 1187, 2765, 1214, 2752, 2469, 1634, 4.764697, 2.001044
18651, 1187, 2765, 1212, 2754, 2467, 1636, 2.290827, 3.384542
18701, 1184, 2768, 1210, 2756, 2467, 1636, 4.77025, 2.001663
18751, 1184, 2768, 1207, 2759, 2465, 1638, 2.289339, 3.385445
18801, 1182, 2770, 1203, 2763, 2465, 1638, 4.686987, 2.008735
18851, 1179, 2773, 1202, 2764, 2464, 1639, 4.779473, 2.002734
18901, 1178, 2774, 1200, 2766, 2463, 1640, 4.693056, 2.009007
18951, 1176, 2776, 1200, 2766, 2462, 1641, 4.787251, 2.00244
19001, 1175, 2777, 1199, 2767, 2460, 1643, 2.286947, 3.385692
19051, 1174, 2778, 1195, 2771, 2459, 1644, 4.703775, 2.009227
19101, 1173, 2779, 1191, 2775, 2457, 1646, 4.714433, 2.008537
19151, 1171, 2781, 1189, 2777, 2456, 1647, 2.284534, 3.386621
19201, 1169, 2783, 1189, 2777, 2455, 1648, 2.284625, 3.385817
19251, 1168, 2784, 1189, 2777, 2452, 1651, 2.285932, 3.381875
19301, 1167, 2785, 1188, 2778, 2452, 1651, 4.801744, 2.005366
19351, 1167, 2785, 1188, 2778, 2451, 1652, 2.285701, 3.381555
19401, 1167, 2785, 1187, 2779, 2450, 1653, 4.718189, 2.010828
19451, 1165, 2787, 1187, 2779, 2449, 1654, 2.286098, 3.379641
19501, 1165, 2787, 1186, 2780, 2448, 1655, 2.286155, 3.378896
19551, 1164, 2788, 1184, 2782, 2447, 1656, 4.724026, 2.011263
19601, 1164, 2788, 1184, 2782, 2447, 1656, 4.724026, 2.011263
19651, 1163, 2789, 1184, 2782, 2446, 1657, 4.80795, 2.006789
19701, 1161, 2791, 1182, 2784, 2445, 1658, 2.285456, 3.37795
19751, 1159, 2793, 1181, 2785, 2444, 1659, 4.818926, 2.006246
19801, 1159, 2793, 1181, 2785, 2443, 1660, 2.285687, 3.376294
19851, 1157, 2795, 1178, 2788, 2443, 1660, 4.737021, 2.01161
19901, 1155, 2797, 1178, 2788, 2443, 1660, 4.830719, 2.005399
19951, 1154, 2798, 1177, 2789, 2443, 1660, 4.739419, 2.011575
20001, 1154, 2798, 1177, 2789, 2442, 1661, 2.283883, 3.378289
20051, 1152, 2800, 1176, 2790, 2442, 1661, 4.839799, 2.00469
20101, 1151, 2801, 1175, 2791, 2442, 1661, 4.743903, 2.011643
20151, 1150, 2802, 1175, 2791, 2442, 1661, 4.84682, 2.003832
20201, 1150, 2802, 1175, 2791, 2442, 1661, 4.84682, 2.003832
20251, 1150, 2802, 1175, 2791, 2442, 1661, 4.84682, 2.003832
20301, 1150, 2802, 1175, 2791, 2442, 1661, 4.84682, 2.003832
20351, 1150, 2802, 1175, 2791, 2442, 1661, 4.84682, 2.003832
20401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
20951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
21951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
22951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
23951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
24951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
25951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
26951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
27951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
28951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29401, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29451, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29501, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29551, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29601, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29651, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29701, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29751, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29801, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29851, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29901, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
29951, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
30001, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
30051, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
30101, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
30151, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
30201, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
30251, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
30301, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
30351, 1150, 2802, 1175, 2791, 2441, 1662, 2.28295, 3.379001
