Axon X, Axon Y, Axon D, Axon Dies
4.193395, -34.70364, 0.8588873, True
5.048833, -34.10666, 0.8274176, True
6.012582, -33.73364, 0.8394198, True
6.971971, -33.27104, 0.8907697, True
7.89239, -33.52649, 0.6196507, True
7.911457, -34.47762, 0.8829905, True
8.623361, -35.25719, 0.8284428, True
9.75047, -35.57001, 1.110984, True
10.97084, -35.31081, 0.9842117, True
11.72414, -34.7851, 0.4529895, True
12.646, -34.66525, 1.006238, True
14.11187, -34.3539, 1.590913, False
14.64006, -33.10979, 0.7122541, True
15.68443, -32.97401, 0.9940649, True
17.19986, -32.52296, 1.768199, False
17.97716, -31.28725, 0.7515156, True
18.47157, -30.50125, 0.7056239, True
18.84396, -29.78856, 0.5026152, True
19.45988, -29.42826, 0.524512, True
20.36221, -29.93385, 1.144131, True
22.35509, -30.66295, 2.699998, False
24.08232, -29.23944, 1.376454, False
25.1467, -28.61681, 0.6897955, True
26.09392, -28.06272, 1.104964, True
26.46827, -26.93867, 0.8645097, True
26.94989, -26.17302, 0.5445613, True
27.92693, -25.88221, 1.09425, False
29.3006, -24.7501, 2.065881, False
30.10919, -23.20257, 1.026208, False
30.3511, -22.22033, 0.5969763, False
32.30624, -23.31582, 3.085299, False
33.36443, -21.2906, 1.084732, False
34.07405, -19.15985, 3.00687, False
35.46077, -16.95531, 1.801971, False
36.40176, -15.88565, 0.647337, False
36.96252, -15.13484, 0.8268856, False
36.89027, -14.21657, 0.6153169, False
36.57231, -13.60364, 0.365675, False
36.30725, -12.79984, 0.927076, False
35.54399, -12.75993, 0.2015291, False
37.00569, -11.73985, 1.163368, False
36.92413, -10.70339, 0.5159663, False
37.67195, -10.26594, 0.8167704, False
37.49781, -9.549764, 0.2573137, False
38.12902, -9.415696, 0.6332718, False
39.10492, -8.306357, 1.921735, False
39.10726, -6.727283, 0.8364184, False
39.10864, -5.790191, 0.6377662, False
39.67815, -4.884817, 1.10143, False
39.59752, -3.860148, 0.5542425, False
40.29789, -2.746728, 1.676516, False
39.52291, -1.506584, 0.8482401, False
39.05854, -0.6114004, 0.7686861, False
38.59838, 0.1249642, 0.5679566, False
38.04254, 1.014429, 1.129757, False
37.29375, 1.743796, 0.5608582, False
37.48008, 2.887629, 1.356963, False
37.26838, 4.211806, 0.9250202, False
37.5738, 5.451855, 1.229188, False
36.9409, 6.464628, 0.7593365, False
37.84249, 7.337643, 1.350653, False
38.21215, 8.838562, 1.340888, False
38.35291, 10.56238, 1.71822, False
39.09576, 11.98409, 1.089951, False
38.69153, 12.94412, 0.5933716, False
38.02018, 13.50075, 0.7508198, False
37.0115, 14.09481, 1.190425, False
36.59598, 15.35488, 1.063196, False
36.05724, 16.98861, 1.977318, False
35.21794, 18.11933, 0.4390475, False
34.93468, 18.66537, 0.3912247, False
35.00734, 19.55516, 0.9942752, False
35.31137, 20.78961, 1.148397, False
34.66045, 21.66654, 0.635822, False
34.02448, 22.52333, 1.098236, False
32.55668, 22.96493, 1.567356, False
31.36097, 22.02194, 1.078266, True
30.44086, 21.02034, 1.241871, True
29.58853, 21.99501, 0.947689, True
29.49152, 23.22786, 1.125631, True
29.12626, 24.33554, 0.8070713, True
28.30048, 24.73673, 0.6290729, True
27.37495, 24.6366, 0.8327884, True
26.41516, 24.76427, 0.7037053, True
25.60417, 25.33381, 0.8782805, True
24.906, 26.01387, 0.6710089, True
24.12495, 26.90702, 1.301962, True
23.6818, 27.95947, 0.5819381, True
23.15061, 28.3999, 0.3981214, True
22.36516, 28.86249, 1.024967, True
21.27365, 28.25513, 1.073251, True
20.37582, 27.65687, 0.6845378, True
19.99953, 28.38226, 0.5498185, True
19.81711, 29.13245, 0.5942789, True
19.47367, 30.54487, 1.912878, False
18.06675, 30.61843, 0.5048134, True
17.47131, 31.29934, 0.9042596, True
16.47777, 31.51344, 0.7284271, True
15.8269, 31.21669, 0.3022213, True
15.09153, 30.88142, 0.9141594, True
13.88391, 30.65196, 1.144301, True
12.63691, 30.61733, 0.9506662, True
12.05542, 31.73829, 1.174932, True
11.46835, 32.52919, 0.3950167, True
11.0648, 33.48761, 1.284816, False
9.47453, 33.44345, 1.496941, False
8.037493, 33.1704, 1.028554, True
6.573288, 32.35566, 1.922683, False
5.28563, 32.3199, 0.2536246, True
4.689336, 32.6096, 0.6722601, True
3.914449, 32.71268, 0.4911633, True
3.672277, 33.70863, 1.158777, True
2.628054, 33.59566, 0.5418538, True
1.733019, 33.94513, 0.9798282, True
0.7265716, 33.669, 0.7074488, True
-0.1862449, 34.02541, 0.8524098, True
-1.009126, 33.37645, 0.8435674, True
-2.063075, 33.34718, 0.8651442, True
-2.825737, 33.79635, 0.5050552, True
-4.043872, 33.86004, 1.534543, True
-5.387867, 33.49131, 0.8527766, True
-6.349661, 33.86684, 0.8122389, True
-7.238634, 34.3904, 0.8511406, True
-8.141348, 34.14273, 0.621003, True
-8.827707, 33.60144, 0.7272379, True
-9.274618, 32.60872, 1.05013, True
-8.71674, 31.6717, 0.7309045, True
-9.512918, 31.14118, 0.7825788, True
-10.37399, 30.82904, 0.6492208, True
-11.24322, 31.16843, 0.8170559, True
-12.11011, 31.50691, 0.6442028, True
-12.94975, 31.55081, 0.6373638, True
-13.78956, 30.99121, 0.9809864, True
-15.13548, 30.09437, 1.853705, False
-16.07001, 28.6773, 1.141256, True
-15.73102, 27.56973, 0.775315, True
-15.12917, 26.85084, 0.6998228, True
-14.64334, 26.03485, 0.7995036, True
-14.49943, 24.99097, 0.9080113, True
-15.57597, 24.78642, 0.8836013, True
-16.83082, 24.75158, 1.22706, True
-17.4213, 23.8562, 0.5180542, True
-18.39851, 23.75048, 1.047763, True
-18.93998, 22.76638, 0.7986836, True
-20.19594, 23.03703, 1.370903, True
-21.01207, 22.2801, 0.4553081, True
-21.72422, 22.69952, 0.7976456, True
-22.5843, 23.53728, 1.203684, True
-23.73546, 23.50532, 0.6995249, True
-24.72036, 23.47797, 0.8710261, True
-26.22369, 24.53372, 2.402991, False
-27.14555, 23.13585, 0.5459513, True
-27.5783, 22.58172, 0.460224, True
-27.65159, 21.87267, 0.5654252, True
-27.56677, 21.25743, 0.2767043, True
-28.1356, 20.80882, 0.7721967, True
-28.2431, 19.76893, 0.9186673, True
-27.82451, 19.06587, 0.3178068, True
-27.72414, 18.3379, 0.751906, True
-26.89922, 18.14147, 0.54408, True
-26.49483, 17.3191, 0.8887404, True
-27.40231, 16.81415, 0.7882782, True
-27.79601, 15.71174, 1.152908, True
-26.90323, 15.34083, 0.3806102, True
-26.81384, 14.69244, 0.5284277, True
-26.68385, 13.74954, 0.9752055, True
-26.88379, 12.66919, 0.8221929, True
-27.21051, 11.94346, 0.3695704, True
-27.76749, 11.63353, 0.5052499, True
-28.19345, 11.16985, 0.354009, True
-28.51307, 10.45987, 0.8031956, True
-28.6808, 9.553552, 0.6402292, True
-29.01792, 8.609571, 0.9645107, True
-29.86258, 8.046742, 0.6654888, True
-30.52271, 7.20144, 1.079564, True
-29.88084, 6.123351, 1.029838, True
-29.47122, 5.088835, 0.7954806, True
-29.74283, 4.080049, 0.8939403, True
-30.78927, 3.254782, 1.371466, True
-31.42952, 2.091143, 0.8848345, True
-31.46131, 0.7091731, 1.479836, True
-31.76319, -0.9219629, 1.437836, True
-32.18133, -2.092813, 0.6487111, True
-32.08146, -2.817228, 0.4138247, True
-32.90888, -2.840205, 0.8416572, True
-35.20416, -3.672251, 3.64121, True
-33.59729, -5.591584, 0.9651358, True
-33.52896, -6.788956, 1.033503, True
-35.35188, -8.003637, 2.947586, False
-34.56174, -9.999171, 0.9449491, True
-34.50235, -11.0401, 0.7402996, True
-34.26091, -11.82896, 0.5096496, True
-34.21503, -12.63293, 0.7009158, True
-33.73525, -13.30924, 0.5574886, True
-33.60782, -14.23353, 0.9085791, True
-32.54888, -14.67348, 0.9848202, True
-31.58261, -14.05923, 0.9051391, True
-30.89195, -15.0328, 1.082201, True
-31.3953, -16.44224, 1.511051, False
-30.36049, -17.49454, 1.04067, True
-29.57854, -18.17179, 0.6282484, True
-29.21169, -18.91783, 0.6344562, True
-28.54399, -19.49614, 0.7321987, True
-27.52686, -20.24363, 1.392322, True
-26.83106, -21.41231, 0.9279304, True
-25.799, -22.05044, 1.09888, True
-24.73971, -22.04383, 0.6197459, True
-24.15602, -23.0242, 1.262211, True
-23.04458, -22.92811, 0.5689458, True
-22.07496, -22.92206, 0.9703466, True
-21.19392, -23.20794, 0.4821761, True
-21.02132, -23.99077, 0.7210764, True
-21.49073, -24.8439, 0.8264134, True
-20.96154, -25.73273, 0.8424526, True
-20.47558, -26.72099, 0.9601118, True
-19.58502, -27.37547, 0.8502558, True
-19.26296, -28.42774, 0.9506617, True
-19.1014, -29.59957, 1.015159, True
-18.05515, -29.93906, 0.7847525, True
-17.87029, -30.77754, 0.5324834, True
-19.33923, -31.75636, 2.597884, False
-18.90547, -33.72369, 1.031295, True
-18.02394, -33.93361, 0.3810765, True
-17.98028, -34.69862, 0.7514415, True
-17.2142, -35.36214, 0.8755132, True
-17.00413, -36.31493, 0.675841, True
-16.06143, -37.13141, 1.418402, True
-14.76078, -37.12329, 0.7829591, True
-13.85786, -37.68157, 0.9401914, True
-13.05404, -37.9424, 0.3499572, True
-12.46605, -37.84373, 0.4424715, True
-11.88228, -38.54102, 0.976321, True
-10.70902, -38.62772, 0.9765853, True
-10.12761, -37.91537, 0.4624141, True
-9.692937, -37.28615, 0.6671097, True
-8.787983, -36.89685, 0.90316, True
-8.575143, -35.87075, 0.7927387, True
-7.613656, -35.86475, 0.7302732, True
-6.682132, -35.78421, 0.7397245, True
-5.573998, -35.8661, 1.082585, True
-4.423807, -36.34396, 1.008435, True
-3.280072, -37.05114, 1.280976, True
-2.400902, -36.13451, 0.8592334, True
-1.926315, -35.31427, 0.6360539, True
-1.048817, -34.93678, 0.8744383, True
-0.548736, -34.32408, 0.3073145, True
0.02851397, -34.91109, 0.9392491, True
1.01447, -35.76504, 1.269459, True
2.26755, -35.85763, 0.8435357, True
2.841626, -35.25909, 0.4151553, True
3.332196, -34.94724, 0.3474478, True
3.779428, -36.07675, 1.682222, False
4.879593, -35.24688, 0.673896, True
5.881804, -34.81575, 1.108122, True
7.093615, -35.43707, 1.215493, True
8.149102, -36.08968, 0.8664095, True
9.053202, -36.30496, 0.5923447, True
10.44983, -37.5146, 2.702943, False
11.64149, -36.05457, 0.6662639, True
12.38005, -35.58507, 0.6840516, True
13.67306, -36.00463, 1.634719, False
15.22139, -35.48078, 1.234371, True
15.35826, -34.38728, 0.5696831, True
15.87569, -33.84781, 0.5253335, True
16.79733, -33.99065, 0.9399551, True
17.84846, -33.81427, 0.7916892, True
18.69725, -33.06038, 1.078823, True
18.56736, -31.94063, 0.7757005, True
18.95015, -31.13699, 0.604602, True
19.08975, -30.46398, 0.370059, True
19.4604, -30.00985, 0.4023165, True
19.76436, -30.77752, 0.6489822, True
20.59348, -31.04656, 0.6943803, True
20.9193, -32.1111, 1.132197, True
22.01152, -32.56488, 0.8332816, True
22.84526, -32.35532, 0.4860565, True
23.49128, -32.01385, 0.5753658, True
24.33204, -31.26708, 1.273687, False
25.55686, -30.1792, 1.602677, False
26.57014, -29.12274, 0.9250238, True
27.35035, -28.16682, 1.142776, True
27.16225, -27.21689, 0.3939708, True
29.1737, -27.36552, 2.439895, False
30.48595, -25.99735, 0.9516269, False
30.68122, -25.05595, 0.5712517, False
31.52364, -25.25654, 0.7606941, False
33.05897, -26.04374, 2.290061, False
33.90903, -24.57454, 0.7047184, False
34.67017, -23.64199, 1.302752, False
34.24015, -22.4837, 0.7683319, False
34.44766, -21.48326, 0.8751441, False
34.93672, -20.77532, 0.4457422, True
35.44701, -20.3904, 0.4326298, True
36.44681, -19.75483, 1.536792, False
37.11764, -17.99679, 1.82657, False
37.32016, -16.37888, 1.034501, False
37.87134, -15.42626, 0.7666758, False
37.92167, -14.2964, 1.095276, False
37.24224, -13.57508, 0.4865713, False
37.27805, -12.77134, 0.7225055, False
37.91848, -12.20251, 0.5906487, False
38.19401, -11.26042, 0.9724547, False
38.66605, -10.26941, 0.8229299, False
39.85035, -9.868716, 1.277547, False
40.60124, -8.781745, 0.9646838, False
40.55993, -7.618004, 0.9642636, False
39.99477, -6.783876, 0.6508496, False
40.4479, -5.832575, 1.056566, False
40.66823, -4.770385, 0.7130319, False
41.0811, -3.903589, 0.8071812, False
41.4334, -3.163974, 0.4312845, False
41.79375, -2.21962, 1.190254, False
40.84178, -1.358563, 0.9769746, False
40.25694, -0.1015978, 1.395753, False
39.46795, 1.290914, 1.405239, False
38.68, 2.453865, 1.004259, False
38.41672, 3.38527, 0.531545, False
38.25095, 4.222407, 0.7752365, False
38.28413, 4.96706, 0.3155464, False
38.89034, 5.709797, 1.201904, False
38.61629, 6.679297, 0.4130749, False
39.07868, 7.348641, 0.8139802, False
39.48889, 8.423676, 1.087303, False
39.54337, 9.646626, 0.9610199, False
39.58574, 10.5976, 0.5428185, False
39.80365, 11.34271, 0.609813, False
40.44604, 12.45296, 1.555588, False
39.45018, 13.51023, 0.9492888, False
38.62792, 14.25396, 0.8681351, False
37.97295, 15.40996, 1.389168, False
37.09004, 16.08855, 0.4379513, False
37.81184, 16.84111, 1.247561, False
37.25697, 17.82043, 0.6036065, False
36.55201, 18.45806, 0.8974977, False
36.09652, 19.43701, 0.8619586, False
36.48122, 20.44521, 0.8962463, False
36.26146, 21.55503, 0.9664965, False
35.3328, 21.87862, 0.6003523, False
35.13895, 22.85763, 0.9956772, False
34.20176, 23.8526, 1.338031, False
32.89481, 24.42888, 1.118692, True
31.63182, 24.14018, 1.072445, True
31.19664, 23.06947, 0.8390834, True
30.46438, 25.65994, 2.344857, False
28.71496, 25.40497, 0.7909428, True
27.75261, 25.49695, 0.7425351, True
26.76185, 25.67241, 0.8698065, True
26.02421, 25.92944, 0.2924827, True
25.53339, 26.19458, 0.4232264, True
25.16785, 26.58266, 0.2430336, True
25.19576, 27.20922, 0.6113401, True
24.72286, 27.90719, 0.674823, True
24.13873, 28.35615, 0.3986453, True
23.58478, 29.04751, 0.9731717, True
22.85097, 29.61151, 0.4778584, True
22.1553, 29.73472, 0.5351349, True
21.06998, 29.57654, 1.258424, True
20.92848, 30.79641, 0.797682, True
20.46855, 31.78492, 0.9828461, True
19.42338, 31.97002, 0.7400086, True
18.29811, 32.1693, 1.145564, True
16.99402, 32.40026, 1.103189, True
15.99192, 32.17119, 0.5527174, True
15.12074, 31.89718, 0.8737801, True
14.15774, 31.67706, 0.7019015, True
13.27624, 31.47556, 0.7065696, True
12.93282, 32.40057, 0.8668358, True
12.14157, 32.67627, 0.4089753, True
12.17527, 33.43269, 0.7053717, True
11.86501, 34.26838, 0.6774738, True
11.19765, 34.44255, 0.3019669, True
10.12646, 35.26586, 2.000096, False
8.447821, 34.58617, 1.221943, True
7.489438, 34.0055, 0.6191918, True
7.013772, 33.53046, 0.3253054, True
6.310986, 33.77534, 0.7631514, True
5.092107, 35.06938, 2.39224, False
3.182152, 34.94559, 1.035685, True
2.253468, 34.6535, 0.5113872, True
1.30047, 35.07371, 1.171668, True
-0.0009338856, 35.0936, 1.031444, True
-1.209489, 34.60424, 1.17629, True
-2.372698, 34.43472, 0.7747067, True
-3.224467, 34.89484, 0.7615052, True
-4.179803, 35.22773, 0.8618346, True
-5.284955, 34.78024, 1.122784, True
-6.479315, 35.09195, 0.9459454, True
-7.55918, 35.37377, 0.8861232, True
-8.409987, 34.85828, 0.7034498, True
-9.156921, 34.40573, 0.643222, True
-9.818851, 33.62945, 0.9971353, True
-10.17114, 32.76268, 0.4741096, True
-10.08937, 31.89499, 0.8689665, True
-11.00567, 31.98256, 0.5719788, True
-11.65695, 31.99252, 0.3307325, True
-12.65774, 33.05502, 2.188506, False
-13.93744, 31.96674, 0.7712448, True
-15.31692, 31.98782, 1.588049, False
-16.41263, 31.05601, 0.8886331, True
-16.40111, 30.23141, 0.3607279, True
-17.0257, 29.49892, 1.164521, True
-17.10114, 28.35822, 0.7218716, True
-16.75944, 27.37337, 0.9630228, True
-16.09953, 26.35278, 1.067676, True
-18.24069, 26.21401, 2.623619, False
-18.92736, 24.52454, 0.6237419, True
-19.76938, 24.18361, 0.7930963, True
-20.94055, 24.2015, 1.149526, True
-22.06574, 24.59356, 0.8335449, True
-23.16562, 24.61037, 0.9664835, True
-24.01705, 24.18351, 0.5383887, True
-24.67112, 24.1935, 0.3699089, True
-24.58532, 24.87896, 0.6117087, True
-24.87463, 25.90244, 1.115466, True
-25.98409, 26.39165, 0.9095892, True
-27.36278, 26.30229, 1.453563, False
-27.73063, 25.13811, 0.5882537, True
-28.02875, 24.19463, 0.9906817, False
-28.72299, 22.81444, 1.699225, False
-28.93449, 21.37656, 0.8074778, True
-29.17305, 20.33922, 0.9213597, True
-29.26205, 18.99349, 1.375983, True
-28.61557, 17.79296, 0.9510686, True
-27.80878, 17.6983, 0.2735746, True
-28.36057, 16.79029, 0.8514727, True
-29.1242, 15.73422, 1.354979, True
-28.3865, 14.77179, 0.6702986, True
-27.64357, 14.17491, 0.8356988, True
-27.48964, 13.29905, 0.5428709, True
-27.6381, 12.65353, 0.3818587, True
-28.81799, 12.28243, 1.6919, False
-28.70667, 11.10119, 0.2810373, True
-29.14422, 10.78569, 0.3978316, True
-29.23179, 10.19033, 0.4057013, True
-30.39253, 9.487055, 1.908645, False
-30.9472, 8.12237, 0.6375544, True
-31.38133, 7.521988, 0.4442368, True
-31.51017, 6.646106, 0.9263752, True
-30.87876, 5.822344, 0.74945, True
-30.28653, 5.165847, 0.6188548, True
-30.59709, 4.401743, 0.6307576, True
-31.68307, 4.331358, 1.145754, True
-31.82034, 3.398101, 0.3408439, True
-32.30844, 2.723078, 0.9251688, True
-32.22572, 1.845295, 0.4381742, True
-32.73423, 1.142057, 0.8974767, True
-32.91365, -0.07775533, 1.168398, True
-33.10244, -1.361223, 1.026158, True
-34.23044, -1.434332, 0.8345787, True
-35.07833, -1.489286, 0.4647662, True
-35.97506, -1.330475, 0.9565892, True
-36.97016, -1.93339, 0.9704154, True
-38.23493, -3.196497, 2.204552, False
-37.32203, -4.387499, 0.3966922, True
-37.02207, -5.070224, 0.6947361, True
-36.81095, -6.271539, 1.344714, True
-37.41321, -7.46885, 0.9357837, True
-37.30869, -8.577908, 0.8921589, True
-36.69985, -9.252817, 0.5257386, True
-36.1333, -9.574806, 0.3775661, True
-35.69334, -10.57617, 1.409941, True
-35.29123, -12.12531, 1.391014, True
-34.75707, -13.34107, 0.8648442, True
-34.58247, -14.33457, 0.7526116, True
-34.00201, -15.23231, 0.9854805, True
-33.0824, -15.41566, 0.4899504, True
-33.44787, -17.00483, 2.371352, False
-31.9066, -17.57936, 0.5183848, True
-31.28056, -18.39611, 1.13977, True
-30.20441, -18.61068, 0.6549069, True
-29.85675, -19.61269, 1.066304, True
-28.96246, -20.33117, 0.8279952, True
-28.40488, -21.05861, 0.6051106, True
-27.82232, -21.81865, 0.9101328, True
-27.00551, -22.28286, 0.5688699, True
-26.37342, -23.10751, 1.109189, True
-25.20789, -23.76993, 1.172061, True
-23.8953, -24.51592, 1.447479, True
-22.65982, -25.68272, 1.55123, False
-21.6055, -26.07573, 0.299147, True
-21.53301, -26.84496, 0.8461272, True
-21.34079, -28.88468, 2.851376, False
-19.8484, -29.89871, 0.3572078, True
-20.7757, -30.68729, 0.6773259, True
-21.02117, -31.46417, 0.552156, True
-20.91005, -32.09648, 0.3318288, True
-21.60586, -34.2986, 3.887047, False
-19.04032, -34.81013, 0.9450386, True
-18.32805, -35.21494, 0.2934893, True
-18.01364, -35.93055, 0.8697866, True
-17.68188, -36.88673, 0.7543939, True
-17.15626, -37.69965, 0.7817079, True
-16.42298, -38.28877, 0.6995429, True
-15.54072, -38.17952, 0.6784411, True
-14.65592, -38.14128, 0.6928196, True
-13.96854, -38.60833, 0.5692534, True
-13.05455, -38.64198, 0.8599797, True
-12.37642, -39.90127, 1.600555, False
-10.45202, -40.12708, 1.874646, False
-9.588191, -38.77216, 0.9390751, True
-8.758985, -37.97895, 0.9559377, True
-7.417216, -37.342, 1.614615, False
-6.344619, -36.60313, 0.5903029, True
-5.566864, -36.89304, 0.669763, True
-4.829396, -37.16795, 0.5043156, True
-4.265284, -37.79327, 0.7800345, True
-3.430485, -38.18303, 0.6625733, True
-2.250957, -38.13205, 1.298685, True
-1.837245, -36.91457, 0.873019, True
-1.700408, -36.1056, 0.3678911, True
-0.8370011, -35.9277, 0.9951984, True
0.05736089, -36.77235, 1.065136, True
1.095048, -36.81055, 0.6116439, True
1.616985, -36.45101, 0.2559372, True
2.233005, -36.73862, 0.7037717, True
3.12227, -37.89879, 1.819778, False
4.566998, -37.34969, 0.8713367, False
4.909094, -36.55734, 0.454766, True
5.480204, -35.91605, 0.8626949, True
6.31915, -36.01449, 0.4267098, True
6.91341, -37.72723, 2.799102, False
8.795293, -38.42873, 0.8176525, False
9.541179, -39.40184, 1.234525, False
10.90235, -39.45195, 1.089661, False
11.75131, -38.76091, 0.6996514, False
12.04288, -38.08558, 0.3715144, False
13.12261, -37.67521, 1.538675, False
14.34057, -37.2123, 0.667238, False
15.55866, -36.96132, 1.420126, False
16.39087, -35.86108, 0.9389262, True
16.08749, -34.92191, 0.634974, True
16.79131, -34.77689, 0.4022297, True
18.19411, -35.43185, 2.294109, False
18.97419, -33.96076, 0.6361331, True
19.70042, -33.46049, 0.7275856, True
20.75808, -33.32952, 1.003883, True
21.99481, -33.68087, 1.16746, True
23.29529, -33.3024, 1.141408, True
24.05737, -32.5734, 0.567815, True
25.10108, -32.35834, 1.163467, False
26.21878, -31.5884, 1.150995, False
26.69889, -30.683, 0.4986354, True
26.70407, -29.99746, 0.4724792, True
28.40509, -29.92393, 2.53272, False
30.6199, -29.08215, 1.806052, False
31.15757, -27.49987, 1.136227, False
31.25169, -26.42775, 0.6162543, False
32.23753, -27.52057, 0.7272952, False
34.18352, -29.084, 3.865182, False
34.8044, -26.62751, 0.8022826, False
34.81294, -25.4977, 1.0574, False
35.50454, -24.58336, 0.8354742, False
35.82649, -23.6359, 0.7658744, False
35.51899, -22.33689, 1.503953, False
36.51099, -21.22298, 1.079237, True
37.30598, -20.57586, 0.5709047, True
37.59289, -19.91134, 0.4767272, True
38.00347, -19.13705, 0.8760999, True
39.56245, -17.64574, 3.038718, False
38.19175, -16.29425, 0.411141, False
38.77695, -15.63713, 0.9487246, False
39.84606, -13.96024, 2.62868, False
39.34465, -11.84211, 1.324664, False
40.39068, -10.99064, 0.9728816, False
41.26124, -10.01311, 1.245092, False
42.70867, -8.099497, 3.153636, False
41.65827, -6.044136, 1.062788, False
41.87497, -4.763031, 1.135817, False
41.88291, -3.713424, 0.5634581, False
42.89941, -3.127068, 1.383541, False
43.2025, -1.335273, 1.850954, False
41.74593, -0.2990716, 1.32413, False
41.18427, 0.7999625, 0.7443448, False
40.88262, 2.0742, 1.474563, False
39.7086, 2.653431, 0.7437084, False
39.41135, 3.909111, 1.437059, False
40.38093, 5.190973, 1.377445, False
39.8466, 6.481871, 1.01678, False
40.71096, 7.624624, 1.448884, False
40.50089, 8.992029, 0.9180152, False
40.50849, 9.998152, 0.6942875, False
40.59148, 10.94348, 0.8036425, False
42.10284, 11.38333, 1.944477, False
41.82204, 13.21104, 1.353827, False
40.58315, 13.95086, 1.132126, False
39.66361, 14.31635, 0.4468949, False
39.24828, 15.12907, 0.9784889, False
38.88095, 16.01649, 0.5423898, False
39.03519, 16.92829, 0.9071283, False
38.46364, 17.70816, 0.6266242, False
37.86981, 18.67142, 1.236568, False
36.9712, 19.20803, 0.4567023, False
37.14184, 19.88315, 0.5360002, False
37.56062, 20.85312, 1.177027, False
37.08743, 21.77906, 0.5026546, False
36.66818, 22.35111, 0.5158065, False
35.93967, 22.39364, 0.5437032, False
36.01172, 23.21442, 0.7041661, False
35.89342, 24.8446, 2.164762, False
34.29554, 24.9379, 0.6364329, True
33.42163, 25.5596, 1.108555, True
32.36912, 25.27771, 0.6706461, True
32.04308, 26.0654, 0.6343573, True
31.75015, 27.30281, 1.508864, False
30.34334, 27.49866, 0.931896, True
29.28721, 27.02488, 0.9831626, True
28.39901, 26.33313, 0.8684336, True
27.18116, 26.93399, 1.447585, False
26.01595, 28.08286, 1.425111, False
24.94419, 28.72288, 0.6715161, True
24.52834, 29.72754, 1.103116, True
23.45682, 30.05704, 0.7389749, True
22.59235, 30.24883, 0.6320057, True
21.92473, 30.23435, 0.3035383, True
21.9316, 31.14301, 1.113825, True
21.46136, 32.27907, 0.9452388, True
20.66761, 32.52315, 0.3156403, True
19.71716, 33.321, 1.766217, False
18.11507, 33.41454, 1.043418, True
17.01051, 33.47904, 0.7694669, True
16.0873, 33.06488, 0.8542415, True
15.22962, 32.75986, 0.5663614, True
13.97986, 33.64894, 2.101127, False
12.57307, 33.96106, 0.3808569, True
12.66297, 34.98508, 1.275062, True
11.71865, 35.91616, 0.9772154, True
10.8764, 36.7466, 0.9883958, True
9.662583, 36.91558, 1.062643, True
8.967283, 36.16788, 0.579416, True
8.065053, 35.76314, 0.9982941, True
7.306959, 34.94791, 0.8281876, True
6.721584, 35.89745, 1.002763, True
5.900502, 36.70702, 0.9033878, True
4.60885, 36.99359, 1.342731, False
4.135133, 36.14489, 0.2011768, True
3.692, 35.79977, 0.5221701, True
3.044795, 35.73373, 0.3789595, True
2.416481, 35.45187, 0.5983198, True
1.813262, 35.81209, 0.4068618, True
1.044705, 36.19128, 0.9071511, True
-0.1350856, 36.26016, 1.056449, True
-0.9746026, 35.60633, 0.6717326, True
-1.785188, 35.45742, 0.5765681, True
-2.668866, 35.65347, 0.8337615, True
-3.59602, 35.93858, 0.7062379, True
-4.720705, 36.28442, 1.24708, True
-5.545988, 35.64167, 0.4450198, True
-6.268365, 36.07306, 0.8377365, True
-7.094777, 36.05514, 0.4154757, True
-7.736071, 36.19742, 0.4982996, True
-8.409862, 35.75434, 0.7145382, True
-9.092142, 35.22297, 0.6150488, True
-10.08917, 34.7757, 1.170458, True
-10.66992, 33.90664, 0.5200296, True
-10.53249, 33.26478, 0.3927819, True
-10.87979, 32.64257, 0.6323596, True
-11.44757, 34.40026, 1.061864, True
-12.62854, 34.76341, 1.009235, True
-14.29451, 34.59343, 1.94001, False
-15.59229, 33.4044, 1.180214, False
-16.22659, 32.60229, 0.4650074, True
-16.87077, 32.01208, 0.8823394, True
-17.47399, 31.10939, 0.8890544, True
-17.64614, 30.20985, 0.542663, True
-18.17212, 29.42275, 0.9506799, True
-18.11406, 28.28365, 0.9304762, True
-18.89416, 27.77067, 0.5368161, True
-19.75668, 27.38374, 0.95385, True
-20.11221, 26.40699, 0.7250454, True
-21.75941, 26.23892, 2.186447, False
-23.51265, 25.76936, 1.043618, True
-24.09933, 26.91736, 1.134837, True
-25.02413, 26.74747, 0.3456987, True
-25.57006, 27.37947, 0.9245996, True
-26.45733, 27.14184, 0.5124913, True
-27.51378, 28.18347, 2.054724, False
-28.49787, 26.93903, 0.7183379, True
-28.6917, 25.92621, 0.9440612, True
-29.44339, 24.57949, 1.740542, False
-30.05397, 23.24496, 0.7946124, True
-30.08431, 22.2021, 0.8919879, True
-29.76139, 21.37184, 0.4896926, True
-29.88684, 20.71632, 0.445142, True
-30.04012, 19.91537, 0.7858248, True
-30.31419, 19.16244, 0.4167041, True
-30.27547, 18.40276, 0.7046217, True
-29.67286, 17.54227, 0.996405, True
-30.15542, 16.48756, 0.9233035, True
-30.64332, 15.14715, 1.529603, True
-29.38643, 14.21161, 1.20409, True
-28.39639, 13.69638, 0.6280773, True
-29.90984, 13.15814, 0.7845421, True
-30.06388, 12.35323, 0.4544826, True
-30.01641, 11.42169, 1.011014, True
-31.01431, 10.87435, 0.8652978, True
