Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18101, 85842, 14212, 87790, 13891, 95276, 7167, 2.921076, 1.932997
18151, 85788, 14266, 87736, 13945, 95238, 7205, 2.691448, 3.742445
18201, 85727, 14327, 87663, 14018, 95200, 7243, 2.988475, 1.891493
18251, 85648, 14406, 87590, 14091, 95162, 7281, 2.989556, 1.891076
18301, 85568, 14486, 87529, 14152, 95120, 7323, 2.990717, 1.890287
18351, 85482, 14572, 87455, 14226, 95086, 7357, 2.924542, 1.934943
18401, 85408, 14646, 87393, 14288, 95054, 7389, 2.68943, 3.742217
18451, 85340, 14714, 87321, 14360, 95025, 7418, 2.926125, 1.934549
18501, 85276, 14778, 87243, 14438, 94989, 7454, 2.927167, 1.933616
18551, 85207, 14847, 87172, 14509, 94954, 7489, 2.928025, 1.933325
18601, 85140, 14914, 87084, 14597, 94922, 7521, 2.996241, 1.890336
18651, 85065, 14989, 87009, 14672, 94879, 7564, 2.68708, 3.747343
18701, 84977, 15077, 86942, 14739, 94844, 7599, 2.93079, 1.932532
18751, 84913, 15141, 86858, 14823, 94809, 7634, 2.999128, 1.890719
18801, 84843, 15211, 86784, 14897, 94772, 7671, 2.932879, 1.930953
18851, 84769, 15285, 86716, 14965, 94741, 7702, 2.933673, 1.930902
18901, 84680, 15374, 86650, 15031, 94685, 7758, 3.00228, 1.890163
18951, 84619, 15435, 86593, 15088, 94652, 7791, 2.934615, 1.933678
19001, 84558, 15496, 86519, 15162, 94602, 7841, 2.935408, 1.934038
19051, 84508, 15546, 86462, 15219, 94562, 7881, 2.935973, 1.934571
19101, 84438, 15616, 86389, 15292, 94527, 7916, 2.684021, 3.736737
19151, 84360, 15694, 86305, 15376, 94490, 7953, 2.937974, 1.933568
19201, 84284, 15770, 86228, 15453, 94450, 7993, 3.006698, 1.894474
19251, 84219, 15835, 86159, 15522, 94419, 8024, 2.939817, 1.932785
19301, 84157, 15897, 86089, 15592, 94378, 8065, 2.940638, 1.932776
19351, 84086, 15968, 86017, 15664, 94340, 8103, 3.009048, 1.895888
19401, 84017, 16037, 85940, 15741, 94303, 8140, 2.681553, 3.736355
19451, 83950, 16104, 85857, 15824, 94269, 8174, 2.681034, 3.737946
19501, 83885, 16169, 85787, 15894, 94230, 8213, 2.944521, 1.930964
19551, 83816, 16238, 85720, 15961, 94191, 8252, 2.680352, 3.735726
19601, 83754, 16300, 85645, 16036, 94155, 8288, 3.012783, 1.899357
19651, 83686, 16368, 85579, 16102, 94114, 8329, 2.679707, 3.733248
19701, 83620, 16434, 85512, 16169, 94079, 8364, 2.679315, 3.733256
19751, 83557, 16497, 85432, 16249, 94040, 8403, 2.948853, 1.930322
19801, 83478, 16576, 85353, 16328, 93998, 8445, 2.949803, 1.930294
19851, 83420, 16634, 85266, 16415, 93958, 8485, 2.95105, 1.929222
19901, 83339, 16715, 85208, 16473, 93915, 8528, 2.951428, 1.930864
19951, 83261, 16793, 85121, 16560, 93879, 8564, 2.952656, 1.929921
20001, 83201, 16853, 85041, 16640, 93851, 8592, 2.953917, 1.928398
20051, 83140, 16914, 84955, 16726, 93809, 8634, 3.019669, 1.905954
20101, 83059, 16995, 84884, 16797, 93764, 8679, 2.67592, 3.731713
20151, 82967, 17087, 84814, 16867, 93728, 8715, 2.675394, 3.733003
20201, 82886, 17168, 84737, 16944, 93682, 8761, 2.675041, 3.731229
20251, 82816, 17238, 84671, 17010, 93635, 8808, 3.024315, 1.904557
20301, 82739, 17315, 84592, 17089, 93598, 8845, 2.959096, 1.929692
20351, 82665, 17389, 84513, 17168, 93552, 8891, 2.960029, 1.929833
20401, 82592, 17462, 84441, 17240, 93521, 8922, 2.960968, 1.929535
20451, 82536, 17518, 84357, 17324, 93483, 8960, 2.673055, 3.728479
20501, 82456, 17598, 84296, 17385, 93432, 9011, 2.962587, 1.930298
20551, 82378, 17676, 84221, 17460, 93408, 9035, 3.029975, 1.905926
20601, 82314, 17740, 84149, 17532, 93370, 9073, 2.67183, 3.72794
20651, 82249, 17805, 84071, 17610, 93335, 9108, 2.965737, 1.928443
20701, 82179, 17875, 83994, 17687, 93298, 9145, 2.67094, 3.728698
20751, 82102, 17952, 83928, 17753, 93251, 9192, 3.033391, 1.907578
20801, 82015, 18039, 83852, 17829, 93218, 9225, 3.034856, 1.906353
20851, 81945, 18109, 83775, 17906, 93182, 9261, 3.035752, 1.906668
20901, 81855, 18199, 83713, 17968, 93140, 9303, 3.037314, 1.905224
20951, 81782, 18272, 83634, 18047, 93101, 9342, 2.970942, 1.929445
21001, 81702, 18352, 83559, 18122, 93057, 9386, 2.971779, 1.9299
21051, 81622, 18432, 83481, 18200, 93016, 9427, 2.972773, 1.929808
21101, 81545, 18509, 83410, 18271, 92976, 9467, 2.97356, 1.930279
21151, 81469, 18585, 83341, 18340, 92943, 9500, 2.667151, 3.726288
21201, 81404, 18650, 83269, 18412, 92893, 9550, 2.975173, 1.930969
21251, 81329, 18725, 83196, 18485, 92851, 9592, 3.044343, 1.906503
21301, 81260, 18794, 83126, 18555, 92805, 9638, 3.045164, 1.907133
21351, 81174, 18880, 83062, 18619, 92767, 9676, 3.046649, 1.905938
21401, 81087, 18967, 82986, 18695, 92727, 9716, 3.04803, 1.90527
21451, 81015, 19039, 82904, 18777, 92692, 9751, 3.048976, 1.905564
21501, 80922, 19132, 82828, 18853, 92645, 9798, 2.980257, 1.933064
21551, 80831, 19223, 82752, 18929, 92599, 9844, 2.664041, 3.718529
21601, 80756, 19298, 82652, 19029, 92567, 9876, 3.052777, 1.904998
21651, 80689, 19365, 82570, 19111, 92524, 9919, 3.053444, 1.906186
21701, 80614, 19440, 82506, 19175, 92484, 9959, 3.054569, 1.905946
21751, 80539, 19515, 82440, 19241, 92435, 10008, 2.985077, 1.933519
21801, 80477, 19577, 82369, 19312, 92393, 10050, 2.985975, 1.933554
21851, 80422, 19632, 82303, 19378, 92351, 10092, 3.05664, 1.90869
21901, 80356, 19698, 82240, 19441, 92316, 10127, 2.987549, 1.93388
21951, 80292, 19762, 82183, 19498, 92270, 10173, 2.988022, 1.934962
22001, 80226, 19828, 82098, 19583, 92225, 10218, 2.989246, 1.934399
22051, 80144, 19910, 82018, 19663, 92175, 10268, 2.990146, 1.93494
22101, 80073, 19981, 81933, 19748, 92146, 10297, 2.991541, 1.933692
22151, 79989, 20065, 81861, 19820, 92103, 10340, 2.992332, 1.934273
22201, 79910, 20144, 81790, 19891, 92061, 10382, 2.993135, 1.934747
22251, 79834, 20220, 81714, 19967, 92020, 10423, 2.658771, 3.706486
22301, 79760, 20294, 81651, 20030, 91977, 10466, 2.658494, 3.70462
22351, 79687, 20367, 81581, 20100, 91932, 10511, 2.658192, 3.702771
22401, 79616, 20438, 81504, 20177, 91892, 10551, 3.067574, 1.911377
22451, 79544, 20510, 81440, 20241, 91844, 10599, 2.997098, 1.937112
22501, 79463, 20591, 81360, 20321, 91803, 10640, 2.657099, 3.699543
22551, 79398, 20656, 81278, 20403, 91762, 10681, 2.999397, 1.936365
22601, 79318, 20736, 81212, 20469, 91726, 10717, 3.071791, 1.911857
22651, 79247, 20807, 81135, 20546, 91685, 10758, 3.001198, 1.936651
22701, 79174, 20880, 81051, 20630, 91646, 10797, 2.655336, 3.699331
22751, 79117, 20937, 80980, 20701, 91595, 10848, 3.073976, 1.914735
22801, 79031, 21023, 80903, 20778, 91553, 10890, 3.004194, 1.936868
22851, 78945, 21109, 80834, 20847, 91520, 10923, 3.076896, 1.91326
22901, 78870, 21184, 80760, 20921, 91471, 10972, 3.005835, 1.93783
22951, 78781, 21273, 80674, 21007, 91430, 11013, 3.079293, 1.91336
23001, 78702, 21352, 80588, 21093, 91392, 11051, 3.080403, 1.913584
23051, 78633, 21421, 80493, 21188, 91351, 11092, 3.081064, 1.914913
23101, 78556, 21498, 80424, 21257, 91304, 11139, 3.082186, 1.914987
23151, 78480, 21574, 80338, 21343, 91268, 11175, 2.651219, 3.697635
23201, 78400, 21654, 80256, 21425, 91227, 11216, 2.650697, 3.698051
23251, 78331, 21723, 80177, 21504, 91188, 11255, 2.650222, 3.698283
23301, 78259, 21795, 80115, 21566, 91143, 11300, 3.014772, 1.936571
23351, 78188, 21866, 80040, 21641, 91106, 11337, 3.087286, 1.916391
23401, 78108, 21946, 79951, 21730, 91060, 11383, 3.017167, 1.935897
23451, 78043, 22011, 79882, 21799, 91031, 11412, 3.018231, 1.93542
23501, 77971, 22083, 79797, 21884, 90991, 11452, 3.090248, 1.917441
23551, 77892, 22162, 79716, 21965, 90945, 11498, 3.020627, 1.934904
23601, 77808, 22246, 79653, 22028, 90909, 11534, 2.647238, 3.696435
23651, 77734, 22320, 79584, 22097, 90860, 11583, 3.022061, 1.936229
23701, 77653, 22401, 79501, 22180, 90822, 11621, 3.095237, 1.916797
23751, 77563, 22491, 79433, 22248, 90776, 11667, 3.023942, 1.936887
23801, 77491, 22563, 79342, 22339, 90740, 11703, 3.097759, 1.916599
23851, 77419, 22635, 79269, 22412, 90714, 11729, 2.644812, 3.697782
23901, 77330, 22724, 79190, 22491, 90664, 11779, 3.027578, 1.935825
23951, 77246, 22808, 79122, 22559, 90615, 11828, 3.101737, 1.915807
24001, 77173, 22881, 79048, 22633, 90567, 11876, 3.029123, 1.937279
24051, 77094, 22960, 78958, 22723, 90527, 11916, 3.103845, 1.916581
24101, 77025, 23029, 78890, 22791, 90477, 11966, 3.031306, 1.937292
24151, 76956, 23098, 78824, 22857, 90442, 12001, 3.105774, 1.917246
24201, 76892, 23162, 78730, 22951, 90404, 12039, 3.106349, 1.918621
24251, 76819, 23235, 78647, 23034, 90358, 12085, 3.035019, 1.936154
24301, 76732, 23322, 78574, 23107, 90315, 12128, 3.035851, 1.936793
24351, 76657, 23397, 78494, 23187, 90272, 12171, 3.109735, 1.919457
24401, 76575, 23479, 78410, 23271, 90223, 12220, 3.038095, 1.936979
24451, 76478, 23576, 78318, 23363, 90179, 12264, 3.112585, 1.919247
24501, 76398, 23656, 78223, 23458, 90129, 12314, 2.639205, 3.688773
24551, 76307, 23747, 78150, 23531, 90069, 12374, 3.114968, 1.920183
24601, 76234, 23820, 78068, 23613, 90014, 12429, 3.115735, 1.921391
24651, 76161, 23893, 77987, 23694, 89959, 12484, 3.043594, 1.938541
24701, 76080, 23974, 77916, 23765, 89918, 12525, 3.117974, 1.921963
24751, 75993, 24061, 77815, 23866, 89866, 12577, 2.637563, 3.678561
24801, 75892, 24162, 77733, 23948, 89825, 12618, 3.047104, 1.93887
24851, 75809, 24245, 77654, 24027, 89771, 12672, 2.636617, 3.677459
24901, 75700, 24354, 77549, 24132, 89721, 12722, 2.635885, 3.678538
24951, 75588, 24466, 77478, 24203, 89672, 12771, 3.050184, 1.940688
25001, 75498, 24556, 77404, 24277, 89633, 12810, 3.128191, 1.918894
25051, 75420, 24634, 77322, 24359, 89599, 12844, 3.129486, 1.918759
25101, 75348, 24706, 77236, 24445, 89544, 12899, 3.130227, 1.920026
25151, 75271, 24783, 77162, 24519, 89503, 12940, 2.633543, 3.67716
25201, 75206, 24848, 77066, 24615, 89454, 12989, 3.056402, 1.939783
25251, 75122, 24932, 76984, 24697, 89408, 13035, 3.133365, 1.921539
25301, 75032, 25022, 76907, 24774, 89348, 13095, 3.134759, 1.921717
25351, 74961, 25093, 76820, 24861, 89299, 13144, 3.135505, 1.922923
25401, 74884, 25170, 76754, 24927, 89264, 13179, 3.136946, 1.922343
25451, 74803, 25251, 76675, 25006, 89210, 13233, 2.631318, 3.669062
25501, 74729, 25325, 76592, 25089, 89162, 13281, 3.139056, 1.923556
25551, 74652, 25402, 76512, 25169, 89118, 13325, 3.140173, 1.923954
25601, 74576, 25478, 76431, 25250, 89077, 13366, 3.065089, 1.941565
25651, 74510, 25544, 76351, 25330, 89022, 13421, 3.141951, 1.925528
25701, 74428, 25626, 76281, 25400, 88988, 13455, 3.143533, 1.924825
25751, 74351, 25703, 76202, 25479, 88944, 13499, 3.144709, 1.925071
25801, 74251, 25803, 76123, 25558, 88896, 13547, 3.146629, 1.92427
25851, 74162, 25892, 76041, 25640, 88841, 13602, 3.070221, 1.943432
25901, 74084, 25970, 75954, 25727, 88807, 13636, 3.07178, 1.942642
25951, 74000, 26054, 75859, 25822, 88776, 13667, 2.626386, 3.668131
26001, 73901, 26153, 75768, 25913, 88725, 13718, 3.15256, 1.92387
26051, 73819, 26235, 75692, 25989, 88682, 13761, 3.154011, 1.923625
26101, 73735, 26319, 75606, 26075, 88636, 13807, 2.624892, 3.667153
26151, 73656, 26398, 75529, 26152, 88578, 13865, 3.156425, 1.924487
26201, 73581, 26473, 75454, 26227, 88532, 13911, 3.15756, 1.924821
26251, 73511, 26543, 75384, 26297, 88482, 13961, 3.080059, 1.943378
26301, 73421, 26633, 75294, 26387, 88440, 14003, 3.160117, 1.925176
26351, 73350, 26704, 75213, 26468, 88397, 14046, 3.161086, 1.925797
26401, 73269, 26785, 75141, 26540, 88344, 14099, 3.162386, 1.925977
26451, 73203, 26851, 75057, 26624, 88302, 14141, 3.085056, 1.943255
26501, 73121, 26933, 74949, 26732, 88264, 14179, 3.164347, 1.927447
26551, 73032, 27022, 74873, 26808, 88212, 14231, 3.165887, 1.927357
26601, 72931, 27123, 74786, 26895, 88166, 14277, 2.620521, 3.659828
26651, 72836, 27218, 74706, 26975, 88126, 14317, 3.16988, 1.925593
26701, 72743, 27311, 74625, 27056, 88080, 14363, 3.171636, 1.925147
26751, 72667, 27387, 74535, 27146, 88034, 14409, 2.618852, 3.660496
26801, 72577, 27477, 74437, 27244, 87990, 14453, 3.174171, 1.925985
26851, 72476, 27578, 74367, 27314, 87948, 14495, 3.176455, 1.92455
26901, 72385, 27669, 74282, 27399, 87909, 14534, 3.097081, 1.942939
26951, 72288, 27766, 74191, 27490, 87866, 14577, 3.098553, 1.942791
27001, 72203, 27851, 74123, 27558, 87826, 14617, 3.181892, 1.922736
27051, 72136, 27918, 74035, 27646, 87780, 14663, 3.100953, 1.942889
27101, 72047, 28007, 73947, 27734, 87737, 14706, 3.184186, 1.923844
27151, 71970, 28084, 73861, 27820, 87687, 14756, 3.185263, 1.924535
27201, 71872, 28182, 73782, 27899, 87646, 14797, 3.104845, 1.943094
27251, 71792, 28262, 73703, 27978, 87602, 14841, 3.188724, 1.923683
27301, 71715, 28339, 73617, 28064, 87553, 14890, 3.189818, 1.924348
27351, 71638, 28416, 73538, 28143, 87512, 14931, 3.108667, 1.943174
27401, 71569, 28485, 73475, 28206, 87460, 14983, 3.19216, 1.924948
27451, 71485, 28569, 73374, 28307, 87409, 15034, 3.111119, 1.943566
27501, 71410, 28644, 73296, 28385, 87375, 15068, 3.112478, 1.943266
27551, 71345, 28709, 73214, 28467, 87340, 15103, 3.195634, 1.926202
27601, 71266, 28788, 73129, 28552, 87301, 15142, 3.197013, 1.926271
27651, 71187, 28867, 73060, 28621, 87252, 15191, 2.609511, 3.660509
27701, 71110, 28944, 72984, 28697, 87215, 15228, 2.608958, 3.66112
27751, 71043, 29011, 72921, 28760, 87180, 15263, 2.608551, 3.661023
27801, 70983, 29071, 72852, 28829, 87137, 15306, 2.608283, 3.659595
27851, 70925, 29129, 72789, 28892, 87094, 15349, 2.608067, 3.657874
27901, 70865, 29189, 72726, 28955, 87045, 15398, 3.203386, 1.928251
27951, 70809, 29245, 72658, 29023, 87006, 15437, 2.60761, 3.654469
28001, 70731, 29323, 72595, 29086, 86975, 15468, 3.205835, 1.928171
28051, 70663, 29391, 72521, 29160, 86937, 15506, 3.124766, 1.943778
28101, 70595, 29459, 72464, 29217, 86900, 15543, 3.125499, 1.944264
28151, 70524, 29530, 72390, 29291, 86868, 15575, 2.6057, 3.655836
28201, 70443, 29611, 72310, 29371, 86826, 15617, 3.211057, 1.928171
28251, 70354, 29700, 72233, 29448, 86780, 15663, 3.129239, 1.944347
28301, 70278, 29776, 72150, 29531, 86734, 15709, 3.214023, 1.928279
28351, 70210, 29844, 72079, 29602, 86682, 15761, 3.214971, 1.928977
28401, 70135, 29919, 71988, 29693, 86637, 15806, 3.133293, 1.944296
28451, 70070, 29984, 71909, 29772, 86596, 15847, 3.217013, 1.930212
28501, 69998, 30056, 71828, 29853, 86553, 15890, 2.602623, 3.651775
28551, 69917, 30137, 71738, 29943, 86510, 15933, 3.219548, 1.930862
28601, 69845, 30209, 71668, 30013, 86465, 15978, 2.601723, 3.650861
28651, 69766, 30288, 71599, 30082, 86420, 16023, 3.222336, 1.93086
28701, 69690, 30364, 71529, 30152, 86377, 16066, 3.223761, 1.930822
28751, 69613, 30441, 71454, 30227, 86330, 16113, 3.14204, 1.944617
28801, 69531, 30523, 71382, 30299, 86290, 16153, 3.226825, 1.930572
28851, 69462, 30592, 71303, 30378, 86241, 16202, 3.227766, 1.931359
28901, 69396, 30658, 71223, 30458, 86197, 16246, 3.145857, 1.94477
28951, 69325, 30729, 71163, 30518, 86150, 16293, 2.599175, 3.644034
29001, 69240, 30814, 71089, 30592, 86112, 16331, 3.231775, 1.931694
29051, 69184, 30870, 71029, 30652, 86067, 16376, 3.232533, 1.932351
29101, 69112, 30942, 70968, 30713, 86031, 16412, 3.234002, 1.932094
29151, 69046, 31008, 70902, 30779, 85983, 16460, 3.235024, 1.932591
29201, 68972, 31082, 70823, 30858, 85934, 16509, 3.15155, 1.947281
29251, 68902, 31152, 70753, 30928, 85908, 16535, 3.15294, 1.946827
29301, 68821, 31233, 70683, 30998, 85875, 16568, 3.239444, 1.932238
29351, 68753, 31301, 70622, 31059, 85834, 16609, 3.240726, 1.932267
29401, 68678, 31376, 70533, 31148, 85803, 16640, 3.242094, 1.932398
29451, 68599, 31455, 70462, 31219, 85765, 16678, 3.243761, 1.932052
29501, 68519, 31535, 70385, 31296, 85727, 16716, 2.593928, 3.644522
29551, 68455, 31599, 70302, 31379, 85693, 16750, 3.161093, 1.945896
29601, 68392, 31662, 70211, 31470, 85649, 16794, 3.247103, 1.933407
29651, 68325, 31729, 70131, 31550, 85608, 16835, 2.592387, 3.644926
29701, 68253, 31801, 70069, 31612, 85569, 16874, 2.592021, 3.644349
29751, 68194, 31860, 69996, 31685, 85531, 16912, 3.166781, 1.945063
29801, 68114, 31940, 69906, 31775, 85487, 16956, 2.591014, 3.644332
29851, 68035, 32019, 69842, 31839, 85459, 16984, 3.253815, 1.933791
29901, 67951, 32103, 69769, 31912, 85419, 17024, 3.170783, 1.945006
29951, 67867, 32187, 69692, 31989, 85372, 17071, 3.171983, 1.945343
30001, 67788, 32266, 69605, 32076, 85329, 17114, 3.173676, 1.945004
30051, 67709, 32345, 69543, 32138, 85282, 17161, 2.588579, 3.643872
30101, 67619, 32435, 69471, 32210, 85244, 17199, 3.175547, 1.946079
30151, 67548, 32506, 69393, 32288, 85199, 17244, 3.263713, 1.933006
30201, 67470, 32584, 69319, 32362, 85164, 17279, 3.178287, 1.945987
30251, 67384, 32670, 69252, 32429, 85120, 17323, 2.586599, 3.643733
30301, 67310, 32744, 69188, 32493, 85085, 17358, 3.180321, 1.946627
30351, 67237, 32817, 69121, 32560, 85044, 17399, 3.181347, 1.946988
30401, 67161, 32893, 69064, 32617, 85000, 17443, 2.585454, 3.642043
30451, 67083, 32971, 68986, 32695, 84951, 17492, 3.183284, 1.947998
30501, 67008, 33046, 68917, 32764, 84916, 17527, 3.184537, 1.947965
30551, 66936, 33118, 68836, 32845, 84875, 17568, 3.276547, 1.931666
30601, 66859, 33195, 68771, 32910, 84846, 17597, 3.18731, 1.947658
30651, 66792, 33262, 68694, 32987, 84810, 17633, 3.188858, 1.947328
30701, 66724, 33330, 68638, 33043, 84771, 17672, 3.281134, 1.931038
30751, 66668, 33386, 68568, 33113, 84728, 17715, 2.582307, 3.640882
30801, 66596, 33458, 68499, 33182, 84684, 17759, 2.581929, 3.640063
30851, 66528, 33526, 68427, 33254, 84651, 17792, 3.193456, 1.947837
30901, 66458, 33596, 68352, 33329, 84611, 17832, 3.285957, 1.932191
30951, 66385, 33669, 68289, 33392, 84573, 17870, 3.287589, 1.931907
31001, 66327, 33727, 68227, 33454, 84548, 17895, 2.580048, 3.640908
31051, 66259, 33795, 68155, 33526, 84514, 17929, 3.198635, 1.947412
31101, 66198, 33856, 68092, 33589, 84478, 17965, 3.199765, 1.947469
31151, 66131, 33923, 68018, 33663, 84435, 18008, 2.57868, 3.640668
31201, 66067, 33987, 67946, 33735, 84390, 18053, 2.578361, 3.639508
31251, 65989, 34065, 67878, 33803, 84352, 18091, 3.295247, 1.932828
31301, 65935, 34119, 67804, 33877, 84318, 18125, 2.577428, 3.639623
31351, 65857, 34197, 67738, 33943, 84275, 18168, 3.206216, 1.947653
31401, 65772, 34282, 67680, 34001, 84238, 18205, 2.57661, 3.638753
31451, 65705, 34349, 67612, 34069, 84198, 18245, 3.301327, 1.932469
31501, 65640, 34414, 67537, 34144, 84168, 18275, 3.209889, 1.947807
31551, 65582, 34472, 67461, 34220, 84135, 18308, 3.211587, 1.947261
31601, 65499, 34555, 67393, 34288, 84091, 18352, 2.574714, 3.638941
31651, 65434, 34620, 67324, 34357, 84052, 18391, 3.306782, 1.932879
31701, 65373, 34681, 67253, 34428, 84006, 18437, 3.215194, 1.947856
31751, 65306, 34748, 67185, 34496, 83967, 18476, 2.57361, 3.636824
31801, 65243, 34811, 67106, 34575, 83935, 18508, 3.218281, 1.947258
31851, 65165, 34889, 67022, 34659, 83890, 18553, 2.572495, 3.637462
31901, 65094, 34960, 66949, 34732, 83859, 18584, 3.221475, 1.946848
31951, 65019, 35035, 66889, 34792, 83825, 18618, 3.222473, 1.947129
32001, 64948, 35106, 66824, 34857, 83775, 18668, 3.223412, 1.947707
32051, 64876, 35178, 66749, 34932, 83729, 18714, 3.317873, 1.934226
32101, 64801, 35253, 66681, 35000, 83685, 18758, 3.225891, 1.948198
32151, 64731, 35323, 66607, 35074, 83638, 18805, 3.320753, 1.934631
32201, 64646, 35408, 66531, 35150, 83596, 18847, 3.322748, 1.934316
32251, 64563, 35491, 66467, 35214, 83563, 18880, 3.324974, 1.933514
32301, 64489, 35565, 66375, 35306, 83529, 18914, 3.231885, 1.948006
32351, 64405, 35649, 66303, 35378, 83482, 18961, 3.328308, 1.933655
32401, 64332, 35722, 66225, 35456, 83442, 19001, 2.567217, 3.635533
32451, 64266, 35788, 66157, 35524, 83400, 19043, 3.23589, 1.948424
32501, 64196, 35858, 66095, 35586, 83357, 19086, 3.332605, 1.934095
32551, 64134, 35920, 66025, 35656, 83311, 19132, 2.566282, 3.6323
32601, 64060, 35994, 65954, 35727, 83279, 19164, 3.239658, 1.948785
32651, 63978, 36076, 65878, 35803, 83239, 19204, 3.337379, 1.934078
32701, 63926, 36128, 65819, 35862, 83202, 19241, 3.338275, 1.934513
32751, 63866, 36188, 65744, 35937, 83155, 19288, 3.339065, 1.935444
32801, 63794, 36260, 65663, 36018, 83114, 19329, 3.340473, 1.935757
32851, 63731, 36323, 65599, 36082, 83089, 19354, 3.246825, 1.948456
32901, 63671, 36383, 65529, 36152, 83044, 19399, 3.342981, 1.936118
32951, 63603, 36451, 65468, 36213, 83012, 19431, 3.34463, 1.93587
33001, 63527, 36527, 65408, 36273, 82972, 19471, 3.250289, 1.949056
33051, 63473, 36581, 65342, 36339, 82922, 19521, 3.25145, 1.949331
33101, 63419, 36635, 65279, 36402, 82887, 19556, 3.252749, 1.949256
33151, 63352, 36702, 65215, 36466, 82843, 19600, 3.253808, 1.949645
33201, 63287, 36767, 65157, 36524, 82814, 19629, 3.351172, 1.936715
33251, 63222, 36832, 65096, 36585, 82769, 19674, 3.352497, 1.936938
33301, 63158, 36896, 65039, 36642, 82727, 19716, 3.353866, 1.937048
33351, 63092, 36962, 64972, 36709, 82688, 19755, 3.355293, 1.937142
33401, 63029, 37025, 64901, 36780, 82641, 19802, 3.259574, 1.950602
33451, 62960, 37094, 64843, 36838, 82614, 19829, 3.260757, 1.950582
33501, 62895, 37159, 64769, 36912, 82574, 19869, 2.558915, 3.623375
33551, 62817, 37237, 64705, 36976, 82549, 19894, 3.263711, 1.950297
33601, 62746, 37308, 64641, 37040, 82523, 19920, 3.363745, 1.93607
33651, 62693, 37361, 64586, 37095, 82489, 19954, 3.36479, 1.936342
33701, 62642, 37412, 64518, 37163, 82457, 19986, 3.365639, 1.93687
33751, 62579, 37475, 64468, 37213, 82410, 20033, 3.268325, 1.95067
33801, 62532, 37522, 64402, 37279, 82384, 20059, 3.367797, 1.937462
33851, 62484, 37570, 64344, 37337, 82337, 20106, 3.270998, 1.950435
33901, 62426, 37628, 64269, 37412, 82311, 20132, 3.272939, 1.949745
33951, 62377, 37677, 64209, 37472, 82272, 20171, 2.555284, 3.622228
34001, 62316, 37738, 64159, 37522, 82241, 20202, 3.275002, 1.950094
34051, 62249, 37805, 64087, 37594, 82211, 20232, 3.373478, 1.93881
34101, 62193, 37861, 64028, 37653, 82176, 20267, 2.554027, 3.622273
34151, 62126, 37928, 63973, 37708, 82150, 20293, 2.553487, 3.623094
34201, 62072, 37982, 63915, 37766, 82118, 20325, 3.280287, 1.949715
34251, 62004, 38050, 63862, 37819, 82083, 20360, 3.379469, 1.938288
34301, 61934, 38120, 63802, 37879, 82053, 20390, 3.381363, 1.937856
34351, 61867, 38187, 63737, 37944, 82025, 20418, 3.383108, 1.937563
34401, 61813, 38241, 63680, 38001, 81986, 20457, 3.284933, 1.950157
34451, 61751, 38303, 63617, 38064, 81955, 20488, 3.385656, 1.937831
34501, 61685, 38369, 63563, 38118, 81920, 20523, 3.387356, 1.937591
34551, 61619, 38435, 63497, 38184, 81889, 20554, 3.288737, 1.950231
34601, 61559, 38495, 63447, 38234, 81858, 20585, 3.390497, 1.937318
34651, 61493, 38561, 63383, 38298, 81822, 20621, 3.290908, 1.950629
34701, 61427, 38627, 63327, 38354, 81791, 20652, 3.393811, 1.937016
34751, 61363, 38691, 63278, 38403, 81756, 20687, 3.395497, 1.93675
34801, 61298, 38756, 63219, 38462, 81722, 20721, 2.548141, 3.622098
34851, 61230, 38824, 63162, 38519, 81686, 20757, 3.398952, 1.9363
34901, 61169, 38885, 63105, 38576, 81652, 20791, 3.400401, 1.936315
34951, 61110, 38944, 63037, 38644, 81620, 20823, 2.546875, 3.621801
35001, 61053, 39001, 62976, 38705, 81588, 20855, 3.299014, 1.951533
35051, 60996, 39058, 62913, 38768, 81557, 20886, 3.300463, 1.951367
35101, 60935, 39119, 62852, 38829, 81530, 20913, 3.405749, 1.936739
35151, 60886, 39168, 62792, 38889, 81492, 20951, 3.303142, 1.951234
35201, 60841, 39213, 62734, 38947, 81460, 20983, 3.304488, 1.951082
35251, 60787, 39267, 62668, 39013, 81424, 21019, 3.408275, 1.938365
35301, 60724, 39330, 62631, 39050, 81383, 21060, 2.544387, 3.619319
35351, 60671, 39383, 62582, 39099, 81354, 21089, 3.307208, 1.951995
35401, 60610, 39444, 62537, 39144, 81320, 21123, 3.307884, 1.952471
35451, 60557, 39497, 62494, 39187, 81276, 21167, 3.308315, 1.953271
35501, 60508, 39546, 62446, 39235, 81242, 21201, 3.309185, 1.953549
35551, 60457, 39597, 62389, 39292, 81199, 21244, 3.310233, 1.95385
35601, 60401, 39653, 62340, 39341, 81161, 21282, 2.543154, 3.612812
35651, 60340, 39714, 62286, 39395, 81126, 21317, 2.542821, 3.612322
35701, 60292, 39762, 62221, 39460, 81085, 21358, 2.542535, 3.611353
35751, 60231, 39823, 62164, 39517, 81054, 21389, 3.314596, 1.954707
35801, 60181, 39873, 62116, 39565, 81020, 21423, 3.315497, 1.954941
35851, 60119, 39935, 62067, 39614, 80991, 21452, 2.5415, 3.610574
35901, 60064, 39990, 62017, 39664, 80947, 21496, 3.317165, 1.955729
