Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
20951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
21951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
22951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
23951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
24951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
25001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
25051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
25101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
25151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
25201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
25251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
25301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
25351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
