Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18201, 1368, 2692, 1388, 2692, 2544, 1498, 4.298947, 1.96906
18251, 1368, 2692, 1388, 2692, 2543, 1499, 2.345879, 3.537076
18301, 1368, 2692, 1388, 2692, 2542, 1500, 2.346364, 3.535459
18351, 1368, 2692, 1388, 2692, 2541, 1501, 2.346895, 3.533769
18401, 1368, 2692, 1386, 2694, 2541, 1501, 4.301486, 1.969483
18451, 1368, 2692, 1386, 2694, 2541, 1501, 4.301486, 1.969483
18501, 1367, 2693, 1386, 2694, 2541, 1501, 4.360901, 1.970403
18551, 1366, 2694, 1386, 2694, 2540, 1502, 2.346399, 3.533817
18601, 1365, 2695, 1386, 2694, 2540, 1502, 4.365838, 1.969677
18651, 1365, 2695, 1386, 2694, 2539, 1503, 2.346557, 3.532761
18701, 1365, 2695, 1386, 2694, 2539, 1503, 2.346557, 3.532761
18751, 1365, 2695, 1386, 2694, 2538, 1504, 2.347073, 3.531102
18801, 1365, 2695, 1385, 2695, 2538, 1504, 4.300437, 1.970887
18851, 1365, 2695, 1385, 2695, 2538, 1504, 4.300437, 1.970887
18901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
18951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
19951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
20951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
21951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
22951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
23951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
24951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
25951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
26951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27201, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27251, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27301, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27351, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27401, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27451, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27501, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27551, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27601, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27651, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27701, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27751, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27801, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27851, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27901, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
27951, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
28001, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
28051, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
28101, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
28151, 1365, 2695, 1385, 2695, 2537, 1505, 2.347238, 3.530037
