Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18151, 8124, 7602, 8617, 7678, 12224, 4118, 2.469113, 3.619554
18201, 8107, 7619, 8595, 7700, 12213, 4129, 2.468061, 3.6196
18251, 8090, 7636, 8570, 7725, 12190, 4152, 2.468109, 3.613082
18301, 8073, 7653, 8553, 7742, 12177, 4165, 3.513269, 1.942492
18351, 8057, 7669, 8530, 7765, 12159, 4183, 3.51717, 1.942859
18401, 8035, 7691, 8507, 7788, 12140, 4202, 3.520647, 1.94371
18451, 8013, 7713, 8486, 7809, 12127, 4215, 3.52426, 1.944026
18501, 7997, 7729, 8460, 7835, 12113, 4229, 3.733938, 1.970173
18551, 7983, 7743, 8447, 7848, 12103, 4239, 3.736907, 1.970301
18601, 7970, 7756, 8421, 7874, 12088, 4254, 2.464034, 3.597208
18651, 7950, 7776, 8404, 7891, 12075, 4267, 3.539626, 1.944083
18701, 7927, 7799, 8378, 7917, 12064, 4278, 3.545237, 1.943385
18751, 7902, 7824, 8361, 7934, 12050, 4292, 2.461326, 3.594783
18801, 7882, 7844, 8343, 7952, 12040, 4302, 3.55054, 1.944873
18851, 7859, 7867, 8329, 7966, 12024, 4318, 3.763958, 1.971125
18901, 7844, 7882, 8312, 7983, 12011, 4331, 3.766386, 1.97212
18951, 7829, 7897, 8293, 8002, 12002, 4340, 3.558428, 1.94673
19001, 7816, 7910, 8272, 8023, 11992, 4350, 3.563131, 1.9461
19051, 7802, 7924, 8255, 8040, 11982, 4360, 3.773663, 1.974464
19101, 7783, 7943, 8234, 8061, 11971, 4371, 3.777787, 1.974727
19151, 7758, 7968, 8214, 8081, 11960, 4382, 3.784639, 1.973712
19201, 7739, 7987, 8202, 8093, 11948, 4394, 3.789607, 1.973207
19251, 7719, 8007, 8192, 8103, 11936, 4406, 2.454322, 3.584429
19301, 7706, 8020, 8173, 8122, 11924, 4418, 2.453708, 3.583017
19351, 7693, 8033, 8157, 8138, 11915, 4427, 3.583133, 1.948904
19401, 7683, 8043, 8138, 8157, 11904, 4438, 3.587409, 1.948444
19451, 7663, 8063, 8118, 8177, 11897, 4445, 3.592019, 1.947875
19501, 7646, 8080, 8105, 8190, 11885, 4457, 2.450675, 3.581225
19551, 7624, 8102, 8092, 8203, 11876, 4466, 2.44983, 3.581191
19601, 7615, 8111, 8069, 8226, 11862, 4480, 3.600754, 1.949101
19651, 7596, 8130, 8051, 8244, 11854, 4488, 3.82049, 1.976304
19701, 7579, 8147, 8036, 8259, 11847, 4495, 2.447214, 3.580788
19751, 7567, 8159, 8005, 8290, 11832, 4510, 3.615751, 1.947371
19801, 7555, 8171, 7986, 8309, 11821, 4521, 3.620188, 1.946921
19851, 7544, 8182, 7955, 8340, 11812, 4530, 3.629165, 1.944578
19901, 7530, 8196, 7932, 8363, 11799, 4543, 3.634629, 1.944029
19951, 7510, 8216, 7905, 8390, 11786, 4556, 3.641134, 1.94334
20001, 7484, 8242, 7884, 8411, 11772, 4570, 3.839688, 1.983933
20051, 7462, 8264, 7868, 8427, 11759, 4583, 3.845752, 1.983397
20101, 7443, 8283, 7847, 8448, 11753, 4589, 3.652896, 1.944072
20151, 7428, 8298, 7828, 8467, 11742, 4600, 3.657196, 1.943931
20201, 7413, 8313, 7817, 8478, 11727, 4615, 3.658078, 1.945341
20251, 7403, 8323, 7799, 8496, 11713, 4629, 2.438154, 3.570902
20301, 7387, 8339, 7778, 8517, 11705, 4637, 3.667158, 1.944891
20351, 7374, 8352, 7763, 8532, 11688, 4654, 2.437012, 3.567683
20401, 7359, 8367, 7743, 8552, 11673, 4669, 3.864983, 1.98941
20451, 7341, 8385, 7732, 8563, 11668, 4674, 3.675338, 1.946757
20501, 7332, 8394, 7721, 8574, 11654, 4688, 2.435939, 3.562151
20551, 7315, 8411, 7704, 8591, 11647, 4695, 3.680979, 1.947333
20601, 7299, 8427, 7691, 8604, 11638, 4704, 3.683398, 1.94779
20651, 7291, 8435, 7682, 8613, 11622, 4720, 2.434968, 3.556906
20701, 7280, 8446, 7667, 8628, 11612, 4730, 3.687285, 1.949163
20751, 7265, 8461, 7642, 8653, 11601, 4741, 2.433333, 3.555937
20801, 7250, 8476, 7629, 8666, 11592, 4750, 2.432809, 3.555089
20851, 7240, 8486, 7611, 8684, 11585, 4757, 3.891224, 1.993323
20901, 7223, 8503, 7598, 8697, 11577, 4765, 3.896422, 1.992702
20951, 7219, 8507, 7584, 8711, 11570, 4772, 2.430657, 3.555134
21001, 7207, 8519, 7569, 8726, 11563, 4779, 2.429772, 3.555627
21051, 7190, 8536, 7560, 8735, 11555, 4787, 3.903763, 1.993878
21101, 7174, 8552, 7546, 8749, 11544, 4798, 3.90784, 1.994031
21151, 7164, 8562, 7535, 8760, 11539, 4803, 3.910584, 1.99397
21201, 7148, 8578, 7522, 8773, 11533, 4809, 3.915668, 1.993308
21251, 7134, 8592, 7507, 8788, 11525, 4817, 3.919376, 1.993362
21301, 7118, 8608, 7491, 8804, 11514, 4828, 3.727948, 1.949311
21351, 7102, 8624, 7483, 8812, 11501, 4841, 2.425612, 3.551091
21401, 7086, 8640, 7468, 8827, 11494, 4848, 3.731676, 1.950792
21451, 7074, 8652, 7458, 8837, 11487, 4855, 3.733691, 1.951106
21501, 7057, 8669, 7440, 8855, 11479, 4863, 3.738417, 1.950759
21551, 7042, 8684, 7424, 8871, 11469, 4873, 3.742152, 1.950858
21601, 7032, 8694, 7402, 8893, 11459, 4883, 2.421375, 3.551353
21651, 7022, 8704, 7380, 8915, 11448, 4894, 3.754767, 1.949256
21701, 7005, 8721, 7366, 8929, 11441, 4901, 3.951929, 1.995704
21751, 6991, 8735, 7349, 8946, 11434, 4908, 3.762945, 1.948794
21801, 6976, 8750, 7333, 8962, 11426, 4916, 3.959909, 1.995825
21851, 6962, 8764, 7316, 8979, 11420, 4922, 3.771929, 1.948142
21901, 6945, 8781, 7303, 8992, 11409, 4933, 3.968622, 1.995868
21951, 6929, 8797, 7290, 9005, 11394, 4948, 3.972506, 1.996397
22001, 6916, 8810, 7272, 9023, 11387, 4955, 3.975498, 1.996964
22051, 6905, 8821, 7254, 9041, 11381, 4961, 2.413429, 3.551815
22101, 6892, 8834, 7239, 9056, 11370, 4972, 3.790008, 1.949197
22151, 6879, 8847, 7231, 9064, 11363, 4979, 2.412595, 3.549605
22201, 6872, 8854, 7218, 9077, 11351, 4991, 2.412792, 3.546423
22251, 6861, 8865, 7202, 9093, 11336, 5006, 3.986524, 2.000705
22301, 6852, 8874, 7190, 9105, 11331, 5011, 3.988894, 2.00089
22351, 6842, 8884, 7179, 9116, 11319, 5023, 3.803274, 1.950866
22401, 6821, 8905, 7165, 9130, 11310, 5032, 2.411314, 3.540507
22451, 6810, 8916, 7151, 9144, 11306, 5036, 4.0014, 2.000702
22501, 6797, 8929, 7132, 9163, 11299, 5043, 3.816462, 1.950103
22551, 6776, 8950, 7121, 9174, 11293, 5049, 4.013197, 1.999371
22601, 6762, 8964, 7102, 9193, 11286, 5056, 4.016916, 1.999711
22651, 6752, 8974, 7082, 9213, 11274, 5068, 3.830396, 1.949521
22701, 6746, 8980, 7067, 9228, 11266, 5076, 3.834906, 1.949124
22751, 6735, 8991, 7049, 9246, 11258, 5084, 2.404609, 3.543807
22801, 6723, 9003, 7031, 9264, 11247, 5095, 4.021589, 2.00496
22851, 6715, 9011, 7023, 9272, 11243, 5099, 2.403444, 3.543024
22901, 6705, 9021, 7011, 9284, 11232, 5110, 2.40335, 3.540777
22951, 6695, 9031, 7002, 9293, 11224, 5118, 3.852267, 1.949233
23001, 6685, 9041, 6987, 9308, 11214, 5128, 2.402705, 3.538196
23051, 6673, 9053, 6977, 9318, 11205, 5137, 4.034177, 2.006819
23101, 6655, 9071, 6959, 9336, 11195, 5147, 4.03981, 2.006709
23151, 6641, 9085, 6945, 9350, 11183, 5159, 4.043375, 2.007236
23201, 6627, 9099, 6940, 9355, 11179, 5163, 4.049444, 2.005949
23251, 6612, 9114, 6931, 9364, 11174, 5168, 3.868835, 1.951399
23301, 6603, 9123, 6922, 9373, 11165, 5177, 3.870654, 1.951897
23351, 6597, 9129, 6915, 9380, 11159, 5183, 3.872333, 1.952091
23401, 6589, 9137, 6902, 9393, 11149, 5193, 3.875868, 1.952151
23451, 6579, 9147, 6895, 9400, 11139, 5203, 2.399594, 3.528487
23501, 6570, 9156, 6880, 9415, 11133, 5209, 3.881664, 1.952411
23551, 6560, 9166, 6870, 9425, 11124, 5218, 3.883937, 1.952801
23601, 6550, 9176, 6862, 9433, 11115, 5227, 3.885288, 1.953456
23651, 6543, 9183, 6851, 9444, 11107, 5235, 4.071434, 2.008974
23701, 6530, 9196, 6830, 9465, 11102, 5240, 3.896081, 1.952199
23751, 6518, 9208, 6823, 9472, 11090, 5252, 4.078817, 2.009347
23801, 6502, 9224, 6811, 9484, 11080, 5262, 4.084323, 2.009056
23851, 6489, 9237, 6796, 9499, 11074, 5268, 2.395737, 3.522665
23901, 6479, 9247, 6782, 9513, 11066, 5276, 4.090914, 2.009599
23951, 6468, 9258, 6771, 9524, 11056, 5286, 3.910784, 1.953788
24001, 6462, 9264, 6760, 9535, 11049, 5293, 4.094699, 2.010779
24051, 6454, 9272, 6752, 9543, 11042, 5300, 4.096803, 2.011112
24101, 6449, 9277, 6743, 9552, 11038, 5304, 3.919107, 1.953649
24151, 6437, 9289, 6733, 9562, 11031, 5311, 2.393687, 3.5178
24201, 6424, 9302, 6725, 9570, 11022, 5320, 4.106775, 2.010952
24251, 6413, 9313, 6715, 9580, 11018, 5324, 2.392787, 3.516918
24301, 6407, 9319, 6704, 9591, 11008, 5334, 3.929079, 1.954672
24351, 6396, 9330, 6691, 9604, 11007, 5335, 4.11572, 2.01111
24401, 6391, 9335, 6680, 9615, 10998, 5344, 2.391554, 3.515247
24451, 6377, 9349, 6672, 9623, 10996, 5346, 2.390523, 3.516948
24501, 6367, 9359, 6659, 9636, 10988, 5354, 3.943619, 1.953843
24551, 6357, 9369, 6645, 9650, 10983, 5359, 2.388917, 3.517507
24601, 6345, 9381, 6635, 9660, 10976, 5366, 3.951021, 1.953703
24651, 6335, 9391, 6627, 9668, 10968, 5374, 2.388286, 3.515646
24701, 6322, 9404, 6612, 9683, 10965, 5377, 3.958147, 1.953581
24751, 6312, 9414, 6603, 9692, 10959, 5383, 3.960601, 1.953771
24801, 6305, 9421, 6589, 9706, 10953, 5389, 3.965486, 1.953349
24851, 6297, 9429, 6582, 9713, 10949, 5393, 3.967456, 1.953465
24901, 6288, 9438, 6574, 9721, 10942, 5400, 2.384856, 3.517167
24951, 6280, 9446, 6563, 9732, 10931, 5411, 3.972176, 1.954214
25001, 6265, 9461, 6554, 9741, 10928, 5414, 3.974873, 1.954263
25051, 6256, 9470, 6544, 9751, 10921, 5421, 3.97793, 1.954284
25101, 6248, 9478, 6533, 9762, 10914, 5428, 3.981423, 1.954227
25151, 6236, 9490, 6524, 9771, 10909, 5433, 4.16789, 2.012311
25201, 6227, 9499, 6514, 9781, 10903, 5439, 3.986928, 1.954498
25251, 6216, 9510, 6510, 9785, 10900, 5442, 4.176249, 2.011381
25301, 6207, 9519, 6498, 9797, 10893, 5449, 4.178796, 2.011767
25351, 6194, 9532, 6492, 9803, 10888, 5454, 4.184683, 2.010897
25401, 6187, 9539, 6483, 9812, 10879, 5463, 3.994711, 1.955777
25451, 6176, 9550, 6474, 9821, 10874, 5468, 4.190105, 2.011488
25501, 6168, 9558, 6459, 9836, 10869, 5473, 2.378873, 3.513945
25551, 6158, 9568, 6452, 9843, 10861, 5481, 4.195362, 2.012203
25601, 6146, 9580, 6441, 9854, 10850, 5492, 4.006632, 1.956676
25651, 6138, 9588, 6431, 9864, 10846, 5496, 4.010271, 1.956381
25701, 6128, 9598, 6415, 9880, 10843, 5499, 4.016766, 1.95549
25751, 6119, 9607, 6402, 9893, 10838, 5504, 4.021656, 1.955034
25801, 6107, 9619, 6386, 9909, 10834, 5508, 4.028039, 1.954258
25851, 6097, 9629, 6374, 9921, 10830, 5512, 4.032476, 1.953915
25901, 6088, 9638, 6355, 9940, 10822, 5520, 4.039832, 1.953186
25951, 6075, 9651, 6347, 9948, 10818, 5524, 4.042114, 1.953408
26001, 6068, 9658, 6335, 9960, 10811, 5531, 4.046262, 1.953286
26051, 6062, 9664, 6326, 9969, 10804, 5538, 2.370873, 3.51623
26101, 6049, 9677, 6316, 9979, 10800, 5542, 4.231396, 2.014269
26151, 6043, 9683, 6310, 9985, 10794, 5548, 4.054017, 1.953626
26201, 6033, 9693, 6298, 9997, 10787, 5555, 4.236257, 2.014903
26251, 6026, 9700, 6290, 10005, 10781, 5561, 4.060361, 1.953836
26301, 6022, 9704, 6282, 10013, 10773, 5569, 4.062699, 1.954052
26351, 6017, 9709, 6279, 10016, 10768, 5574, 2.36907, 3.512316
26401, 6012, 9714, 6271, 10024, 10760, 5582, 4.065063, 1.954887
26451, 6011, 9715, 6265, 10030, 10757, 5585, 4.067538, 1.954603
26501, 6008, 9718, 6259, 10036, 10754, 5588, 2.368772, 3.510026
26551, 6003, 9723, 6256, 10039, 10750, 5592, 4.241851, 2.018304
26601, 5999, 9727, 6250, 10045, 10744, 5598, 2.368823, 3.507888
26651, 5995, 9731, 6246, 10049, 10739, 5603, 4.243342, 2.019213
26701, 5993, 9733, 6240, 10055, 10734, 5608, 2.368867, 3.505774
26751, 5992, 9734, 6235, 10060, 10730, 5612, 2.368859, 3.504979
26801, 5987, 9739, 6228, 10067, 10725, 5617, 4.079006, 1.955274
26851, 5980, 9746, 6221, 10074, 10723, 5619, 4.081675, 1.955102
26901, 5978, 9748, 6215, 10080, 10719, 5623, 4.083936, 1.954974
26951, 5972, 9754, 6206, 10089, 10715, 5627, 4.247678, 2.021803
27001, 5964, 9762, 6200, 10095, 10713, 5629, 4.25147, 2.02131
27051, 5959, 9767, 6194, 10101, 10708, 5634, 4.252775, 2.021656
27101, 5950, 9776, 6187, 10108, 10705, 5637, 2.366028, 3.505317
27151, 5943, 9783, 6180, 10115, 10703, 5639, 2.365369, 3.506163
27201, 5935, 9791, 6178, 10117, 10700, 5642, 2.365185, 3.505905
27251, 5929, 9797, 6170, 10125, 10696, 5646, 2.36471, 3.505997
27301, 5921, 9805, 6167, 10128, 10695, 5647, 2.364169, 3.506819
27351, 5918, 9808, 6161, 10134, 10692, 5650, 4.102363, 1.955115
27401, 5915, 9811, 6154, 10141, 10688, 5654, 4.105081, 1.954948
27451, 5906, 9820, 6145, 10150, 10684, 5658, 4.108264, 1.954927
27501, 5901, 9825, 6138, 10157, 10684, 5658, 4.111533, 1.954436
27551, 5891, 9835, 6134, 10161, 10682, 5660, 4.112318, 1.954812
27601, 5883, 9843, 6126, 10169, 10678, 5664, 4.285253, 2.019471
27651, 5881, 9845, 6121, 10174, 10675, 5667, 4.285272, 2.01992
27701, 5875, 9851, 6119, 10176, 10671, 5671, 4.28804, 2.019649
27751, 5872, 9854, 6115, 10180, 10668, 5674, 4.288819, 2.019875
27801, 5869, 9857, 6110, 10185, 10663, 5679, 4.288899, 2.020518
27851, 5860, 9866, 6107, 10188, 10659, 5683, 4.293476, 2.019869
27901, 5856, 9870, 6105, 10190, 10658, 5684, 4.295626, 2.019515
27951, 5856, 9870, 6101, 10194, 10655, 5687, 4.121979, 1.956014
28001, 5851, 9875, 6096, 10199, 10651, 5691, 4.123438, 1.956204
28051, 5845, 9881, 6092, 10203, 10648, 5694, 2.359819, 3.505522
28101, 5841, 9885, 6090, 10205, 10645, 5697, 4.30067, 2.019989
28151, 5840, 9886, 6086, 10209, 10642, 5700, 2.359889, 3.504186
28201, 5838, 9888, 6081, 10214, 10642, 5700, 4.129113, 1.956007
28251, 5835, 9891, 6078, 10217, 10640, 5702, 2.359253, 3.504971
28301, 5830, 9896, 6076, 10219, 10633, 5709, 4.303678, 2.020751
28351, 5825, 9901, 6074, 10221, 10629, 5713, 4.129414, 1.957317
28401, 5821, 9905, 6067, 10228, 10625, 5717, 2.359399, 3.501694
28451, 5816, 9910, 6063, 10232, 10624, 5718, 4.133552, 1.9572
28501, 5810, 9916, 6059, 10236, 10620, 5722, 4.311686, 2.020664
28551, 5808, 9918, 6052, 10243, 10619, 5723, 4.138056, 1.956876
28601, 5804, 9922, 6051, 10244, 10616, 5726, 2.358445, 3.501667
28651, 5800, 9926, 6043, 10252, 10614, 5728, 4.141382, 1.95683
28701, 5797, 9929, 6040, 10255, 10613, 5729, 4.142628, 1.956736
28751, 5796, 9930, 6038, 10257, 10609, 5733, 2.357943, 3.501199
28801, 5792, 9934, 6032, 10263, 10606, 5736, 4.145336, 1.956848
28851, 5784, 9942, 6028, 10267, 10603, 5739, 4.321371, 2.021021
28901, 5779, 9947, 6025, 10270, 10601, 5741, 4.323891, 2.020713
28951, 5776, 9950, 6022, 10273, 10598, 5744, 4.324821, 2.020867
29001, 5770, 9956, 6019, 10276, 10598, 5744, 4.328332, 2.020221
29051, 5767, 9959, 6015, 10280, 10596, 5746, 2.356262, 3.501714
29101, 5764, 9962, 6008, 10287, 10592, 5750, 4.153667, 1.957088
29151, 5754, 9972, 6008, 10287, 10588, 5754, 4.335317, 2.019894
29201, 5749, 9977, 6005, 10290, 10587, 5755, 4.337949, 2.019537
29251, 5744, 9982, 6002, 10293, 10583, 5759, 4.339911, 2.01957
29301, 5740, 9986, 5996, 10299, 10579, 5763, 4.155572, 1.958538
29351, 5731, 9995, 5991, 10304, 10576, 5766, 4.156895, 1.958835
29401, 5728, 9998, 5990, 10305, 10573, 5769, 4.156559, 1.959244
29451, 5722, 10004, 5986, 10309, 10570, 5772, 2.354593, 3.499609
29501, 5716, 10010, 5980, 10315, 10564, 5778, 4.351757, 2.019296
29551, 5714, 10012, 5975, 10320, 10559, 5783, 4.161328, 1.959676
29601, 5709, 10017, 5972, 10323, 10557, 5785, 4.3539, 2.019704
29651, 5706, 10020, 5970, 10325, 10554, 5788, 2.354559, 3.496506
29701, 5703, 10023, 5967, 10328, 10548, 5794, 2.354837, 3.494818
29751, 5696, 10030, 5965, 10330, 10546, 5796, 4.359476, 2.019563
29801, 5693, 10033, 5963, 10332, 10545, 5797, 4.360988, 2.019406
29851, 5690, 10036, 5960, 10335, 10541, 5801, 2.354437, 3.494169
29901, 5689, 10037, 5957, 10338, 10538, 5804, 2.354455, 3.493547
29951, 5687, 10039, 5953, 10342, 10535, 5807, 4.166521, 1.961371
30001, 5686, 10040, 5948, 10347, 10533, 5809, 4.168871, 1.961085
30051, 5682, 10044, 5947, 10348, 10531, 5811, 4.363054, 2.020801
30101, 5680, 10046, 5945, 10350, 10531, 5811, 4.169562, 1.961329
30151, 5676, 10050, 5940, 10355, 10530, 5812, 4.365817, 2.020639
30201, 5676, 10050, 5939, 10356, 10528, 5814, 2.353482, 3.493351
30251, 5673, 10053, 5933, 10362, 10525, 5817, 4.365883, 2.021302
30301, 5671, 10055, 5930, 10365, 10524, 5818, 2.353006, 3.493428
30351, 5669, 10057, 5928, 10367, 10522, 5820, 4.367254, 2.021461
30401, 5668, 10058, 5926, 10369, 10519, 5823, 2.353113, 3.492254
30451, 5668, 10058, 5922, 10373, 10518, 5824, 4.179015, 1.960828
30501, 5665, 10061, 5919, 10376, 10517, 5825, 4.180175, 1.960807
30551, 5663, 10063, 5917, 10378, 10515, 5827, 4.368272, 2.022287
30601, 5662, 10064, 5915, 10380, 10514, 5828, 4.368405, 2.022445
30651, 5659, 10067, 5913, 10382, 10514, 5828, 4.370145, 2.022166
30701, 5656, 10070, 5910, 10385, 10514, 5828, 4.371727, 2.021977
30751, 5650, 10076, 5907, 10388, 10512, 5830, 4.375016, 2.021532
30801, 5650, 10076, 5905, 10390, 10512, 5830, 4.185809, 1.960596
30851, 5647, 10079, 5900, 10395, 10510, 5832, 4.375673, 2.021864
30901, 5645, 10081, 5896, 10399, 10510, 5832, 4.190144, 1.960065
30951, 5641, 10085, 5891, 10404, 10508, 5834, 4.192239, 1.95995
31001, 5636, 10090, 5885, 10410, 10508, 5834, 4.380635, 2.021659
31051, 5631, 10095, 5881, 10414, 10504, 5838, 2.349519, 3.495796
31101, 5626, 10100, 5877, 10418, 10504, 5838, 4.385669, 2.021191
31151, 5621, 10105, 5873, 10422, 10500, 5842, 2.348855, 3.496204
31201, 5618, 10108, 5872, 10423, 10497, 5845, 2.348968, 3.495411
31251, 5618, 10108, 5866, 10429, 10495, 5847, 2.348736, 3.495435
31301, 5613, 10113, 5862, 10433, 10490, 5852, 4.2032, 1.959996
31351, 5607, 10119, 5856, 10439, 10488, 5854, 4.392486, 2.021853
31401, 5604, 10122, 5852, 10443, 10485, 5857, 2.348163, 3.494504
31451, 5599, 10127, 5847, 10448, 10482, 5860, 4.209149, 1.959887
31501, 5596, 10130, 5846, 10449, 10478, 5864, 2.348145, 3.493166
31551, 5590, 10136, 5844, 10451, 10476, 5866, 4.400199, 2.021575
31601, 5588, 10138, 5840, 10455, 10474, 5868, 4.210721, 1.960515
31651, 5583, 10143, 5837, 10458, 10471, 5871, 4.403055, 2.021645
31701, 5578, 10148, 5833, 10462, 10468, 5874, 4.212778, 1.960874
31751, 5570, 10156, 5828, 10467, 10467, 5875, 4.410116, 2.02082
31801, 5568, 10158, 5826, 10469, 10467, 5875, 4.411255, 2.020666
31851, 5566, 10160, 5820, 10475, 10464, 5878, 4.411189, 2.021173
31901, 5564, 10162, 5817, 10478, 10459, 5883, 4.411122, 2.02168
31951, 5560, 10166, 5808, 10487, 10456, 5886, 4.223392, 1.960364
32001, 5554, 10172, 5805, 10490, 10453, 5889, 2.345794, 3.492479
32051, 5550, 10176, 5798, 10497, 10452, 5890, 4.227478, 1.960263
32101, 5546, 10180, 5795, 10500, 10446, 5896, 2.345365, 3.491879
32151, 5539, 10187, 5790, 10505, 10444, 5898, 2.344912, 3.492292
32201, 5535, 10191, 5783, 10512, 10440, 5902, 2.344618, 3.492035
32251, 5529, 10197, 5778, 10517, 10438, 5904, 4.425422, 2.022128
32301, 5525, 10201, 5773, 10522, 10438, 5904, 4.427508, 2.02194
32351, 5524, 10202, 5772, 10523, 10435, 5907, 4.427486, 2.022188
32401, 5522, 10204, 5764, 10531, 10429, 5913, 4.24052, 1.960444
32451, 5521, 10205, 5758, 10537, 10424, 5918, 2.343794, 3.490384
32501, 5510, 10216, 5751, 10544, 10419, 5923, 4.2452, 1.960703
32551, 5504, 10222, 5745, 10550, 10415, 5927, 4.433447, 2.023685
32601, 5494, 10232, 5740, 10555, 10411, 5931, 4.439239, 2.02293
32651, 5489, 10237, 5733, 10562, 10410, 5932, 4.441526, 2.022884
32701, 5483, 10243, 5726, 10569, 10404, 5938, 4.443497, 2.023245
32751, 5476, 10250, 5718, 10577, 10402, 5940, 4.446862, 2.023101
32801, 5471, 10255, 5709, 10586, 10398, 5944, 4.262789, 1.960281
32851, 5461, 10265, 5703, 10592, 10396, 5946, 2.339677, 3.492182
32901, 5453, 10273, 5696, 10599, 10392, 5950, 4.267692, 1.96047
32951, 5448, 10278, 5692, 10603, 10385, 5957, 4.459321, 2.023099
33001, 5438, 10288, 5688, 10607, 10383, 5959, 4.269198, 1.961403
33051, 5433, 10293, 5682, 10613, 10379, 5963, 2.338422, 3.491081
33101, 5428, 10298, 5677, 10618, 10377, 5965, 2.338027, 3.491382
33151, 5425, 10301, 5669, 10626, 10371, 5971, 4.469438, 2.023211
33201, 5423, 10303, 5663, 10632, 10361, 5981, 2.338526, 3.487432
33251, 5415, 10311, 5661, 10634, 10359, 5983, 2.338158, 3.487685
33301, 5413, 10313, 5653, 10642, 10356, 5986, 2.337787, 3.487751
33351, 5410, 10316, 5649, 10646, 10355, 5987, 4.473948, 2.024403
33401, 5406, 10320, 5643, 10652, 10351, 5991, 2.337304, 3.487625
33451, 5403, 10323, 5636, 10659, 10350, 5992, 4.476177, 2.024897
33501, 5398, 10328, 5632, 10663, 10344, 5998, 4.477895, 2.025186
33551, 5392, 10334, 5629, 10666, 10342, 6000, 4.481501, 2.024729
33601, 5385, 10341, 5625, 10670, 10339, 6003, 4.294047, 1.961929
33651, 5382, 10344, 5619, 10676, 10336, 6006, 4.486194, 2.024662
33701, 5381, 10345, 5610, 10685, 10333, 6009, 4.301721, 1.961174
33751, 5378, 10348, 5606, 10689, 10332, 6010, 4.303618, 1.961054
33801, 5375, 10351, 5600, 10695, 10330, 6012, 2.33468, 3.488116
33851, 5374, 10352, 5597, 10698, 10326, 6016, 4.307629, 1.960927
33901, 5369, 10357, 5595, 10700, 10326, 6016, 4.489684, 2.025942
33951, 5366, 10360, 5592, 10703, 10320, 6022, 4.490243, 2.026366
34001, 5363, 10363, 5587, 10708, 10318, 6024, 4.311186, 1.961263
34051, 5359, 10367, 5584, 10711, 10313, 6029, 2.334512, 3.485151
34101, 5355, 10371, 5580, 10715, 10307, 6035, 2.334687, 3.483708
34151, 5353, 10373, 5576, 10719, 10304, 6038, 4.314291, 1.962059
34201, 5349, 10377, 5573, 10722, 10303, 6039, 2.334333, 3.483551
34251, 5345, 10381, 5566, 10729, 10299, 6043, 4.318656, 1.961987
34301, 5342, 10384, 5564, 10731, 10299, 6043, 4.319686, 1.961892
34351, 5339, 10387, 5558, 10737, 10297, 6045, 4.322814, 1.96159
34401, 5334, 10392, 5556, 10739, 10297, 6045, 4.503499, 2.027149
34451, 5330, 10396, 5550, 10745, 10295, 6047, 4.326519, 1.961435
34501, 5327, 10399, 5548, 10747, 10293, 6049, 4.32704, 1.961606
34551, 5321, 10405, 5546, 10749, 10291, 6051, 2.332094, 3.48508
34601, 5317, 10409, 5543, 10752, 10291, 6051, 4.513003, 2.026339
34651, 5313, 10413, 5539, 10756, 10289, 6053, 2.331415, 3.485852
34701, 5311, 10415, 5537, 10758, 10286, 6056, 2.331534, 3.48508
34751, 5310, 10416, 5535, 10760, 10285, 6057, 4.332288, 1.961764
34801, 5306, 10420, 5532, 10763, 10282, 6060, 2.331381, 3.484576
34851, 5303, 10423, 5530, 10765, 10280, 6062, 4.519412, 2.026418
34901, 5302, 10424, 5529, 10766, 10279, 6063, 2.331348, 3.484063
34951, 5298, 10428, 5527, 10768, 10278, 6064, 4.522303, 2.026145
35001, 5295, 10431, 5523, 10772, 10277, 6065, 4.337044, 1.961966
35051, 5291, 10435, 5522, 10773, 10276, 6066, 4.337194, 1.96211
35101, 5286, 10440, 5521, 10774, 10275, 6067, 4.529994, 2.025119
35151, 5280, 10446, 5518, 10777, 10273, 6069, 4.33806, 1.962548
35201, 5278, 10448, 5515, 10780, 10273, 6069, 4.534637, 2.024692
35251, 5275, 10451, 5512, 10783, 10270, 6072, 4.340737, 1.962501
35301, 5272, 10454, 5511, 10784, 10267, 6075, 4.537154, 2.024863
35351, 5270, 10456, 5509, 10786, 10265, 6077, 4.537918, 2.024959
35401, 5268, 10458, 5507, 10788, 10264, 6078, 4.538949, 2.02492
35451, 5267, 10459, 5503, 10792, 10262, 6080, 2.329447, 3.484048
35501, 5264, 10462, 5502, 10793, 10261, 6081, 2.329302, 3.484104
35551, 5260, 10466, 5500, 10795, 10261, 6081, 4.543283, 2.024664
35601, 5257, 10469, 5498, 10797, 10260, 6082, 4.345881, 1.962966
35651, 5257, 10469, 5495, 10800, 10258, 6084, 4.347345, 1.962883
35701, 5255, 10471, 5494, 10801, 10258, 6084, 4.54554, 2.024733
35751, 5253, 10473, 5491, 10804, 10257, 6085, 4.34937, 1.962737
35801, 5249, 10477, 5491, 10804, 10255, 6087, 4.549037, 2.024425
35851, 5242, 10484, 5488, 10807, 10255, 6087, 4.349855, 1.963153
35901, 5242, 10484, 5487, 10808, 10253, 6089, 2.328015, 3.484753
35951, 5242, 10484, 5486, 10809, 10253, 6089, 4.350773, 1.963128
