Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18101, 8090, 7972, 8169, 7995, 12006, 4437, 3.640994, 1.977063
18151, 8072, 7990, 8149, 8015, 12001, 4442, 3.610687, 1.970468
18201, 8052, 8010, 8130, 8034, 11993, 4450, 3.649694, 1.976212
18251, 8031, 8031, 8116, 8048, 11985, 4458, 2.449382, 3.557862
18301, 8014, 8048, 8100, 8064, 11974, 4469, 3.619912, 1.971169
18351, 7997, 8065, 8083, 8081, 11963, 4480, 3.623087, 1.971463
18401, 7978, 8084, 8066, 8098, 11953, 4490, 2.447058, 3.556152
18451, 7962, 8100, 8058, 8106, 11941, 4502, 3.670135, 1.974715
18501, 7943, 8119, 8043, 8121, 11933, 4510, 3.629137, 1.973605
18551, 7932, 8130, 8029, 8135, 11928, 4515, 3.632757, 1.972882
18601, 7918, 8144, 8015, 8149, 11917, 4526, 2.44488, 3.553061
18651, 7901, 8161, 7999, 8165, 11911, 4532, 2.443741, 3.554589
18701, 7888, 8174, 7976, 8188, 11902, 4541, 3.685522, 1.975214
18751, 7875, 8187, 7958, 8206, 11893, 4550, 3.687488, 1.976038
18801, 7858, 8204, 7947, 8217, 11883, 4560, 2.441286, 3.554164
18851, 7842, 8220, 7925, 8239, 11878, 4565, 3.656534, 1.970963
18901, 7822, 8240, 7907, 8257, 11864, 4579, 2.4391, 3.555208
18951, 7809, 8253, 7887, 8277, 11856, 4587, 3.701367, 1.976591
19001, 7783, 8279, 7870, 8294, 11846, 4597, 3.667784, 1.971464
19051, 7768, 8294, 7855, 8309, 11836, 4607, 3.670981, 1.971504
19101, 7749, 8313, 7833, 8331, 11827, 4616, 2.434866, 3.557111
19151, 7732, 8330, 7816, 8348, 11819, 4624, 3.720198, 1.975056
19201, 7718, 8344, 7799, 8365, 11810, 4633, 3.684251, 1.97051
19251, 7699, 8363, 7787, 8377, 11799, 4644, 3.727891, 1.974859
19301, 7680, 8382, 7769, 8395, 11794, 4649, 3.690375, 1.970967
19351, 7663, 8399, 7751, 8413, 11785, 4658, 3.737075, 1.973995
19401, 7650, 8412, 7726, 8438, 11776, 4667, 3.701931, 1.969147
19451, 7628, 8434, 7718, 8446, 11765, 4678, 3.745508, 1.973684
19501, 7614, 8448, 7693, 8471, 11751, 4692, 3.746762, 1.97549
19551, 7602, 8460, 7679, 8485, 11741, 4702, 3.711243, 1.970318
19601, 7579, 8483, 7656, 8508, 11727, 4716, 2.426232, 3.554784
19651, 7561, 8501, 7632, 8532, 11721, 4722, 3.758426, 1.976159
19701, 7542, 8520, 7612, 8552, 11707, 4736, 2.423797, 3.556039
19751, 7525, 8537, 7593, 8571, 11699, 4744, 3.732788, 1.9687
19801, 7512, 8550, 7575, 8589, 11683, 4760, 3.73648, 1.96914
19851, 7496, 8566, 7550, 8614, 11669, 4774, 3.76984, 1.979695
19901, 7480, 8582, 7536, 8628, 11657, 4786, 3.773224, 1.980083
19951, 7459, 8603, 7518, 8646, 11646, 4797, 2.420174, 3.550435
20001, 7445, 8617, 7502, 8662, 11635, 4808, 3.781365, 1.980332
20051, 7423, 8639, 7484, 8680, 11623, 4820, 3.787219, 1.979889
20101, 7397, 8665, 7465, 8699, 11612, 4831, 2.417506, 3.548894
20151, 7380, 8682, 7445, 8719, 11602, 4841, 3.798896, 1.978914
20201, 7358, 8704, 7429, 8735, 11591, 4852, 3.768822, 1.971174
20251, 7345, 8717, 7409, 8755, 11583, 4860, 3.774713, 1.970296
20301, 7326, 8736, 7396, 8768, 11568, 4875, 3.812372, 1.978863
20351, 7305, 8757, 7381, 8783, 11561, 4882, 3.779805, 1.971768
20401, 7291, 8771, 7362, 8802, 11551, 4892, 2.412352, 3.546955
20451, 7276, 8786, 7352, 8812, 11538, 4905, 2.412505, 3.54359
20501, 7262, 8800, 7333, 8831, 11524, 4919, 3.827697, 1.979551
20551, 7243, 8819, 7314, 8850, 11514, 4929, 3.795573, 1.972426
20601, 7225, 8837, 7301, 8863, 11506, 4937, 2.410212, 3.541602
20651, 7209, 8853, 7290, 8874, 11497, 4946, 3.842937, 1.978206
20701, 7190, 8872, 7273, 8891, 11490, 4953, 3.848567, 1.977636
20751, 7175, 8887, 7254, 8910, 11479, 4964, 3.851472, 1.978449
20801, 7157, 8905, 7238, 8926, 11471, 4972, 2.406202, 3.542889
20851, 7139, 8923, 7226, 8938, 11466, 4977, 3.86274, 1.976991
20901, 7127, 8935, 7207, 8957, 11453, 4990, 3.864135, 1.978411
20951, 7109, 8953, 7186, 8978, 11441, 5002, 3.868258, 1.978927
21001, 7096, 8966, 7173, 8991, 11437, 5006, 3.830504, 1.973149
21051, 7082, 8980, 7154, 9010, 11431, 5012, 3.836415, 1.972373
21101, 7077, 8985, 7146, 9018, 11419, 5024, 3.875, 1.980346
21151, 7067, 8995, 7138, 9026, 11407, 5036, 2.401825, 3.538357
21201, 7059, 9003, 7130, 9034, 11400, 5043, 3.878588, 1.981321
21251, 7040, 9022, 7115, 9049, 11390, 5053, 3.884408, 1.980776
21301, 7022, 9040, 7108, 9056, 11382, 5061, 3.89096, 1.979476
21351, 7012, 9050, 7100, 9064, 11378, 5065, 3.845876, 1.976066
21401, 7003, 9059, 7088, 9076, 11372, 5071, 3.849349, 1.975826
21451, 6989, 9073, 7075, 9089, 11368, 5075, 3.900721, 1.97891
21501, 6980, 9082, 7061, 9103, 11363, 5080, 3.857863, 1.974779
21551, 6962, 9100, 7045, 9119, 11352, 5091, 2.396572, 3.537793
21601, 6953, 9109, 7029, 9135, 11346, 5097, 3.866966, 1.974371
21651, 6939, 9123, 7014, 9150, 11340, 5103, 3.871622, 1.973905
21701, 6922, 9140, 7002, 9162, 11334, 5109, 3.919314, 1.978917
21751, 6911, 9151, 6987, 9177, 11325, 5118, 3.921371, 1.979695
21801, 6900, 9162, 6970, 9194, 11315, 5128, 3.88385, 1.973717
21851, 6880, 9182, 6956, 9208, 11304, 5139, 3.886785, 1.974404
21901, 6863, 9199, 6944, 9220, 11291, 5152, 3.888527, 1.975581
21951, 6843, 9219, 6931, 9233, 11282, 5161, 3.891429, 1.976096
22001, 6830, 9232, 6913, 9251, 11268, 5175, 2.39038, 3.532751
22051, 6806, 9256, 6897, 9267, 11255, 5188, 3.899441, 1.97716
22101, 6789, 9273, 6882, 9282, 11250, 5193, 2.388241, 3.533425
22151, 6778, 9284, 6860, 9304, 11240, 5203, 3.911335, 1.976035
22201, 6758, 9304, 6843, 9321, 11228, 5215, 3.964811, 1.980072
22251, 6742, 9320, 6832, 9332, 11217, 5226, 3.969928, 1.979778
22301, 6729, 9333, 6815, 9349, 11204, 5239, 2.385796, 3.528599
22351, 6715, 9347, 6798, 9366, 11193, 5250, 2.385053, 3.527788
22401, 6702, 9360, 6775, 9389, 11182, 5261, 3.93466, 1.976725
22451, 6687, 9375, 6759, 9405, 11173, 5270, 3.939411, 1.976641
22501, 6670, 9392, 6748, 9416, 11161, 5282, 3.987345, 1.982666
22551, 6653, 9409, 6731, 9433, 11149, 5294, 2.382317, 3.524054
22601, 6635, 9427, 6719, 9445, 11143, 5300, 3.99921, 1.981758
22651, 6622, 9440, 6711, 9453, 11131, 5312, 2.38132, 3.522272
22701, 6608, 9454, 6696, 9468, 11121, 5322, 2.38081, 3.521196
22751, 6597, 9465, 6677, 9487, 11110, 5333, 2.380134, 3.52025
22801, 6578, 9484, 6662, 9502, 11103, 5340, 2.378974, 3.521169
22851, 6562, 9500, 6650, 9514, 11095, 5348, 3.967955, 1.979176
22901, 6548, 9514, 6636, 9528, 11086, 5357, 4.025434, 1.982158
22951, 6541, 9521, 6621, 9543, 11081, 5362, 2.376824, 3.520926
23001, 6527, 9535, 6605, 9559, 11071, 5372, 4.030077, 1.983479
23051, 6515, 9547, 6589, 9575, 11059, 5384, 3.987263, 1.97856
23101, 6501, 9561, 6577, 9587, 11055, 5388, 4.03794, 1.983699
23151, 6486, 9576, 6566, 9598, 11047, 5396, 2.3739, 3.519703
23201, 6481, 9581, 6554, 9610, 11039, 5404, 3.998143, 1.978455
23251, 6471, 9591, 6545, 9619, 11029, 5414, 4.04576, 1.984848
23301, 6462, 9600, 6532, 9632, 11023, 5420, 4.047868, 1.985361
23351, 6454, 9608, 6518, 9646, 11015, 5428, 2.372464, 3.515861
23401, 6439, 9623, 6508, 9656, 11005, 5438, 4.054166, 1.986076
23451, 6420, 9642, 6497, 9667, 10996, 5447, 4.061675, 1.985152
23501, 6409, 9653, 6484, 9680, 10992, 5451, 4.018537, 1.9794
23551, 6401, 9661, 6474, 9690, 10987, 5456, 4.022056, 1.979153
23601, 6394, 9668, 6458, 9706, 10978, 5465, 4.027901, 1.978632
23651, 6386, 9676, 6449, 9715, 10970, 5473, 4.030334, 1.978915
23701, 6375, 9687, 6439, 9725, 10962, 5481, 4.032904, 1.979323
23751, 6365, 9697, 6428, 9736, 10953, 5490, 4.075858, 1.98762
23801, 6349, 9713, 6422, 9742, 10947, 5496, 4.082952, 1.986423
23851, 6339, 9723, 6414, 9750, 10935, 5508, 4.085398, 1.986984
23901, 6329, 9733, 6404, 9760, 10931, 5512, 4.041215, 1.981234
23951, 6320, 9742, 6391, 9773, 10921, 5522, 2.367243, 3.506723
24001, 6308, 9754, 6383, 9781, 10917, 5526, 4.047499, 1.981556
24051, 6299, 9763, 6365, 9799, 10911, 5532, 2.365321, 3.508454
24101, 6288, 9774, 6348, 9816, 10908, 5535, 4.100661, 1.988114
24151, 6279, 9783, 6340, 9824, 10904, 5539, 2.363231, 3.511124
24201, 6273, 9789, 6336, 9828, 10896, 5547, 4.105542, 1.988224
24251, 6259, 9803, 6327, 9837, 10894, 5549, 4.11214, 1.987035
24301, 6247, 9815, 6316, 9848, 10881, 5562, 4.115126, 1.987733
24351, 6236, 9826, 6310, 9854, 10879, 5564, 2.361837, 3.508692
24401, 6224, 9838, 6298, 9866, 10867, 5576, 2.361522, 3.506838
24451, 6209, 9853, 6287, 9877, 10858, 5585, 2.360898, 3.506205
24501, 6199, 9863, 6279, 9885, 10845, 5598, 4.13097, 1.988128
24551, 6188, 9874, 6274, 9890, 10841, 5602, 2.360804, 3.502911
24601, 6183, 9879, 6263, 9901, 10835, 5608, 4.136431, 1.988181
24651, 6172, 9890, 6256, 9908, 10828, 5615, 4.140705, 1.987903
24701, 6166, 9896, 6245, 9919, 10821, 5622, 4.089143, 1.98408
24751, 6157, 9905, 6240, 9924, 10814, 5629, 4.089778, 1.984741
24801, 6155, 9907, 6235, 9929, 10807, 5636, 2.360245, 3.497095
24851, 6147, 9915, 6228, 9936, 10801, 5642, 2.360033, 3.496291
24901, 6140, 9922, 6220, 9944, 10797, 5646, 4.149178, 1.989603
24951, 6132, 9930, 6216, 9948, 10789, 5654, 2.359759, 3.494401
25001, 6124, 9938, 6210, 9954, 10784, 5659, 4.154946, 1.989525
25051, 6119, 9943, 6204, 9960, 10780, 5663, 4.099454, 1.986323
25101, 6117, 9945, 6200, 9964, 10772, 5671, 2.359792, 3.490937
25151, 6111, 9951, 6194, 9970, 10767, 5676, 4.157343, 1.990881
25201, 6105, 9957, 6187, 9977, 10766, 5677, 4.159795, 1.990684
25251, 6094, 9968, 6182, 9982, 10763, 5680, 4.165179, 1.989786
25301, 6088, 9974, 6174, 9990, 10757, 5686, 4.108588, 1.987024
25351, 6082, 9980, 6168, 9996, 10756, 5687, 4.111091, 1.986753
25401, 6076, 9986, 6164, 10000, 10748, 5695, 2.357799, 3.489932
25451, 6065, 9997, 6158, 10006, 10742, 5701, 4.175465, 1.989856
25501, 6058, 10004, 6154, 10010, 10737, 5706, 4.178192, 1.989734
25551, 6050, 10012, 6149, 10015, 10733, 5710, 4.181586, 1.989432
25601, 6046, 10016, 6142, 10022, 10730, 5713, 2.3567, 3.48843
25651, 6035, 10027, 6139, 10025, 10724, 5719, 2.35657, 3.487485
25701, 6028, 10034, 6137, 10027, 10721, 5722, 2.356443, 3.487131
25751, 6022, 10040, 6127, 10037, 10719, 5724, 4.121114, 1.989312
25801, 6018, 10044, 6121, 10043, 10717, 5726, 4.123531, 1.989112
25851, 6014, 10048, 6119, 10045, 10712, 5731, 4.123249, 1.989709
25901, 6008, 10054, 6112, 10052, 10710, 5733, 4.197729, 1.988943
25951, 6005, 10057, 6107, 10057, 10706, 5737, 4.127982, 1.989381
26001, 5998, 10064, 6100, 10064, 10704, 5739, 4.201023, 1.989174
26051, 5994, 10068, 6090, 10074, 10698, 5745, 4.134758, 1.988893
26101, 5983, 10079, 6082, 10082, 10694, 5749, 4.137443, 1.988976
26151, 5973, 10089, 6073, 10091, 10689, 5754, 2.352524, 3.488123
26201, 5970, 10092, 6068, 10096, 10684, 5759, 2.352625, 3.486949
26251, 5965, 10097, 6064, 10100, 10681, 5762, 4.212179, 1.989813
26301, 5960, 10102, 6056, 10108, 10677, 5766, 4.21328, 1.990263
26351, 5956, 10106, 6046, 10118, 10675, 5768, 4.151299, 1.988341
26401, 5949, 10113, 6037, 10127, 10671, 5772, 2.350598, 3.488143
26451, 5941, 10121, 6031, 10133, 10664, 5779, 4.219237, 1.990939
26501, 5927, 10135, 6024, 10140, 10659, 5784, 4.226054, 1.990031
26551, 5919, 10143, 6014, 10150, 10657, 5786, 4.22929, 1.989907
26601, 5908, 10154, 6010, 10154, 10655, 5788, 4.235242, 1.988869
26651, 5901, 10161, 6001, 10163, 10651, 5792, 4.237679, 1.989001
26701, 5898, 10164, 5994, 10170, 10647, 5796, 4.237784, 1.989604
26751, 5892, 10170, 5986, 10178, 10638, 5805, 4.238662, 1.990422
26801, 5889, 10173, 5975, 10189, 10634, 5809, 4.177336, 1.988144
26851, 5877, 10185, 5965, 10199, 10629, 5814, 2.346337, 3.487714
26901, 5871, 10191, 5955, 10209, 10621, 5822, 4.184545, 1.988228
26951, 5860, 10202, 5949, 10215, 10614, 5829, 4.185725, 1.988831
27001, 5853, 10209, 5938, 10226, 10611, 5832, 4.19084, 1.988224
27051, 5848, 10214, 5929, 10235, 10607, 5836, 4.252889, 1.991961
27101, 5843, 10219, 5920, 10244, 10599, 5844, 4.253394, 1.992779
27151, 5838, 10224, 5913, 10251, 10595, 5848, 4.254961, 1.99299
27201, 5826, 10236, 5906, 10258, 10587, 5856, 2.344303, 3.483205
27251, 5817, 10245, 5896, 10268, 10577, 5866, 4.205507, 1.988812
27301, 5805, 10257, 5885, 10279, 10565, 5878, 4.208479, 1.989482
27351, 5796, 10266, 5876, 10288, 10562, 5881, 4.270537, 1.993449
27401, 5787, 10275, 5872, 10292, 10560, 5883, 4.275434, 1.992686
27451, 5779, 10283, 5864, 10300, 10556, 5887, 2.342455, 3.480522
27501, 5774, 10288, 5857, 10307, 10549, 5894, 4.279627, 1.993217
27551, 5765, 10297, 5853, 10311, 10545, 5898, 2.34221, 3.478837
27601, 5761, 10301, 5848, 10316, 10540, 5903, 2.342158, 3.477967
27651, 5756, 10306, 5841, 10323, 10532, 5911, 4.285757, 1.993787
27701, 5748, 10314, 5838, 10326, 10529, 5914, 4.290036, 1.99318
27751, 5739, 10323, 5828, 10336, 10525, 5918, 4.227972, 1.990728
27801, 5734, 10328, 5823, 10341, 10522, 5921, 4.229862, 1.990745
27851, 5728, 10334, 5814, 10350, 10515, 5928, 4.296714, 1.993924
27901, 5717, 10345, 5807, 10357, 10512, 5931, 4.235643, 1.990963
27951, 5708, 10354, 5804, 10360, 10509, 5934, 2.339536, 3.476676
28001, 5700, 10362, 5800, 10364, 10506, 5937, 4.311415, 1.992059
28051, 5693, 10369, 5793, 10371, 10500, 5943, 4.239318, 1.991941
28101, 5689, 10373, 5787, 10377, 10497, 5946, 4.241931, 1.991783
28151, 5684, 10378, 5783, 10381, 10493, 5950, 2.338456, 3.475523
28201, 5682, 10380, 5778, 10386, 10485, 5958, 4.315972, 1.993587
28251, 5675, 10387, 5772, 10392, 10481, 5962, 4.246356, 1.992573
28301, 5668, 10394, 5767, 10397, 10475, 5968, 2.338454, 3.472097
28351, 5658, 10404, 5760, 10404, 10473, 5970, 4.250443, 1.99291
28401, 5651, 10411, 5751, 10413, 10466, 5977, 4.329107, 1.993373
28451, 5649, 10413, 5744, 10420, 10464, 5979, 2.336986, 3.472582
28501, 5645, 10417, 5737, 10427, 10462, 5981, 4.260789, 1.992197
28551, 5641, 10421, 5732, 10432, 10456, 5987, 4.262126, 1.99255
28601, 5634, 10428, 5722, 10442, 10450, 5993, 2.33605, 3.471562
28651, 5627, 10435, 5720, 10444, 10445, 5998, 2.336116, 3.4705
28701, 5617, 10445, 5710, 10454, 10438, 6005, 4.340206, 1.995007
28751, 5610, 10452, 5705, 10459, 10433, 6010, 4.3432, 1.994971
28801, 5604, 10458, 5695, 10469, 10430, 6013, 4.275798, 1.993134
28851, 5598, 10464, 5687, 10477, 10424, 6019, 4.278917, 1.993184
28901, 5589, 10473, 5682, 10482, 10421, 6022, 2.333919, 3.46978
28951, 5587, 10475, 5672, 10492, 10419, 6024, 4.351175, 1.995873
29001, 5584, 10478, 5665, 10499, 10415, 6028, 2.333008, 3.470223
29051, 5577, 10485, 5656, 10508, 10407, 6036, 4.292376, 1.992683
29101, 5570, 10492, 5654, 10510, 10402, 6041, 2.332992, 3.467804
29151, 5561, 10501, 5648, 10516, 10399, 6044, 4.294368, 1.993362
29201, 5557, 10505, 5637, 10527, 10393, 6050, 4.299599, 1.992966
29251, 5553, 10509, 5633, 10531, 10390, 6053, 4.301075, 1.993052
29301, 5546, 10516, 5627, 10537, 10383, 6060, 2.331806, 3.466278
29351, 5536, 10526, 5620, 10544, 10376, 6067, 4.369927, 1.997422
29401, 5529, 10533, 5616, 10548, 10373, 6070, 4.373511, 1.997118
29451, 5516, 10546, 5610, 10554, 10365, 6078, 4.380136, 1.996582
29501, 5512, 10550, 5602, 10562, 10362, 6081, 4.310739, 1.994701
29551, 5506, 10556, 5591, 10573, 10359, 6084, 4.316576, 1.994024
29601, 5500, 10562, 5585, 10579, 10358, 6085, 4.319605, 1.993742
29651, 5495, 10567, 5579, 10585, 10356, 6087, 4.322376, 1.9936
29701, 5491, 10571, 5574, 10590, 10350, 6093, 4.389222, 1.9975
29751, 5487, 10575, 5570, 10594, 10341, 6102, 4.324009, 1.99472
29801, 5479, 10583, 5562, 10602, 10338, 6105, 4.393279, 1.998111
29851, 5474, 10588, 5552, 10612, 10334, 6109, 2.327795, 3.463964
29901, 5467, 10595, 5544, 10620, 10332, 6111, 4.336698, 1.993798
29951, 5456, 10606, 5535, 10629, 10327, 6116, 4.340425, 1.993841
30001, 5450, 10612, 5521, 10643, 10324, 6119, 4.404828, 1.998725
30051, 5440, 10622, 5516, 10648, 10320, 6123, 2.324976, 3.466116
30101, 5435, 10627, 5507, 10657, 10317, 6126, 4.354428, 1.99277
30151, 5433, 10629, 5499, 10665, 10313, 6130, 2.324035, 3.466397
30201, 5418, 10644, 5491, 10673, 10309, 6134, 4.420281, 1.998093
30251, 5411, 10651, 5485, 10679, 10305, 6138, 4.363985, 1.992727
30301, 5397, 10665, 5478, 10686, 10298, 6145, 4.431307, 1.997283
30351, 5390, 10672, 5469, 10695, 10293, 6150, 4.433745, 1.997648
30401, 5384, 10678, 5463, 10701, 10290, 6153, 4.436462, 1.997647
30451, 5378, 10684, 5456, 10708, 10285, 6158, 4.438599, 1.997941
30501, 5370, 10692, 5449, 10715, 10279, 6164, 4.442059, 1.998029
30551, 5365, 10697, 5444, 10720, 10278, 6165, 4.380155, 1.993585
30601, 5363, 10699, 5437, 10727, 10271, 6172, 4.383137, 1.99363
30651, 5353, 10709, 5432, 10732, 10266, 6177, 2.319947, 3.464499
30701, 5348, 10714, 5427, 10737, 10261, 6182, 4.451136, 1.998517
30751, 5344, 10718, 5417, 10747, 10257, 6186, 4.451647, 1.999178
30801, 5343, 10719, 5412, 10752, 10255, 6188, 4.394453, 1.99349
30851, 5340, 10722, 5401, 10763, 10248, 6195, 4.399896, 1.993213
30901, 5334, 10728, 5396, 10768, 10245, 6198, 4.40202, 1.993266
30951, 5330, 10732, 5394, 10770, 10240, 6203, 4.401968, 1.993739
31001, 5322, 10740, 5388, 10776, 10235, 6208, 2.318451, 3.46125
31051, 5317, 10745, 5381, 10783, 10234, 6209, 4.408154, 1.993556
31101, 5311, 10751, 5376, 10788, 10231, 6212, 2.317421, 3.46221
31151, 5307, 10755, 5374, 10790, 10229, 6214, 4.466557, 2.000257
31201, 5301, 10761, 5371, 10793, 10226, 6217, 4.46995, 1.999961
31251, 5298, 10764, 5370, 10794, 10222, 6221, 4.411178, 1.994512
31301, 5291, 10771, 5365, 10799, 10218, 6225, 4.412955, 1.994748
31351, 5285, 10777, 5359, 10805, 10218, 6225, 4.41636, 1.994402
31401, 5278, 10784, 5353, 10811, 10216, 6227, 4.419253, 1.994313
31451, 5272, 10790, 5350, 10814, 10214, 6229, 2.315285, 3.462589
31501, 5264, 10798, 5348, 10816, 10211, 6232, 4.490606, 1.998355
31551, 5259, 10803, 5348, 10816, 10206, 6237, 4.493334, 1.99818
31601, 5254, 10808, 5345, 10819, 10203, 6240, 4.419518, 1.995976
31651, 5251, 10811, 5341, 10823, 10200, 6243, 2.315128, 3.460273
31701, 5247, 10815, 5340, 10824, 10194, 6249, 2.315558, 3.458471
31751, 5243, 10819, 5335, 10829, 10191, 6252, 4.50034, 1.998476
31801, 5241, 10821, 5333, 10831, 10185, 6258, 2.315694, 3.456606
31851, 5236, 10826, 5329, 10835, 10181, 6262, 4.423923, 1.997388
31901, 5234, 10828, 5316, 10848, 10180, 6263, 2.31459, 3.45749
31951, 5229, 10833, 5312, 10852, 10179, 6264, 4.504753, 1.999579
32001, 5225, 10837, 5309, 10855, 10170, 6273, 2.314664, 3.455549
32051, 5220, 10842, 5305, 10859, 10166, 6277, 2.314549, 3.455007
32101, 5215, 10847, 5296, 10868, 10163, 6280, 2.313877, 3.45555
32151, 5208, 10854, 5294, 10870, 10163, 6280, 4.514287, 1.999851
32201, 5205, 10857, 5287, 10877, 10152, 6291, 2.313863, 3.453576
32251, 5197, 10865, 5282, 10882, 10149, 6294, 4.517888, 2.000674
32301, 5195, 10867, 5278, 10886, 10149, 6294, 4.447799, 1.99718
32351, 5193, 10869, 5272, 10892, 10147, 6296, 2.312725, 3.454506
32401, 5192, 10870, 5265, 10899, 10146, 6297, 2.312212, 3.455152
32451, 5190, 10872, 5265, 10899, 10142, 6301, 4.519168, 2.001684
32501, 5184, 10878, 5259, 10905, 10138, 6305, 4.457445, 1.996798
32551, 5175, 10887, 5254, 10910, 10137, 6306, 4.459857, 1.996764
32601, 5172, 10890, 5251, 10913, 10134, 6309, 4.461118, 1.996835
32651, 5170, 10892, 5247, 10917, 10132, 6311, 2.311305, 3.454072
32701, 5165, 10897, 5240, 10924, 10129, 6314, 2.31082, 3.454306
32751, 5157, 10905, 5235, 10929, 10122, 6321, 4.535479, 2.001589
32801, 5154, 10908, 5233, 10931, 10121, 6322, 4.46872, 1.997253
32851, 5147, 10915, 5228, 10936, 10119, 6324, 4.541636, 2.001007
32901, 5144, 10918, 5224, 10940, 10118, 6325, 4.473604, 1.996954
32951, 5138, 10924, 5223, 10941, 10113, 6330, 2.309978, 3.452761
33001, 5130, 10932, 5220, 10944, 10112, 6331, 4.552316, 1.999946
33051, 5124, 10938, 5215, 10949, 10109, 6334, 4.476108, 1.997798
33101, 5121, 10941, 5213, 10951, 10104, 6339, 4.476052, 1.998277
33151, 5114, 10948, 5212, 10952, 10102, 6341, 4.561366, 1.999449
33201, 5110, 10952, 5208, 10956, 10101, 6342, 4.563732, 1.99928
33251, 5106, 10956, 5204, 10960, 10097, 6346, 2.3087, 3.451913
33301, 5101, 10961, 5203, 10961, 10094, 6349, 4.568582, 1.999129
33351, 5097, 10965, 5201, 10963, 10090, 6353, 2.308833, 3.450443
33401, 5094, 10968, 5197, 10967, 10089, 6354, 4.481534, 1.999294
33451, 5089, 10973, 5192, 10972, 10088, 6355, 4.484371, 1.999082
33501, 5086, 10976, 5189, 10975, 10084, 6359, 4.57616, 1.999129
33551, 5079, 10983, 5187, 10977, 10081, 6362, 4.580848, 1.998603
33601, 5076, 10986, 5180, 10984, 10078, 6365, 4.489558, 1.999352
33651, 5070, 10992, 5179, 10985, 10077, 6366, 2.307273, 3.45058
33701, 5065, 10997, 5175, 10989, 10073, 6370, 4.588326, 1.998446
33751, 5054, 11008, 5171, 10993, 10070, 6373, 4.595934, 1.997541
33801, 5046, 11016, 5167, 10997, 10068, 6375, 4.601293, 1.996974
33851, 5041, 11021, 5158, 11006, 10065, 6378, 4.603104, 1.997327
33901, 5032, 11030, 5153, 11011, 10064, 6379, 4.60942, 1.996572
33951, 5023, 11039, 5147, 11017, 10062, 6381, 4.61524, 1.996054
34001, 5019, 11043, 5140, 11024, 10059, 6384, 4.508172, 1.999708
34051, 5014, 11048, 5138, 11026, 10057, 6386, 2.303413, 3.453079
34101, 5012, 11050, 5135, 11029, 10053, 6390, 2.303557, 3.452132
34151, 5005, 11057, 5129, 11035, 10051, 6392, 4.624737, 1.996019
34201, 4999, 11063, 5126, 11038, 10047, 6396, 4.628319, 1.995826
34251, 4994, 11068, 5123, 11041, 10047, 6396, 4.51535, 2.00024
34301, 4990, 11072, 5119, 11045, 10045, 6398, 2.302093, 3.452995
34351, 4987, 11075, 5115, 11049, 10043, 6400, 4.635556, 1.995419
34401, 4980, 11082, 5111, 11053, 10042, 6401, 4.640376, 1.994921
34451, 4971, 11091, 5108, 11056, 10040, 6403, 4.64681, 1.994184
34501, 4968, 11094, 5105, 11059, 10036, 6407, 4.523067, 2.000772
34551, 4966, 11096, 5101, 11063, 10033, 6410, 4.524996, 2.000794
34601, 4964, 11098, 5093, 11071, 10029, 6414, 2.300249, 3.453007
34651, 4960, 11102, 5088, 11076, 10026, 6417, 4.649016, 1.995826
34701, 4956, 11106, 5084, 11080, 10024, 6419, 2.299672, 3.453011
34751, 4951, 11111, 5078, 11086, 10022, 6421, 4.537703, 2.00021
34801, 4947, 11115, 5073, 11091, 10018, 6425, 2.298991, 3.452995
34851, 4943, 11119, 5066, 11098, 10015, 6428, 2.29855, 3.453143
34901, 4938, 11124, 5059, 11105, 10011, 6432, 4.659171, 1.996566
34951, 4932, 11130, 5057, 11107, 10009, 6434, 4.548182, 2.000237
35001, 4929, 11133, 5053, 11111, 10007, 6436, 2.297703, 3.453026
35051, 4926, 11136, 5049, 11115, 10006, 6437, 4.552895, 1.99993
35101, 4922, 11140, 5046, 11118, 10000, 6443, 2.297544, 3.452017
35151, 4919, 11143, 5040, 11124, 9999, 6444, 4.557149, 2.000068
35201, 4914, 11148, 5040, 11124, 9997, 6446, 4.673025, 1.996192
35251, 4913, 11149, 5035, 11129, 9995, 6448, 4.55935, 2.000221
35301, 4907, 11155, 5031, 11133, 9991, 6452, 4.676016, 1.996555
35351, 4902, 11160, 5027, 11137, 9988, 6455, 4.562576, 2.000603
35401, 4899, 11163, 5026, 11138, 9987, 6456, 4.56269, 2.000782
35451, 4896, 11166, 5021, 11143, 9984, 6459, 4.681964, 1.996587
35501, 4894, 11168, 5018, 11146, 9983, 6460, 4.567267, 2.00056
35551, 4890, 11172, 5012, 11152, 9982, 6461, 2.295151, 3.452498
35601, 4886, 11176, 5010, 11154, 9981, 6462, 4.571981, 2.000283
35651, 4884, 11178, 5008, 11156, 9978, 6465, 2.294999, 3.452016
35701, 4882, 11180, 5005, 11159, 9977, 6466, 2.294822, 3.45211
35751, 4876, 11186, 5003, 11161, 9972, 6471, 4.693465, 1.996375
35801, 4870, 11192, 5000, 11164, 9970, 6473, 4.575664, 2.000938
35851, 4867, 11195, 4996, 11168, 9970, 6473, 4.699677, 1.995843
35901, 4865, 11197, 4992, 11172, 9968, 6475, 4.580673, 2.000543
