Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18651, 1585, 2502, 1630, 2459, 2628, 1459, 4.000354, 1.993936
18701, 1575, 2512, 1623, 2466, 2625, 1462, 4.016425, 1.991847
18751, 1571, 2516, 1619, 2470, 2623, 1464, 3.902802, 2.028645
18801, 1563, 2524, 1614, 2475, 2619, 1468, 2.4079, 3.421729
18851, 1560, 2527, 1610, 2479, 2614, 1473, 3.910661, 2.030345
18901, 1554, 2533, 1603, 2486, 2610, 1477, 3.919093, 2.030202
18951, 1549, 2538, 1598, 2491, 2603, 1484, 4.045758, 1.994685
19001, 1539, 2548, 1588, 2501, 2600, 1487, 2.404014, 3.415571
19051, 1526, 2561, 1580, 2509, 2596, 1491, 2.400547, 3.418894
19101, 1519, 2568, 1570, 2519, 2594, 1493, 3.960267, 2.029286
19151, 1511, 2576, 1560, 2529, 2592, 1495, 3.97613, 2.027136
19201, 1505, 2582, 1553, 2536, 2591, 1496, 4.11458, 1.989522
19251, 1501, 2586, 1549, 2540, 2587, 1500, 3.991567, 2.026162
19301, 1495, 2592, 1547, 2542, 2587, 1500, 4.132759, 1.987236
19351, 1492, 2595, 1543, 2546, 2582, 1505, 2.388777, 3.429613
19401, 1490, 2597, 1539, 2550, 2579, 1508, 2.388834, 3.427444
19451, 1487, 2600, 1535, 2554, 2575, 1512, 2.388599, 3.425097
19501, 1481, 2606, 1530, 2559, 2573, 1514, 4.013717, 2.027512
19551, 1478, 2609, 1528, 2561, 2570, 1517, 4.15086, 1.990961
19601, 1474, 2613, 1526, 2563, 2565, 1522, 2.388282, 3.418821
19651, 1473, 2614, 1523, 2566, 2563, 1524, 2.388056, 3.417849
19701, 1471, 2616, 1521, 2568, 2556, 1531, 2.390501, 3.409059
19751, 1465, 2622, 1516, 2573, 2553, 1534, 4.023074, 2.032806
19801, 1463, 2624, 1512, 2577, 2550, 1537, 4.028787, 2.032543
19851, 1462, 2625, 1507, 2582, 2547, 1540, 4.036493, 2.031911
19901, 1460, 2627, 1503, 2586, 2541, 1546, 4.039301, 2.03338
19951, 1451, 2636, 1501, 2588, 2538, 1549, 4.038525, 2.03538
20001, 1448, 2639, 1495, 2594, 2534, 1553, 4.047297, 2.034958
20051, 1442, 2645, 1490, 2599, 2528, 1559, 4.051764, 2.036268
20101, 1437, 2650, 1485, 2604, 2527, 1560, 4.060485, 2.035165
20151, 1430, 2657, 1482, 2607, 2526, 1561, 4.212049, 1.997049
20201, 1426, 2661, 1480, 2609, 2520, 1567, 4.216594, 1.997943
20251, 1420, 2667, 1475, 2614, 2517, 1570, 4.069061, 2.038074
20301, 1416, 2671, 1466, 2623, 2515, 1572, 4.230117, 1.999081
20351, 1411, 2676, 1462, 2627, 2512, 1575, 4.239268, 1.998424
20401, 1407, 2680, 1456, 2633, 2509, 1578, 4.101056, 2.035037
20451, 1402, 2685, 1452, 2637, 2505, 1582, 4.251778, 1.999403
20501, 1395, 2692, 1447, 2642, 2501, 1586, 4.264503, 1.998666
20551, 1388, 2699, 1442, 2647, 2499, 1588, 4.278642, 1.997271
20601, 1384, 2703, 1434, 2655, 2497, 1590, 4.133566, 2.034598
20651, 1378, 2709, 1429, 2660, 2494, 1593, 2.372347, 3.397838
20701, 1373, 2714, 1426, 2663, 2487, 1600, 4.139528, 2.03771
20751, 1366, 2721, 1422, 2667, 2482, 1605, 2.373142, 3.388942
20801, 1365, 2722, 1415, 2674, 2478, 1609, 2.372676, 3.387134
20851, 1361, 2726, 1408, 2681, 2473, 1614, 4.165781, 2.038035
20901, 1354, 2733, 1401, 2688, 2469, 1618, 4.176981, 2.037738
20951, 1343, 2744, 1397, 2692, 2466, 1621, 2.368164, 3.386488
21001, 1334, 2753, 1389, 2700, 2465, 1622, 4.195613, 2.037661
21051, 1328, 2759, 1384, 2705, 2460, 1627, 4.200954, 2.038917
21101, 1323, 2764, 1381, 2708, 2456, 1631, 4.387276, 1.998923
21151, 1316, 2771, 1376, 2713, 2454, 1633, 4.402869, 1.997551
21201, 1312, 2775, 1370, 2719, 2448, 1639, 4.40491, 2.000053
21251, 1304, 2783, 1364, 2725, 2444, 1643, 4.226861, 2.041817
21301, 1302, 2785, 1363, 2726, 2442, 1645, 2.359267, 3.384839
21351, 1301, 2786, 1361, 2728, 2439, 1648, 2.359789, 3.382199
21401, 1299, 2788, 1359, 2730, 2430, 1657, 2.363154, 3.371712
21451, 1295, 2792, 1357, 2732, 2429, 1658, 4.430043, 2.003039
21501, 1292, 2795, 1352, 2737, 2426, 1661, 4.236308, 2.046731
21551, 1288, 2799, 1352, 2737, 2424, 1663, 2.360861, 3.371415
21601, 1288, 2799, 1351, 2738, 2418, 1669, 2.363641, 3.363755
21651, 1286, 2801, 1350, 2739, 2414, 1673, 4.22869, 2.052084
21701, 1282, 2805, 1348, 2741, 2413, 1674, 2.363796, 3.360543
21751, 1280, 2807, 1346, 2743, 2410, 1677, 2.364225, 3.358144
21801, 1278, 2809, 1343, 2746, 2410, 1677, 4.455729, 2.00604
21851, 1276, 2811, 1340, 2749, 2408, 1679, 2.362361, 3.359633
21901, 1272, 2815, 1339, 2750, 2407, 1680, 4.245302, 2.052702
21951, 1272, 2815, 1337, 2752, 2406, 1681, 4.249577, 2.052219
22001, 1269, 2818, 1332, 2757, 2406, 1681, 4.472644, 2.006247
22051, 1269, 2818, 1332, 2757, 2404, 1683, 2.359982, 3.360662
22101, 1269, 2818, 1331, 2758, 2404, 1683, 4.261931, 2.051037
22151, 1267, 2820, 1329, 2760, 2403, 1684, 2.35888, 3.361639
22201, 1264, 2823, 1329, 2760, 2400, 1687, 2.359858, 3.358465
22251, 1261, 2826, 1328, 2761, 2400, 1687, 4.489589, 2.005668
22301, 1261, 2826, 1326, 2763, 2400, 1687, 4.26831, 2.051976
22351, 1260, 2827, 1324, 2765, 2399, 1688, 4.272265, 2.051685
22401, 1260, 2827, 1321, 2768, 2398, 1689, 4.279188, 2.050789
22451, 1259, 2828, 1320, 2769, 2397, 1690, 2.357383, 3.360203
22501, 1257, 2830, 1318, 2771, 2396, 1691, 4.283975, 2.050924
22551, 1256, 2831, 1316, 2773, 2396, 1691, 4.288794, 2.050247
22601, 1256, 2831, 1313, 2776, 2395, 1692, 4.295909, 2.049302
22651, 1254, 2833, 1311, 2778, 2395, 1692, 4.496123, 2.008913
22701, 1254, 2833, 1311, 2778, 2395, 1692, 4.496123, 2.008913
22751, 1253, 2834, 1310, 2779, 2394, 1693, 4.301821, 2.04894
22801, 1252, 2835, 1307, 2782, 2393, 1694, 4.30863, 2.048171
22851, 1251, 2836, 1306, 2783, 2391, 1696, 2.353572, 3.362027
22901, 1250, 2837, 1302, 2787, 2391, 1696, 4.319078, 2.047345
22951, 1250, 2837, 1301, 2788, 2390, 1697, 2.352089, 3.363522
23001, 1249, 2838, 1301, 2788, 2388, 1699, 2.352967, 3.361098
23051, 1249, 2838, 1300, 2789, 2388, 1699, 4.321547, 2.047823
23101, 1249, 2838, 1298, 2791, 2388, 1699, 4.326727, 2.047044
23151, 1249, 2838, 1296, 2793, 2386, 1701, 2.351987, 3.361287
23201, 1245, 2842, 1295, 2794, 2382, 1705, 4.501326, 2.014511
23251, 1243, 2844, 1295, 2794, 2381, 1706, 4.506815, 2.01386
23301, 1241, 2846, 1292, 2797, 2380, 1707, 4.510486, 2.014011
23351, 1239, 2848, 1289, 2800, 2377, 1710, 2.352065, 3.355866
23401, 1234, 2853, 1285, 2804, 2376, 1711, 4.34524, 2.049128
23451, 1231, 2856, 1282, 2807, 2375, 1712, 2.349011, 3.358929
23501, 1228, 2859, 1281, 2808, 2373, 1714, 4.539022, 2.013106
23551, 1228, 2859, 1277, 2812, 2370, 1717, 2.349187, 3.355747
23601, 1226, 2861, 1273, 2816, 2369, 1718, 4.536582, 2.015918
23651, 1223, 2864, 1270, 2819, 2368, 1719, 4.375318, 2.047796
23701, 1222, 2865, 1268, 2821, 2368, 1719, 4.380394, 2.047164
23751, 1222, 2865, 1267, 2822, 2367, 1720, 4.382418, 2.047082
23801, 1220, 2867, 1265, 2824, 2366, 1721, 4.386477, 2.046918
23851, 1220, 2867, 1264, 2825, 2362, 1725, 2.346852, 3.354276
23901, 1219, 2868, 1264, 2825, 2361, 1726, 2.347041, 3.353433
23951, 1216, 2871, 1261, 2828, 2358, 1729, 2.3472, 3.35147
24001, 1213, 2874, 1258, 2831, 2357, 1730, 4.558445, 2.018091
24051, 1210, 2877, 1256, 2833, 2357, 1730, 4.567311, 2.017012
24101, 1207, 2880, 1254, 2835, 2356, 1731, 2.343747, 3.35501
24151, 1205, 2882, 1252, 2837, 2353, 1734, 2.344092, 3.352792
24201, 1202, 2885, 1250, 2839, 2349, 1738, 4.581944, 2.017987
24251, 1200, 2887, 1248, 2841, 2348, 1739, 4.410103, 2.050539
24301, 1200, 2887, 1244, 2845, 2347, 1740, 4.42068, 2.049232
24351, 1198, 2889, 1239, 2850, 2343, 1744, 2.34328, 3.348099
24401, 1193, 2894, 1238, 2851, 2341, 1746, 4.597518, 2.019541
24451, 1189, 2898, 1235, 2854, 2337, 1750, 2.342953, 3.345091
24501, 1189, 2898, 1233, 2856, 2335, 1752, 2.343024, 3.343852
24551, 1186, 2901, 1230, 2859, 2334, 1753, 4.44369, 2.050945
24601, 1185, 2902, 1226, 2863, 2333, 1754, 2.340667, 3.345846
24651, 1179, 2908, 1223, 2866, 2332, 1755, 4.459744, 2.049938
24701, 1176, 2911, 1222, 2867, 2331, 1756, 4.634886, 2.0195
24751, 1172, 2915, 1222, 2867, 2330, 1757, 4.648009, 2.017812
24801, 1170, 2917, 1221, 2868, 2328, 1759, 4.457937, 2.052388
24851, 1167, 2920, 1220, 2869, 2324, 1763, 4.658415, 2.018157
24901, 1165, 2922, 1215, 2874, 2324, 1763, 4.47014, 2.052251
24951, 1163, 2924, 1212, 2877, 2324, 1763, 4.478542, 2.051233
25001, 1159, 2928, 1207, 2882, 2321, 1766, 4.48848, 2.051282
25051, 1157, 2930, 1206, 2883, 2320, 1767, 4.489742, 2.051599
25101, 1157, 2930, 1200, 2889, 2318, 1769, 4.506391, 2.049748
25151, 1154, 2933, 1197, 2892, 2316, 1771, 4.680461, 2.021186
25201, 1148, 2939, 1192, 2897, 2314, 1773, 2.33005, 3.348931
25251, 1146, 2941, 1188, 2901, 2312, 1775, 2.329449, 3.348566
25301, 1140, 2947, 1183, 2906, 2311, 1776, 2.326842, 3.351384
25351, 1138, 2949, 1179, 2910, 2309, 1778, 4.71969, 2.020476
25401, 1132, 2955, 1177, 2912, 2306, 1781, 2.325701, 3.349985
25451, 1128, 2959, 1177, 2912, 2305, 1782, 4.752155, 2.017221
25501, 1127, 2960, 1172, 2917, 2300, 1787, 2.326057, 3.346087
25551, 1123, 2964, 1166, 2923, 2298, 1789, 4.755408, 2.020603
25601, 1119, 2968, 1164, 2925, 2297, 1790, 4.768335, 2.019415
25651, 1116, 2971, 1162, 2927, 2295, 1792, 2.322612, 3.347654
25701, 1111, 2976, 1160, 2929, 2293, 1794, 4.792435, 2.017807
25751, 1108, 2979, 1155, 2934, 2290, 1797, 4.60199, 2.049793
25801, 1107, 2980, 1154, 2935, 2287, 1800, 2.321835, 3.344085
25851, 1103, 2984, 1151, 2938, 2284, 1803, 4.806478, 2.020055
25901, 1099, 2988, 1147, 2942, 2282, 1805, 4.816504, 2.020098
25951, 1094, 2993, 1140, 2949, 2278, 1809, 2.317768, 3.344121
26001, 1091, 2996, 1137, 2952, 2273, 1814, 2.318567, 3.340291
26051, 1086, 3001, 1134, 2955, 2273, 1814, 4.847936, 2.020837
26101, 1082, 3005, 1130, 2959, 2269, 1818, 2.316242, 3.340944
26151, 1080, 3007, 1125, 2964, 2269, 1818, 4.667233, 2.050861
26201, 1078, 3009, 1123, 2966, 2265, 1822, 2.31477, 3.340525
26251, 1072, 3015, 1117, 2972, 2262, 1825, 4.684013, 2.051597
26301, 1069, 3018, 1115, 2974, 2261, 1826, 4.688182, 2.051805
26351, 1065, 3022, 1114, 2975, 2258, 1829, 2.312311, 3.339634
26401, 1061, 3026, 1110, 2979, 2256, 1831, 4.914076, 2.021003
26451, 1055, 3032, 1107, 2982, 2255, 1832, 4.93544, 2.019294
26501, 1054, 3033, 1104, 2985, 2255, 1832, 4.713782, 2.052052
26551, 1052, 3035, 1101, 2988, 2252, 1835, 2.30796, 3.341616
26601, 1049, 3038, 1098, 2991, 2251, 1836, 4.728769, 2.051889
26651, 1047, 3040, 1096, 2993, 2250, 1837, 4.95568, 2.019998
26701, 1045, 3042, 1094, 2995, 2250, 1837, 4.962574, 2.019559
26751, 1044, 3043, 1092, 2997, 2248, 1839, 2.30489, 3.343119
26801, 1044, 3043, 1088, 3001, 2246, 1841, 2.304572, 3.34238
26851, 1040, 3047, 1086, 3003, 2243, 1844, 2.304403, 3.340897
26901, 1038, 3049, 1086, 3003, 2241, 1846, 4.976508, 2.021573
26951, 1033, 3054, 1080, 3009, 2239, 1848, 4.773216, 2.05195
27001, 1025, 3062, 1078, 3011, 2237, 1850, 5.02092, 2.019251
27051, 1018, 3069, 1074, 3015, 2235, 1852, 2.298884, 3.34308
27101, 1014, 3073, 1069, 3020, 2234, 1853, 4.799618, 2.052516
27151, 1011, 3076, 1063, 3026, 2233, 1854, 5.068027, 2.01743
27201, 1009, 3078, 1061, 3028, 2231, 1856, 2.294459, 3.346148
27251, 1004, 3083, 1058, 3031, 2230, 1857, 2.292919, 3.347431
27301, 1000, 3087, 1052, 3037, 2225, 1862, 2.292216, 3.34544
27351, 998, 3089, 1048, 3041, 2223, 1864, 2.291313, 3.345387
27401, 994, 3093, 1044, 3045, 2221, 1866, 5.116624, 2.018579
27451, 992, 3095, 1040, 3049, 2217, 1870, 4.881269, 2.050794
27501, 989, 3098, 1036, 3053, 2212, 1875, 2.290286, 3.340415
27551, 984, 3103, 1029, 3060, 2207, 1880, 4.908851, 2.051693
27601, 976, 3111, 1027, 3062, 2205, 1882, 4.910202, 2.053107
27651, 968, 3119, 1020, 3069, 2203, 1884, 2.283819, 3.34296
27701, 965, 3122, 1015, 3074, 2198, 1889, 4.945596, 2.052573
27751, 964, 3123, 1012, 3077, 2197, 1890, 2.282965, 3.340591
27801, 961, 3126, 1010, 3079, 2192, 1895, 5.209657, 2.022684
27851, 956, 3131, 1008, 3081, 2189, 1898, 4.959547, 2.054582
27901, 955, 3132, 1005, 3084, 2188, 1899, 4.970582, 2.053811
27951, 954, 3133, 1003, 3086, 2185, 1902, 2.283695, 3.333079
28001, 951, 3136, 997, 3092, 2181, 1906, 2.282323, 3.332447
28051, 948, 3139, 995, 3094, 2179, 1908, 5.245571, 2.025036
28101, 946, 3141, 991, 3098, 2177, 1910, 2.281037, 3.331713
28151, 945, 3142, 987, 3102, 2174, 1913, 2.280611, 3.33055
28201, 941, 3146, 983, 3106, 2173, 1914, 5.260966, 2.027597
28251, 938, 3149, 979, 3110, 2172, 1915, 5.050671, 2.052985
28301, 931, 3156, 975, 3114, 2167, 1920, 2.275724, 3.332237
28351, 924, 3163, 973, 3116, 2163, 1924, 2.275091, 3.330752
28401, 921, 3166, 971, 3118, 2162, 1925, 5.063391, 2.056715
28451, 918, 3169, 965, 3124, 2157, 1930, 5.081296, 2.056959
28501, 913, 3174, 959, 3130, 2153, 1934, 2.271584, 3.329198
28551, 908, 3179, 952, 3137, 2151, 1936, 5.125079, 2.056205
28601, 902, 3185, 945, 3144, 2148, 1939, 5.150598, 2.055367
28651, 896, 3191, 939, 3150, 2145, 1942, 5.171167, 2.055131
28701, 891, 3196, 933, 3156, 2142, 1945, 2.26166, 3.334146
28751, 890, 3197, 924, 3165, 2139, 1948, 2.259686, 3.334662
28801, 887, 3200, 921, 3168, 2134, 1953, 5.437926, 2.033109
28851, 881, 3206, 917, 3172, 2132, 1955, 5.465198, 2.031987
28901, 878, 3209, 909, 3180, 2125, 1962, 5.46398, 2.03553
28951, 876, 3211, 906, 3183, 2120, 1967, 5.284987, 2.05504
29001, 870, 3217, 901, 3188, 2117, 1970, 5.491364, 2.03665
29051, 866, 3221, 896, 3193, 2111, 1976, 2.256752, 3.322564
29101, 862, 3225, 890, 3199, 2108, 1979, 5.514708, 2.03898
29151, 859, 3228, 887, 3202, 2105, 1982, 5.350462, 2.056068
29201, 857, 3230, 881, 3208, 2099, 1988, 5.371928, 2.056334
29251, 851, 3236, 875, 3214, 2094, 1993, 5.544948, 2.042843
29301, 844, 3243, 870, 3219, 2091, 1996, 5.577, 2.04206
29351, 839, 3248, 867, 3222, 2088, 1999, 5.600073, 2.041542
29401, 837, 3250, 864, 3225, 2085, 2002, 2.249954, 3.315802
29451, 833, 3254, 862, 3227, 2082, 2005, 5.622631, 2.042329
29501, 828, 3259, 859, 3230, 2074, 2013, 2.251366, 3.308523
29551, 825, 3262, 856, 3233, 2072, 2015, 5.652357, 2.043591
29601, 820, 3267, 855, 3234, 2069, 2018, 5.445916, 2.06343
29651, 811, 3276, 852, 3237, 2066, 2021, 5.452314, 2.06488
29701, 808, 3279, 851, 3238, 2065, 2022, 5.744802, 2.039521
29751, 806, 3281, 846, 3243, 2060, 2027, 5.74567, 2.041567
29801, 799, 3288, 844, 3245, 2055, 2032, 5.78218, 2.04058
29851, 797, 3290, 840, 3249, 2050, 2037, 5.784294, 2.042343
29901, 791, 3296, 835, 3254, 2047, 2040, 5.507989, 2.068291
29951, 790, 3297, 831, 3258, 2042, 2045, 5.522666, 2.06877
30001, 786, 3301, 828, 3261, 2037, 2050, 5.530351, 2.069997
30051, 783, 3304, 824, 3265, 2034, 2053, 2.247023, 3.292229
30101, 780, 3307, 823, 3266, 2031, 2056, 2.247682, 3.290052
30151, 775, 3312, 818, 3271, 2028, 2059, 5.567805, 2.071209
30201, 774, 3313, 814, 3275, 2024, 2063, 5.872739, 2.047657
30251, 767, 3320, 809, 3280, 2020, 2067, 5.910028, 2.047108
30301, 765, 3322, 805, 3284, 2018, 2069, 2.242842, 3.288224
30351, 760, 3327, 802, 3287, 2016, 2071, 5.945485, 2.047136
30401, 757, 3330, 796, 3293, 2015, 2072, 5.959365, 2.047493
30451, 753, 3334, 794, 3295, 2012, 2075, 5.981559, 2.047173
30501, 752, 3335, 792, 3297, 2010, 2077, 5.983366, 2.047945
30551, 746, 3341, 791, 3298, 2008, 2079, 5.681619, 2.072538
30601, 745, 3342, 789, 3300, 2006, 2081, 6.02675, 2.046517
30651, 743, 3344, 786, 3303, 2005, 2082, 5.70602, 2.072194
30701, 741, 3346, 783, 3306, 2005, 2082, 5.723187, 2.071426
30751, 738, 3349, 780, 3309, 2004, 2083, 5.738644, 2.071093
30801, 734, 3353, 779, 3310, 2003, 2084, 6.093167, 2.045036
30851, 733, 3354, 776, 3313, 2002, 2085, 6.095389, 2.045757
30901, 731, 3356, 774, 3315, 2001, 2086, 5.767109, 2.071085
30951, 730, 3357, 769, 3320, 2001, 2086, 5.798473, 2.069387
31001, 729, 3358, 768, 3321, 2000, 2087, 2.228047, 3.293386
31051, 728, 3359, 767, 3322, 1997, 2090, 5.803026, 2.07058
31101, 727, 3360, 763, 3326, 1996, 2091, 5.827353, 2.069489
31151, 725, 3362, 762, 3327, 1995, 2092, 6.128039, 2.048353
31201, 723, 3364, 762, 3327, 1995, 2092, 6.143498, 2.047456
31251, 722, 3365, 761, 3328, 1995, 2092, 6.150451, 2.047181
31301, 721, 3366, 761, 3328, 1994, 2093, 2.226063, 3.292222
31351, 721, 3366, 760, 3329, 1994, 2093, 5.83926, 2.070157
31401, 719, 3368, 759, 3330, 1990, 2097, 2.226671, 3.289611
31451, 717, 3370, 759, 3330, 1989, 2098, 2.226537, 3.289231
31501, 717, 3370, 758, 3331, 1989, 2098, 5.841503, 2.07191
31551, 715, 3372, 757, 3332, 1989, 2098, 6.189897, 2.047335
31601, 714, 3373, 756, 3333, 1988, 2099, 2.22497, 3.290209
31651, 714, 3373, 756, 3333, 1987, 2100, 2.225534, 3.289168
31701, 714, 3373, 755, 3334, 1987, 2100, 5.855949, 2.07203
31751, 713, 3374, 755, 3334, 1987, 2100, 6.199957, 2.047665
31801, 712, 3375, 755, 3334, 1985, 2102, 2.225749, 3.287953
31851, 712, 3375, 754, 3335, 1984, 2103, 2.225833, 3.287369
31901, 711, 3376, 753, 3336, 1984, 2103, 5.862728, 2.072768
31951, 711, 3376, 753, 3336, 1982, 2105, 2.226155, 3.286057
32001, 708, 3379, 752, 3337, 1982, 2105, 6.22878, 2.04777
32051, 707, 3380, 751, 3338, 1981, 2106, 2.224794, 3.286834
32101, 706, 3381, 751, 3338, 1981, 2106, 6.241796, 2.047525
32151, 706, 3381, 748, 3341, 1981, 2106, 5.88809, 2.072762
32201, 705, 3382, 746, 3343, 1980, 2107, 2.222676, 3.288321
32251, 704, 3383, 743, 3346, 1979, 2108, 5.917724, 2.071883
32301, 703, 3384, 741, 3348, 1978, 2109, 5.929056, 2.071672
32351, 701, 3386, 739, 3350, 1978, 2109, 6.26331, 2.049264
32401, 700, 3387, 737, 3352, 1977, 2110, 2.219349, 3.289923
32451, 700, 3387, 737, 3352, 1975, 2112, 2.220474, 3.287857
32501, 700, 3387, 735, 3354, 1974, 2113, 2.220206, 3.287602
32551, 699, 3388, 734, 3355, 1972, 2115, 5.965955, 2.071648
32601, 697, 3390, 732, 3357, 1972, 2115, 5.978515, 2.071229
32651, 696, 3391, 730, 3359, 1972, 2115, 6.284863, 2.051054
32701, 695, 3392, 730, 3359, 1969, 2118, 2.219727, 3.285527
32751, 695, 3392, 728, 3361, 1968, 2119, 5.999618, 2.071309
32801, 692, 3395, 728, 3361, 1968, 2119, 6.309695, 2.050981
32851, 691, 3396, 725, 3364, 1967, 2120, 6.312647, 2.051635
32901, 689, 3398, 722, 3367, 1965, 2122, 6.033321, 2.071082
32951, 685, 3402, 721, 3368, 1963, 2124, 6.35229, 2.051167
33001, 682, 3405, 719, 3370, 1962, 2125, 6.374175, 2.050573
33051, 680, 3407, 715, 3374, 1962, 2125, 6.386173, 2.050717
33101, 680, 3407, 713, 3376, 1959, 2128, 2.21421, 3.285598
33151, 678, 3409, 710, 3379, 1957, 2130, 2.213687, 3.285073
33201, 676, 3411, 708, 3381, 1956, 2131, 2.212927, 3.285268
33251, 672, 3415, 705, 3384, 1956, 2131, 6.433813, 2.051499
33301, 669, 3418, 704, 3385, 1954, 2133, 6.45581, 2.051039
33351, 667, 3420, 703, 3386, 1954, 2133, 6.140993, 2.07096
33401, 665, 3422, 701, 3388, 1951, 2136, 6.482842, 2.050935
33451, 664, 3423, 700, 3389, 1948, 2139, 6.485555, 2.051704
33501, 659, 3428, 700, 3389, 1947, 2140, 6.52922, 2.049777
33551, 657, 3430, 699, 3390, 1946, 2141, 6.151494, 2.073597
33601, 655, 3432, 698, 3391, 1946, 2141, 6.561984, 2.048744
33651, 654, 3433, 697, 3392, 1945, 2142, 6.162934, 2.073651
33701, 653, 3434, 697, 3392, 1943, 2144, 2.209386, 3.281974
33751, 653, 3434, 697, 3392, 1943, 2144, 2.209386, 3.281974
33801, 652, 3435, 695, 3394, 1942, 2145, 6.171574, 2.074291
33851, 651, 3436, 695, 3394, 1941, 2146, 2.208883, 3.281429
33901, 649, 3438, 694, 3395, 1939, 2148, 6.172446, 2.07532
33951, 648, 3439, 693, 3396, 1936, 2151, 6.173674, 2.076276
34001, 648, 3439, 693, 3396, 1936, 2151, 6.173674, 2.076276
34051, 648, 3439, 691, 3398, 1934, 2153, 6.185922, 2.076197
34101, 648, 3439, 691, 3398, 1933, 2154, 2.210685, 3.275829
34151, 648, 3439, 691, 3398, 1932, 2155, 2.210995, 3.275057
34201, 648, 3439, 689, 3400, 1931, 2156, 2.210807, 3.274731
34251, 648, 3439, 689, 3400, 1928, 2159, 2.212407, 3.271824
34301, 647, 3440, 689, 3400, 1928, 2159, 6.592089, 2.053578
34351, 646, 3441, 689, 3400, 1928, 2159, 6.601432, 2.053143
34401, 646, 3441, 687, 3402, 1927, 2160, 2.211444, 3.272193
34451, 646, 3441, 686, 3403, 1927, 2160, 6.210932, 2.077194
34501, 645, 3442, 685, 3404, 1927, 2160, 6.217875, 2.077011
34551, 645, 3442, 684, 3405, 1927, 2160, 6.225754, 2.076644
34601, 645, 3442, 681, 3408, 1927, 2160, 6.249371, 2.075577
34651, 643, 3444, 679, 3410, 1927, 2160, 6.614442, 2.054676
34701, 642, 3445, 678, 3411, 1927, 2160, 6.271107, 2.074928
34751, 641, 3446, 676, 3413, 1926, 2161, 6.284755, 2.074684
34801, 640, 3447, 676, 3413, 1925, 2162, 6.635798, 2.054679
34851, 639, 3448, 673, 3416, 1925, 2162, 6.306461, 2.074105
34901, 637, 3450, 673, 3416, 1925, 2162, 6.660872, 2.054033
34951, 636, 3451, 673, 3416, 1923, 2164, 2.205028, 3.275934
35001, 636, 3451, 672, 3417, 1923, 2164, 6.30872, 2.074899
35051, 636, 3451, 671, 3418, 1921, 2166, 6.313129, 2.075272
35101, 636, 3451, 671, 3418, 1921, 2166, 6.313129, 2.075272
35151, 635, 3452, 670, 3419, 1921, 2166, 6.320409, 2.075085
35201, 634, 3453, 668, 3421, 1921, 2166, 6.6758, 2.055295
35251, 629, 3458, 668, 3421, 1921, 2166, 6.724906, 2.053043
35301, 626, 3461, 668, 3421, 1920, 2167, 6.753079, 2.051997
35351, 625, 3462, 666, 3423, 1920, 2167, 6.344151, 2.075427
35401, 624, 3463, 665, 3424, 1919, 2168, 6.767138, 2.052179
35451, 623, 3464, 665, 3424, 1918, 2169, 6.774908, 2.052143
35501, 623, 3464, 664, 3425, 1917, 2170, 6.353865, 2.076036
35551, 623, 3464, 663, 3426, 1916, 2171, 2.20097, 3.276062
35601, 623, 3464, 661, 3428, 1912, 2175, 6.370165, 2.076637
35651, 619, 3468, 660, 3429, 1912, 2175, 6.798183, 2.053435
35701, 616, 3471, 659, 3430, 1912, 2175, 6.826895, 2.052441
35751, 615, 3472, 659, 3430, 1912, 2175, 6.837288, 2.051975
35801, 614, 3473, 659, 3430, 1911, 2176, 6.845728, 2.051861
35851, 614, 3473, 656, 3433, 1911, 2176, 6.403593, 2.076502
35901, 612, 3475, 655, 3434, 1911, 2176, 6.41046, 2.076453
35951, 612, 3475, 653, 3436, 1909, 2178, 6.42405, 2.076393
36001, 609, 3478, 653, 3436, 1908, 2179, 6.884085, 2.052036
36051, 606, 3481, 653, 3436, 1908, 2179, 6.915503, 2.050731
36101, 603, 3484, 650, 3439, 1907, 2180, 6.439569, 2.077252
36151, 601, 3486, 649, 3440, 1905, 2182, 2.194984, 3.275869
36201, 598, 3489, 649, 3440, 1904, 2183, 6.987824, 2.04949
36251, 596, 3491, 647, 3442, 1903, 2184, 7.004562, 2.049462
36301, 595, 3492, 644, 3445, 1902, 2185, 6.476074, 2.078026
36351, 593, 3494, 642, 3447, 1901, 2186, 6.491105, 2.077778
36401, 591, 3496, 641, 3448, 1901, 2186, 7.048052, 2.049196
36451, 591, 3496, 640, 3449, 1900, 2187, 6.505103, 2.077739
36501, 590, 3497, 639, 3450, 1898, 2189, 2.191334, 3.275577
36551, 590, 3497, 639, 3450, 1897, 2190, 2.191866, 3.274621
36601, 589, 3498, 639, 3450, 1895, 2192, 2.19284, 3.272791
36651, 586, 3501, 639, 3450, 1895, 2192, 7.088477, 2.049569
36701, 586, 3501, 639, 3450, 1894, 2193, 2.192539, 3.272559
36751, 586, 3501, 638, 3451, 1892, 2195, 2.193206, 3.270999
36801, 586, 3501, 638, 3451, 1892, 2195, 2.193206, 3.270999
36851, 585, 3502, 637, 3452, 1892, 2195, 7.090734, 2.050631
36901, 585, 3502, 637, 3452, 1892, 2195, 7.090734, 2.050631
