Axon X, Axon Y, Axon D, Axon Dies
26.30483, -18.15166, 0.991432, False
27.43161, -17.58278, 1.133061, False
27.88515, -16.45783, 0.8927931, False
27.86529, -15.27354, 1.076127, False
28.44134, -13.84475, 1.604964, False
27.5694, -13.02591, 0.3873218, False
28.22318, -11.40434, 2.709474, False
26.90083, -9.946754, 0.8265984, False
25.8847, -9.747122, 0.844503, False
25.43691, -8.921144, 0.6345992, False
26.26564, -8.212352, 1.146393, False
27.65147, -8.11862, 1.231601, False
28.0154, -6.955494, 0.8058593, False
28.88836, -6.423222, 0.8390138, False
28.94633, -5.507631, 0.5958331, False
29.49962, -4.591342, 1.144936, False
29.14829, -3.587858, 0.5814868, False
28.5406, -2.799644, 1.009056, False
27.88656, -1.951309, 0.7333169, False
27.76284, -0.676897, 1.427488, False
29.15331, 0.1709165, 1.429625, False
29.44329, 1.44824, 0.7900239, False
29.31352, 2.785034, 1.496133, False
28.55842, 3.945687, 0.8731933, False
28.27742, 5.015852, 0.9396898, False
27.93817, 6.307876, 1.33195, False
27.91381, 7.760241, 1.173188, False
27.36061, 8.780659, 0.7482651, False
27.51237, 9.832957, 0.9781062, False
27.13525, 10.52858, 0.2044431, False
27.5644, 11.59303, 1.690955, False
26.30645, 12.59787, 1.129081, False
25.05394, 12.94991, 1.072999, False
23.91876, 13.07987, 0.8121831, False
22.9355, 12.95531, 0.77007, False
22.02669, 12.76538, 0.6868044, False
21.31185, 12.49139, 0.444305, False
21.11324, 13.60318, 1.414464, False
20.50965, 14.71653, 0.7184289, False
19.81181, 14.97443, 0.3695135, False
19.41947, 15.86064, 1.168837, False
18.65634, 16.70182, 0.7026743, False
17.66106, 17.1631, 1.091287, False
16.80439, 16.98407, 0.2590758, False
16.73172, 17.7326, 0.8450117, False
15.82597, 18.45611, 1.073492, False
14.82684, 19.13089, 0.9378014, False
14.02385, 19.58428, 0.5064883, False
14.12419, 20.28, 0.4993522, False
14.56582, 21.16417, 1.077306, False
14.07055, 22.28288, 0.9695773, True
13.10741, 22.93335, 0.9548479, True
11.77841, 22.97854, 1.304692, False
10.36735, 22.68366, 1.178399, True
9.274123, 22.89844, 0.6498483, True
8.327, 22.93064, 0.8454937, True
7.643778, 23.98081, 1.260218, True
6.498869, 24.3026, 0.7183252, True
5.532405, 24.18017, 0.8300523, True
4.654924, 24.13976, 0.5267686, True
3.935086, 24.81577, 1.048228, True
3.165596, 24.2825, 0.4241951, True
2.38527, 24.30903, 0.7373587, True
1.578183, 24.60731, 0.5835173, True
0.837936, 25.42326, 1.219887, True
-0.06640172, 25.07664, 0.3170956, True
-0.672992, 25.74526, 1.088467, True
-1.527658, 25.70591, 0.2226752, True
-2.403448, 25.95206, 1.196776, True
-2.947416, 24.91923, 0.7378677, True
-3.727262, 24.88332, 0.4234777, True
-4.709918, 24.83808, 1.143914, True
-5.947465, 25.29543, 1.094795, True
-6.895385, 25.17534, 0.4161987, True
-7.447361, 24.91141, 0.4074627, True
-8.161911, 25.0518, 0.6489565, True
-9.25424, 24.82352, 1.182896, True
-10.3115, 23.80644, 1.35121, True
-11.08077, 22.93774, 0.5694936, True
-12.00452, 22.96915, 0.8790851, True
-12.91395, 22.7791, 0.579051, True
-14.04882, 22.34411, 1.451717, False
-13.84944, 21.07023, 0.7270675, True
-14.43276, 20.41151, 0.6326677, True
-15.62773, 20.16179, 1.408903, False
-17.23992, 20.47853, 1.477121, False
-18.1601, 19.72519, 0.501325, True
-19.13987, 19.15635, 1.364524, True
-18.94202, 17.89223, 0.7945075, True
-19.29605, 16.84068, 1.024572, True
-19.7836, 15.91498, 0.667926, True
-20.30988, 15.32067, 0.5197472, True
-20.56536, 14.56182, 0.6816649, True
-20.17999, 13.63812, 0.920063, True
-21.50199, 13.006, 1.610665, False
-21.1773, 11.65139, 0.7752961, True
-21.38782, 10.80851, 0.5622398, True
-21.8458, 10.08569, 0.74916, True
-23.10752, 9.482386, 1.647921, False
-23.56837, 8.113566, 0.8407114, True
-24.42576, 7.703602, 0.6600007, True
-25.35523, 7.259167, 1.000531, True
-25.45135, 6.127814, 0.8703263, True
-26.0109, 5.065385, 1.131223, True
-26.39274, 3.931254, 0.8621432, True
-25.97843, 3.263416, 0.3096826, True
-26.4177, 2.570131, 0.9317797, True
-25.75058, 1.91605, 0.5367759, True
-25.57748, 1.193888, 0.5484597, True
-27.26249, 0.2155964, 2.948356, False
-26.2027, -1.492718, 0.6723338, True
-25.45021, -2.120799, 0.8880016, True
-25.45745, -3.645302, 1.761039, False
-24.28061, -4.221812, 0.4598812, True
-24.28564, -5.27994, 1.256399, True
-23.72584, -6.36777, 0.7904352, True
-23.36431, -7.476305, 1.141564, True
-22.45853, -8.232327, 0.8180937, True
-22.32565, -9.081298, 0.5005207, True
-22.49978, -10.1286, 1.222833, True
-21.94155, -11.46658, 1.276685, True
-20.86403, -12.70692, 1.60936, False
-20.8724, -14.47004, 1.516921, False
-20.67078, -15.75827, 0.6909056, True
-21.10383, -16.58052, 0.7677236, True
-20.82821, -17.73041, 1.197194, True
-19.69054, -17.97946, 0.7320287, True
-19.32614, -18.85288, 0.7607511, True
-18.8871, -19.56058, 0.5048903, True
-18.4079, -20.49178, 1.189646, True
-17.25472, -20.9464, 0.8894809, True
-16.76166, -21.90452, 0.8656155, True
-16.41081, -23.36827, 1.744799, False
-15.02544, -24.04694, 0.9405495, True
-14.08629, -23.79258, 0.6054156, True
-13.60976, -24.56072, 0.8024905, True
-13.54043, -25.48027, 0.641827, True
-13.10263, -26.33103, 0.8717726, True
-12.36371, -27.1816, 0.9816413, True
-11.06739, -27.35836, 1.234992, True
-10.03485, -27.76541, 0.5847696, True
-9.129219, -28.99387, 2.067618, False
-7.416553, -28.81425, 0.9764987, True
-6.554439, -28.13891, 0.8137711, True
-6.299939, -27.20584, 0.7205555, True
-5.454634, -26.54367, 1.027009, True
-4.494968, -26.83582, 0.5792925, True
-3.982597, -27.42561, 0.5832468, True
-3.029665, -27.89244, 1.13902, True
-1.957827, -28.31498, 0.7652193, True
-0.9981107, -28.78513, 0.9721575, True
-0.0833565, -29.54865, 1.010893, True
0.8509747, -29.12635, 0.6397764, True
1.571232, -29.16637, 0.4029607, True
2.469847, -28.99868, 1.025297, True
3.529412, -29.23063, 0.7440162, True
4.7203, -29.39301, 1.259797, False
5.846004, -29.27495, 0.603958, False
6.698987, -29.39125, 0.717791, False
7.790978, -29.0955, 1.144878, False
9.006001, -28.76642, 0.9727191, True
9.900304, -28.36221, 0.590098, True
10.32307, -27.90501, 0.2553059, True
10.9942, -27.72324, 0.7353178, True
11.92708, -27.85044, 0.7477161, True
13.00403, -27.36368, 1.21597, True
13.74407, -26.24948, 1.059168, True
14.40139, -25.41344, 0.6678343, True
15.62484, -24.97445, 1.531822, False
16.53282, -23.99252, 0.7429593, False
16.82435, -23.18456, 0.5749438, False
16.65539, -22.40613, 0.6181595, False
17.83623, -22.08631, 1.4286, False
18.92081, -22.72986, 0.6936786, False
19.81922, -23.26294, 0.9956443, False
21.23056, -23.95433, 1.747539, False
22.38901, -23.18787, 0.6305546, False
23.00665, -22.51992, 0.7889458, False
24.75887, -23.3783, 2.713408, False
26.22692, -21.79069, 1.211246, False
26.26121, -20.48569, 0.9996591, False
26.52009, -19.53653, 0.568005, False
27.27367, -18.84219, 1.081359, False
28.48169, -18.29619, 1.170008, False
28.3403, -17.24527, 0.5507745, False
29.44805, -16.37751, 1.863546, False
29.13617, -14.94058, 0.6772358, False
30.15458, -14.1428, 1.510131, False
30.89322, -12.09568, 2.442468, False
30.09709, -10.06564, 1.518669, False
28.76297, -9.376093, 1.084901, False
28.49829, -8.50107, 0.3434568, False
28.67474, -7.854132, 0.597684, False
30.12546, -7.461218, 2.008282, False
29.69133, -6.026028, 0.5905414, False
30.96164, -5.324612, 1.911643, False
30.41448, -3.929399, 0.6856906, False
29.79231, -3.469014, 0.462286, False
29.6694, -2.555473, 0.9812567, False
28.95924, -2.188422, 0.2175609, False
30.42329, -1.041559, 1.901974, False
30.34187, 0.4722914, 0.7301024, False
30.36689, 1.424246, 0.7744634, False
30.39033, 2.316467, 0.6105959, False
30.4856, 3.209538, 0.7856784, False
29.80994, 4.352882, 1.470453, False
30.0398, 6.507735, 2.463704, False
28.97335, 8.021491, 0.8396835, False
28.60786, 9.229778, 1.285028, False
28.28946, 10.28239, 0.5143935, False
28.81182, 10.94678, 0.7758978, False
28.90831, 11.85124, 0.6432992, False
28.46203, 12.76634, 0.9929447, False
27.51855, 12.83917, 0.4996291, False
26.97126, 13.49724, 0.8121971, False
25.93709, 13.74707, 0.9156447, False
24.96473, 13.98197, 0.6850187, False
24.14721, 13.84755, 0.57197, False
23.24543, 13.84487, 0.8316035, False
22.2592, 14.16846, 0.8443257, False
21.50204, 15.24319, 1.385, False
20.44684, 15.90041, 0.7012606, False
20.1312, 16.94392, 1.079155, False
19.19155, 17.25223, 0.49871, False
18.62925, 18.40524, 1.66692, False
17.44297, 18.0082, 0.4350048, False
16.92607, 18.7419, 0.9599908, False
16.50481, 20.68275, 2.612092, False
15.59212, 23.01003, 1.98761, False
14.08325, 23.24894, 0.6677365, True
13.45535, 23.89164, 0.7292753, True
12.39411, 24.23984, 1.104535, True
11.12319, 24.13415, 1.046079, True
9.747656, 23.90797, 1.34193, True
8.651559, 24.36757, 0.6351799, True
8.055349, 25.08447, 0.8296602, True
6.886319, 25.26957, 1.137528, True
6.040462, 24.826, 0.3726857, True
5.350948, 25.05223, 0.678674, True
4.67043, 25.64555, 0.7270119, True
3.849034, 25.7756, 0.5362463, True
2.944066, 25.38981, 1.031296, True
1.915133, 25.30424, 0.6336731, True
1.768317, 26.39551, 1.168535, True
0.5446521, 26.58927, 0.9092841, True
-0.6282417, 26.9741, 1.159542, True
-1.943754, 27.18239, 1.10426, True
-3.052644, 26.90753, 0.7806343, True
-3.580478, 26.00211, 0.9154558, True
-4.413328, 25.72336, 0.4410663, True
-5.170196, 26.19477, 0.9422708, True
-6.075541, 26.19208, 0.4684257, True
-6.703776, 25.86263, 0.5503294, True
-7.624788, 25.85989, 0.8917025, True
-8.607729, 25.77815, 0.6809663, True
-9.621497, 26.02305, 1.004894, True
-10.13881, 25.27943, 0.4068316, True
-10.78384, 24.87234, 0.7186781, True
-12.22112, 24.51608, 1.842877, False
-13.89903, 23.95448, 1.295912, True
-15.271, 23.3696, 1.286966, True
-15.45096, 21.96909, 1.13709, False
-16.11566, 21.16012, 0.5569534, False
-16.7305, 21.4779, 0.4272634, False
-17.71556, 21.98704, 1.390448, False
-18.80966, 20.85374, 1.360058, True
-19.87479, 20.18153, 0.7589687, True
-20.45816, 19.34294, 0.8841111, True
-20.06008, 18.48, 0.6165668, True
-20.36488, 17.45031, 1.131142, True
-20.50996, 16.32123, 0.7455944, True
-20.97813, 15.51814, 0.713576, True
-21.2674, 14.76744, 0.4954361, True
-21.96334, 14.32823, 0.7504355, True
-22.48252, 13.69636, 0.4851894, True
-22.75622, 12.98605, 0.6372449, True
-22.51956, 12.13822, 0.7232375, True
-21.96065, 11.43596, 0.6718079, True
-22.53195, 10.74065, 0.728029, True
-23.30312, 10.67652, 0.4196195, True
-24.00416, 10.44188, 0.6589205, True
-24.27968, 9.726879, 0.4735776, True
-24.2547, 8.951838, 0.6773095, True
-25.28003, 8.514732, 1.15191, True
-26.32106, 7.857726, 0.9101242, True
-26.21532, 6.919325, 0.5785558, True
-26.53593, 6.087275, 0.8048153, True
-26.88237, 5.366058, 0.3953968, True
-27.04452, 4.596999, 0.776536, True
-27.32914, 3.635481, 0.8289839, True
-27.37552, 2.665662, 0.7128721, True
-27.99949, 2.019347, 0.6838587, True
-28.53202, 1.467752, 0.4495556, True
-29.08781, 0.892049, 0.7508757, True
-29.21182, -0.07304686, 0.7951853, True
-28.81799, -0.9267902, 0.685227, True
-28.12747, -1.555481, 0.7824593, True
-27.28193, -1.639084, 0.5168701, True
-26.80528, -2.672339, 1.358927, True
-26.97962, -4.029153, 0.9770104, True
-26.2801, -4.776699, 0.6705841, True
-25.517, -4.978522, 0.5080946, True
-25.26811, -5.655676, 0.5347918, True
-24.83755, -6.589028, 1.120963, True
-24.50644, -7.775186, 0.9420456, True
-23.78898, -8.428411, 0.5985264, True
-24.37619, -9.952312, 2.267718, False
-23.22273, -11.40159, 1.036803, True
-22.68441, -12.35899, 0.759916, True
-21.95445, -12.37253, 0.3002473, True
-22.09292, -13.02927, 0.6421028, True
-22.22512, -14.05814, 1.032559, True
-22.77051, -15.90056, 2.410344, False
-22.22932, -17.83932, 1.215417, True
-21.39556, -18.73031, 0.825084, True
-20.34237, -19.10116, 1.008074, True
-19.60077, -19.89366, 0.7626601, True
-19.4226, -20.80916, 0.7026957, True
-18.84174, -21.53899, 0.7628346, True
-17.82891, -21.80687, 0.9324853, True
-17.63544, -22.80096, 0.6930124, True
-17.74924, -23.68661, 0.6928364, True
-17.22342, -24.24852, 0.4463027, True
-16.54058, -24.87022, 1.000618, True
-15.48383, -24.97471, 0.7231909, True
-14.76042, -24.81184, 0.3598401, True
-14.25114, -25.27552, 0.6176641, True
-14.13921, -26.26882, 0.9815079, True
-13.74025, -27.69804, 1.586203, False
-12.33884, -28.32145, 1.08143, True
-11.07603, -28.65544, 1.131034, True
-10.486, -29.53244, 0.5829691, True
-10.00076, -30.25369, 0.7556137, True
-8.990323, -30.60948, 0.9868751, True
-7.854229, -30.15379, 1.061279, True
-7.009998, -29.64606, 0.5090203, True
-5.661709, -29.34249, 1.85506, False
-5.55425, -27.79465, 0.8480801, True
-4.741465, -27.46864, 0.5033805, True
-4.341424, -28.1801, 0.729056, True
-3.650718, -28.71458, 0.6176439, True
-2.674066, -29.14904, 1.120211, True
-1.592223, -29.73804, 0.9433635, True
-0.7541531, -30.38654, 0.7759976, True
0.1394874, -30.40312, 0.611591, True
1.062944, -30.03272, 0.9783525, True
2.115636, -29.96795, 0.7310141, True
2.974783, -29.77452, 0.6302923, True
3.908373, -30.7722, 1.702433, False
5.539595, -30.53991, 1.192924, False
7.173573, -30.70146, 1.690965, False
8.21276, -29.95728, 0.4653742, True
9.190236, -29.97542, 1.089914, True
9.876505, -29.17591, 0.6173879, True
10.61887, -28.72943, 0.7151753, True
12.24937, -29.79435, 2.77973, False
13.16273, -28.30236, 0.3189787, True
13.91755, -28.13242, 0.8284483, True
14.22225, -27.17897, 0.7734573, True
14.91975, -26.36637, 0.9683511, True
16.96708, -26.90784, 2.867097, False
16.94611, -24.94551, 0.6577783, False
17.74924, -24.00986, 1.408371, False
19.16956, -24.26619, 1.07816, False
20.13009, -24.69348, 0.6244133, False
20.74491, -25.02821, 0.3756511, False
21.43513, -25.27125, 0.6878533, False
22.18577, -24.8198, 0.6640297, False
22.4138, -24.10627, 0.4341265, False
23.1629, -24.37004, 0.7542453, False
23.92089, -25.32243, 1.280168, False
25.64704, -25.63396, 1.827904, False
26.28729, -24.37142, 0.6032994, False
26.38866, -23.69758, 0.359539, False
26.5624, -22.95325, 0.7691497, False
27.38138, -22.26138, 0.9750635, False
27.36774, -20.98553, 1.17678, False
27.96727, -19.80329, 1.074359, False
29.0022, -19.28865, 0.8372909, False
29.79584, -18.36406, 1.199691, False
30.74914, -17.41822, 1.086128, False
31.16785, -16.10802, 1.26484, False
30.38579, -15.36457, 0.4932437, False
31.76313, -14.53621, 1.521252, False
32.442, -13.19753, 1.080708, False
32.71044, -12.04749, 0.8812031, False
32.34194, -11.20125, 0.564767, False
31.77945, -10.5736, 0.7208748, False
31.48615, -9.428257, 1.243731, False
31.06738, -8.466583, 0.4540632, False
31.66891, -7.869764, 0.8406712, False
31.45552, -7.036489, 0.4796557, False
32.0913, -6.405689, 0.9115722, False
32.40919, -5.410946, 0.7770365, False
32.54515, -3.452686, 2.748911, False
32.51795, -0.9079232, 1.940906, False
31.96408, 1.254952, 2.124428, False
31.12677, 2.559246, 0.5754171, False
31.24053, 3.315439, 0.5539859, False
31.09785, 4.143183, 0.7259162, False
30.78502, 4.86157, 0.4411727, False
31.23537, 5.386227, 0.5416864, False
31.78059, 6.135075, 0.9109263, False
32.54928, 8.540418, 3.739444, False
30.1348, 10.19256, 1.7118, False
29.99159, 11.76733, 1.050745, False
29.73996, 13.22721, 1.512066, False
28.37875, 14.00673, 1.225154, False
27.29461, 14.31858, 0.6310532, False
26.43633, 14.56545, 0.7550893, False
25.39952, 14.9558, 1.060626, False
23.75069, 15.29017, 1.904159, False
22.36821, 17.44371, 2.814038, False
20.40709, 18.0078, 0.8672429, False
19.93609, 19.0894, 1.092149, False
18.90338, 20.07112, 1.357602, False
18.36865, 21.29908, 0.9210715, False
17.69219, 22.18762, 0.912399, False
16.81036, 22.29402, 0.4640658, False
17.54367, 23.74007, 1.978667, False
16.15134, 24.39569, 0.6992702, True
15.28307, 24.36101, 0.6386666, True
14.50634, 23.9954, 0.6782713, True
13.87932, 24.97214, 1.243091, True
12.59084, 25.34276, 1.038355, True
11.36904, 25.29395, 1.007192, True
10.35339, 24.91173, 0.7631921, True
9.290186, 25.12733, 1.006492, True
8.502837, 26.16153, 1.193109, True
7.326484, 26.40008, 0.8074857, True
6.420232, 26.21644, 0.6418564, True
5.587368, 25.90301, 0.7379218, True
4.851114, 26.60291, 0.893757, True
3.580002, 26.75627, 1.266905, True
2.49521, 27.0683, 0.5906475, True
1.812448, 27.32536, 0.4684506, True
0.8159488, 27.79459, 1.334447, True
-0.520444, 28.29774, 1.121494, True
-1.899907, 28.57748, 1.293589, True
-2.757608, 27.76237, 0.6728939, True
-3.727235, 27.64552, 0.880391, True
-4.295093, 26.76123, 0.8214476, True
-5.314963, 27.24146, 1.033116, True
-6.348163, 26.85264, 0.7747661, True
-7.320556, 26.81379, 0.7715703, True
-8.350514, 26.68967, 0.9032513, True
-9.333031, 26.97228, 0.7414553, True
-10.27489, 26.78143, 0.7805423, True
-10.5611, 25.94811, 0.5816464, True
-11.08404, 25.45114, 0.4612039, True
-11.77491, 26.00992, 0.9159066, True
-12.88347, 25.96563, 0.9029822, True
-13.45314, 25.21758, 0.5775652, True
-14.14761, 24.95623, 0.5064607, True
-15.19541, 24.82996, 1.204309, True
-16.05894, 24.13173, 0.6166841, True
-16.52791, 23.2543, 0.9731074, True
-17.47208, 23.06297, 0.5536171, True
-18.22671, 22.97204, 0.5665576, True
-20.46233, 22.88272, 3.508255, False
-20.67359, 20.56337, 0.7496603, True
-21.04004, 19.87773, 0.4051828, True
-21.41042, 19.18476, 0.7662907, True
-21.73277, 17.92673, 1.431059, True
-21.52228, 16.52618, 1.001503, True
-21.7721, 15.55121, 0.6114351, True
-22.46914, 15.0744, 0.6775823, True
-22.72403, 14.33228, 0.49176, True
-23.17937, 13.73436, 0.6113836, True
-23.61758, 12.91447, 0.8479106, True
-24.67248, 11.73771, 1.912822, False
-25.09222, 10.09958, 1.06928, True
-26.09665, 9.412502, 0.964617, True
-27.09779, 8.727676, 1.061287, True
-27.27925, 7.675817, 0.6735075, True
-27.54843, 6.625299, 1.095407, True
-27.65304, 5.476894, 0.8109106, True
-28.21229, 4.430533, 1.161964, True
-28.22429, 3.322366, 0.6545005, True
-28.01176, 2.656987, 0.3424971, True
-28.62791, 2.425109, 0.5741903, True
-29.81063, 1.980016, 1.553204, True
-29.93225, 0.6447533, 0.7283768, True
-30.18504, -0.3417723, 0.9084165, True
-29.72213, -1.470568, 1.131639, True
-28.78938, -2.25878, 0.9107321, True
-27.88193, -2.242074, 0.5044662, True
-27.95564, -3.051239, 0.7205635, True
-28.86829, -4.75882, 2.751786, False
-26.84969, -6.204822, 1.81437, False
-25.72316, -7.156788, 0.735416, True
-25.48986, -8.156927, 0.9185654, True
-25.9204, -9.14525, 0.8374991, True
-26.22454, -10.33222, 1.213124, True
-25.45942, -11.58247, 1.318476, True
-24.20929, -11.65957, 0.786526, True
-23.62907, -12.14988, 0.3327515, True
-23.48912, -13.08115, 1.150702, True
-23.80736, -14.32313, 1.013521, True
-24.26662, -15.18242, 0.5351136, True
-24.4581, -15.92968, 0.6076965, True
-24.21181, -16.70072, 0.6111306, True
-23.65833, -17.25003, 0.5484782, True
-23.37242, -18.14511, 0.9307932, True
-22.67056, -18.73821, 0.5069936, True
-22.19339, -19.67951, 1.203684, True
-20.80233, -20.37149, 1.50366, True
-20.02052, -21.44561, 0.7533752, True
-19.50466, -22.46321, 1.128391, True
-18.66835, -22.16887, 0.2448057, True
-18.59681, -23.20151, 1.02543, True
-18.5052, -24.5238, 1.22549, False
-17.64438, -25.70647, 1.300064, False
-16.54555, -25.77423, 0.5017812, True
-15.6095, -26.06543, 1.058799, True
-14.94392, -26.97987, 0.8032343, True
-15.04109, -28.0467, 0.9392679, True
-14.3979, -29.09771, 1.125121, True
-13.50861, -28.78471, 0.3604159, True
-12.96469, -28.90726, 0.3546908, True
-12.45767, -29.21229, 0.4287071, True
-11.64487, -30.15948, 1.667548, False
-10.54217, -30.82288, 0.5062011, True
-9.819448, -31.11289, 0.6512749, True
-9.134501, -31.45362, 0.478751, True
-8.37452, -31.37858, 0.6486016, True
-7.632338, -31.04855, 0.5759033, True
-6.553458, -30.76338, 1.255962, True
-5.035167, -31.10545, 1.456735, False
-3.950082, -29.94621, 1.318945, False
-2.607234, -30.36396, 1.093706, True
-1.523827, -31.01575, 1.035013, True
-0.5951571, -31.14813, 0.4411025, True
0.06595916, -31.08286, 0.4875585, True
1.091071, -31.22899, 1.18339, True
2.526854, -32.44229, 2.176165, False
4.347052, -32.26258, 1.08193, False
5.585931, -31.82655, 1.144812, False
6.743233, -32.08729, 0.8278078, False
8.810837, -32.55312, 3.01105, False
10.22095, -30.78187, 1.116961, True
11.21809, -31.62449, 1.094003, True
12.42738, -31.79688, 0.9490373, True
14.20465, -31.62141, 2.222787, False
14.1281, -30.01606, 0.5915681, True
14.31204, -29.07168, 0.9326825, True
15.11064, -28.06856, 1.231706, True
16.1378, -28.68651, 0.7657239, True
16.93314, -28.67187, 0.4252262, True
17.7208, -28.72044, 0.7530895, True
18.88909, -28.20093, 1.404091, False
18.83113, -26.98557, 0.6294056, False
18.9564, -25.87535, 1.205109, False
20.28351, -25.74433, 1.062019, False
21.19591, -25.94989, 0.4085089, False
21.95158, -25.87528, 0.7101872, False
22.57041, -25.39657, 0.4545747, False
22.98475, -26.69373, 1.668875, False
24.45756, -26.54832, 0.8910725, False
25.59526, -27.3633, 1.507888, False
26.87222, -26.66831, 0.9997664, False
26.90108, -25.7765, 0.3847926, False
26.99674, -24.92865, 0.9216636, False
28.2936, -23.74824, 2.185596, False
28.34606, -22.12742, 0.6577454, False
27.86596, -21.70367, 0.2229827, False
28.66223, -21.08769, 1.190461, False
29.75715, -20.24068, 1.178123, False
30.40528, -19.27762, 0.7435671, False
31.43911, -18.60262, 1.325786, False
32.063, -17.25071, 1.25206, False
32.99125, -15.87141, 1.673066, False
33.03593, -14.49076, 0.6896769, False
33.11896, -13.7549, 0.3913856, False
33.48553, -13.10318, 0.7040988, False
33.6637, -12.1884, 0.7598287, False
33.25969, -11.34701, 0.7068927, False
32.77874, -10.65544, 0.577855, False
32.33596, -10.11639, 0.4173076, False
32.70098, -9.325427, 0.9249488, False
32.64814, -8.217467, 0.8934883, False
33.20872, -7.002729, 1.38221, False
33.49312, -5.542522, 1.19308, False
34.18095, -4.520473, 0.8708137, False
34.46824, -3.491858, 0.8651494, False
34.52407, -1.766871, 2.186632, False
33.91443, -0.184081, 0.805645, False
33.23447, 0.1726165, 0.3300287, False
33.5609, 0.8799519, 0.8280164, False
33.71285, 2.226662, 1.482494, False
32.38068, 3.225016, 1.447009, False
31.84628, 4.337947, 0.6221542, False
32.34663, 5.227512, 1.0191, False
32.87671, 6.169926, 0.743422, False
33.96295, 6.365805, 1.064088, False
34.38236, 7.274636, 0.5377915, False
35.00211, 8.05311, 1.052305, False
34.94137, 9.327023, 1.098414, False
34.2845, 10.1267, 0.571316, False
33.5878, 11.12851, 1.469207, False
32.58914, 10.70994, 0.2964505, False
32.11656, 10.63518, 0.2604682, False
31.44869, 10.58373, 0.6792224, False
31.15382, 11.58041, 0.999549, False
31.75537, 13.21637, 2.08655, False
30.44918, 15.09458, 2.08895, False
28.66576, 15.24315, 1.090256, False
27.57032, 15.06986, 0.7278576, False
26.62115, 15.66909, 1.117141, False
25.30536, 16.65517, 1.771419, False
24.54878, 18.23082, 1.32434, False
23.49531, 20.03849, 2.460139, False
21.85034, 19.34902, 0.7070974, False
20.88602, 20.0717, 1.303041, False
19.87015, 20.71303, 0.6997043, False
19.20567, 20.93554, 0.301787, False
19.65519, 22.15805, 1.903296, False
19.29101, 23.88658, 1.229647, False
18.5365, 24.55253, 0.3831022, False
18.07338, 25.11633, 0.6761316, False
17.02241, 25.2893, 1.054092, False
15.49625, 25.66782, 1.69072, False
13.74139, 26.77569, 2.059891, False
11.5938, 26.9546, 1.85016, False
10.37095, 25.88876, 0.9941371, True
9.605887, 26.82016, 1.016534, True
8.557016, 27.48233, 1.064269, True
7.330098, 27.48615, 0.989579, True
6.494554, 26.9659, 0.5789592, True
5.618982, 27.42522, 0.9985115, True
4.515375, 27.60685, 0.8383955, True
3.292536, 28.24834, 1.523375, True
1.857465, 28.60427, 1.03373, True
0.7988898, 28.95875, 0.7989633, True
-0.1865536, 29.58087, 1.131819, True
-1.333709, 29.67644, 0.7704396, True
-2.613773, 29.88711, 1.424128, True
-2.847742, 28.8099, 0.3805109, True
-3.654494, 28.68228, 0.8530557, True
-4.44956, 28.18724, 0.6201172, True
-5.159188, 28.13257, 0.403345, True
-5.894712, 28.01622, 0.6859952, True
-6.749187, 27.65808, 0.7669957, True
-8.131188, 28.12085, 1.747852, False
-9.249526, 27.65211, 0.2773439, True
-9.88881, 27.55099, 0.6171228, True
-10.7169, 27.48719, 0.6439684, True
-11.52153, 26.98619, 0.8517417, True
-12.45646, 26.76048, 0.6718407, True
-13.21888, 26.76285, 0.4530023, True
-13.96475, 26.21111, 1.002519, True
-15.38918, 26.32977, 1.456221, False
-15.97537, 25.33816, 0.447602, True
-16.60567, 24.78879, 0.8246252, True
-17.15693, 24.00656, 0.6892855, True
-17.81674, 23.59574, 0.4652398, True
-18.49928, 23.95378, 0.676254, True
-19.0797, 24.78839, 0.956937, True
-20.04395, 25.02755, 0.6300047, True
-20.86408, 25.03011, 0.6102488, True
-22.37959, 25.15636, 2.03128, False
-22.73876, 23.50271, 0.9531261, True
-22.71093, 22.43757, 0.7778791, True
-22.26539, 21.63378, 0.6601611, True
-21.61489, 21.03425, 0.7091031, True
-22.3424, 20.00192, 1.416742, True
-22.50339, 18.80658, 0.5955242, True
-23.20597, 17.96202, 1.201644, True
-22.82869, 16.57798, 1.267448, True
-23.05807, 15.52187, 0.4940205, True
-23.73282, 14.71077, 1.216116, True
-23.96386, 13.64708, 0.5608748, True
-24.94186, 13.32635, 1.097637, True
-25.71685, 12.65087, 0.558449, True
-26.07055, 11.92586, 0.6549105, True
-25.90369, 11.0398, 0.7483565, True
-26.9488, 10.38908, 1.313924, True
-27.78976, 9.528545, 0.6924982, True
-28.11421, 8.701571, 0.6841925, True
-27.96934, 7.932229, 0.4815346, True
-28.30418, 7.245872, 0.6458227, True
-28.40155, 6.522893, 0.413191, True
-29.27732, 5.62674, 1.692844, False
-29.35697, 4.149719, 0.8654894, True
-30.16242, 3.325512, 1.039352, True
-30.84628, 2.625731, 0.5175433, True
-30.93724, 1.95042, 0.4452726, True
-30.84461, 1.080965, 0.9034757, True
-30.75292, 0.2202497, 0.4276957, True
-31.00381, -0.4192108, 0.5461346, True
-30.97785, -1.412567, 1.041256, True
-30.40826, -2.270411, 0.6181883, True
-29.61111, -2.486435, 0.6336152, True
-29.99271, -3.268639, 0.7070309, True
-30.86599, -4.029795, 1.209847, True
-30.59459, -5.02539, 0.4540007, True
