Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18501, 1740, 2279, 1781, 2159, 2781, 1252, 3.807454, 2.023124
18551, 1735, 2284, 1776, 2164, 2778, 1255, 3.90312, 1.916413
18601, 1733, 2286, 1770, 2170, 2773, 1260, 3.819364, 2.022455
18651, 1724, 2295, 1760, 2180, 2768, 1265, 3.909993, 1.920772
18701, 1717, 2302, 1752, 2188, 2764, 1269, 3.917349, 1.921335
18751, 1711, 2308, 1742, 2198, 2762, 1271, 2.43041, 3.490329
18801, 1704, 2315, 1739, 2201, 2757, 1276, 3.933087, 1.920959
18851, 1696, 2323, 1733, 2207, 2751, 1282, 3.85749, 2.022642
18901, 1694, 2325, 1722, 2218, 2750, 1283, 3.875614, 2.017671
18951, 1686, 2333, 1717, 2223, 2749, 1284, 3.952927, 1.922146
19001, 1682, 2337, 1713, 2227, 2744, 1289, 3.955505, 1.923766
19051, 1679, 2340, 1707, 2233, 2744, 1289, 3.893884, 2.016185
19101, 1671, 2348, 1699, 2241, 2743, 1290, 3.970297, 1.922758
19151, 1665, 2354, 1695, 2245, 2742, 1291, 3.979886, 1.921194
19201, 1656, 2363, 1690, 2250, 2739, 1294, 3.914057, 2.01522
19251, 1651, 2368, 1687, 2253, 2736, 1297, 4.00114, 1.918547
19301, 1646, 2373, 1685, 2255, 2734, 1299, 4.009243, 1.917314
19351, 1644, 2375, 1680, 2260, 2730, 1303, 3.922439, 2.017391
19401, 1641, 2378, 1674, 2266, 2728, 1305, 3.931246, 2.015929
19451, 1637, 2382, 1673, 2267, 2727, 1306, 4.017648, 1.919442
19501, 1633, 2386, 1669, 2271, 2723, 1310, 3.934435, 2.017802
19551, 1629, 2390, 1667, 2273, 2721, 1312, 4.027454, 1.919782
19601, 1626, 2393, 1664, 2276, 2721, 1312, 3.940337, 2.017698
19651, 1624, 2395, 1659, 2281, 2718, 1315, 2.40945, 3.498187
19701, 1622, 2397, 1658, 2282, 2716, 1317, 2.409743, 3.495929
19751, 1620, 2399, 1655, 2285, 2713, 1320, 2.409895, 3.493149
19801, 1620, 2399, 1653, 2287, 2713, 1320, 3.954173, 2.016945
19851, 1617, 2402, 1647, 2293, 2710, 1323, 4.03592, 1.924612
19901, 1614, 2405, 1645, 2295, 2707, 1326, 4.0394, 1.92491
19951, 1613, 2406, 1644, 2296, 2703, 1330, 4.038332, 1.926506
20001, 1612, 2407, 1642, 2298, 2703, 1330, 4.039452, 1.926633
20051, 1610, 2409, 1638, 2302, 2702, 1331, 3.971794, 2.01703
20101, 1608, 2411, 1636, 2304, 2700, 1333, 2.407702, 3.487025
20151, 1604, 2415, 1631, 2309, 2699, 1334, 3.981138, 2.016355
20201, 1602, 2417, 1628, 2312, 2696, 1337, 4.048648, 1.929279
20251, 1595, 2424, 1625, 2315, 2694, 1339, 4.061146, 1.927175
20301, 1594, 2425, 1624, 2316, 2692, 1341, 2.404912, 3.486187
20351, 1591, 2428, 1621, 2319, 2690, 1343, 4.065234, 1.928012
20401, 1590, 2429, 1619, 2321, 2686, 1347, 2.405487, 3.480226
20451, 1587, 2432, 1613, 2327, 2685, 1348, 4.066627, 1.930618
20501, 1580, 2439, 1610, 2330, 2683, 1350, 4.003622, 2.018528
20551, 1577, 2442, 1605, 2335, 2678, 1355, 4.079944, 1.930766
20601, 1570, 2449, 1601, 2339, 2678, 1355, 4.093487, 1.928227
20651, 1566, 2453, 1598, 2342, 2676, 1357, 4.017752, 2.019058
20701, 1561, 2458, 1593, 2347, 2673, 1360, 4.023727, 2.01926
20751, 1555, 2464, 1592, 2348, 2670, 1363, 4.116746, 1.926729
20801, 1551, 2468, 1587, 2353, 2665, 1368, 2.397486, 3.479314
20851, 1547, 2472, 1582, 2358, 2664, 1369, 4.125292, 1.928469
20901, 1544, 2475, 1578, 2362, 2661, 1372, 4.039297, 2.021588
20951, 1537, 2482, 1573, 2367, 2659, 1374, 2.393368, 3.482558
21001, 1531, 2488, 1569, 2371, 2659, 1374, 4.152838, 1.925645
21051, 1529, 2490, 1566, 2374, 2658, 1375, 4.057124, 2.020027
21101, 1527, 2492, 1563, 2377, 2656, 1377, 4.061388, 2.019794
21151, 1523, 2496, 1558, 2382, 2655, 1378, 4.163329, 1.926383
21201, 1520, 2499, 1556, 2384, 2651, 1382, 4.166389, 1.927207
21251, 1517, 2502, 1550, 2390, 2650, 1383, 4.169524, 1.927991
21301, 1514, 2505, 1546, 2394, 2650, 1383, 4.08852, 2.016771
21351, 1513, 2506, 1542, 2398, 2649, 1384, 4.095917, 2.01547
21401, 1511, 2508, 1537, 2403, 2649, 1384, 4.106039, 2.013324
21451, 1505, 2514, 1534, 2406, 2646, 1387, 2.38198, 3.494074
21501, 1502, 2517, 1532, 2408, 2645, 1388, 4.193366, 1.927122
21551, 1502, 2517, 1529, 2411, 2642, 1391, 2.381567, 3.491661
21601, 1501, 2518, 1528, 2412, 2641, 1392, 2.381562, 3.490873
21651, 1498, 2521, 1526, 2414, 2640, 1393, 4.118855, 2.014759
21701, 1498, 2521, 1526, 2414, 2638, 1395, 2.381821, 3.487997
21751, 1496, 2523, 1525, 2415, 2637, 1396, 4.198055, 1.929731
21801, 1492, 2527, 1524, 2416, 2635, 1398, 4.205901, 1.928689
21851, 1489, 2530, 1521, 2419, 2634, 1399, 4.12254, 2.016791
21901, 1486, 2533, 1520, 2420, 2633, 1400, 4.21679, 1.927695
21951, 1484, 2535, 1519, 2421, 2632, 1401, 2.379596, 3.48744
22001, 1481, 2538, 1517, 2423, 2631, 1402, 4.226094, 1.926775
22051, 1480, 2539, 1515, 2425, 2630, 1403, 4.226843, 1.927244
22101, 1479, 2540, 1510, 2430, 2627, 1406, 4.224164, 1.929709
22151, 1472, 2547, 1508, 2432, 2627, 1406, 4.240724, 1.926445
22201, 1469, 2550, 1505, 2435, 2626, 1407, 4.144037, 2.017341
22251, 1468, 2551, 1502, 2438, 2625, 1408, 4.149677, 2.016483
22301, 1466, 2553, 1497, 2443, 2623, 1410, 2.373429, 3.491842
22351, 1462, 2557, 1493, 2447, 2623, 1410, 4.254459, 1.927642
22401, 1461, 2558, 1490, 2450, 2622, 1411, 4.171762, 2.0135
22451, 1458, 2561, 1485, 2455, 2619, 1414, 4.179404, 2.013273
22501, 1454, 2565, 1482, 2458, 2618, 1415, 4.184154, 2.013053
22551, 1450, 2569, 1481, 2459, 2618, 1415, 4.274354, 1.927282
22601, 1448, 2571, 1480, 2460, 2614, 1419, 2.368636, 3.493578
22651, 1446, 2573, 1475, 2465, 2613, 1420, 4.193474, 2.013642
22701, 1444, 2575, 1475, 2465, 2611, 1422, 4.281253, 1.928882
22751, 1441, 2578, 1475, 2465, 2609, 1424, 4.287866, 1.927923
22801, 1440, 2579, 1473, 2467, 2608, 1425, 2.367872, 3.490239
22851, 1437, 2582, 1473, 2467, 2604, 1429, 4.293108, 1.928662
22901, 1437, 2582, 1467, 2473, 2604, 1429, 4.202019, 2.015625
22951, 1436, 2583, 1462, 2478, 2601, 1432, 4.210803, 2.014853
23001, 1435, 2584, 1461, 2479, 2600, 1433, 4.288084, 1.933282
23051, 1431, 2588, 1459, 2481, 2600, 1433, 4.29793, 1.931477
23101, 1427, 2592, 1456, 2484, 2600, 1433, 4.3068, 1.930246
23151, 1425, 2594, 1454, 2486, 2598, 1435, 4.223305, 2.014608
23201, 1421, 2598, 1454, 2486, 2598, 1435, 4.319968, 1.928532
23251, 1420, 2599, 1453, 2487, 2597, 1436, 2.362687, 3.491019
23301, 1419, 2600, 1452, 2488, 2594, 1439, 2.363537, 3.487134
23351, 1416, 2603, 1449, 2491, 2593, 1440, 4.326195, 1.929738
23401, 1414, 2605, 1447, 2493, 2592, 1441, 4.329458, 1.929807
23451, 1411, 2608, 1446, 2494, 2589, 1444, 4.334751, 1.929704
23501, 1410, 2609, 1445, 2495, 2589, 1444, 4.33705, 1.929383
23551, 1407, 2612, 1444, 2496, 2587, 1446, 2.361953, 3.484529
23601, 1407, 2612, 1442, 2498, 2586, 1447, 2.361714, 3.48418
23651, 1405, 2614, 1441, 2499, 2585, 1448, 4.236078, 2.018733
23701, 1403, 2616, 1439, 2501, 2585, 1448, 4.349022, 1.929404
23751, 1402, 2617, 1439, 2501, 2584, 1449, 2.360682, 3.484471
23801, 1402, 2617, 1438, 2502, 2582, 1451, 4.239898, 2.019196
23851, 1402, 2617, 1437, 2503, 2580, 1453, 2.361995, 3.479046
23901, 1400, 2619, 1436, 2504, 2579, 1454, 4.350974, 1.931133
23951, 1400, 2619, 1433, 2507, 2579, 1454, 4.249058, 2.018389
24001, 1399, 2620, 1433, 2507, 2578, 1455, 4.351064, 1.932009
24051, 1399, 2620, 1432, 2508, 2576, 1457, 2.361873, 3.476196
24101, 1398, 2621, 1431, 2509, 2576, 1457, 4.351174, 1.932873
24151, 1398, 2621, 1428, 2512, 2576, 1457, 4.25807, 2.017706
24201, 1397, 2622, 1428, 2512, 2576, 1457, 4.352157, 1.933271
24251, 1397, 2622, 1427, 2513, 2575, 1458, 2.360306, 3.478198
24301, 1395, 2624, 1426, 2514, 2574, 1459, 4.354596, 1.933819
24351, 1394, 2625, 1423, 2517, 2574, 1459, 4.266906, 2.017161
24401, 1391, 2628, 1421, 2519, 2573, 1460, 4.269835, 2.017295
24451, 1388, 2631, 1421, 2519, 2571, 1462, 2.35837, 3.478545
24501, 1387, 2632, 1418, 2522, 2569, 1464, 2.358206, 3.477302
24551, 1384, 2635, 1415, 2525, 2569, 1464, 4.37421, 1.933622
24601, 1379, 2640, 1414, 2526, 2567, 1466, 4.277517, 2.019237
24651, 1377, 2642, 1411, 2529, 2566, 1467, 4.283267, 2.018708
24701, 1377, 2642, 1409, 2531, 2562, 1471, 2.356564, 3.474837
24751, 1373, 2646, 1404, 2536, 2562, 1471, 4.295746, 2.01805
24801, 1371, 2648, 1399, 2541, 2561, 1472, 4.306511, 2.016605
24851, 1368, 2651, 1397, 2543, 2560, 1473, 4.309667, 2.016672
24901, 1364, 2655, 1394, 2546, 2559, 1474, 4.314483, 2.016737
24951, 1362, 2657, 1389, 2551, 2558, 1475, 4.325644, 2.015163
25001, 1362, 2657, 1386, 2554, 2558, 1475, 4.333174, 2.013791
25051, 1357, 2662, 1382, 2558, 2558, 1475, 4.341344, 2.013004
25101, 1354, 2665, 1378, 2562, 2555, 1478, 4.425141, 1.93522
25151, 1352, 2667, 1374, 2566, 2553, 1480, 4.426886, 1.936202
25201, 1348, 2671, 1372, 2568, 2550, 1483, 4.35703, 2.01369
25251, 1345, 2674, 1370, 2570, 2550, 1483, 4.361187, 2.013298
25301, 1340, 2679, 1367, 2573, 2547, 1486, 2.342788, 3.487161
25351, 1337, 2682, 1364, 2576, 2543, 1490, 4.456824, 1.935208
25401, 1335, 2684, 1360, 2580, 2543, 1490, 4.460484, 1.935266
25451, 1329, 2690, 1355, 2585, 2541, 1492, 4.473566, 1.934436
25501, 1322, 2697, 1349, 2591, 2541, 1492, 4.491043, 1.932459
25551, 1318, 2701, 1347, 2593, 2538, 1495, 4.49932, 1.932209
25601, 1317, 2702, 1344, 2596, 2537, 1496, 2.335958, 3.491093
25651, 1317, 2702, 1338, 2602, 2535, 1498, 4.424087, 2.009828
25701, 1314, 2705, 1334, 2606, 2533, 1500, 4.500082, 1.935635
25751, 1306, 2713, 1332, 2608, 2531, 1502, 4.521383, 1.932943
25801, 1302, 2717, 1331, 2609, 2530, 1503, 4.532033, 1.93165
25851, 1301, 2718, 1327, 2613, 2528, 1505, 4.441677, 2.011058
25901, 1297, 2722, 1326, 2614, 2525, 1508, 2.331587, 3.48922
25951, 1293, 2726, 1324, 2616, 2522, 1511, 4.547399, 1.932948
26001, 1290, 2729, 1323, 2617, 2520, 1513, 2.331398, 3.485709
26051, 1288, 2731, 1322, 2618, 2519, 1514, 4.441644, 2.015717
26101, 1288, 2731, 1322, 2618, 2517, 1516, 2.332033, 3.482371
26151, 1285, 2734, 1319, 2621, 2513, 1520, 4.443155, 2.017734
26201, 1285, 2734, 1316, 2624, 2510, 1523, 4.448465, 2.017843
26251, 1283, 2736, 1313, 2627, 2508, 1525, 2.331935, 3.475742
26301, 1280, 2739, 1309, 2631, 2508, 1525, 4.464239, 2.016462
26351, 1274, 2745, 1308, 2632, 2505, 1528, 2.330085, 3.476531
26401, 1272, 2747, 1303, 2637, 2502, 1531, 4.472792, 2.017805
26451, 1268, 2751, 1301, 2639, 2502, 1531, 4.593452, 1.935479
26501, 1266, 2753, 1299, 2641, 2500, 1533, 2.327879, 3.476389
26551, 1263, 2756, 1298, 2642, 2499, 1534, 4.480674, 2.018579
26601, 1261, 2758, 1295, 2645, 2496, 1537, 4.60597, 1.936502
26651, 1257, 2762, 1287, 2653, 2496, 1537, 4.506787, 2.01612
26701, 1253, 2766, 1283, 2657, 2495, 1538, 4.623848, 1.936124
26751, 1249, 2770, 1282, 2658, 2493, 1540, 2.321804, 3.481003
26801, 1247, 2772, 1281, 2659, 2492, 1541, 2.321428, 3.480858
26851, 1247, 2772, 1277, 2663, 2492, 1541, 4.527398, 2.015589
26901, 1244, 2775, 1277, 2663, 2489, 1544, 2.32072, 3.479747
26951, 1241, 2778, 1273, 2667, 2488, 1545, 4.649737, 1.936169
27001, 1237, 2782, 1272, 2668, 2486, 1547, 4.660407, 1.935326
27051, 1236, 2783, 1269, 2671, 2486, 1547, 4.540366, 2.016951
27101, 1234, 2785, 1267, 2673, 2484, 1549, 4.664842, 1.936297
27151, 1231, 2788, 1266, 2674, 2482, 1551, 2.317292, 3.480001
27201, 1229, 2790, 1262, 2678, 2481, 1552, 4.675496, 1.936494
27251, 1224, 2795, 1260, 2680, 2476, 1557, 4.686522, 1.936565
27301, 1221, 2798, 1256, 2684, 2471, 1562, 2.317202, 3.471956
27351, 1217, 2802, 1253, 2687, 2470, 1563, 4.565091, 2.020447
27401, 1212, 2807, 1250, 2690, 2469, 1564, 4.714783, 1.936118
27451, 1208, 2811, 1246, 2694, 2465, 1568, 4.578066, 2.021058
27501, 1203, 2816, 1244, 2696, 2463, 1570, 4.736011, 1.935931
27551, 1203, 2816, 1243, 2697, 2462, 1571, 4.582083, 2.022051
27601, 1203, 2816, 1239, 2701, 2460, 1573, 2.312983, 3.470479
27651, 1203, 2816, 1235, 2705, 2458, 1575, 4.602919, 2.020109
27701, 1199, 2820, 1233, 2707, 2458, 1575, 4.606825, 2.020239
27751, 1198, 2821, 1231, 2709, 2457, 1576, 4.738804, 1.939707
27801, 1194, 2825, 1228, 2712, 2456, 1577, 4.61839, 2.019771
27851, 1191, 2828, 1225, 2715, 2455, 1578, 4.757679, 1.938687
27901, 1185, 2834, 1222, 2718, 2453, 1580, 2.306805, 3.474941
27951, 1181, 2838, 1220, 2720, 2451, 1582, 2.306311, 3.474231
28001, 1181, 2838, 1220, 2720, 2449, 1584, 2.307099, 3.471537
28051, 1180, 2839, 1216, 2724, 2448, 1585, 4.784401, 1.938502
28101, 1177, 2842, 1215, 2725, 2446, 1587, 4.642925, 2.021228
28151, 1173, 2846, 1213, 2727, 2443, 1590, 4.802629, 1.937989
28201, 1170, 2849, 1211, 2729, 2439, 1594, 4.808249, 1.938698
28251, 1165, 2854, 1208, 2732, 2439, 1594, 4.652945, 2.023515
28301, 1164, 2855, 1206, 2734, 2437, 1596, 4.656943, 2.023675
28351, 1163, 2856, 1205, 2735, 2434, 1599, 2.305499, 3.46305
28401, 1162, 2857, 1205, 2735, 2434, 1599, 4.828994, 1.938295
28451, 1160, 2859, 1205, 2735, 2432, 1601, 2.305896, 3.461001
28501, 1159, 2860, 1204, 2736, 2429, 1604, 2.306758, 3.457535
28551, 1157, 2862, 1203, 2737, 2428, 1605, 4.840127, 1.938845
28601, 1154, 2865, 1198, 2742, 2426, 1607, 4.668723, 2.026211
28651, 1151, 2868, 1197, 2743, 2426, 1607, 4.670601, 2.026355
28701, 1148, 2871, 1195, 2745, 2424, 1609, 2.304087, 3.457983
28751, 1147, 2872, 1194, 2746, 2424, 1609, 4.676616, 2.026628
28801, 1146, 2873, 1192, 2748, 2422, 1611, 4.868671, 1.938567
28851, 1142, 2877, 1190, 2750, 2421, 1612, 2.302621, 3.458037
28901, 1140, 2879, 1188, 2752, 2419, 1614, 4.688383, 2.027327
28951, 1138, 2881, 1186, 2754, 2419, 1614, 4.694184, 2.026761
29001, 1135, 2884, 1184, 2756, 2417, 1616, 4.900284, 1.937302
29051, 1134, 2885, 1183, 2757, 2415, 1618, 4.69868, 2.027734
29101, 1132, 2887, 1181, 2759, 2415, 1618, 4.907963, 1.93737
29151, 1132, 2887, 1177, 2763, 2415, 1618, 4.717408, 2.025556
29201, 1131, 2888, 1175, 2765, 2414, 1619, 2.298756, 3.458804
29251, 1127, 2892, 1172, 2768, 2411, 1622, 4.728454, 2.025742
29301, 1125, 2894, 1171, 2769, 2411, 1622, 4.924227, 1.938233
29351, 1122, 2897, 1170, 2770, 2409, 1624, 4.932703, 1.938042
29401, 1121, 2898, 1168, 2772, 2409, 1624, 4.736881, 2.026091
29451, 1118, 2901, 1167, 2773, 2408, 1625, 4.738109, 2.026552
29501, 1116, 2903, 1166, 2774, 2405, 1628, 2.296956, 3.455051
29551, 1111, 2908, 1164, 2776, 2403, 1630, 4.966346, 1.936517
29601, 1107, 2912, 1160, 2780, 2402, 1631, 4.978724, 1.935973
29651, 1104, 2915, 1157, 2783, 2400, 1633, 4.758115, 2.027978
29701, 1102, 2917, 1155, 2785, 2400, 1633, 4.764229, 2.027403
29751, 1099, 2920, 1151, 2789, 2399, 1634, 4.775825, 2.026542
29801, 1097, 2922, 1144, 2796, 2398, 1635, 5.003835, 1.936959
29851, 1096, 2923, 1143, 2797, 2396, 1637, 5.005275, 1.937468
29901, 1094, 2925, 1138, 2802, 2395, 1638, 5.008626, 1.938313
29951, 1093, 2926, 1135, 2805, 2393, 1640, 5.008327, 1.939473
30001, 1091, 2928, 1133, 2807, 2393, 1640, 5.015445, 1.938918
30051, 1089, 2930, 1131, 2809, 2393, 1640, 4.835687, 2.022015
30101, 1085, 2934, 1127, 2813, 2389, 1644, 5.031729, 1.939187
30151, 1081, 2938, 1126, 2814, 2388, 1645, 2.28454, 3.461106
30201, 1077, 2942, 1125, 2815, 2388, 1645, 4.84656, 2.023666
30251, 1076, 2943, 1120, 2820, 2387, 1646, 2.281622, 3.464623
30301, 1075, 2944, 1119, 2821, 2387, 1646, 5.065006, 1.93754
30351, 1075, 2944, 1118, 2822, 2384, 1649, 2.282082, 3.461805
30401, 1072, 2947, 1118, 2822, 2381, 1652, 5.070326, 1.938789
30451, 1069, 2950, 1118, 2822, 2381, 1652, 5.082963, 1.937394
30501, 1069, 2950, 1116, 2824, 2379, 1654, 4.865365, 2.025232
30551, 1068, 2951, 1115, 2825, 2379, 1654, 4.868572, 2.024971
30601, 1067, 2952, 1114, 2826, 2378, 1655, 2.281661, 3.458134
30651, 1065, 2954, 1114, 2826, 2377, 1656, 5.092802, 1.938107
30701, 1065, 2954, 1113, 2827, 2377, 1656, 4.872483, 2.025443
30751, 1063, 2956, 1112, 2828, 2377, 1656, 4.875452, 2.025283
30801, 1063, 2956, 1112, 2828, 2376, 1657, 2.281337, 3.457178
30851, 1063, 2956, 1112, 2828, 2376, 1657, 2.281337, 3.457178
30901, 1063, 2956, 1111, 2829, 2376, 1657, 4.878275, 2.025181
30951, 1063, 2956, 1110, 2830, 2376, 1657, 4.882048, 2.02471
31001, 1063, 2956, 1110, 2830, 2376, 1657, 4.882048, 2.02471
31051, 1063, 2956, 1109, 2831, 2375, 1658, 4.884781, 2.024648
31101, 1063, 2956, 1109, 2831, 2375, 1658, 4.884781, 2.024648
31151, 1063, 2956, 1109, 2831, 2375, 1658, 4.884781, 2.024648
31201, 1063, 2956, 1109, 2831, 2375, 1658, 4.884781, 2.024648
31251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
31951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
32951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
33951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
34951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
35951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
