Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19251, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19301, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19351, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19401, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19451, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19501, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
