Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18351, 1109, 2815, 1162, 2758, 2389, 1600, 2.316058, 3.450079
18401, 1108, 2816, 1159, 2761, 2386, 1603, 2.316171, 3.447789
18451, 1102, 2822, 1156, 2764, 2383, 1606, 2.315573, 3.446563
18501, 1101, 2823, 1153, 2767, 2381, 1608, 2.315117, 3.44583
18551, 1100, 2824, 1148, 2772, 2375, 1614, 2.315974, 3.440367
18601, 1097, 2827, 1145, 2775, 2373, 1616, 5.008626, 1.966299
18651, 1093, 2831, 1145, 2775, 2371, 1618, 5.02311, 1.965005
18701, 1091, 2833, 1142, 2778, 2367, 1622, 4.800426, 2.005437
18751, 1089, 2835, 1139, 2781, 2363, 1626, 4.806335, 2.006032
18801, 1085, 2839, 1136, 2784, 2361, 1628, 4.812928, 2.006359
18851, 1084, 2840, 1133, 2787, 2360, 1629, 4.821937, 2.005718
18901, 1083, 2841, 1127, 2793, 2359, 1630, 2.313188, 3.433361
18951, 1079, 2845, 1125, 2795, 2356, 1633, 5.05034, 1.969727
19001, 1076, 2848, 1121, 2799, 2354, 1635, 5.057559, 1.970245
19051, 1076, 2848, 1119, 2801, 2352, 1637, 4.859693, 2.00471
19101, 1071, 2853, 1116, 2804, 2350, 1639, 5.070414, 1.970829
19151, 1068, 2856, 1116, 2804, 2350, 1639, 5.08327, 1.969278
19201, 1068, 2856, 1112, 2808, 2348, 1641, 4.876991, 2.004977
19251, 1065, 2859, 1109, 2811, 2347, 1642, 5.087237, 1.971067
19301, 1064, 2860, 1107, 2813, 2344, 1645, 2.308832, 3.429353
19351, 1061, 2863, 1106, 2814, 2342, 1647, 5.096127, 1.972127
19401, 1055, 2869, 1103, 2817, 2341, 1648, 5.119016, 1.970243
19451, 1053, 2871, 1103, 2817, 2339, 1650, 5.125746, 1.969968
19501, 1050, 2874, 1101, 2819, 2339, 1650, 4.899233, 2.007497
19551, 1049, 2875, 1100, 2820, 2338, 1651, 2.306114, 3.42913
19601, 1047, 2877, 1097, 2823, 2334, 1655, 2.30661, 3.425717
19651, 1045, 2879, 1096, 2824, 2333, 1656, 2.306342, 3.425418
19701, 1044, 2880, 1095, 2825, 2333, 1656, 5.15254, 1.970117
19751, 1044, 2880, 1095, 2825, 2332, 1657, 2.306221, 3.424914
19801, 1042, 2882, 1094, 2826, 2331, 1658, 5.158587, 1.97014
19851, 1042, 2882, 1093, 2827, 2331, 1658, 4.917135, 2.008759
19901, 1041, 2883, 1093, 2827, 2331, 1658, 5.162239, 1.969927
19951, 1039, 2885, 1092, 2828, 2329, 1660, 4.917757, 2.009547
20001, 1037, 2887, 1092, 2828, 2329, 1660, 5.177881, 1.968731
20051, 1036, 2888, 1091, 2829, 2329, 1660, 4.920302, 2.009593
20101, 1034, 2890, 1091, 2829, 2328, 1661, 5.189592, 1.967873
20151, 1033, 2891, 1090, 2830, 2328, 1661, 5.193401, 1.967626
20201, 1033, 2891, 1089, 2831, 2328, 1661, 4.92556, 2.009627
20251, 1032, 2892, 1088, 2832, 2325, 1664, 5.193009, 1.968881
20301, 1030, 2894, 1088, 2832, 2325, 1664, 5.202046, 1.967893
20351, 1030, 2894, 1087, 2833, 2325, 1664, 4.928466, 2.010571
20401, 1029, 2895, 1087, 2833, 2325, 1664, 5.205812, 1.967671
20451, 1028, 2896, 1087, 2833, 2325, 1664, 5.210442, 1.967146
20501, 1028, 2896, 1087, 2833, 2324, 1665, 2.304267, 3.422266
20551, 1027, 2897, 1087, 2833, 2324, 1665, 5.21393, 1.967029
20601, 1026, 2898, 1087, 2833, 2324, 1665, 5.218355, 1.966583
20651, 1026, 2898, 1087, 2833, 2322, 1667, 2.304834, 3.420135
20701, 1026, 2898, 1082, 2838, 2321, 1668, 4.941276, 2.010828
20751, 1025, 2899, 1082, 2838, 2321, 1668, 5.215412, 1.968745
20801, 1025, 2899, 1081, 2839, 2321, 1668, 4.944468, 2.010645
20851, 1025, 2899, 1080, 2840, 2320, 1669, 4.947408, 2.01056
20901, 1024, 2900, 1080, 2840, 2318, 1671, 5.215656, 1.969779
20951, 1024, 2900, 1080, 2840, 2317, 1672, 2.304606, 3.417116
21001, 1023, 2901, 1077, 2843, 2316, 1673, 2.303905, 3.417421
21051, 1022, 2902, 1076, 2844, 2316, 1673, 4.957716, 2.01079
21101, 1022, 2902, 1075, 2845, 2316, 1673, 4.961688, 2.010325
21151, 1021, 2903, 1074, 2846, 2315, 1674, 2.303008, 3.417997
21201, 1021, 2903, 1074, 2846, 2314, 1675, 2.303493, 3.41666
21251, 1021, 2903, 1073, 2847, 2314, 1675, 4.966947, 2.010417
21301, 1020, 2904, 1073, 2847, 2313, 1676, 5.222979, 1.971678
21351, 1020, 2904, 1073, 2847, 2312, 1677, 2.303779, 3.414939
21401, 1020, 2904, 1073, 2847, 2312, 1677, 2.303779, 3.414939
21451, 1019, 2905, 1072, 2848, 2312, 1677, 5.225835, 1.971795
21501, 1019, 2905, 1072, 2848, 2312, 1677, 5.225835, 1.971795
21551, 1019, 2905, 1071, 2849, 2312, 1677, 4.971406, 2.010816
21601, 1018, 2906, 1071, 2849, 2312, 1677, 5.229642, 1.971581
21651, 1017, 2907, 1070, 2850, 2312, 1677, 4.974396, 2.010732
21701, 1017, 2907, 1070, 2850, 2312, 1677, 4.974396, 2.010732
21751, 1016, 2908, 1069, 2851, 2312, 1677, 4.977727, 2.010522
21801, 1016, 2908, 1069, 2851, 2311, 1678, 2.302067, 3.416635
21851, 1016, 2908, 1068, 2852, 2310, 1679, 4.979653, 2.010841
21901, 1016, 2908, 1068, 2852, 2310, 1679, 4.979653, 2.010841
21951, 1015, 2909, 1068, 2852, 2310, 1679, 5.23913, 1.97163
22001, 1013, 2911, 1066, 2854, 2309, 1680, 5.245593, 1.971626
22051, 1013, 2911, 1065, 2855, 2309, 1680, 4.988739, 2.010572
22101, 1013, 2911, 1063, 2857, 2309, 1680, 4.996555, 2.009748
22151, 1013, 2911, 1062, 2858, 2309, 1680, 5.000521, 2.00932
22201, 1013, 2911, 1062, 2858, 2307, 1682, 2.300973, 3.415484
22251, 1012, 2912, 1061, 2859, 2307, 1682, 5.001851, 2.009872
22301, 1011, 2913, 1061, 2859, 2307, 1682, 5.248743, 1.972781
22351, 1010, 2914, 1061, 2859, 2307, 1682, 5.253719, 1.97218
22401, 1010, 2914, 1061, 2859, 2307, 1682, 5.253719, 1.97218
22451, 1010, 2914, 1061, 2859, 2306, 1683, 2.300605, 3.415327
22501, 1010, 2914, 1061, 2859, 2305, 1684, 2.301069, 3.414029
22551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
22601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
22651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
22701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
22751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
22801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
22851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
22901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
22951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
23951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
24951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
25951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
26951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
27951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
28951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
29951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
30951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31201, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31251, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31301, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31351, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31401, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31451, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31501, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31551, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31601, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31651, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31701, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31751, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31801, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31851, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31901, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
31951, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
32001, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
32051, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
32101, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
32151, 1009, 2915, 1061, 2859, 2305, 1684, 5.256369, 1.972389
