Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
19951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
20951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
21951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
22951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
23951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
24951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
25951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26251, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26301, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26351, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26401, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26451, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26501, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
26751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
