Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18551, 1496, 2564, 1522, 2558, 2609, 1433, 4.080027, 1.977271
18601, 1494, 2566, 1521, 2559, 2608, 1434, 4.154769, 1.97211
18651, 1492, 2568, 1518, 2562, 2605, 1437, 2.38005, 3.526534
18701, 1490, 2570, 1515, 2565, 2605, 1437, 4.158835, 1.973149
18751, 1487, 2573, 1514, 2566, 2604, 1438, 4.164937, 1.972171
18801, 1484, 2576, 1512, 2568, 2603, 1439, 4.093262, 1.977666
18851, 1482, 2578, 1512, 2568, 2602, 1440, 4.174417, 1.970975
18901, 1481, 2579, 1508, 2572, 2600, 1442, 4.098293, 1.978007
18951, 1477, 2583, 1506, 2574, 2596, 1446, 2.37773, 3.523562
19001, 1472, 2588, 1506, 2574, 2596, 1446, 4.191356, 1.969854
19051, 1467, 2593, 1505, 2575, 2592, 1450, 2.376934, 3.521825
19101, 1464, 2596, 1502, 2578, 2591, 1451, 2.375974, 3.522749
19151, 1460, 2600, 1500, 2580, 2589, 1453, 2.375684, 3.521688
19201, 1458, 2602, 1498, 2582, 2589, 1453, 4.216904, 1.967491
19251, 1457, 2603, 1496, 2584, 2588, 1454, 4.217585, 1.967975
19301, 1456, 2604, 1494, 2586, 2585, 1457, 2.375003, 3.519751
19351, 1455, 2605, 1490, 2590, 2584, 1458, 4.116935, 1.982018
19401, 1454, 2606, 1488, 2592, 2583, 1459, 4.216503, 1.971168
19451, 1451, 2609, 1487, 2593, 2580, 1462, 4.119158, 1.983213
19501, 1450, 2610, 1486, 2594, 2578, 1464, 2.374423, 3.515298
19551, 1447, 2613, 1482, 2598, 2577, 1465, 4.126405, 1.983189
19601, 1446, 2614, 1476, 2604, 2574, 1468, 4.137098, 1.982067
19651, 1445, 2615, 1473, 2607, 2574, 1468, 4.143438, 1.980964
19701, 1437, 2623, 1469, 2611, 2573, 1469, 4.241211, 1.972184
19751, 1433, 2627, 1463, 2617, 2572, 1470, 4.160435, 1.979726
19801, 1429, 2631, 1463, 2617, 2571, 1471, 4.257281, 1.970355
19851, 1424, 2636, 1460, 2620, 2569, 1473, 4.161618, 1.981563
19901, 1423, 2637, 1454, 2626, 2568, 1474, 4.174006, 1.979685
19951, 1417, 2643, 1447, 2633, 2566, 1476, 4.186254, 1.978788
20001, 1412, 2648, 1445, 2635, 2565, 1477, 4.28638, 1.96952
20051, 1411, 2649, 1441, 2639, 2563, 1479, 2.358996, 3.530461
20101, 1409, 2651, 1438, 2642, 2561, 1481, 4.287011, 1.971807
20151, 1405, 2655, 1431, 2649, 2561, 1481, 4.216063, 1.976019
20201, 1404, 2656, 1428, 2652, 2560, 1482, 2.355077, 3.53486
20251, 1401, 2659, 1428, 2652, 2558, 1484, 2.355335, 3.532824
20301, 1400, 2660, 1426, 2654, 2556, 1486, 4.221685, 1.977218
20351, 1399, 2661, 1426, 2654, 2556, 1486, 4.302675, 1.972272
20401, 1397, 2663, 1426, 2654, 2555, 1487, 2.355128, 3.530805
20451, 1396, 2664, 1425, 2655, 2554, 1488, 2.355181, 3.529924
20501, 1395, 2665, 1425, 2655, 2554, 1488, 4.311747, 1.971021
20551, 1395, 2665, 1424, 2656, 2554, 1488, 4.2234, 1.977988
20601, 1394, 2666, 1423, 2657, 2554, 1488, 4.313282, 1.971096
20651, 1394, 2666, 1422, 2658, 2554, 1488, 4.227796, 1.977326
20701, 1393, 2667, 1421, 2659, 2552, 1490, 4.313337, 1.971946
20751, 1393, 2667, 1421, 2659, 2552, 1490, 4.313337, 1.971946
20801, 1393, 2667, 1421, 2659, 2552, 1490, 4.313337, 1.971946
20851, 1393, 2667, 1417, 2663, 2552, 1490, 4.237954, 1.976146
20901, 1393, 2667, 1417, 2663, 2550, 1492, 2.354083, 3.528651
20951, 1390, 2670, 1416, 2664, 2550, 1492, 4.316856, 1.972745
21001, 1389, 2671, 1415, 2665, 2550, 1492, 4.239521, 1.977012
21051, 1388, 2672, 1414, 2666, 2549, 1493, 2.35265, 3.530311
21101, 1388, 2672, 1414, 2666, 2549, 1493, 2.35265, 3.530311
21151, 1388, 2672, 1414, 2666, 2549, 1493, 2.35265, 3.530311
21201, 1388, 2672, 1413, 2667, 2548, 1494, 4.242755, 1.976995
21251, 1388, 2672, 1413, 2667, 2548, 1494, 4.242755, 1.976995
21301, 1388, 2672, 1412, 2668, 2547, 1495, 4.244546, 1.976896
21351, 1388, 2672, 1412, 2668, 2547, 1495, 4.244546, 1.976896
21401, 1387, 2673, 1412, 2668, 2547, 1495, 4.320572, 1.973447
21451, 1386, 2674, 1412, 2668, 2547, 1495, 4.323267, 1.972928
21501, 1386, 2674, 1411, 2669, 2547, 1495, 4.245984, 1.976986
21551, 1386, 2674, 1410, 2670, 2547, 1495, 4.248462, 1.976527
21601, 1386, 2674, 1409, 2671, 2547, 1495, 4.250886, 1.976099
21651, 1386, 2674, 1407, 2673, 2547, 1495, 4.255668, 1.975284
21701, 1386, 2674, 1406, 2674, 2546, 1496, 4.257294, 1.975282
21751, 1386, 2674, 1406, 2674, 2545, 1497, 2.351513, 3.529097
21801, 1385, 2675, 1403, 2677, 2545, 1497, 4.263586, 1.974542
21851, 1385, 2675, 1401, 2679, 2544, 1498, 4.267764, 1.974065
21901, 1385, 2675, 1399, 2681, 2543, 1499, 4.272145, 1.97349
21951, 1385, 2675, 1397, 2683, 2542, 1500, 4.276384, 1.972997
22001, 1383, 2677, 1397, 2683, 2542, 1500, 4.31906, 1.977736
22051, 1383, 2677, 1395, 2685, 2542, 1500, 4.280856, 1.972389
22101, 1381, 2679, 1393, 2687, 2541, 1501, 4.321579, 1.978185
22151, 1378, 2682, 1393, 2687, 2540, 1502, 4.329019, 1.976984
22201, 1376, 2684, 1393, 2687, 2540, 1502, 4.334475, 1.975939
22251, 1373, 2687, 1391, 2689, 2539, 1503, 4.28478, 1.973793
22301, 1372, 2688, 1390, 2690, 2537, 1505, 2.34798, 3.528792
22351, 1369, 2691, 1387, 2693, 2537, 1505, 4.292301, 1.973352
22401, 1368, 2692, 1387, 2693, 2537, 1505, 4.351578, 1.974257
22451, 1368, 2692, 1386, 2694, 2537, 1505, 4.29451, 1.973076
22501, 1368, 2692, 1386, 2694, 2537, 1505, 4.29451, 1.973076
22551, 1368, 2692, 1386, 2694, 2536, 1506, 2.346622, 3.530295
22601, 1368, 2692, 1386, 2694, 2534, 1508, 2.347371, 3.527467
22651, 1368, 2692, 1385, 2695, 2534, 1508, 4.294207, 1.974093
22701, 1368, 2692, 1385, 2695, 2533, 1509, 2.347457, 3.52654
22751, 1368, 2692, 1385, 2695, 2532, 1510, 2.347945, 3.524942
22801, 1368, 2692, 1385, 2695, 2531, 1511, 2.348478, 3.523269
22851, 1368, 2692, 1383, 2697, 2531, 1511, 4.296744, 1.974513
22901, 1368, 2692, 1383, 2697, 2531, 1511, 4.296744, 1.974513
22951, 1366, 2694, 1383, 2697, 2531, 1511, 4.349562, 1.977044
23001, 1366, 2694, 1383, 2697, 2530, 1512, 2.347981, 3.523324
23051, 1365, 2695, 1383, 2697, 2530, 1512, 4.351581, 1.976902
23101, 1365, 2695, 1383, 2697, 2529, 1513, 2.34814, 3.522282
23151, 1365, 2695, 1383, 2697, 2529, 1513, 2.34814, 3.522282
23201, 1365, 2695, 1383, 2697, 2528, 1514, 2.348658, 3.520641
23251, 1365, 2695, 1382, 2698, 2528, 1514, 4.295691, 1.975914
23301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
23951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24001, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24051, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24101, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24151, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24201, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24251, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
24951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25001, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25051, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25101, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25151, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25201, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25251, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
25951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26001, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26051, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26101, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26151, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26201, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26251, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
26951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27001, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27051, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27101, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27151, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27201, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27251, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
27951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28001, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28051, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28101, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28151, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28201, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28251, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
28951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29001, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29051, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29101, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29151, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29201, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29251, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
29951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30001, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30051, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30101, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30151, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30201, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30251, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
30951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31001, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31051, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31101, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31151, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31201, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31251, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31301, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31351, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31401, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31451, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31501, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31551, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31601, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31651, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31701, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31751, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31801, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31851, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31901, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
31951, 1365, 2695, 1382, 2698, 2527, 1515, 2.348825, 3.51959
