Axon X, Axon Y, Axon D, Axon Dies
34.1163, 75.87858, 1.553768, False
32.36741, 75.93899, 1.546101, False
31.0172, 76.43871, 0.9333428, True
29.80186, 77.58096, 2.002398, False
27.51103, 77.84444, 2.209465, False
26.33717, 76.71675, 0.6460593, True
25.79104, 76.1921, 0.4685656, True
25.29701, 75.635, 0.6206286, True
24.59545, 75.30009, 0.534188, True
23.92105, 75.75597, 0.6938668, True
22.94374, 76.11768, 0.9903185, True
23.37663, 77.50031, 1.507317, False
23.06244, 78.69833, 0.5697531, True
22.76222, 79.37704, 0.514538, True
22.13317, 80.53831, 1.726856, False
20.42321, 80.32266, 1.320155, False
19.59371, 79.6445, 0.4227198, True
19.004, 80.04314, 0.6008963, True
18.20082, 80.49711, 0.8442876, True
16.83082, 81.13283, 1.776328, False
15.72305, 80.06863, 0.895924, True
14.53482, 79.91878, 1.09936, True
13.6608, 80.24226, 0.3645575, True
13.22106, 81.05405, 1.081928, True
12.3155, 80.70759, 0.4572211, True
11.51985, 80.7991, 0.7445612, True
10.68652, 81.10752, 0.6325898, True
10.33936, 81.64154, 0.241291, True
10.06882, 82.41503, 0.9975873, True
8.950802, 82.72986, 0.925407, True
7.903204, 82.32906, 0.9178956, True
7.203079, 81.3994, 1.009708, True
7.284657, 80.30488, 0.7854102, True
7.868775, 79.73104, 0.4522532, True
7.510535, 79.05209, 0.6830834, True
7.440803, 78.23923, 0.5485998, True
7.377995, 77.5071, 0.5210369, True
5.717618, 77.01989, 2.539729, False
4.051693, 77.96149, 0.8874937, True
3.922201, 79.29904, 1.400126, False
2.746954, 80.0935, 1.037035, True
1.369259, 80.03082, 1.321207, True
1.201254, 79.02538, 0.3175722, True
0.5527, 79.15314, 0.6044643, True
-0.4488382, 79.71922, 1.296426, True
-1.404508, 78.80113, 0.9539886, True
-2.408769, 77.98009, 1.240346, True
-2.255111, 76.99271, 0.3581999, True
-3.246149, 77.27177, 0.7009619, True
-4.039041, 76.89326, 0.6562527, True
-5.206132, 76.5508, 1.376344, True
-6.404711, 76.30105, 0.6723017, True
-7.05596, 75.67542, 0.7338461, True
-8.211504, 76.45656, 1.655752, False
-9.55223, 76.28748, 0.6469386, True
-10.24267, 76.60786, 0.4753655, True
-11.06912, 76.77067, 0.8092945, True
-11.65478, 76.11024, 0.5561177, True
-12.58323, 75.57198, 1.190265, True
-13.44734, 74.42458, 1.282511, True
-14.64242, 75.23245, 1.202528, True
-15.71998, 75.35638, 0.5667842, True
-16.40482, 75.9039, 0.7868221, True
-17.49101, 75.85448, 0.9878027, True
-17.62888, 75.02935, 0.2853457, True
-18.23239, 75.09876, 0.5296208, True
-18.87247, 75.70035, 0.8271934, True
-19.66825, 75.53453, 0.3985527, True
-20.54204, 75.93999, 1.128017, True
-21.79895, 75.88281, 0.9884006, True
-22.49367, 74.96033, 0.9212533, True
-22.56912, 74.08089, 0.4440676, True
-23.36296, 73.70193, 0.9152606, True
-24.09613, 72.87517, 0.8947741, True
-24.65014, 72.13953, 0.5470684, True
-25.48463, 72.61119, 0.9700646, True
-26.64327, 72.55848, 0.9496044, True
-27.70771, 71.9414, 1.111142, True
-28.77901, 71.06555, 1.256391, True
-29.42466, 70.04819, 0.7534871, True
-30.08433, 69.30432, 0.8349828, True
-30.94127, 69.05286, 0.551166, True
-31.81817, 69.37741, 0.9188963, True
-32.75201, 69.02013, 0.6808125, True
-33.78428, 69.05579, 0.9849445, True
-34.71783, 69.4013, 0.6059315, True
-35.49391, 69.17357, 0.6116701, True
-36.04016, 68.44823, 0.8043875, True
-36.86767, 67.65327, 1.090592, True
-36.87335, 66.63763, 0.5407029, True
-37.78992, 66.44665, 0.9318015, True
-39.35525, 66.62669, 1.819507, False
-39.68262, 65.32038, 0.4738877, True
-40.59587, 65.42542, 0.9646431, True
-41.38748, 65.26047, 0.2525809, True
-42.10049, 65.17055, 0.7847462, True
-42.6623, 64.42455, 0.683019, True
-43.1281, 63.6906, 0.6555495, True
-43.70846, 63.13306, 0.55401, True
-44.6414, 63.01541, 0.9266374, True
-44.92384, 62.17865, 0.439654, True
-45.53934, 61.48457, 1.015715, True
-45.934, 60.56531, 0.5850692, True
-46.71043, 60.02799, 0.9033762, True
-46.71662, 58.91987, 0.9128894, True
-46.72319, 57.7448, 1.037284, True
-47.10355, 56.61797, 0.941305, True
-48.25605, 56.27979, 1.060886, True
-48.75191, 57.40081, 0.9906877, True
-49.6862, 58.03239, 0.8647819, True
-50.69052, 58.06707, 0.7450421, True
-51.69886, 57.77119, 0.9566729, True
-52.16885, 56.88044, 0.6576053, True
-52.3134, 56.01537, 0.6965329, True
-52.88947, 55.36576, 0.6399557, True
-53.53186, 54.64137, 0.8964453, True
-53.95161, 53.66364, 0.8315892, True
-53.82118, 52.8255, 0.4648616, True
-55.65108, 52.28855, 2.949252, False
-56.18366, 50.16339, 1.032503, True
-57.57206, 49.9883, 1.366292, True
-57.96024, 49.08414, 0.201626, True
-58.36305, 48.62991, 0.6126168, True
-59.05127, 49.27673, 0.8763213, True
-59.84401, 49.24067, 0.3107997, True
-60.66745, 49.33537, 0.9469515, True
-62.17302, 48.46255, 2.133585, False
-62.83016, 46.51573, 1.575894, False
-63.85047, 45.53556, 0.8537866, True
-63.76881, 44.43996, 0.9434836, True
-63.85443, 43.44196, 0.6598583, True
-63.52168, 42.64235, 0.6722999, True
-63.3735, 41.69014, 0.8550524, True
-63.91435, 40.97197, 0.5430491, True
-64.0464, 40.18167, 0.6594436, True
-64.81316, 39.44508, 1.067055, True
-65.68303, 38.07442, 1.779702, False
-66.06258, 36.55993, 0.9429611, True
-66.97504, 35.34832, 1.690573, False
-67.1002, 33.88934, 0.8380952, True
-67.18591, 32.89019, 0.7675354, True
-68.21827, 32.49523, 1.043123, True
-68.93462, 31.80705, 0.5435697, True
-69.72793, 31.25805, 0.9859458, True
-71.10442, 30.30545, 1.961992, False
-71.62058, 28.77631, 0.865817, True
-71.89429, 27.68415, 0.9860535, True
-72.52067, 26.85241, 0.6963949, True
-72.66805, 25.97035, 0.6921753, True
-73.16826, 24.80523, 1.443733, True
-72.98296, 23.61454, 0.5663128, True
-73.75877, 23.3869, 0.6507214, True
-74.34851, 22.72187, 0.7269703, True
-74.9154, 21.82863, 0.9889224, True
-74.77764, 20.9434, 0.4028367, True
-74.78198, 20.16739, 0.7492093, True
-75.32056, 19.31874, 0.8610411, True
-75.24252, 18.27169, 0.8388709, True
-75.13776, 16.86603, 1.580247, True
-73.98572, 15.90248, 1.023489, True
-73.20348, 15.00026, 0.9647272, True
-72.28343, 14.79779, 0.519411, True
-71.97957, 14.30694, 0.2351678, True
-72.64375, 14.05284, 0.5870816, True
-72.48326, 13.38066, 0.3950676, True
-72.98042, 13.0366, 0.4141219, True
-73.13465, 12.42114, 0.4548632, True
-73.27352, 11.867, 0.2876896, True
-73.93189, 11.55271, 0.7713917, True
-74.10305, 10.52836, 0.9057032, True
-73.41244, 9.731813, 0.8027914, True
-74.15543, 9.12438, 0.7165915, True
-74.52692, 8.539011, 0.2700104, True
-74.84565, 8.036786, 0.5196415, True
-74.97989, 7.233424, 0.7093593, True
-74.54092, 6.524335, 0.5585731, True
-73.94599, 6.232108, 0.3670899, True
-73.37618, 5.45762, 1.155945, True
-72.54846, 4.965319, 0.3701754, True
-72.41579, 4.409647, 0.3724054, True
-73.07449, 4.32658, 0.5554163, True
-73.86834, 3.947604, 0.8039343, True
-74.27569, 3.175578, 0.5418689, True
-74.51085, 2.23723, 0.9928605, True
-74.16097, 1.396461, 0.4284658, True
-73.71501, 1.131219, 0.20929, True
-73.76215, 0.5816689, 0.493847, True
-73.63741, -0.2199526, 0.7286934, True
-73.3731, -1.032855, 0.5808873, True
-73.91363, -1.642386, 0.6484665, True
-74.52664, -2.231291, 0.6516511, True
-74.93777, -3.010493, 0.7103785, True
-75.34969, -3.969949, 0.9779022, True
-74.62988, -4.571985, 0.4988726, True
-74.87395, -5.545921, 1.109237, True
-74.62586, -6.585028, 0.627389, True
-74.09273, -7.446232, 0.9983525, True
-74.78062, -8.749973, 1.54983, True
-75.12643, -10.12987, 0.8953098, True
-74.47878, -11.17607, 1.16558, True
-73.78749, -12.11567, 0.7674171, True
-73.09619, -12.91301, 0.9431693, True
-72.17891, -13.81415, 1.228568, True
-72.0832, -15.09829, 0.9468387, True
-72.87285, -15.74387, 0.6930917, True
-73.51772, -16.60015, 1.050792, True
-73.27686, -17.60896, 0.6235399, True
-73.08985, -18.39221, 0.5869966, True
-73.1601, -19.21115, 0.6568896, True
-72.99003, -20.30403, 1.155187, True
-72.12543, -21.02716, 0.6990875, True
-71.44231, -21.81506, 0.986521, True
-71.02465, -22.81873, 0.7876833, True
-72.00296, -23.49576, 1.191791, True
-72.10618, -24.69893, 0.823388, True
-72.18104, -25.57159, 0.5283351, True
-73.25317, -26.60155, 2.045056, False
-72.35316, -27.82485, 0.5923674, True
-71.87088, -28.38109, 0.4800462, True
-71.26875, -28.51361, 0.353044, True
-72.43696, -29.46868, 1.464831, True
-71.80169, -30.706, 0.9169052, True
-72.17705, -31.81802, 1.030416, True
-72.41216, -32.75621, 0.503989, True
-72.17159, -33.49613, 0.6521057, True
-71.49512, -33.8284, 0.4552212, True
-71.50006, -34.71062, 0.9092531, True
-70.6895, -35.64551, 1.165439, True
-70.60706, -36.75162, 0.6529067, True
-70.32206, -37.43648, 0.4306861, True
-69.76192, -37.98676, 0.7397373, True
-68.99548, -37.78016, 0.4478613, True
-68.30447, -37.7085, 0.5415648, True
-67.82061, -38.26657, 0.5356977, True
-67.09998, -38.77729, 0.830819, True
-66.13039, -38.51593, 0.7775609, True
-65.58574, -39.39575, 0.8919612, True
-64.7009, -39.92202, 0.7670639, True
-64.09592, -40.61981, 0.6800082, True
-63.44133, -41.16729, 0.6266986, True
-62.68013, -41.80395, 0.9580168, True
-62.79331, -43.12332, 1.290419, True
-61.8889, -43.66124, 0.4141639, True
-61.71432, -44.39241, 0.6892923, True
-61.61993, -45.6589, 1.450707, False
-60.28817, -45.842, 0.8378578, True
-60.09577, -47.07837, 1.264645, True
-60.10374, -48.50455, 1.187761, True
-60.01327, -49.71841, 0.8466828, True
-60.84251, -50.39636, 0.8955252, True
-61.22592, -51.28941, 0.6482303, True
-61.77513, -52.01868, 0.7776474, True
-62.2951, -53.00416, 1.050856, True
-61.69047, -53.98087, 0.8465616, True
-62.22262, -55.22039, 1.4513, True
-61.18287, -56.24185, 1.06381, True
-61.63682, -57.5867, 1.37499, False
-61.2141, -58.88684, 0.9592695, True
-60.33576, -59.40924, 0.684628, True
-59.49722, -59.45679, 0.5951562, True
-58.92372, -59.00872, 0.4604092, True
-58.16627, -59.24021, 0.7236576, True
-56.95656, -59.50643, 1.353652, True
-55.84573, -59.84592, 0.569445, True
-55.08033, -59.50109, 0.7095411, True
-54.34203, -59.94021, 0.6084781, True
-53.52478, -60.34163, 0.81255, True
-52.79314, -59.77, 0.6443963, True
-52.0952, -59.30947, 0.6279877, True
-51.41702, -59.18374, 0.3514799, True
-51.17578, -59.92571, 0.808919, True
-50.25652, -60.28924, 0.7681457, True
-49.53568, -61.26901, 1.264604, True
-48.39031, -62.08075, 1.143077, True
-47.44191, -62.64482, 0.6638587, True
-46.96667, -63.11171, 0.2685668, True
-47.32016, -63.78166, 0.846423, True
-47.01751, -64.71252, 0.7112136, True
-46.6326, -65.4622, 0.5742196, True
-46.40283, -66.42457, 1.004631, True
-45.59728, -66.99547, 0.570043, True
-45.20474, -67.93877, 1.073383, True
-44.40624, -68.60661, 0.6085551, True
-43.45869, -68.81514, 0.9318854, True
-42.27384, -68.88232, 1.041634, True
-40.92958, -69.68184, 1.68647, False
-39.6838, -69.12061, 0.6462699, True
-38.81083, -68.72733, 0.8686539, True
-37.93076, -68.41275, 0.6005579, True
-37.05737, -68.93221, 1.031841, True
-36.1263, -69.59207, 0.8505201, True
-35.70178, -70.89773, 1.495359, True
-34.61761, -71.32648, 0.4363717, True
-33.98806, -71.26119, 0.4294868, True
-33.32372, -71.35253, 0.5116834, True
-32.77597, -71.89065, 0.624022, True
-33.20468, -73.60133, 2.503131, False
-31.16012, -73.88242, 1.224445, True
-29.3727, -74.42869, 2.113618, False
-27.69708, -74.79744, 0.9178203, True
-26.90715, -74.779, 0.2624649, True
-26.22882, -75.11219, 0.8490238, True
-25.21714, -74.83948, 0.8465606, True
-24.57886, -74.02984, 0.815396, True
-24.55593, -73.20241, 0.4401073, True
-24.28728, -72.22281, 1.191427, False
-24.99966, -71.20827, 0.8879012, True
-22.79756, -73.05007, 1.853687, False
-21.37296, -73.01681, 0.5962961, True
-20.66122, -73.9842, 1.405712, True
-19.47393, -74.05152, 0.5726917, True
-18.94568, -74.76952, 0.8100758, True
-18.6367, -75.71983, 0.7885015, True
-18.47597, -76.75264, 0.9019665, True
-17.69908, -76.79669, 0.2543234, True
-17.22982, -77.25769, 0.6613163, True
-16.46832, -77.42527, 0.4981117, True
-15.76067, -77.64154, 0.5818192, True
-14.93944, -77.348, 0.7624047, True
-14.09401, -76.88255, 0.767776, True
-12.57176, -77.21754, 1.949588, False
-11.00142, -78.53095, 1.744799, False
-10.04792, -79.32845, 0.3412835, True
-9.865085, -80.09421, 0.8332879, True
-8.897819, -80.38982, 0.7895718, True
-7.998287, -80.92484, 0.9036487, True
-7.064165, -81.29424, 0.7053795, True
-6.019762, -80.92093, 1.112855, True
-4.808584, -81.18747, 0.9674653, True
-3.977545, -81.37035, 0.3343854, True
-3.46345, -81.48349, 0.3184059, True
-2.652186, -81.80431, 1.026391, True
-1.791677, -81.132, 0.757633, True
-0.7716085, -81.10818, 0.8830596, True
0.2664174, -81.61804, 1.029916, True
1.420195, -81.30703, 0.9600077, True
2.372183, -81.51653, 0.5895286, True
2.98362, -82.3476, 1.073992, True
4.139406, -82.13332, 0.8769711, True
5.604392, -82.58105, 1.786779, False
7.03158, -82.43304, 0.6829036, True
7.736701, -81.88213, 0.7067369, True
8.527933, -81.44653, 0.6997018, True
9.240043, -80.89015, 0.7076738, True
9.940746, -81.57852, 0.856855, True
10.74337, -81.49529, 0.3569987, True
11.41222, -81.12706, 0.7700287, True
12.39478, -81.26215, 0.8135785, True
13.15577, -81.49472, 0.377892, True
14.09856, -81.95781, 1.322872, True
14.7088, -81.04168, 0.478668, True
15.60157, -81.4802, 1.110647, True
16.73151, -81.54427, 0.7528577, True
17.72327, -81.44143, 0.8412951, True
18.8216, -81.14536, 1.03379, True
19.73726, -81.27125, 0.4147535, True
20.56563, -81.31822, 0.8446416, True
21.31336, -81.30077, 0.2512208, True
21.27249, -81.77714, 0.3050281, True
21.3906, -82.53606, 0.8310955, True
22.33746, -82.91051, 0.8053257, True
23.58119, -83.08151, 1.305551, True
24.37958, -82.22035, 0.6430752, True
25.01068, -81.72727, 0.5586982, True
26.17846, -81.7, 1.377512, True
26.72153, -80.50848, 0.8413806, True
26.42427, -79.74711, 0.3932922, True
28.11626, -80.41623, 1.645703, False
29.91848, -80.81284, 1.644968, False
31.0113, -79.95901, 0.7286964, True
31.77065, -79.81822, 0.4158724, True
32.48967, -79.49429, 0.7613679, True
33.56701, -79.64241, 1.013575, True
34.58638, -80.14312, 0.8578521, True
35.4292, -80.3286, 0.4681104, True
36.32648, -80.23555, 0.9360803, True
37.2187, -79.53846, 0.9284148, True
38.38557, -79.79525, 1.061158, True
40.83602, -78.91935, 3.743428, False
39.26736, -77.0271, 0.7723958, True
38.89222, -76.25487, 0.5446689, True
39.59277, -75.20315, 1.582689, False
39.87923, -73.69479, 1.087963, False
41.24153, -74.11113, 1.361043, False
42.99568, -73.78591, 1.807038, False
44.12967, -72.89992, 0.6710927, False
44.8443, -73.40639, 0.6807339, False
45.87528, -74.41922, 1.809771, False
47.54099, -73.50217, 1.593157, False
48.63647, -72.4954, 0.9825286, False
49.4629, -72.04041, 0.5042599, False
49.82182, -71.39517, 0.5724351, False
49.93222, -70.37395, 1.081923, False
50.106, -69.45892, 0.3808317, False
50.69756, -68.91528, 0.8260181, False
50.80979, -67.87716, 0.8623207, False
51.27111, -67.1846, 0.4019475, False
51.7585, -66.73668, 0.5219684, False
52.65306, -66.78741, 0.8700349, False
52.96915, -66.09388, 0.2542833, False
54.63428, -66.91177, 2.85603, False
55.78241, -65.18813, 0.8860295, False
56.24409, -64.17514, 0.940434, False
56.08336, -62.96704, 1.097054, False
55.69668, -61.68176, 1.187312, False
56.89033, -61.0246, 1.137863, False
57.86089, -61.07964, 0.4063799, False
58.86448, -61.79089, 1.653761, False
59.73506, -60.68659, 0.7586375, False
60.2762, -60.10291, 0.4332424, False
61.11819, -60.21867, 0.8665903, False
62.26494, -59.58733, 1.351519, False
62.05333, -58.60537, 0.2574764, False
62.70702, -58.09464, 1.001619, False
63.28765, -57.22297, 0.6930827, False
64.03732, -56.53401, 0.9432525, False
63.64204, -55.72033, 0.4659778, False
64.37792, -55.31519, 0.8141009, False
64.83116, -54.50037, 0.6506895, False
65.81052, -54.5559, 0.9111836, False
66.73376, -54.38473, 0.5667605, False
67.43506, -54.13406, 0.5227329, False
68.05701, -53.64813, 0.6558045, False
68.33969, -52.86804, 0.6036565, False
68.88756, -51.66596, 1.638429, False
67.88038, -50.45102, 1.117825, False
68.85563, -49.68905, 0.9574112, False
69.13897, -48.90714, 0.3059308, False
69.96545, -49.08902, 0.9865957, False
70.6654, -48.20116, 0.8745704, False
71.36942, -47.44178, 0.7964552, False
71.18504, -46.58619, 0.5540072, False
72.94226, -46.68583, 2.366086, False
74.04624, -45.28547, 0.8003001, False
74.34111, -44.21028, 1.029489, False
75.05995, -43.43491, 0.685151, False
74.84632, -42.72482, 0.3979049, False
75.35157, -42.26049, 0.5745063, False
76.13399, -42.30486, 0.5928354, False
77.02343, -42.28409, 0.7865388, False
78.0634, -42.34306, 0.8967419, False
79.30749, -42.0077, 1.280245, False
79.16553, -40.94067, 0.4726219, False
79.1243, -40.15269, 0.7054788, False
79.57915, -39.46983, 0.5354955, False
79.49282, -38.82092, 0.3737594, False
80.39597, -38.41404, 1.207365, False
81.18702, -36.99191, 1.647311, False
80.67641, -35.68407, 0.7606651, False
81.62828, -35.16002, 1.012531, False
82.89562, -34.3238, 1.624192, False
84.26926, -32.58139, 2.413306, False
85.44677, -30.81363, 1.434768, False
85.74748, -29.23023, 1.388635, False
85.67784, -27.89937, 0.8767137, False
86.44926, -27.29667, 0.6811799, False
86.98177, -26.49723, 0.8399177, False
87.99493, -25.56611, 1.51217, False
88.03334, -24.18039, 0.8603368, False
88.95717, -23.18392, 1.457329, False
89.00019, -21.63156, 1.248575, False
88.16866, -20.6285, 0.9572483, False
87.85141, -19.81594, 0.3873325, False
88.60279, -19.32016, 1.013079, False
88.76954, -18.44216, 0.3743167, False
88.89507, -17.78122, 0.5711946, False
89.52328, -16.98435, 1.05824, False
88.85017, -16.1724, 0.6511135, False
88.52187, -15.49656, 0.4516062, False
88.90929, -14.80005, 0.7424169, False
89.27892, -14.13554, 0.378371, False
89.93092, -13.77659, 0.7101712, False
90.24434, -12.63376, 1.259889, False
91.06911, -11.58756, 1.004536, False
90.93642, -10.59021, 0.6077415, False
90.54829, -9.931107, 0.5220376, False
90.47985, -8.623071, 1.697613, False
89.17368, -7.653275, 1.15606, False
90.19161, -6.857956, 1.027523, False
91.07593, -5.736231, 1.429249, False
90.32521, -4.830658, 0.5233099, False
89.79131, -4.282423, 0.607204, False
89.72325, -2.981927, 1.597348, False
89.41623, -1.557224, 0.9174699, False
89.59486, -0.6166188, 0.5973659, False
89.55634, 0.1196136, 0.4771135, False
90.01085, 0.9367279, 0.9929258, False
90.33298, 1.825695, 0.4981419, False
90.50197, 2.715492, 0.9132602, False
89.78077, 3.34631, 0.6030431, False
89.92691, 4.115835, 0.5635167, False
90.65153, 4.897435, 1.168123, False
91.43294, 5.888625, 0.9562068, False
91.67619, 7.169481, 1.251294, False
91.70715, 8.286552, 0.5837057, False
92.06392, 8.822153, 0.303383, False
92.90041, 9.199002, 1.131547, False
92.61749, 10.1394, 0.4325143, False
92.45563, 11.35605, 1.622226, False
92.87164, 12.50408, 0.4199377, False
93.25424, 13.34354, 1.025149, False
93.28329, 14.3915, 0.6715671, False
93.64248, 15.1796, 0.6606373, False
93.96932, 16.37139, 1.41095, False
94.00895, 17.80133, 1.05003, False
93.61284, 18.61673, 0.3630095, False
94.22944, 18.89452, 0.5895576, False
94.45013, 19.69925, 0.6793509, False
93.99082, 20.35338, 0.5192012, False
94.0929, 21.29763, 0.9803025, False
93.55087, 22.06956, 0.5061474, False
93.1849, 22.82293, 0.7689655, False
92.22385, 23.42369, 1.097783, False
91.8435, 24.68792, 1.142637, False
91.67924, 25.92253, 0.9483233, False
91.91552, 27.16662, 1.184344, False
91.45758, 28.33955, 0.93396, False
90.59535, 28.97973, 0.8138475, False
91.1776, 30.58652, 2.204216, False
90.522, 32.26573, 1.001105, False
91.31481, 33.12089, 0.9311515, False
91.34244, 34.11775, 0.6633322, False
91.20736, 35.13308, 0.9852105, False
90.72407, 35.95378, 0.5196555, False
90.4463, 37.24274, 1.717435, False
89.87356, 38.7097, 1.032178, False
89.22675, 39.48994, 0.5947701, False
89.26288, 40.79376, 1.613881, False
88.18637, 40.52897, 0.2033064, False
87.81586, 40.90942, 0.4587951, False
87.23389, 41.34151, 0.590892, False
86.71564, 42.22158, 1.051764, False
86.01695, 43.40807, 1.302091, False
86.29255, 44.85923, 1.252091, False
86.1217, 46.14342, 0.9389266, False
86.17049, 47.90391, 2.183399, False
84.41679, 48.33071, 1.026373, False
83.09264, 48.32909, 1.221918, False
82.18369, 47.39114, 0.9903059, False
82.27892, 46.53006, 0.3423581, False
81.5082, 46.52912, 0.7990918, False
80.17126, 46.85449, 1.552834, False
78.54849, 47.53811, 1.568941, False
77.61121, 49.46751, 2.321078, False
76.0553, 49.34087, 0.4010415, False
75.82291, 50.41924, 1.405197, False
75.5136, 51.44734, 0.3420533, False
75.83202, 52.6084, 1.665818, False
74.64942, 53.22211, 0.5989125, False
73.8159, 53.65467, 0.8792529, False
72.7283, 53.74051, 0.9026936, False
72.16178, 54.54732, 0.6689941, False
71.40755, 54.79619, 0.5194682, False
70.6121, 54.73145, 0.676693, False
69.61051, 54.89179, 0.9519877, False
68.59296, 54.6415, 0.7437893, False
67.47784, 54.91289, 1.151543, False
66.54259, 55.30688, 0.478153, False
66.80614, 56.6946, 1.946893, False
65.91861, 57.60594, 0.1973227, False
66.44279, 58.54829, 1.559316, False
65.25067, 59.16693, 0.7268367, False
64.3747, 59.30717, 0.6474034, False
63.9524, 59.81659, 0.2759956, False
64.25041, 60.47046, 0.7611728, False
64.27888, 61.4979, 0.8945054, False
64.91649, 62.45511, 1.005747, False
65.71642, 63.8932, 1.885455, False
64.58728, 64.73156, 0.52723, False
63.86259, 65.36543, 0.9983581, False
62.96448, 65.14452, 0.4514044, False
62.40086, 66.10162, 1.370057, False
61.3681, 67.34743, 1.466392, False
60.13062, 68.61812, 1.680993, False
58.87452, 69.03259, 0.5644435, False
57.85876, 69.19521, 1.092942, False
56.75116, 68.92276, 0.7882932, False
56.60649, 70.01009, 1.00553, False
56.22004, 70.80563, 0.3633456, False
55.92769, 71.30208, 0.3888998, False
55.61547, 72.10177, 0.928064, False
54.64959, 72.42048, 0.7061545, False
53.58566, 72.59081, 1.048788, False
52.46602, 72.96025, 0.9092453, False
51.38225, 73.31786, 0.9732465, False
51.03956, 74.90808, 1.880193, False
49.71404, 75.73668, 0.8462154, False
48.78479, 76.21891, 0.8476193, False
48.32736, 76.9957, 0.555332, False
47.84615, 77.57618, 0.5526688, False
47.12219, 77.88116, 0.6184717, False
46.2002, 78.02876, 0.8489982, False
45.0654, 77.43632, 1.311282, False
44.89515, 76.13213, 0.9192221, False
44.02546, 75.76324, 0.5701571, False
43.43686, 75.45596, 0.3578026, False
42.71211, 75.00043, 0.9542355, False
41.37967, 74.78376, 1.345638, False
40.1889, 75.40171, 0.9375051, False
39.11524, 75.75598, 0.9236795, False
38.5709, 76.5312, 0.5708219, False
38.64957, 77.25889, 0.4930222, False
38.43675, 78.24644, 1.127423, False
37.25286, 78.63708, 0.9659277, False
36.31644, 78.14821, 0.7467771, False
35.21128, 78.32513, 1.091685, False
34.35186, 77.56968, 0.7968293, False
33.66499, 76.9659, 0.6321914, False
32.93414, 76.965, 0.4295006, False
31.92317, 77.59697, 1.554983, False
31.05615, 79.38174, 2.013463, False
29.7177, 78.93645, 0.4076988, False
29.17498, 78.75589, 0.3362338, False
28.42267, 79.5284, 1.420373, False
27.10228, 79.52677, 0.8204071, True
26.2131, 78.9679, 0.8800623, True
25.7078, 77.9212, 1.04451, True
25.15531, 76.77674, 1.097159, True
24.57495, 77.76228, 0.7902974, True
24.00338, 78.57629, 0.7989632, True
23.45127, 79.0592, 0.2680578, True
23.33035, 79.62029, 0.479883, True
23.67046, 80.55885, 1.116666, True
23.24409, 82.53737, 2.531224, False
21.56258, 81.82413, 0.7218173, True
20.5351, 81.65706, 0.9601238, True
19.64616, 81.19297, 0.6454659, True
18.65615, 81.51965, 1.03957, True
17.81101, 81.95823, 0.4647446, True
17.27261, 82.29479, 0.405147, True
16.45366, 82.56502, 0.9196119, True
15.94501, 81.94836, 0.2791293, True
15.4201, 81.40672, 0.8293885, True
14.27819, 82.12054, 1.463939, True
12.96838, 82.11893, 0.7556774, True
12.13753, 81.49887, 0.9177604, True
11.32911, 81.43307, 0.3044266, True
10.84264, 81.79426, 0.5073653, True
11.34329, 82.89275, 1.507038, True
10.13689, 83.51881, 0.8113059, True
9.246376, 83.58909, 0.575268, True
8.400469, 83.52024, 0.7221421, True
7.557961, 83.23994, 0.6536782, True
7.034116, 82.60487, 0.5928121, True
6.558951, 82.02882, 0.5006684, True
6.198828, 81.28284, 0.7560397, True
4.707957, 80.91612, 1.914581, False
3.421889, 80.48826, 0.3961695, True
2.86169, 81.16402, 0.9593585, True
1.828737, 81.07994, 0.7133785, True
0.6124276, 81.27467, 1.350217, True
-0.5538435, 80.88666, 0.7080261, True
-1.183751, 80.41656, 0.4639406, True
-1.723433, 79.76229, 0.8323253, True
-2.126014, 79.07479, 0.3610681, True
-2.866658, 79.01451, 0.7251187, True
-3.684705, 78.29543, 1.053216, True
-4.396076, 77.56136, 0.591185, True
-5.370488, 77.88289, 1.06099, True
-6.454065, 77.31718, 0.9837258, True
-7.39359, 77.39133, 0.5011672, True
-8.137529, 77.85638, 0.8534974, True
-9.892569, 78.13734, 2.301277, False
-11.73991, 77.68295, 1.103539, True
-12.13431, 76.6654, 0.6790795, True
-12.79278, 76.44633, 0.3088213, True
-13.52769, 76.20183, 0.8402042, True
-14.98253, 77.11126, 2.191198, False
-16.37011, 76.64962, 0.3335167, True
-17.32, 77.35489, 1.632663, False
-18.62203, 76.67514, 0.904911, True
-19.69521, 76.67382, 0.8414552, True
-20.64873, 77.07551, 0.8279012, True
-22.2167, 77.45711, 1.99956, False
-23.22477, 76.01394, 1.121201, True
-23.58732, 74.79804, 1.016401, True
-24.33728, 74.02416, 0.7388936, True
-25.37763, 73.76826, 1.003818, True
-26.20683, 73.24709, 0.5549526, True
-26.945, 73.36526, 0.5401869, True
-27.35078, 72.87331, 0.335221, True
-27.98623, 72.82159, 0.5398955, True
-28.36868, 72.35795, 0.2621515, True
-29.19995, 72.29029, 1.005893, True
-29.69649, 71.44233, 0.5593939, True
-29.91358, 70.71428, 0.5600622, True
-31.06379, 70.43136, 1.408924, False
-32.95195, 70.58038, 1.979149, False
-34.68312, 70.43947, 1.094627, True
-35.97861, 70.12081, 1.173583, True
-36.90325, 69.16668, 1.083724, True
-37.60041, 68.3215, 0.7075059, True
-37.77143, 67.51832, 0.534857, True
-38.54295, 67.70609, 0.653232, True
-39.44562, 68.08635, 0.90576, True
