Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18301, 1380, 2671, 1419, 2673, 2489, 1596, 2.373668, 3.373576
18351, 1379, 2672, 1419, 2673, 2489, 1596, 4.283941, 2.015245
18401, 1379, 2672, 1419, 2673, 2489, 1596, 4.283941, 2.015245
18451, 1378, 2673, 1419, 2673, 2489, 1596, 4.286604, 2.014721
18501, 1377, 2674, 1418, 2674, 2489, 1596, 4.288909, 2.014383
18551, 1376, 2675, 1417, 2675, 2488, 1597, 2.372731, 3.374411
18601, 1375, 2676, 1417, 2675, 2488, 1597, 4.292981, 2.013991
18651, 1375, 2676, 1416, 2676, 2488, 1597, 4.168103, 2.014295
18701, 1373, 2678, 1414, 2678, 2486, 1599, 4.170427, 2.014677
18751, 1370, 2681, 1413, 2679, 2485, 1600, 4.301937, 2.013665
18801, 1368, 2683, 1412, 2680, 2485, 1600, 4.172715, 2.01508
18851, 1367, 2684, 1409, 2683, 2485, 1600, 4.179498, 2.013931
18901, 1366, 2685, 1408, 2684, 2484, 1601, 2.369905, 3.376293
18951, 1366, 2685, 1408, 2684, 2484, 1601, 2.369905, 3.376293
19001, 1365, 2686, 1407, 2685, 2484, 1601, 4.311824, 2.0129
19051, 1365, 2686, 1404, 2688, 2483, 1602, 4.189387, 2.012794
19101, 1363, 2688, 1404, 2688, 2482, 1603, 4.313731, 2.013644
19151, 1361, 2690, 1403, 2689, 2482, 1603, 4.318648, 2.012866
19201, 1359, 2692, 1403, 2689, 2482, 1603, 4.324073, 2.01184
19251, 1357, 2694, 1399, 2693, 2481, 1604, 4.196763, 2.013003
19301, 1355, 2696, 1399, 2693, 2480, 1605, 4.331693, 2.011441
19351, 1352, 2699, 1398, 2694, 2480, 1605, 4.339768, 2.009974
19401, 1352, 2699, 1394, 2698, 2480, 1605, 4.20665, 2.011942
19451, 1348, 2703, 1394, 2698, 2478, 1607, 4.346708, 2.009961
19501, 1346, 2705, 1392, 2700, 2478, 1607, 4.207374, 2.013194
19551, 1344, 2707, 1389, 2703, 2477, 1608, 4.213297, 2.012585
19601, 1341, 2710, 1387, 2705, 2477, 1608, 4.361915, 2.008472
19651, 1337, 2714, 1385, 2707, 2477, 1608, 4.372579, 2.006688
19701, 1335, 2716, 1383, 2709, 2477, 1608, 4.377233, 2.006142
19751, 1333, 2718, 1380, 2712, 2477, 1608, 4.231726, 2.010512
19801, 1330, 2721, 1379, 2713, 2477, 1608, 4.38911, 2.004694
19851, 1328, 2723, 1378, 2714, 2477, 1608, 4.394156, 2.003984
19901, 1327, 2724, 1377, 2715, 2476, 1609, 2.355719, 3.393118
19951, 1325, 2726, 1377, 2715, 2476, 1609, 4.401242, 2.00317
20001, 1324, 2727, 1374, 2718, 2475, 1610, 4.241327, 2.010561
20051, 1323, 2728, 1374, 2718, 2473, 1612, 4.40288, 2.004134
20101, 1320, 2731, 1370, 2722, 2472, 1613, 2.35417, 3.392921
20151, 1318, 2733, 1368, 2724, 2472, 1613, 4.252197, 2.010016
20201, 1315, 2736, 1364, 2728, 2470, 1615, 2.352178, 3.39468
20251, 1314, 2737, 1364, 2728, 2470, 1615, 4.421061, 2.003294
20301, 1313, 2738, 1362, 2730, 2467, 1618, 2.35244, 3.392348
20351, 1312, 2739, 1357, 2735, 2467, 1618, 4.419695, 2.005713
20401, 1311, 2740, 1353, 2739, 2466, 1619, 4.282474, 2.007339
20451, 1309, 2742, 1349, 2743, 2464, 1621, 4.290418, 2.00675
20501, 1302, 2749, 1346, 2746, 2464, 1621, 4.295053, 2.006973
20551, 1297, 2754, 1342, 2750, 2462, 1623, 2.344892, 3.400594
20601, 1297, 2754, 1340, 2752, 2461, 1624, 4.306116, 2.006575
20651, 1296, 2755, 1337, 2755, 2461, 1624, 4.313414, 2.005537
20701, 1292, 2759, 1335, 2757, 2460, 1625, 2.342332, 3.40317
20751, 1290, 2761, 1333, 2759, 2458, 1627, 4.46336, 2.004547
20801, 1284, 2767, 1331, 2761, 2457, 1628, 4.479206, 2.002526
20851, 1283, 2768, 1329, 2763, 2456, 1629, 4.480351, 2.00289
20901, 1277, 2774, 1327, 2765, 2455, 1630, 4.496954, 2.000605
20951, 1276, 2775, 1326, 2766, 2455, 1630, 4.499472, 2.000347
21001, 1275, 2776, 1321, 2771, 2454, 1631, 4.34193, 2.005268
21051, 1274, 2777, 1320, 2772, 2453, 1632, 4.500026, 2.001893
21101, 1273, 2778, 1319, 2773, 2452, 1633, 4.344553, 2.005706
21151, 1269, 2782, 1317, 2775, 2452, 1633, 4.34855, 2.005495
21201, 1267, 2784, 1316, 2776, 2452, 1633, 4.518649, 1.999698
21251, 1266, 2785, 1315, 2777, 2449, 1636, 4.518152, 2.000829
21301, 1261, 2790, 1314, 2778, 2445, 1640, 4.52964, 2.000148
21351, 1256, 2795, 1312, 2780, 2445, 1640, 4.544308, 1.998081
21401, 1256, 2795, 1310, 2782, 2443, 1642, 4.354093, 2.00878
21451, 1254, 2797, 1305, 2787, 2442, 1643, 4.365797, 2.007508
21501, 1252, 2799, 1303, 2789, 2442, 1643, 4.548817, 1.999703
21551, 1251, 2800, 1302, 2790, 2439, 1646, 2.33314, 3.403257
21601, 1248, 2803, 1301, 2791, 2438, 1647, 4.371448, 2.008253
21651, 1244, 2807, 1301, 2791, 2437, 1648, 4.569168, 1.997949
21701, 1240, 2811, 1298, 2794, 2436, 1649, 4.57936, 1.997112
21751, 1240, 2811, 1296, 2796, 2434, 1651, 4.378586, 2.009171
21801, 1236, 2815, 1296, 2796, 2433, 1652, 4.588742, 1.996662
21851, 1233, 2818, 1295, 2797, 2433, 1652, 4.5981, 1.995327
21901, 1232, 2819, 1292, 2800, 2430, 1655, 2.330567, 3.401215
21951, 1229, 2822, 1292, 2800, 2428, 1657, 4.604474, 1.99624
22001, 1227, 2824, 1292, 2800, 2426, 1659, 2.331354, 3.397483
22051, 1225, 2826, 1289, 2803, 2424, 1661, 2.330932, 3.396815
22101, 1223, 2828, 1288, 2804, 2420, 1665, 4.614325, 1.997514
22151, 1220, 2831, 1285, 2807, 2417, 1668, 4.385761, 2.015171
22201, 1217, 2834, 1282, 2810, 2415, 1670, 4.625459, 1.998273
22251, 1212, 2839, 1281, 2811, 2413, 1672, 4.390097, 2.016569
22301, 1211, 2840, 1278, 2814, 2412, 1673, 2.329826, 3.390764
22351, 1209, 2842, 1276, 2816, 2411, 1674, 4.644939, 1.997381
22401, 1208, 2843, 1274, 2818, 2410, 1675, 4.405452, 2.015523
22451, 1207, 2844, 1273, 2819, 2408, 1677, 2.329401, 3.388843
22501, 1207, 2844, 1273, 2819, 2407, 1678, 2.329915, 3.387476
22551, 1206, 2845, 1272, 2820, 2406, 1679, 4.648088, 1.998838
22601, 1205, 2846, 1270, 2822, 2404, 1681, 4.41019, 2.016778
22651, 1203, 2848, 1270, 2822, 2403, 1682, 2.329829, 3.385083
22701, 1202, 2849, 1270, 2822, 2403, 1682, 4.657291, 1.998675
22751, 1201, 2850, 1269, 2823, 2402, 1683, 4.409682, 2.017854
22801, 1200, 2851, 1268, 2824, 2402, 1683, 4.41218, 2.01758
22851, 1200, 2851, 1266, 2826, 2401, 1684, 4.417049, 2.017093
22901, 1199, 2852, 1265, 2827, 2400, 1685, 4.418579, 2.017257
22951, 1194, 2857, 1263, 2829, 2400, 1685, 4.677789, 1.997553
23001, 1193, 2858, 1263, 2829, 2400, 1685, 4.681391, 1.996987
23051, 1191, 2860, 1261, 2831, 2398, 1687, 2.327076, 3.385868
23101, 1187, 2864, 1261, 2831, 2397, 1688, 4.698251, 1.995623
23151, 1186, 2865, 1260, 2832, 2396, 1689, 2.326359, 3.385632
23201, 1185, 2866, 1259, 2833, 2395, 1690, 4.701923, 1.995991
23251, 1183, 2868, 1259, 2833, 2393, 1692, 2.327095, 3.382712
23301, 1183, 2868, 1259, 2833, 2393, 1692, 2.327095, 3.382712
23351, 1183, 2868, 1259, 2833, 2392, 1693, 2.327642, 3.381316
23401, 1183, 2868, 1257, 2835, 2390, 1695, 4.426074, 2.02071
23451, 1183, 2868, 1256, 2836, 2389, 1696, 4.427896, 2.020751
23501, 1183, 2868, 1252, 2840, 2389, 1696, 4.43939, 2.019075
23551, 1183, 2868, 1251, 2841, 2388, 1697, 4.441567, 2.018968
23601, 1183, 2868, 1250, 2842, 2388, 1697, 4.444422, 2.018565
23651, 1181, 2870, 1249, 2843, 2388, 1697, 4.446658, 2.018436
23701, 1181, 2870, 1247, 2845, 2387, 1698, 2.325467, 3.381272
23751, 1181, 2870, 1246, 2846, 2385, 1700, 2.325973, 3.37932
23801, 1178, 2873, 1244, 2848, 2384, 1701, 4.705419, 2.00115
23851, 1177, 2874, 1243, 2849, 2384, 1701, 4.708384, 2.000877
23901, 1177, 2874, 1240, 2852, 2382, 1703, 2.324593, 3.379394
23951, 1172, 2879, 1240, 2852, 2382, 1703, 4.721882, 2.000084
24001, 1171, 2880, 1238, 2854, 2381, 1704, 4.467004, 2.018969
24051, 1167, 2884, 1237, 2855, 2381, 1704, 4.736063, 1.999065
24101, 1165, 2886, 1237, 2855, 2379, 1706, 2.321969, 3.381199
24151, 1164, 2887, 1236, 2856, 2379, 1706, 4.468283, 2.02013
24201, 1163, 2888, 1234, 2858, 2378, 1707, 4.746183, 1.99878
24251, 1162, 2889, 1233, 2859, 2377, 1708, 4.474716, 2.019924
24301, 1161, 2890, 1230, 2862, 2377, 1708, 4.483171, 2.018864
24351, 1159, 2892, 1227, 2865, 2376, 1709, 4.490633, 2.018249
24401, 1157, 2894, 1225, 2867, 2375, 1710, 4.494737, 2.01822
24451, 1155, 2896, 1220, 2872, 2375, 1710, 4.508963, 2.016488
24501, 1152, 2899, 1218, 2874, 2375, 1710, 4.772199, 1.998867
24551, 1151, 2900, 1216, 2876, 2375, 1710, 4.519373, 2.015553
24601, 1150, 2901, 1215, 2877, 2374, 1711, 2.313919, 3.389272
24651, 1149, 2902, 1214, 2878, 2374, 1711, 4.523597, 2.015511
24701, 1147, 2904, 1212, 2880, 2372, 1713, 2.313199, 3.389014
24751, 1144, 2907, 1209, 2883, 2371, 1714, 4.534176, 2.015425
24801, 1141, 2910, 1208, 2884, 2371, 1714, 4.802191, 1.997591
24851, 1137, 2914, 1208, 2884, 2369, 1716, 2.310934, 3.390259
24901, 1137, 2914, 1207, 2885, 2369, 1716, 4.534986, 2.016832
24951, 1136, 2915, 1207, 2885, 2367, 1718, 2.311246, 3.388573
25001, 1136, 2915, 1206, 2886, 2367, 1718, 4.535592, 2.017452
25051, 1135, 2916, 1206, 2886, 2366, 1719, 2.311273, 3.387909
25101, 1135, 2916, 1206, 2886, 2366, 1719, 2.311273, 3.387909
25151, 1134, 2917, 1206, 2886, 2366, 1719, 4.821686, 1.996742
25201, 1134, 2917, 1206, 2886, 2366, 1719, 4.821686, 1.996742
25251, 1134, 2917, 1206, 2886, 2366, 1719, 4.821686, 1.996742
25301, 1134, 2917, 1206, 2886, 2366, 1719, 4.821686, 1.996742
25351, 1133, 2918, 1206, 2886, 2366, 1719, 4.82556, 1.996206
25401, 1133, 2918, 1206, 2886, 2366, 1719, 4.82556, 1.996206
25451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
25951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
26951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
27951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
28951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
29951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
30951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
31951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
32951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33751, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33801, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33851, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33901, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
33951, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34001, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34051, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34101, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34151, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34201, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34251, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34301, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34351, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34401, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34451, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34501, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34551, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34601, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34651, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
34701, 1132, 2919, 1206, 2886, 2366, 1719, 4.829429, 1.995675
