Axon X, Axon Y, Axon D, Axon Dies
-33.4148, 20.78929, 0.9560375, True
-33.95257, 19.82584, 0.8507061, True
-34.3702, 18.91302, 0.7569303, True
-35.42415, 18.63075, 1.025252, True
-35.6916, 17.66093, 0.5867943, True
-35.64528, 16.75204, 0.8333404, True
-36.19567, 15.76597, 1.025207, True
-35.80015, 14.74903, 0.7570952, True
-35.68388, 13.86598, 0.6242426, True
-36.30335, 12.93896, 1.205661, True
-36.68196, 11.56609, 1.242571, True
-37.91167, 10.75745, 1.300971, True
-37.8589, 9.722031, 0.372548, True
-38.46555, 9.323103, 0.6795813, True
-38.92851, 8.493685, 0.8201676, True
-39.15184, 7.326663, 1.156231, True
-38.70648, 6.181561, 0.9010898, True
-37.77564, 5.697132, 0.797603, True
-36.82339, 4.862177, 1.335333, True
-36.09309, 3.618424, 1.149281, True
-36.74254, 2.79716, 0.5447599, True
-37.26014, 2.240544, 0.5754182, True
-37.68942, 1.302272, 1.088207, True
-37.21098, 0.07211149, 1.151645, True
-36.19698, -0.1758665, 0.5361125, True
-36.08946, -0.9924104, 0.7110719, True
-36.1281, -2.320683, 1.546596, False
-36.35341, -4.377949, 2.192539, False
-35.24157, -5.352831, 0.3648834, False
-35.65928, -6.265822, 1.243138, False
-35.69395, -7.457705, 0.7416375, True
-35.31401, -8.242381, 0.6020027, True
-34.55222, -9.330172, 1.654016, False
-33.30886, -8.804241, 0.6460209, True
-32.6366, -9.304617, 0.6300532, True
-33.167, -10.25486, 1.146432, True
-33.3189, -11.64184, 1.244124, True
-32.9135, -12.99578, 1.182537, True
-32.00536, -13.37958, 0.3892763, True
-31.4865, -13.76578, 0.5043564, True
-30.84987, -14.16478, 0.5983022, True
-30.10662, -14.41096, 0.5676351, True
-29.45264, -14.75131, 0.5068464, True
-32.12023, -14.80915, 1.229592, True
-32.60369, -15.86584, 0.6944809, True
-33.02331, -16.78301, 0.9227216, True
-32.70331, -17.60578, 0.4429031, True
-33.04768, -19.40527, 2.821379, False
-31.01916, -19.56758, 0.8486397, True
-29.94433, -19.56741, 0.9010198, True
-29.06803, -20.33576, 1.029878, True
-29.49745, -21.5155, 1.081051, True
-28.86398, -22.16757, 0.3371669, True
-28.96856, -22.71409, 0.3757102, True
-29.23112, -23.43541, 0.7595339, True
-28.75768, -24.41319, 1.013196, True
-27.63525, -24.59415, 0.860664, True
-26.58372, -24.59398, 0.8423915, True
-25.9023, -25.56702, 1.133439, True
-25.74422, -26.76756, 0.8883744, True
-25.77859, -27.94906, 1.075612, True
-25.22443, -28.89283, 0.7132643, True
-24.82722, -29.71317, 0.7096233, True
-23.95603, -30.00173, 0.7258605, True
-22.96566, -30.1614, 0.8804528, True
-21.80721, -31.17715, 1.800944, False
-20.6904, -32.32673, 1.004544, True
-19.8744, -32.67159, 0.3672355, True
-19.96941, -33.53916, 0.9782877, True
-19.00433, -35.18278, 2.433731, False
-17.06823, -35.49492, 1.088477, True
-15.96013, -35.67357, 0.7563259, True
-14.95318, -36.09912, 1.030047, True
-14.2929, -37.04196, 0.8720362, True
-13.25593, -38.5227, 2.343433, False
-12.26274, -37.32084, 0.3748245, False
-11.03396, -38.80684, 1.881647, False
-9.508668, -38.6843, 0.7787693, True
-9.075086, -39.57976, 0.8110474, True
-8.197536, -39.87043, 0.6378205, True
-6.7362, -39.87019, 1.884851, False
-5.978971, -38.57963, 0.7077749, True
-5.430253, -38.09819, 0.3521815, True
-5.002906, -38.61499, 0.5890262, True
-4.050971, -38.84779, 0.9709505, True
-2.98068, -38.76181, 0.7765272, True
-1.697011, -38.44746, 1.466673, False
-0.5593262, -37.96623, 0.6038798, True
0.4738203, -37.52922, 1.239662, True
1.413316, -37.13182, 0.400512, True
2.111542, -37.30257, 0.6370929, True
2.92684, -37.10292, 0.6416861, True
3.749685, -37.10279, 0.6040037, True
4.573249, -37.53139, 0.8528296, True
5.591992, -37.44955, 0.7912194, True
6.719059, -36.97282, 1.256278, True
8.044982, -36.53318, 1.13754, True
8.854667, -35.6992, 0.787203, True
9.667526, -34.86195, 1.146654, True
10.78215, -34.16288, 1.084769, True
11.71878, -34.7499, 0.7259995, True
12.8021, -35.69978, 1.755551, False
14.42917, -34.85236, 1.5135, False
14.14797, -33.83397, 0.1994822, False
15.99825, -34.61593, 1.417962, False
17.18591, -34.22213, 0.6845268, False
17.59038, -33.64418, 0.3263412, False
18.16815, -33.13725, 0.810919, False
18.01402, -32.33323, 0.4264097, False
18.78546, -32.14431, 0.762059, False
19.95566, -32.53191, 1.303384, False
20.99107, -32.18859, 0.4782977, True
21.53923, -32.47387, 0.3575925, True
22.35418, -32.60525, 0.8933542, True
23.51476, -32.41777, 1.0579, True
24.60459, -32.15088, 0.7861648, True
25.50839, -32.45024, 0.7180066, True
26.29192, -32.70976, 0.5327793, True
27.31367, -32.95963, 1.170949, True
27.98223, -32.15061, 0.5280911, True
28.16537, -31.53825, 0.3502289, True
28.51522, -30.81514, 0.8563467, True
28.12496, -29.96288, 0.6183783, True
28.09517, -28.94988, 1.008494, True
28.8157, -27.92032, 1.104805, True
28.40706, -26.79878, 0.8825206, True
28.01708, -25.94711, 0.5908962, True
28.47443, -25.29361, 0.6043818, True
29.14315, -24.94532, 0.5035958, True
29.74987, -24.5648, 0.5287464, True
30.51918, -24.30971, 0.6922598, True
31.4757, -24.07547, 0.8773102, True
32.38477, -23.27788, 1.141418, True
32.68259, -21.88476, 1.307764, True
34.21871, -20.92133, 1.918734, False
33.68193, -19.74908, 0.2598542, False
33.78166, -18.98984, 0.8716689, False
33.13261, -18.56333, 0.281621, False
33.91387, -18.07333, 0.7627861, False
34.52013, -17.33969, 0.740662, False
35.45403, -17.11099, 0.7823251, False
35.95822, -16.25169, 0.8102595, False
35.66202, -15.43875, 0.5201911, False
36.51962, -15.36986, 0.800527, False
37.11162, -14.65347, 0.6581445, False
37.08842, -13.86463, 0.5202232, False
37.69828, -13.4104, 0.6006398, False
38.43567, -12.65089, 1.116525, False
39.47876, -11.57651, 1.478361, False
38.68968, -10.85401, 0.2614073, False
38.4903, -10.13193, 0.8367958, False
38.03231, -9.131749, 0.9632992, False
39.12758, -8.561304, 1.106538, False
39.66626, -7.447893, 0.9672124, False
39.25308, -6.313874, 1.046682, False
39.91002, -4.956029, 1.570146, False
40.22852, -3.466151, 1.076937, False
40.19764, -2.415925, 0.6244229, False
40.96347, -2.01706, 0.7025306, False
41.76859, -1.597729, 0.7130331, False
41.99173, -0.8516325, 0.444467, False
42.22789, 0.253062, 1.414843, False
41.08147, 0.7669106, 0.6977829, False
42.62142, 2.118028, 1.999516, False
42.03592, 3.396685, 0.4131537, False
41.61996, 4.018722, 0.6834423, False
40.92932, 4.651088, 0.7893866, False
40.68402, 5.53949, 0.6539067, False
41.13146, 6.464322, 1.000864, False
40.7121, 7.615299, 1.049127, False
41.55261, 9.04781, 1.872651, False
42.30384, 10.32815, 0.6962721, False
42.99368, 11.31386, 1.309972, False
42.56888, 12.47976, 0.7717738, False
41.97681, 13.53971, 1.256429, False
42.25777, 14.85395, 1.031442, False
42.56816, 15.89179, 0.7350854, False
42.93318, 17.11228, 1.412731, False
42.05969, 18.05102, 0.7518053, False
41.23234, 18.69495, 0.9450116, False
40.2148, 18.7167, 0.6905329, False
39.22948, 18.57921, 0.8992081, False
38.87624, 19.54869, 0.7644513, False
38.724, 20.34285, 0.4527891, False
39.2266, 21.19944, 1.133521, False
38.30019, 22.19504, 1.186373, False
38.01941, 23.65973, 1.396341, False
37.18118, 24.42723, 0.4766884, False
37.48094, 25.04679, 0.4998512, False
37.26978, 25.62633, 0.3337542, False
36.8579, 26.24227, 0.7481899, False
36.4188, 27.02837, 0.6526557, False
36.03621, 28.07839, 1.182447, False
35.38367, 28.77967, 0.3333731, False
34.91216, 29.2864, 0.6509877, False
34.28273, 30.08184, 0.9776974, False
33.89511, 30.92834, 0.4843555, False
33.34566, 31.43143, 0.6056088, False
32.50676, 31.65582, 0.7311774, False
30.54173, 31.54047, 2.805652, False
28.35199, 31.23492, 1.216255, False
26.66263, 32.16084, 2.236665, False
25.12972, 32.19359, 0.4298526, False
24.73661, 32.78146, 0.5845343, False
24.05413, 33.02393, 0.4640146, False
23.35942, 33.09459, 0.5325679, False
22.21861, 33.02761, 1.352997, False
20.99479, 33.05376, 0.6951877, False
19.77386, 33.38035, 1.432537, False
18.86638, 32.83805, 0.2817996, False
18.33282, 33.41145, 0.8846996, False
17.65246, 34.62946, 1.5056, False
15.96356, 35.08122, 1.590946, False
14.58859, 34.25954, 1.212613, True
14.52074, 33.32037, 0.2706241, True
13.71877, 33.40194, 0.9415829, True
12.68266, 33.67909, 0.8034933, True
12.07716, 34.32981, 0.574217, True
11.63599, 34.98955, 0.6130911, True
10.81673, 35.28062, 0.7257817, True
9.909154, 34.91954, 0.8277404, True
9.067384, 34.50391, 0.649845, True
8.615897, 33.88745, 0.4783639, True
7.736919, 33.90623, 0.8799927, True
7.555576, 34.8522, 0.6464037, True
8.26217, 35.58, 0.9823468, True
7.956827, 36.68585, 0.9121122, True
6.86975, 37.1731, 1.070447, True
6.022933, 37.63723, 0.4608897, True
5.550632, 38.1448, 0.5257622, True
4.907623, 38.73355, 0.8179042, True
4.096758, 38.95045, 0.4608401, True
3.405923, 39.40442, 0.7924522, True
3.009044, 40.27115, 0.7140984, True
2.053812, 40.89887, 1.171946, True
0.9446268, 41.10228, 0.6834166, True
0.03537232, 41.0489, 0.7382233, True
-0.504228, 40.42382, 0.5133078, True
-2.005105, 41.59198, 2.890488, False
-4.013273, 41.14577, 0.8237975, True
-5.175523, 41.78279, 1.426949, True
-6.105816, 40.86496, 0.786754, True
-6.840215, 40.34216, 0.6161997, True
-7.422163, 39.92788, 0.4124888, True
-8.197313, 39.68925, 0.8096107, True
-9.191094, 39.63091, 0.781373, True
-10.07383, 39.94452, 0.6922104, True
-10.91908, 41.01271, 1.632098, False
-12.38907, 41.16222, 0.9230469, True
-13.21672, 40.83295, 0.4584384, True
-14.35842, 40.94908, 1.436746, False
-16.18016, 40.22431, 2.08448, False
-16.52387, 37.98236, 2.051808, False
-16.00409, 36.45432, 0.7762476, True
-16.83211, 35.9595, 0.7529742, True
-17.70084, 35.22978, 1.116095, True
-18.78445, 34.79867, 0.8163444, True
-20.07759, 34.51134, 1.433012, True
-21.06721, 33.68008, 0.7518312, True
-21.87937, 33.10192, 0.8420318, True
-22.51105, 32.57131, 0.4079003, True
-22.86478, 31.99713, 0.5408829, True
-23.41692, 31.24324, 0.9280218, True
-23.66387, 30.19856, 0.8189204, True
-24.609, 29.98856, 0.7174345, True
-25.50023, 29.79053, 0.708506, True
-26.44611, 29.88674, 0.7930072, True
-27.99307, 30.58012, 2.197476, False
-29.70424, 31.03783, 0.9451826, True
-30.59851, 30.76253, 0.5261895, True
-31.36377, 30.65575, 0.6191509, True
-32.13242, 30.48496, 0.5556462, True
-32.69894, 29.71144, 0.9619462, True
-33.02378, 28.70475, 0.7536519, True
-32.79399, 28.02923, 0.2734065, True
-32.43371, 27.73615, 0.2554753, True
-33.47901, 27.59029, 1.055376, True
-33.55352, 26.55891, 0.6127623, True
-33.17622, 25.68577, 0.8895937, True
-33.25664, 24.57271, 0.9423304, True
-33.93827, 23.7831, 0.7439107, True
-34.04745, 23.07097, 0.2969971, True
-34.16314, 22.31634, 0.8298866, True
-33.76192, 21.5603, 0.4819244, True
-34.35015, 20.97996, 0.770714, True
-35.05275, 20.02063, 1.207484, True
-35.97432, 19.36459, 0.6549878, True
-36.45644, 18.58199, 0.7833759, True
-36.72517, 17.44519, 1.152881, True
-36.8865, 16.39286, 0.5763673, True
-37.15794, 15.55166, 0.7914587, True
-37.14728, 14.19886, 1.514212, True
-37.60148, 12.79126, 1.043924, True
-37.91692, 11.81371, 0.6104435, True
-38.80201, 11.54123, 0.8417303, True
-39.11582, 10.56872, 0.8020462, True
-38.97934, 9.763427, 0.4315105, True
-39.12048, 9.16638, 0.3954924, True
-40.01264, 8.811438, 1.124867, True
-40.73684, 7.393258, 1.659906, False
-39.76272, 6.462014, 0.6353635, True
-39.54392, 5.597488, 0.7482044, True
-38.62526, 4.965083, 1.082378, True
-37.82458, 4.066584, 0.9246041, True
-37.08556, 3.465413, 0.5807161, True
-37.75599, 2.90226, 0.7704152, True
-38.32623, 2.12366, 0.7597588, True
-38.75565, 1.28274, 0.7286768, True
-38.41063, 0.2684692, 1.014015, True
-37.97652, -0.7361408, 0.7747701, True
-37.18427, -0.8991219, 0.4429161, True
-36.96671, -1.53869, 0.5082, True
-37.77599, -2.337127, 1.365504, False
-37.66832, -3.559172, 0.6880529, True
-38.06108, -4.508903, 0.9674268, True
-37.53745, -5.495619, 0.8666704, True
-37.15779, -6.995717, 1.828121, False
-36.22014, -8.047916, 0.5906059, True
-36.12146, -9.167986, 1.258211, True
-35.52931, -10.28381, 0.8682008, True
-34.56052, -10.74333, 0.8763013, True
-34.34082, -11.61137, 0.5145204, True
-34.09058, -12.34704, 0.639626, True
-33.73032, -12.91171, 0.2999848, True
-33.78884, -13.72166, 0.9241332, True
-33.41205, -14.82933, 1.015868, True
-33.67894, -15.95835, 0.9043974, True
-34.02546, -17.03225, 0.9524447, True
-34.3421, -18.01354, 0.7097895, True
-34.89552, -18.76917, 0.7634475, True
-35.28027, -19.96154, 1.342353, True
-34.38749, -20.96339, 0.9415002, True
-33.42553, -21.32866, 0.7164614, True
-32.40867, -21.37229, 0.9191282, True
-31.67889, -20.68264, 0.6890475, True
-31.07127, -22.46891, 2.284532, False
-29.99739, -23.67399, 0.5437356, True
-29.90336, -24.74113, 1.198807, True
-28.79181, -25.64534, 1.266966, True
-28.04191, -27.84987, 2.990198, False
-26.27032, -28.87104, 0.6994564, True
-25.88852, -29.99342, 1.271638, True
-24.74183, -30.65439, 0.9754555, True
-23.73868, -30.86076, 0.6728609, True
-23.04859, -31.18808, 0.4547103, True
-22.92085, -31.94181, 0.6742476, True
-22.32726, -32.1672, 0.1956342, True
-21.81682, -32.58242, 0.7203542, True
-21.17254, -33.30542, 0.8164791, True
-21.41514, -34.88786, 1.985359, False
-20.44106, -36.17482, 0.8427039, True
-19.57122, -37.00637, 1.164046, True
-18.56599, -36.72044, 0.5261733, True
-17.88685, -36.4031, 0.5730737, True
-17.07969, -36.50279, 0.6535143, True
-16.34259, -36.29313, 0.4791508, True
-15.69984, -36.53719, 0.4959118, True
-15.30797, -37.44404, 1.079873, True
-14.94548, -38.50966, 0.7713057, True
-14.84305, -39.67222, 1.162823, True
-13.71203, -40.32416, 1.048106, True
-12.93893, -39.96291, 0.2585734, True
-12.30538, -39.83638, 0.6335399, True
-11.44835, -40.24289, 0.8635755, True
-10.45677, -40.20606, 0.720943, True
-9.45136, -40.58783, 1.02996, True
-8.443385, -40.5504, 0.5873796, True
-7.653399, -41.19302, 1.049332, True
-6.567918, -41.32709, 0.7381257, True
-5.926811, -40.89118, 0.412404, True
-5.422797, -40.33212, 0.6930301, True
-4.133443, -40.28424, 1.487454, False
-3.112441, -39.59003, 0.5818602, True
-2.137067, -39.87355, 1.049634, True
-1.071935, -39.57059, 0.7651303, True
0.5341415, -39.38162, 2.06918, False
2.391357, -38.51379, 1.630761, False
3.568608, -37.84422, 0.677922, True
4.357919, -38.59879, 1.106012, True
5.346954, -38.22976, 0.6052684, True
6.083801, -38.02017, 0.5268811, True
6.936254, -38.05675, 0.779594, True
8.337976, -38.0047, 1.625782, False
8.905555, -36.9499, 0.3698316, True
9.496746, -36.39122, 0.8569847, True
10.15474, -35.76941, 0.5536602, True
10.76061, -35.19685, 0.7135457, True
11.53817, -35.56566, 0.6076305, True
11.54731, -36.72595, 1.313011, False
12.73603, -37.0715, 0.7628518, False
14.02625, -36.91969, 1.435384, False
14.97371, -36.02433, 0.7717903, True
15.73783, -35.66727, 0.5150774, True
16.67364, -35.78286, 0.9707505, True
17.95657, -35.18338, 1.461409, False
18.58439, -34.01662, 0.7884827, False
19.77747, -33.97232, 1.199328, False
21.00439, -33.39901, 1.109194, True
22.19202, -33.74423, 0.9643842, True
23.48798, -33.69611, 1.229315, True
24.48262, -33.01982, 0.7762344, True
25.58147, -33.54103, 1.256149, True
26.77661, -33.99483, 0.9006451, True
27.84695, -33.95509, 0.8415205, True
28.41269, -33.07952, 0.8433462, True
28.72313, -32.18388, 0.6524845, True
29.3307, -31.3907, 0.9457862, True
29.44467, -30.17724, 1.091813, True
28.98159, -29.25735, 0.5679342, True
30.08008, -28.63258, 1.55954, False
29.73916, -27.15229, 1.07853, True
29.24458, -25.93654, 1.146466, True
30.3355, -25.31608, 0.9635766, True
31.48141, -25.08722, 0.9735029, True
32.4959, -24.51023, 0.9606838, True
33.32357, -23.84484, 0.7632779, True
33.58052, -22.85367, 0.8845745, True
35.01466, -22.68493, 1.603495, False
35.70807, -21.39628, 0.9232364, True
35.84549, -19.93316, 1.615883, False
34.89632, -18.62138, 1.222449, False
36.61169, -18.13346, 1.944369, False
36.74989, -16.66199, 0.6115062, False
38.01682, -15.80056, 2.052606, False
38.615, -14.07477, 1.20042, False
39.55247, -13.18885, 0.979282, False
40.84336, -12.45465, 1.590871, False
40.65679, -11.18902, 0.5677394, False
40.15583, -10.60189, 0.5758764, False
39.53608, -9.745381, 1.138547, False
41.25624, -8.575788, 2.621697, False
40.75919, -6.417587, 1.407701, False
41.17931, -5.205507, 0.7579468, False
41.75233, -3.900164, 1.69321, False
41.77204, -2.455731, 0.7959243, False
42.66318, -1.849818, 0.9593106, False
42.67677, -0.8543898, 0.6317301, False
43.21221, -0.2604612, 0.567586, False
43.74184, 0.7238181, 1.267871, False
44.16596, 1.947433, 0.9221929, False
43.90228, 3.09235, 1.027585, False
42.89717, 3.700894, 0.9223753, False
42.28832, 4.414464, 0.5536596, False
41.82049, 5.343802, 1.127241, False
42.22594, 6.513575, 0.9488516, False
41.70407, 7.371745, 0.6599339, False
42.07074, 7.939227, 0.2913395, False
42.64788, 8.267475, 0.6365651, False
43.32942, 9.322261, 1.475062, False
43.25673, 10.41609, 0.3174303, False
44.52718, 10.77747, 1.724272, False
43.92436, 12.25928, 1.075206, False
43.58456, 13.7347, 1.552888, False
43.37423, 15.1615, 0.9315396, False
43.62231, 16.11846, 0.6456414, False
44.2271, 16.908, 0.9434847, False
43.88502, 17.98943, 0.924996, False
42.90484, 18.38595, 0.7896833, False
42.21185, 19.34369, 1.174652, False
40.9557, 19.85185, 1.135428, False
40.45684, 21.0781, 1.112245, False
40.16888, 23.03154, 2.436853, False
39.10602, 24.77932, 1.254312, False
38.24585, 25.96811, 1.280395, False
37.50393, 26.83764, 0.6056542, False
37.34729, 27.90026, 1.142565, False
36.89233, 29.87567, 2.511681, False
35.13739, 31.62719, 2.04721, False
33.57671, 32.40903, 1.043911, False
32.48854, 32.56727, 0.7553207, False
31.74041, 32.86992, 0.4587452, False
31.14792, 33.29687, 0.6018415, False
30.31199, 33.41843, 0.6876015, False
29.37616, 33.17388, 0.8469017, False
29.04305, 32.45736, 0.3334322, False
28.38385, 32.2851, 0.6292578, False
27.97002, 32.9656, 0.5636496, False
27.40559, 33.74566, 0.9620564, False
26.24285, 33.91475, 0.9878779, False
24.44654, 34.64143, 2.487569, False
21.96707, 34.80134, 2.081685, False
20.41114, 34.39475, 0.7346548, True
19.37033, 34.72175, 1.047286, True
18.58035, 35.20005, 0.3997112, True
18.10371, 35.67575, 0.5471135, True
17.21239, 35.8792, 0.8813576, True
16.31488, 36.32882, 0.7263249, True
15.49679, 36.18367, 0.535395, True
15.11617, 35.70831, 0.2825426, True
14.24994, 35.48195, 1.108077, True
13.03594, 34.82565, 1.252013, True
12.13499, 35.27699, 0.3633624, True
11.56463, 36.2149, 1.432067, True
10.17051, 36.08121, 0.9689619, True
9.255664, 37.15342, 1.449944, False
8.130501, 37.60859, 0.5775431, True
7.261222, 38.80996, 1.988225, False
5.649659, 39.61729, 1.216724, True
4.339516, 40.14729, 1.209849, True
3.528455, 41.09786, 0.8892664, True
2.782422, 41.47159, 0.3795549, True
2.233473, 41.93813, 0.6612806, True
1.468199, 41.6712, 0.5596991, True
0.5398906, 41.96286, 0.9863911, True
-0.2738295, 42.91654, 1.120918, False
-1.291723, 43.42646, 0.7560344, True
-2.285032, 43.57091, 0.8514797, True
-2.96056, 43.13255, 0.3591048, True
-3.477772, 42.73476, 0.5458713, True
-3.868315, 42.04497, 0.6394855, True
-4.423788, 42.69599, 0.6720891, True
-5.412086, 43.19109, 1.138661, True
-6.02369, 42.42727, 0.4183524, True
-6.589468, 41.72068, 0.9920293, True
-6.952457, 40.93989, 0.3300564, True
-7.580525, 40.66272, 0.6429617, True
-8.403555, 40.51669, 0.6288059, True
-9.381138, 40.57974, 0.9304228, True
-9.626177, 41.6437, 0.8531997, True
-10.40533, 42.42133, 0.9484331, True
-11.39345, 42.24601, 0.6586723, True
-12.46078, 42.31485, 1.080423, True
-13.85859, 42.405, 1.321011, False
-15.38342, 42.13445, 1.376282, False
-16.64781, 41.80405, 0.8373955, True
-17.07796, 41.16874, 0.2970751, True
-17.62171, 40.75054, 0.6748682, True
-17.81524, 39.77157, 0.9209697, True
-17.94053, 38.68855, 0.8595089, True
-18.17362, 37.50941, 1.144409, True
-17.36177, 36.78879, 0.6266769, True
-17.95199, 36.16178, 0.6955347, True
-18.96149, 35.80967, 1.042758, True
-19.70209, 35.40929, 0.2410219, True
-20.5302, 35.91067, 1.295111, True
-21.33717, 34.90287, 0.8870364, True
-21.77661, 34.1267, 0.4968256, True
-23.52192, 33.95934, 2.609792, False
-23.5859, 32.14064, 0.6298637, True
-24.47932, 31.65764, 1.001387, True
-26.19056, 32.19527, 2.18602, False
-27.79584, 32.17023, 0.6249341, True
-29.28015, 32.63657, 2.086745, False
-30.73802, 31.69054, 0.9890946, True
-31.72112, 31.34764, 0.6932786, True
-33.55253, 31.46575, 2.577145, False
-34.39722, 29.18836, 1.880855, False
-34.3354, 27.81064, 0.4773561, True
-34.36541, 26.95781, 0.829348, True
-34.15715, 25.95537, 0.8183379, True
-34.70214, 24.78309, 1.367201, True
-34.74394, 23.59477, 0.6109084, True
-34.83413, 22.81512, 0.5587931, True
-34.91484, 22.11744, 0.4458824, True
-35.05309, 21.41809, 0.5798796, True
-35.64127, 20.88575, 0.6067298, True
-36.12296, 20.17433, 0.7115856, True
-36.71626, 19.54404, 0.6196257, True
-37.124, 18.94183, 0.4348933, True
-37.68621, 18.23971, 0.9640596, True
-37.64722, 17.3706, 0.375903, True
-37.91342, 16.42773, 1.183557, True
-38.04718, 15.27147, 0.7443947, True
-38.29277, 14.4016, 0.6633433, True
-39.03096, 13.31134, 1.569982, False
-38.32798, 12.45061, 0.2526649, True
-39.20485, 12.22146, 0.3599614, True
-39.92537, 11.66732, 1.057962, True
-39.96348, 10.58379, 0.7104328, True
-39.51157, 9.930059, 0.4790257, True
-40.25082, 9.798896, 0.6225718, True
-40.92086, 9.283573, 0.667998, True
-41.71481, 8.564993, 1.073688, True
-42.13205, 7.440039, 0.925993, True
-41.67753, 6.782534, 0.2726329, True
-41.36993, 5.97717, 1.051582, True
-40.42916, 6.201498, 0.4827069, True
-40.39187, 5.370379, 0.7812027, True
-39.69765, 4.647033, 0.8239594, True
-39.02443, 4.219363, 0.3712053, True
-38.60811, 3.709619, 0.5450909, True
-38.4707, 3.048223, 0.4059462, True
-38.7749, 2.598934, 0.2792283, True
-39.60252, 2.061882, 1.293975, True
-39.46648, 0.9777681, 0.4912586, True
-39.4977, 0.0900771, 0.8852217, True
-39.00465, -0.9441952, 1.006345, True
-39.04434, -2.072355, 0.8513707, True
-38.72346, -2.912459, 0.547221, True
-39.0851, -3.887467, 1.132604, True
-39.02482, -5.231014, 1.157195, True
-38.4311, -6.256401, 0.8125434, True
-38.63564, -7.291085, 0.8968725, True
-38.04651, -7.904939, 0.4047695, True
-37.34397, -8.52854, 1.074001, True
-37.19875, -9.685767, 0.8586071, True
-36.56565, -10.6016, 0.9681036, True
-35.73181, -11.23016, 0.7203171, True
-35.34176, -12.56229, 1.655805, False
-35.00512, -14.18269, 1.254194, False
-34.35217, -15.12724, 0.6423236, True
-34.50034, -15.87674, 0.485696, True
-34.83653, -16.59989, 0.7092594, True
-35.1045, -17.54901, 0.8631781, True
-36.06957, -18.42247, 1.340119, True
-36.39971, -19.59179, 0.689958, True
-36.28788, -20.48295, 0.7063431, True
-35.62821, -20.98022, 0.5458487, True
-35.09513, -21.63294, 0.7396386, True
-34.25413, -21.84404, 0.5945305, True
-33.36858, -22.31177, 1.008437, True
-32.60554, -23.10682, 0.7955049, True
-32.00991, -23.96846, 0.8994406, True
-31.23196, -24.92098, 1.160232, True
-30.33448, -25.85612, 1.032027, True
-29.72202, -26.74211, 0.7221272, True
-30.04381, -27.6097, 0.7285689, True
-30.55187, -29.4092, 2.611116, False
-28.63249, -30.05792, 1.040961, True
-27.59998, -29.81172, 0.681959, True
-26.88342, -30.26692, 0.6158834, True
-26.38971, -30.87142, 0.5451102, True
-25.6465, -30.93544, 0.5468095, True
-25.10559, -31.49905, 0.6155369, True
-24.23835, -31.57375, 0.7253718, True
-23.76687, -32.56278, 1.065949, True
-22.78539, -32.64732, 0.5042793, True
-22.28075, -33.37732, 0.8706039, True
-22.66427, -34.20227, 0.5488623, True
-22.80882, -34.93348, 0.5418612, True
-22.57616, -35.72806, 0.714028, True
-21.93547, -36.13506, 0.4040451, True
-21.30669, -36.69319, 0.8774586, True
-20.55034, -37.17366, 0.514674, True
-20.24331, -38.22223, 1.270507, True
-18.60945, -38.23191, 1.59728, True
-17.52056, -37.2882, 0.8845668, True
-16.57396, -37.14119, 0.6313274, True
-16.16528, -37.73238, 0.4060555, True
-15.97713, -38.63805, 1.043963, True
-15.85079, -39.64482, 0.5853759, True
-15.59402, -40.52174, 0.8421034, True
-14.73748, -40.66519, 0.4948313, True
-14.17711, -41.84068, 1.709622, False
-13.16615, -41.09723, 0.4001637, True
-12.69494, -40.53402, 0.6684968, True
-11.92348, -41.4786, 1.370661, True
-10.50356, -41.25807, 1.103225, True
-9.488127, -41.60128, 0.6405106, True
-8.677485, -41.26418, 0.7153613, True
-8.2106, -41.93958, 0.5267581, True
-7.279901, -42.25414, 1.038084, True
-6.107495, -42.16713, 0.9131743, True
-5.3428, -41.38902, 0.8687657, True
-4.292871, -41.65257, 0.8962326, True
-3.517108, -41.25451, 0.4476243, True
-2.222167, -41.47137, 1.778323, False
-1.374636, -40.45839, 0.4632308, True
-0.7064977, -40.24135, 0.5417794, True
-0.09001523, -40.56697, 0.4526015, True
0.5664492, -40.84912, 0.5764617, True
1.631733, -40.77007, 1.159966, True
1.94899, -39.73232, 0.6103581, True
3.100404, -39.92514, 1.324539, True
4.457876, -39.8244, 0.997871, True
5.884016, -39.36114, 1.601118, False
7.223661, -38.92598, 0.8159837, True
8.621078, -40.16637, 2.521051, False
9.991225, -38.52874, 1.349374, False
11.44246, -38.18269, 1.234475, False
12.42279, -37.77504, 0.4889527, False
13.47275, -38.44202, 1.598847, False
14.36234, -37.78782, 0.2096305, True
14.84589, -37.5397, 0.4773536, True
15.58901, -36.89566, 1.08938, True
16.42497, -36.54804, 0.3213425, True
17.0981, -36.60602, 0.6298944, True
17.85631, -36.35973, 0.5645177, True
18.48933, -36.09649, 0.4066357, True
19.58545, -35.53406, 1.657348, False
20.70717, -34.70915, 0.727422, True
21.58607, -34.49957, 0.6796688, True
22.71786, -34.8821, 1.309689, True
24.08272, -34.78081, 1.027534, True
25.20023, -34.69788, 0.8136426, True
25.89047, -34.41085, 0.2814352, True
26.44428, -34.9879, 0.9181703, True
27.7077, -35.09673, 1.218037, True
30.53492, -34.65763, 4.104175, False
30.25854, -31.99218, 0.8553045, True
30.10311, -31.15381, 0.4500115, True
31.5575, -30.25392, 2.570535, False
