Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
19951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
20951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
21951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
22951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
23951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
24951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
25951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
26951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
27951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
28001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
