Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18201, 1405, 2720, 1522, 2618, 2592, 1499, 4.013714, 2.009292
18251, 1404, 2721, 1519, 2621, 2587, 1504, 4.344802, 1.936456
18301, 1403, 2722, 1517, 2623, 2586, 1505, 2.357657, 3.503188
18351, 1403, 2722, 1516, 2624, 2586, 1505, 4.021188, 2.009557
18401, 1402, 2723, 1512, 2628, 2584, 1507, 2.35685, 3.503051
18451, 1399, 2726, 1509, 2631, 2584, 1507, 4.350339, 1.938032
18501, 1396, 2729, 1507, 2633, 2583, 1508, 4.035903, 2.008011
18551, 1394, 2731, 1505, 2635, 2583, 1508, 4.039404, 2.007551
18601, 1390, 2735, 1501, 2639, 2582, 1509, 4.045887, 2.006943
18651, 1388, 2737, 1499, 2641, 2581, 1510, 4.372606, 1.936435
18701, 1384, 2741, 1496, 2644, 2580, 1511, 4.381425, 1.935537
18751, 1380, 2745, 1494, 2646, 2579, 1512, 4.390468, 1.934555
18801, 1377, 2748, 1491, 2649, 2578, 1513, 4.396082, 1.934423
18851, 1373, 2752, 1489, 2651, 2577, 1514, 4.405148, 1.933478
18901, 1371, 2754, 1486, 2654, 2577, 1514, 4.067775, 2.006211
18951, 1370, 2755, 1483, 2657, 2574, 1517, 4.071839, 2.006271
19001, 1363, 2762, 1479, 2661, 2573, 1518, 4.424589, 1.932833
19051, 1359, 2766, 1477, 2663, 2571, 1520, 4.433301, 1.932156
19101, 1352, 2773, 1472, 2668, 2571, 1520, 4.450414, 1.930126
19151, 1347, 2778, 1465, 2675, 2570, 1521, 4.459829, 1.930097
19201, 1343, 2782, 1463, 2677, 2569, 1522, 4.469593, 1.929021
19251, 1341, 2784, 1459, 2681, 2568, 1523, 4.110362, 2.003797
19301, 1339, 2786, 1458, 2682, 2565, 1526, 4.47485, 1.930142
19351, 1338, 2787, 1456, 2684, 2561, 1530, 4.110869, 2.005877
19401, 1335, 2790, 1451, 2689, 2558, 1533, 2.336441, 3.517667
19451, 1331, 2794, 1448, 2692, 2555, 1536, 4.122067, 2.006109
19501, 1326, 2799, 1444, 2696, 2553, 1538, 2.335031, 3.516167
19551, 1322, 2803, 1437, 2703, 2552, 1539, 4.142482, 2.003867
19601, 1318, 2807, 1434, 2706, 2551, 1540, 4.512235, 1.931626
19651, 1317, 2808, 1431, 2709, 2548, 1543, 2.331531, 3.51812
19701, 1314, 2811, 1426, 2714, 2546, 1545, 4.515388, 1.933824
19751, 1307, 2818, 1422, 2718, 2543, 1548, 4.531656, 1.932692
19801, 1301, 2824, 1418, 2722, 2542, 1549, 4.547236, 1.931036
19851, 1297, 2828, 1411, 2729, 2540, 1551, 4.554153, 1.931564
19901, 1295, 2830, 1406, 2734, 2538, 1553, 4.19588, 2.000655
19951, 1287, 2838, 1403, 2737, 2532, 1559, 4.195571, 2.00322
20001, 1283, 2842, 1400, 2740, 2530, 1561, 4.199518, 2.003604
20051, 1275, 2850, 1397, 2743, 2524, 1567, 4.601133, 1.930791
20101, 1274, 2851, 1393, 2747, 2520, 1571, 2.324616, 3.508063
20151, 1273, 2852, 1387, 2753, 2515, 1576, 4.21529, 2.006027
20201, 1270, 2855, 1381, 2759, 2515, 1576, 4.228547, 2.004196
20251, 1267, 2858, 1375, 2765, 2512, 1579, 4.240045, 2.003305
20301, 1267, 2858, 1372, 2768, 2508, 1583, 4.243633, 2.00395
20351, 1263, 2862, 1369, 2771, 2506, 1585, 4.247929, 2.004253
20401, 1263, 2862, 1367, 2773, 2503, 1588, 2.321208, 3.500765
20451, 1261, 2864, 1363, 2777, 2499, 1592, 2.321506, 3.497334
20501, 1256, 2869, 1362, 2778, 2497, 1594, 4.614093, 1.942802
20551, 1252, 2873, 1359, 2781, 2495, 1596, 4.259556, 2.006639
20601, 1250, 2875, 1356, 2784, 2493, 1598, 2.319558, 3.495957
20651, 1249, 2876, 1355, 2785, 2492, 1599, 4.265679, 2.006896
20701, 1247, 2878, 1354, 2786, 2490, 1601, 4.265849, 2.007624
20751, 1244, 2881, 1353, 2787, 2485, 1606, 2.321132, 3.487663
20801, 1243, 2882, 1351, 2789, 2484, 1607, 4.266888, 2.00955
20851, 1242, 2883, 1349, 2791, 2483, 1608, 4.270498, 2.009422
20901, 1241, 2884, 1345, 2795, 2479, 1612, 4.635647, 1.947421
20951, 1241, 2884, 1344, 2796, 2478, 1613, 2.320767, 3.483161
21001, 1241, 2884, 1341, 2799, 2477, 1614, 4.285739, 2.008583
21051, 1237, 2888, 1339, 2801, 2477, 1614, 4.643184, 1.947916
21101, 1236, 2889, 1333, 2807, 2472, 1619, 4.300935, 2.007856
21151, 1235, 2890, 1331, 2809, 2470, 1621, 4.304158, 2.007962
21201, 1234, 2891, 1325, 2815, 2469, 1622, 4.318888, 2.005923
21251, 1230, 2895, 1321, 2819, 2469, 1622, 4.647862, 1.952445
21301, 1228, 2897, 1315, 2825, 2467, 1624, 4.649035, 1.953809
21351, 1225, 2900, 1313, 2827, 2467, 1624, 4.345818, 2.003233
21401, 1222, 2903, 1306, 2834, 2464, 1627, 4.360921, 2.002059
21451, 1217, 2908, 1301, 2839, 2463, 1628, 4.673382, 1.953815
21501, 1212, 2913, 1300, 2840, 2462, 1629, 4.371387, 2.002252
21551, 1208, 2917, 1297, 2843, 2458, 1633, 4.696904, 1.952464
21601, 1205, 2920, 1293, 2847, 2452, 1639, 4.699127, 1.954367
21651, 1203, 2922, 1291, 2849, 2450, 1641, 4.38225, 2.004814
21701, 1201, 2924, 1288, 2852, 2449, 1642, 2.308078, 3.481556
21751, 1198, 2927, 1288, 2852, 2448, 1643, 4.716136, 1.953969
21801, 1196, 2929, 1285, 2855, 2445, 1646, 4.391642, 2.005583
21851, 1191, 2934, 1284, 2856, 2443, 1648, 4.733776, 1.953399
21901, 1190, 2935, 1281, 2859, 2443, 1648, 4.73523, 1.953756
21951, 1188, 2937, 1280, 2860, 2443, 1648, 4.741691, 1.953037
22001, 1188, 2937, 1275, 2865, 2441, 1650, 4.413243, 2.004298
22051, 1188, 2937, 1275, 2865, 2437, 1654, 2.307137, 3.47443
22101, 1184, 2941, 1273, 2867, 2435, 1656, 2.306776, 3.47355
22151, 1182, 2943, 1272, 2868, 2435, 1656, 4.414342, 2.006331
22201, 1179, 2946, 1268, 2872, 2435, 1656, 4.7586, 1.95479
22251, 1176, 2949, 1267, 2873, 2435, 1656, 4.768647, 1.953635
22301, 1175, 2950, 1264, 2876, 2435, 1656, 4.434423, 2.004203
22351, 1172, 2953, 1264, 2876, 2434, 1657, 4.779904, 1.952981
22401, 1170, 2955, 1262, 2878, 2431, 1660, 2.301796, 3.478032
22451, 1165, 2960, 1260, 2880, 2431, 1660, 4.79947, 1.951965
22501, 1165, 2960, 1257, 2883, 2429, 1662, 2.30011, 3.479081
22551, 1164, 2961, 1252, 2888, 2429, 1662, 4.459063, 2.003619
22601, 1164, 2961, 1250, 2890, 2428, 1663, 2.298181, 3.481188
22651, 1163, 2962, 1249, 2891, 2426, 1665, 2.298479, 3.479333
22701, 1163, 2962, 1248, 2892, 2425, 1666, 4.466242, 2.003917
22751, 1163, 2962, 1245, 2895, 2425, 1666, 4.47501, 2.002698
22801, 1163, 2962, 1244, 2896, 2425, 1666, 4.477909, 2.002307
22851, 1163, 2962, 1243, 2897, 2424, 1667, 2.297273, 3.479669
22901, 1162, 2963, 1243, 2897, 2424, 1667, 4.791845, 1.957838
22951, 1162, 2963, 1241, 2899, 2422, 1669, 2.297157, 3.478421
23001, 1161, 2964, 1241, 2899, 2422, 1669, 4.791783, 1.958819
23051, 1161, 2964, 1238, 2902, 2421, 1670, 2.296384, 3.478835
23101, 1160, 2965, 1237, 2903, 2421, 1670, 4.791569, 1.959858
23151, 1160, 2965, 1234, 2906, 2421, 1670, 4.502201, 2.00051
23201, 1158, 2967, 1232, 2908, 2421, 1670, 4.795537, 1.960218
23251, 1155, 2970, 1232, 2908, 2419, 1672, 4.804756, 1.959497
23301, 1153, 2972, 1229, 2911, 2418, 1673, 4.511794, 2.000757
23351, 1152, 2973, 1224, 2916, 2418, 1673, 4.809329, 1.960596
23401, 1151, 2974, 1223, 2917, 2417, 1674, 4.811041, 1.960891
23451, 1150, 2975, 1221, 2919, 2415, 1676, 4.531651, 1.999333
23501, 1149, 2976, 1219, 2921, 2414, 1677, 4.536455, 1.999062
23551, 1145, 2980, 1218, 2922, 2414, 1677, 4.827239, 1.960406
23601, 1145, 2980, 1215, 2925, 2412, 1679, 2.289659, 3.482157
23651, 1145, 2980, 1212, 2928, 2408, 1683, 2.290531, 3.478076
23701, 1141, 2984, 1211, 2929, 2407, 1684, 4.830485, 1.963008
23751, 1138, 2987, 1208, 2932, 2406, 1685, 4.558272, 1.999593
23801, 1135, 2990, 1206, 2934, 2406, 1685, 4.848682, 1.961854
23851, 1134, 2991, 1205, 2935, 2405, 1686, 2.287206, 3.480705
23901, 1133, 2992, 1204, 2936, 2405, 1686, 4.853744, 1.961868
23951, 1133, 2992, 1204, 2936, 2402, 1689, 2.28798, 3.477484
24001, 1131, 2994, 1200, 2940, 2402, 1689, 4.576221, 1.99923
24051, 1129, 2996, 1198, 2942, 2400, 1691, 2.285978, 3.478919
24101, 1126, 2999, 1197, 2943, 2398, 1693, 4.868636, 1.963026
24151, 1126, 2999, 1194, 2946, 2397, 1694, 4.588293, 1.999585
24201, 1120, 3005, 1191, 2949, 2397, 1694, 4.595213, 1.999424
24251, 1118, 3007, 1188, 2952, 2396, 1695, 4.891166, 1.96238
24301, 1114, 3011, 1186, 2954, 2394, 1697, 4.903689, 1.961637
24351, 1111, 3014, 1183, 2957, 2394, 1697, 4.914058, 1.960744
24401, 1108, 3017, 1182, 2958, 2392, 1699, 4.923259, 1.960301
24451, 1104, 3021, 1179, 2961, 2390, 1701, 4.62146, 1.999493
24501, 1103, 3022, 1175, 2965, 2389, 1702, 4.633189, 1.998382
24551, 1102, 3023, 1171, 2969, 2389, 1702, 4.936758, 1.961261
24601, 1100, 3025, 1168, 2972, 2387, 1704, 4.652793, 1.996883
24651, 1099, 3026, 1168, 2972, 2386, 1705, 4.943278, 1.961843
24701, 1098, 3027, 1165, 2975, 2385, 1706, 4.659608, 1.996893
24751, 1097, 3028, 1164, 2976, 2384, 1707, 2.275922, 3.481781
24801, 1094, 3031, 1162, 2978, 2383, 1708, 4.955729, 1.962267
24851, 1094, 3031, 1162, 2978, 2381, 1710, 2.276035, 3.479509
24901, 1092, 3033, 1160, 2980, 2381, 1710, 4.960124, 1.962659
24951, 1091, 3034, 1160, 2980, 2380, 1711, 2.275238, 3.479915
25001, 1089, 3036, 1160, 2980, 2378, 1713, 4.969866, 1.962126
25051, 1086, 3039, 1159, 2981, 2378, 1713, 4.66738, 1.999231
25101, 1083, 3042, 1159, 2981, 2377, 1714, 4.992472, 1.960011
25151, 1082, 3043, 1157, 2983, 2376, 1715, 2.274158, 3.4786
25201, 1082, 3043, 1156, 2984, 2375, 1716, 2.274344, 3.477641
25251, 1081, 3044, 1154, 2986, 2374, 1717, 4.993516, 1.961632
25301, 1080, 3045, 1150, 2990, 2373, 1718, 4.993742, 1.962548
25351, 1078, 3047, 1149, 2991, 2371, 1720, 4.999125, 1.962633
25401, 1077, 3048, 1148, 2992, 2371, 1720, 4.693077, 1.99918
25451, 1077, 3048, 1146, 2994, 2370, 1721, 4.698792, 1.998792
25501, 1076, 3049, 1145, 2995, 2369, 1722, 4.700899, 1.998888
25551, 1075, 3050, 1145, 2995, 2369, 1722, 5.006504, 1.963019
25601, 1071, 3054, 1143, 2997, 2368, 1723, 4.704657, 1.999258
25651, 1068, 3057, 1142, 2998, 2366, 1725, 4.704895, 2.00007
25701, 1065, 3060, 1139, 3001, 2366, 1725, 4.713787, 1.999399
25751, 1065, 3060, 1139, 3001, 2364, 1727, 2.270128, 3.475747
25801, 1065, 3060, 1134, 3006, 2364, 1727, 4.728535, 1.99835
25851, 1064, 3061, 1131, 3009, 2363, 1728, 5.035761, 1.963786
25901, 1064, 3061, 1129, 3011, 2363, 1728, 4.744317, 1.996966
25951, 1064, 3061, 1126, 3014, 2361, 1730, 4.752789, 1.996536
26001, 1063, 3062, 1126, 3014, 2361, 1730, 5.033907, 1.965433
26051, 1063, 3062, 1125, 3015, 2360, 1731, 4.754593, 1.996777
26101, 1061, 3064, 1124, 3016, 2358, 1733, 2.26649, 3.476523
26151, 1058, 3067, 1123, 3017, 2358, 1733, 5.049398, 1.965091
26201, 1053, 3072, 1122, 3018, 2357, 1734, 5.069399, 1.963256
26251, 1052, 3073, 1121, 3019, 2356, 1735, 4.759557, 1.998587
26301, 1050, 3075, 1121, 3019, 2356, 1735, 5.080324, 1.962556
26351, 1048, 3077, 1120, 3020, 2355, 1736, 4.759911, 1.999371
26401, 1046, 3079, 1119, 3021, 2354, 1737, 5.093612, 1.962092
26451, 1043, 3082, 1118, 3022, 2353, 1738, 5.105156, 1.961233
26501, 1041, 3084, 1116, 3024, 2351, 1740, 2.262707, 3.476767
26551, 1039, 3086, 1115, 3025, 2350, 1741, 4.76805, 2.000933
26601, 1038, 3087, 1115, 3025, 2349, 1742, 2.262628, 3.475481
26651, 1036, 3089, 1114, 3026, 2345, 1746, 5.12421, 1.961967
26701, 1035, 3090, 1113, 3027, 2343, 1748, 5.125794, 1.96246
26751, 1032, 3093, 1112, 3028, 2343, 1748, 5.138737, 1.96121
26801, 1030, 3095, 1112, 3028, 2342, 1749, 5.146536, 1.960668
26851, 1029, 3096, 1110, 3030, 2339, 1752, 2.26405, 3.466658
26901, 1026, 3099, 1110, 3030, 2336, 1755, 5.15659, 1.961451
26951, 1024, 3101, 1104, 3036, 2335, 1756, 4.785901, 2.004468
27001, 1023, 3102, 1102, 3038, 2335, 1756, 4.792537, 2.003892
27051, 1023, 3102, 1099, 3041, 2335, 1756, 4.803402, 2.002716
27101, 1021, 3104, 1099, 3041, 2332, 1759, 2.26167, 3.465029
27151, 1017, 3108, 1096, 3044, 2330, 1761, 4.806074, 2.004515
27201, 1015, 3110, 1092, 3048, 2330, 1761, 4.819573, 2.003355
27251, 1015, 3110, 1087, 3053, 2330, 1761, 4.838208, 2.001332
27301, 1013, 3112, 1086, 3054, 2329, 1762, 2.256722, 3.469519
27351, 1011, 3114, 1084, 3056, 2327, 1764, 2.256343, 3.468645
27401, 1008, 3117, 1083, 3057, 2325, 1766, 5.204589, 1.96438
27451, 1006, 3119, 1080, 3060, 2322, 1769, 4.85108, 2.003278
27501, 1004, 3121, 1080, 3060, 2319, 1772, 5.213576, 1.965642
27551, 1002, 3123, 1076, 3064, 2318, 1773, 5.217946, 1.96632
27601, 996, 3129, 1074, 3066, 2317, 1774, 2.254067, 3.464784
27651, 995, 3130, 1071, 3069, 2314, 1777, 4.87016, 2.004972
27701, 994, 3131, 1068, 3072, 2313, 1778, 2.253323, 3.463028
27751, 993, 3132, 1067, 3073, 2312, 1779, 5.246128, 1.966729
27801, 992, 3133, 1065, 3075, 2311, 1780, 2.252747, 3.462416
27851, 991, 3134, 1063, 3077, 2310, 1781, 2.252364, 3.462234
27901, 991, 3134, 1061, 3079, 2309, 1782, 2.25204, 3.461974
27951, 989, 3136, 1059, 3081, 2307, 1784, 5.252507, 1.9689
28001, 987, 3138, 1059, 3081, 2306, 1785, 5.261096, 1.968291
28051, 986, 3139, 1059, 3081, 2304, 1787, 5.263618, 1.968548
28101, 981, 3144, 1057, 3083, 2303, 1788, 2.251167, 3.459039
28151, 977, 3148, 1056, 3084, 2302, 1789, 5.302082, 1.966031
28201, 973, 3152, 1055, 3085, 2301, 1790, 5.319727, 1.964817
28251, 971, 3154, 1052, 3088, 2299, 1792, 4.914351, 2.007546
28301, 970, 3155, 1048, 3092, 2296, 1795, 2.248575, 3.457644
28351, 968, 3157, 1047, 3093, 2294, 1797, 4.927123, 2.007922
28401, 966, 3159, 1042, 3098, 2293, 1798, 5.333687, 1.967983
28451, 963, 3162, 1041, 3099, 2292, 1799, 5.345852, 1.967471
28501, 961, 3164, 1040, 3100, 2291, 1800, 4.947114, 2.007807
28551, 960, 3165, 1036, 3104, 2290, 1801, 4.961495, 2.006794
28601, 960, 3165, 1033, 3107, 2290, 1801, 4.973339, 2.00571
28651, 959, 3166, 1030, 3110, 2289, 1802, 4.983707, 2.005139
28701, 958, 3167, 1028, 3112, 2288, 1803, 5.354478, 1.970195
28751, 956, 3169, 1027, 3113, 2287, 1804, 2.241653, 3.460387
28801, 954, 3171, 1023, 3117, 2284, 1807, 5.003725, 2.005258
28851, 951, 3174, 1022, 3118, 2284, 1807, 5.38033, 1.969914
28901, 948, 3177, 1018, 3122, 2284, 1807, 5.021744, 2.004184
28951, 946, 3179, 1017, 3123, 2283, 1808, 5.023394, 2.004613
29001, 945, 3180, 1016, 3124, 2282, 1809, 5.025839, 2.004784
29051, 944, 3181, 1016, 3124, 2281, 1810, 5.407589, 1.969329
29101, 942, 3183, 1014, 3126, 2281, 1810, 5.415956, 1.969013
29151, 942, 3183, 1014, 3126, 2281, 1810, 5.415956, 1.969013
29201, 941, 3184, 1012, 3128, 2280, 1811, 5.417976, 1.969499
29251, 940, 3185, 1012, 3128, 2279, 1812, 5.421819, 1.969447
29301, 939, 3186, 1011, 3129, 2278, 1813, 5.425119, 1.969558
29351, 939, 3186, 1011, 3129, 2278, 1813, 5.425119, 1.969558
29401, 939, 3186, 1011, 3129, 2275, 1816, 2.237599, 3.457412
29451, 938, 3187, 1010, 3130, 2273, 1818, 5.036436, 2.007156
29501, 938, 3187, 1010, 3130, 2273, 1818, 5.036436, 2.007156
29551, 938, 3187, 1010, 3130, 2273, 1818, 5.036436, 2.007156
29601, 938, 3187, 1009, 3131, 2272, 1819, 2.238003, 3.454896
29651, 937, 3188, 1009, 3131, 2272, 1819, 5.42609, 1.971441
29701, 937, 3188, 1008, 3132, 2272, 1819, 5.0431, 2.006946
29751, 937, 3188, 1008, 3132, 2272, 1819, 5.0431, 2.006946
29801, 937, 3188, 1008, 3132, 2270, 1821, 2.238515, 3.452922
29851, 936, 3189, 1007, 3133, 2270, 1821, 5.044574, 2.007441
29901, 936, 3189, 1007, 3133, 2270, 1821, 5.044574, 2.007441
29951, 935, 3190, 1006, 3134, 2270, 1821, 5.431814, 1.971929
30001, 935, 3190, 1006, 3134, 2269, 1822, 2.237886, 3.453039
30051, 935, 3190, 1006, 3134, 2269, 1822, 2.237886, 3.453039
30101, 935, 3190, 1004, 3136, 2268, 1823, 2.237687, 3.45262
30151, 934, 3191, 1004, 3136, 2268, 1823, 5.433076, 1.972644
30201, 932, 3193, 1004, 3136, 2266, 1825, 2.238021, 3.450873
30251, 931, 3194, 1003, 3137, 2265, 1826, 5.053957, 2.008314
30301, 930, 3195, 1001, 3139, 2265, 1826, 5.061728, 2.007776
30351, 930, 3195, 1001, 3139, 2265, 1826, 5.061728, 2.007776
30401, 930, 3195, 1001, 3139, 2264, 1827, 2.237357, 3.450368
30451, 930, 3195, 999, 3141, 2263, 1828, 5.067685, 2.007826
30501, 929, 3196, 999, 3141, 2262, 1829, 2.237463, 3.448911
30551, 927, 3198, 999, 3141, 2262, 1829, 5.458421, 1.972872
30601, 927, 3198, 999, 3141, 2262, 1829, 5.458421, 1.972872
30651, 927, 3198, 998, 3142, 2261, 1830, 2.237077, 3.448726
30701, 927, 3198, 995, 3145, 2261, 1830, 5.080923, 2.00753
30751, 926, 3199, 993, 3147, 2260, 1831, 5.088008, 2.007247
30801, 925, 3200, 992, 3148, 2259, 1832, 5.459227, 1.974817
30851, 925, 3200, 990, 3150, 2259, 1832, 5.099289, 2.006636
30901, 924, 3201, 990, 3150, 2259, 1832, 5.463002, 1.974816
30951, 922, 3203, 990, 3150, 2258, 1833, 5.472111, 1.974372
31001, 921, 3204, 989, 3151, 2258, 1833, 5.476675, 1.974152
31051, 921, 3204, 988, 3152, 2258, 1833, 5.104449, 2.006981
31101, 920, 3205, 988, 3152, 2258, 1833, 5.48101, 1.974
31151, 919, 3206, 988, 3152, 2258, 1833, 5.486314, 1.973574
31201, 919, 3206, 986, 3154, 2257, 1834, 5.11072, 2.006985
31251, 919, 3206, 986, 3154, 2257, 1834, 5.11072, 2.006985
31301, 919, 3206, 985, 3155, 2257, 1834, 5.115009, 2.006629
31351, 917, 3208, 983, 3157, 2256, 1835, 5.12174, 2.006503
31401, 915, 3210, 982, 3158, 2256, 1835, 5.1251, 2.006444
31451, 914, 3211, 982, 3158, 2255, 1836, 2.231099, 3.452109
31501, 914, 3211, 981, 3159, 2255, 1836, 5.12772, 2.006618
31551, 914, 3211, 980, 3160, 2255, 1836, 5.132168, 2.006226
31601, 914, 3211, 979, 3161, 2255, 1836, 5.136657, 2.005825
31651, 914, 3211, 977, 3163, 2254, 1837, 5.144299, 2.005444
31701, 911, 3214, 977, 3163, 2253, 1838, 5.513935, 1.974488
31751, 910, 3215, 976, 3164, 2253, 1838, 5.145292, 2.00613
31801, 910, 3215, 975, 3165, 2253, 1838, 5.149747, 2.005749
31851, 909, 3216, 974, 3166, 2253, 1838, 5.522327, 1.974317
31901, 908, 3217, 973, 3167, 2253, 1838, 5.526821, 1.974152
31951, 908, 3217, 972, 3168, 2252, 1839, 2.227514, 3.454507
32001, 906, 3219, 971, 3169, 2252, 1839, 5.534636, 1.974159
32051, 906, 3219, 971, 3169, 2251, 1840, 2.227155, 3.454279
32101, 906, 3219, 970, 3170, 2251, 1840, 5.167423, 2.0053
32151, 906, 3219, 969, 3171, 2251, 1840, 5.171864, 2.00494
32201, 906, 3219, 969, 3171, 2251, 1840, 5.171864, 2.00494
32251, 906, 3219, 968, 3172, 2251, 1840, 5.176203, 2.004614
32301, 906, 3219, 966, 3174, 2251, 1840, 5.18507, 2.003913
32351, 906, 3219, 966, 3174, 2251, 1840, 5.18507, 2.003913
32401, 906, 3219, 965, 3175, 2250, 1841, 2.225099, 3.456125
32451, 905, 3220, 965, 3175, 2250, 1841, 5.531449, 1.976161
32501, 905, 3220, 963, 3177, 2250, 1841, 5.196569, 2.003432
32551, 905, 3220, 962, 3178, 2250, 1841, 5.201057, 2.003078
32601, 905, 3220, 962, 3178, 2250, 1841, 5.201057, 2.003078
32651, 903, 3222, 962, 3178, 2250, 1841, 5.539545, 1.976099
32701, 902, 3223, 962, 3178, 2250, 1841, 5.545421, 1.97556
32751, 902, 3223, 962, 3178, 2250, 1841, 5.545421, 1.97556
32801, 902, 3223, 961, 3179, 2249, 1842, 2.223022, 3.457993
32851, 902, 3223, 961, 3179, 2248, 1843, 2.223544, 3.456686
32901, 902, 3223, 959, 3181, 2248, 1843, 5.210539, 2.003235
32951, 902, 3223, 958, 3182, 2248, 1843, 5.215192, 2.002842
33001, 902, 3223, 958, 3182, 2248, 1843, 5.215192, 2.002842
33051, 902, 3223, 956, 3184, 2248, 1843, 5.224212, 2.002152
33101, 902, 3223, 956, 3184, 2248, 1843, 5.224212, 2.002152
33151, 902, 3223, 956, 3184, 2248, 1843, 5.224212, 2.002152
33201, 902, 3223, 956, 3184, 2248, 1843, 5.224212, 2.002152
33251, 902, 3223, 956, 3184, 2248, 1843, 5.224212, 2.002152
33301, 902, 3223, 956, 3184, 2248, 1843, 5.224212, 2.002152
33351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33401, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33451, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33501, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33551, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33601, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33651, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33701, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33751, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33801, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33851, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33901, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
33951, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34001, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34051, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34101, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34151, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34201, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34251, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34301, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34401, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34451, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34501, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34551, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34601, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34651, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34701, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34751, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34801, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34851, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34901, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
34951, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35001, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35051, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35101, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35151, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35201, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35251, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35301, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35401, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35451, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35501, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35551, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35601, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35651, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35701, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35751, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35801, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35851, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35901, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
35951, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36001, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36051, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36101, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36151, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36201, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36251, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36301, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
