Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
20951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
21951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
22951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
23701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
