Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19001, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19051, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19101, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19151, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19201, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19251, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19301, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19351, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19401, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19451, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19501, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19551, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19601, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19651, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19701, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19751, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19801, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19851, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19901, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
19951, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20001, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20051, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20101, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20151, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20201, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20251, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20301, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20351, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20401, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20451, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20501, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20551, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20601, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20651, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20701, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20751, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20801, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20851, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20901, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
20951, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21001, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21051, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21101, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21151, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21201, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21251, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21301, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21351, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21401, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21451, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21501, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21551, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21601, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21651, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21701, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21751, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21801, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21851, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21901, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
21951, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22001, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22051, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22101, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22151, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22201, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22251, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22301, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22351, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22401, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22451, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22501, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22551, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22601, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22651, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22701, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22751, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22801, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22851, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22901, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
22951, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23001, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23051, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23101, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23151, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23201, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23251, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23301, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23351, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23401, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23451, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23501, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23551, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23601, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23651, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23701, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23751, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23801, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23851, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23901, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
23951, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24001, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24051, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24101, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24151, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24201, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24251, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24301, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24351, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24401, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24451, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24501, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24551, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24601, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24651, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24701, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
24751, 1, 4037, 2, 4037, 479, 3559, 624.8778, 2.472577
