Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19001, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19051, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19101, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19151, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19201, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19251, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19301, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19351, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19401, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19451, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19501, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19551, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19601, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19651, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19701, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19751, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19801, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19851, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19901, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
19951, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20001, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20051, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20101, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20151, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20201, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20251, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20301, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20351, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20401, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20451, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20501, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20551, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20601, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20651, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20701, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20751, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20801, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20851, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20901, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
20951, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21001, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21051, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21101, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21151, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21201, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21251, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21301, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21351, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21401, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21451, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21501, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21551, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21601, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21651, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21701, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21751, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21801, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21851, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21901, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
21951, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22001, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22051, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22101, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22151, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22201, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22251, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22301, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22351, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22401, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22451, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22501, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22551, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22601, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22651, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22701, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22751, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22801, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22851, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22901, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
22951, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23001, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23051, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23101, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23151, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23201, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23251, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23301, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23351, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23401, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23451, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23501, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23551, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23601, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23651, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
23701, 0, 4038, 2, 4037, 399, 3639, 540.5245, 2.514372
