Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18101, 7912, 8267, 8119, 8224, 11918, 4489, 3.695696, 1.94962
18151, 7898, 8281, 8096, 8247, 11904, 4503, 2.452715, 3.588883
18201, 7883, 8296, 8059, 8284, 11891, 4516, 3.616327, 1.957252
18251, 7858, 8321, 8046, 8297, 11879, 4528, 3.704114, 1.953002
18301, 7844, 8335, 8021, 8322, 11873, 4534, 3.624394, 1.957052
18351, 7821, 8358, 8007, 8336, 11860, 4547, 2.447992, 3.590206
18401, 7802, 8377, 7981, 8362, 11848, 4559, 2.446734, 3.590468
18451, 7783, 8396, 7967, 8376, 11838, 4569, 3.720331, 1.953611
18501, 7761, 8418, 7944, 8399, 11827, 4580, 3.725358, 1.953593
18551, 7740, 8439, 7922, 8421, 11815, 4592, 3.644351, 1.957879
18601, 7719, 8460, 7902, 8441, 11801, 4606, 3.734498, 1.95405
18651, 7696, 8483, 7884, 8459, 11785, 4622, 3.739862, 1.954011
18701, 7672, 8507, 7862, 8481, 11775, 4632, 3.746188, 1.953344
18751, 7660, 8519, 7844, 8499, 11766, 4641, 3.660007, 1.958908
18801, 7650, 8529, 7825, 8518, 11757, 4650, 3.664954, 1.958158
18851, 7633, 8546, 7802, 8541, 11744, 4663, 2.43825, 3.586329
18901, 7621, 8558, 7786, 8557, 11729, 4678, 3.673109, 1.958517
18951, 7604, 8575, 7773, 8570, 11716, 4691, 2.438059, 3.579952
19001, 7578, 8601, 7762, 8581, 11703, 4704, 2.43751, 3.578163
19051, 7563, 8616, 7741, 8602, 11692, 4715, 3.680084, 1.961209
19101, 7543, 8636, 7724, 8619, 11682, 4725, 2.435602, 3.577811
19151, 7528, 8651, 7706, 8637, 11671, 4736, 3.687849, 1.961247
19201, 7510, 8669, 7689, 8654, 11660, 4747, 3.691453, 1.961436
19251, 7495, 8684, 7674, 8669, 11653, 4754, 3.783313, 1.957844
19301, 7480, 8699, 7655, 8688, 11643, 4764, 3.786148, 1.958555
19351, 7460, 8719, 7642, 8701, 11637, 4770, 3.70225, 1.961299
19401, 7443, 8736, 7630, 8713, 11631, 4776, 3.79788, 1.956299
19451, 7428, 8751, 7617, 8726, 11623, 4784, 3.707486, 1.961716
19501, 7411, 8768, 7600, 8743, 11611, 4796, 3.710868, 1.962171
19551, 7398, 8781, 7589, 8754, 11598, 4809, 2.429076, 3.573598
19601, 7384, 8795, 7572, 8771, 11590, 4817, 3.811245, 1.957432
19651, 7373, 8806, 7553, 8790, 11580, 4827, 3.721743, 1.962176
19701, 7354, 8825, 7544, 8799, 11572, 4835, 3.818911, 1.957346
19751, 7342, 8837, 7529, 8814, 11560, 4847, 3.820868, 1.958248
19801, 7322, 8857, 7517, 8826, 11550, 4857, 3.827107, 1.957296
19851, 7310, 8869, 7504, 8839, 11544, 4863, 3.731208, 1.963895
19901, 7295, 8884, 7481, 8862, 11535, 4872, 3.737541, 1.963136
19951, 7282, 8897, 7465, 8878, 11526, 4881, 3.741514, 1.962993
20001, 7261, 8918, 7447, 8896, 11518, 4889, 3.841908, 1.958035
20051, 7244, 8935, 7434, 8909, 11509, 4898, 2.421201, 3.571306
20101, 7227, 8952, 7416, 8927, 11501, 4906, 3.85133, 1.957584
20151, 7215, 8964, 7403, 8940, 11493, 4914, 2.419494, 3.571553
20201, 7195, 8984, 7379, 8964, 11486, 4921, 3.859549, 1.957747
20251, 7178, 9001, 7365, 8978, 11477, 4930, 3.766401, 1.962387
20301, 7164, 9015, 7351, 8992, 11469, 4938, 3.868325, 1.957313
20351, 7148, 9031, 7338, 9005, 11457, 4950, 3.872405, 1.957469
20401, 7128, 9051, 7320, 9023, 11441, 4966, 3.877288, 1.957855
20451, 7107, 9072, 7304, 9039, 11429, 4978, 3.883515, 1.95742
20501, 7093, 9086, 7288, 9055, 11420, 4987, 3.782985, 1.964379
20551, 7077, 9102, 7274, 9069, 11414, 4993, 2.413246, 3.567607
20601, 7068, 9111, 7265, 9078, 11406, 5001, 3.788451, 1.964613
20651, 7051, 9128, 7251, 9092, 11396, 5011, 3.899013, 1.957265
20701, 7027, 9152, 7242, 9101, 11385, 5022, 3.90777, 1.955633
20751, 7020, 9159, 7233, 9110, 11373, 5034, 2.412315, 3.56031
20801, 7011, 9168, 7225, 9118, 11369, 5038, 3.910818, 1.956709
20851, 6996, 9183, 7214, 9129, 11358, 5049, 3.915119, 1.956624
20901, 6988, 9191, 7202, 9141, 11353, 5054, 3.916839, 1.957021
20951, 6977, 9202, 7190, 9153, 11345, 5062, 2.410416, 3.558215
21001, 6966, 9213, 7176, 9167, 11340, 5067, 3.922263, 1.9576
21051, 6955, 9224, 7160, 9183, 11334, 5073, 3.924808, 1.958024
21101, 6947, 9232, 7147, 9196, 11330, 5077, 3.926724, 1.958286
21151, 6938, 9241, 7135, 9208, 11324, 5083, 3.820311, 1.965675
21201, 6934, 9245, 7126, 9217, 11316, 5091, 3.822623, 1.965698
21251, 6924, 9255, 7124, 9219, 11302, 5105, 3.930837, 1.960101
21301, 6914, 9265, 7115, 9228, 11286, 5121, 3.820837, 1.969289
21351, 6906, 9273, 7108, 9235, 11276, 5131, 2.409, 3.545891
21401, 6895, 9284, 7088, 9255, 11268, 5139, 3.828029, 1.969182
21451, 6882, 9297, 7075, 9268, 11262, 5145, 3.83171, 1.96898
21501, 6872, 9307, 7066, 9277, 11257, 5150, 3.833953, 1.969078
21551, 6865, 9314, 7058, 9285, 11248, 5159, 3.835314, 1.969651
21601, 6856, 9323, 7049, 9294, 11240, 5167, 2.406409, 3.543607
21651, 6844, 9335, 7036, 9307, 11236, 5171, 3.841055, 1.969721
21701, 6838, 9341, 7030, 9313, 11234, 5173, 3.842899, 1.969534
21751, 6832, 9347, 7025, 9318, 11228, 5179, 3.843654, 1.96997
21801, 6826, 9353, 7015, 9328, 11220, 5187, 3.846281, 1.970004
21851, 6818, 9361, 7004, 9339, 11215, 5192, 3.849632, 1.9697
21901, 6809, 9370, 6996, 9347, 11210, 5197, 3.957426, 1.964967
21951, 6805, 9374, 6985, 9358, 11207, 5200, 3.957587, 1.965701
22001, 6803, 9376, 6972, 9371, 11205, 5202, 3.8607, 1.967885
22051, 6797, 9382, 6966, 9377, 11202, 5205, 3.958492, 1.966743
22101, 6790, 9389, 6951, 9392, 11197, 5210, 3.867655, 1.966971
22151, 6781, 9398, 6942, 9401, 11191, 5216, 3.961843, 1.967716
22201, 6773, 9406, 6933, 9410, 11189, 5218, 3.964473, 1.967518
22251, 6759, 9420, 6924, 9419, 11185, 5222, 3.969924, 1.966575
22301, 6750, 9429, 6913, 9430, 11176, 5231, 3.971671, 1.967237
22351, 6738, 9441, 6906, 9437, 11171, 5236, 3.97624, 1.966524
22401, 6727, 9452, 6891, 9452, 11164, 5243, 3.884295, 1.966904
22451, 6717, 9462, 6885, 9458, 11157, 5250, 2.397395, 3.544784
22501, 6709, 9470, 6874, 9469, 11152, 5255, 3.888541, 1.967264
22551, 6704, 9475, 6866, 9477, 11145, 5262, 2.396836, 3.543351
22601, 6699, 9480, 6855, 9488, 11138, 5269, 3.893988, 1.967176
22651, 6694, 9485, 6843, 9500, 11134, 5273, 3.898429, 1.966411
22701, 6687, 9492, 6835, 9508, 11126, 5281, 3.986372, 1.970184
22751, 6684, 9495, 6828, 9515, 11120, 5287, 3.985872, 1.971173
22801, 6677, 9502, 6819, 9524, 11112, 5295, 2.395723, 3.538542
22851, 6673, 9506, 6811, 9532, 11110, 5297, 3.907025, 1.966755
22901, 6664, 9515, 6801, 9542, 11102, 5305, 3.989941, 1.972558
22951, 6655, 9524, 6795, 9548, 11097, 5310, 3.992957, 1.972356
23001, 6646, 9533, 6782, 9561, 11090, 5317, 3.914796, 1.967127
23051, 6640, 9539, 6776, 9567, 11085, 5322, 3.916217, 1.967343
23101, 6629, 9550, 6764, 9579, 11080, 5327, 2.393072, 3.53719
23151, 6615, 9564, 6748, 9595, 11075, 5332, 4.004523, 1.972808
23201, 6604, 9575, 6737, 9606, 11071, 5336, 3.929083, 1.966232
23251, 6591, 9588, 6725, 9618, 11063, 5344, 2.390435, 3.53901
23301, 6581, 9598, 6715, 9628, 11059, 5348, 2.389648, 3.539779
23351, 6575, 9604, 6706, 9637, 11052, 5355, 2.389477, 3.538629
23401, 6570, 9609, 6696, 9647, 11046, 5361, 2.38915, 3.538016
23451, 6560, 9619, 6683, 9660, 11044, 5363, 4.020201, 1.973733
23501, 6553, 9626, 6673, 9670, 11036, 5371, 3.948997, 1.96548
23551, 6541, 9638, 6663, 9680, 11025, 5382, 2.387705, 3.536494
23601, 6534, 9645, 6655, 9688, 11018, 5389, 3.952824, 1.966537
23651, 6526, 9653, 6650, 9693, 11010, 5397, 2.387758, 3.533193
23701, 6515, 9664, 6637, 9706, 11003, 5404, 4.031533, 1.975623
23751, 6503, 9676, 6627, 9716, 10999, 5408, 3.960461, 1.967052
23801, 6488, 9691, 6621, 9722, 10992, 5415, 4.042178, 1.974224
23851, 6471, 9708, 6614, 9729, 10986, 5421, 2.385234, 3.533236
23901, 6458, 9721, 6605, 9738, 10979, 5428, 2.384727, 3.53278
23951, 6445, 9734, 6595, 9748, 10976, 5431, 4.059598, 1.971825
24001, 6433, 9746, 6584, 9759, 10967, 5440, 4.063531, 1.9718
24051, 6414, 9765, 6573, 9770, 10961, 5446, 4.071484, 1.970646
24101, 6405, 9774, 6560, 9783, 10953, 5454, 4.073311, 1.971382
24151, 6395, 9784, 6546, 9797, 10943, 5464, 3.981377, 1.969558
24201, 6385, 9794, 6534, 9809, 10940, 5467, 3.985797, 1.969075
24251, 6376, 9803, 6523, 9820, 10931, 5476, 3.989058, 1.969168
24301, 6370, 9809, 6499, 9844, 10922, 5485, 3.998899, 1.967596
24351, 6360, 9819, 6487, 9856, 10913, 5494, 4.002583, 1.967644
24401, 6350, 9829, 6475, 9868, 10907, 5500, 4.006585, 1.967493
24451, 6341, 9838, 6458, 9885, 10894, 5513, 2.378248, 3.527882
24501, 6330, 9849, 6450, 9893, 10890, 5517, 4.014184, 1.967691
24551, 6319, 9860, 6440, 9903, 10886, 5521, 4.017591, 1.967542
24601, 6310, 9869, 6431, 9912, 10880, 5527, 4.097368, 1.976235
24651, 6300, 9879, 6416, 9927, 10875, 5532, 4.026163, 1.966958
24701, 6290, 9889, 6405, 9938, 10866, 5541, 4.029364, 1.967174
24751, 6282, 9897, 6394, 9949, 10856, 5551, 4.0324, 1.967503
24801, 6275, 9904, 6387, 9956, 10849, 5558, 4.033989, 1.967936
24851, 6267, 9912, 6379, 9964, 10839, 5568, 4.035618, 1.968551
24901, 6260, 9919, 6374, 9969, 10831, 5576, 4.036108, 1.969275
24951, 6250, 9929, 6363, 9980, 10822, 5585, 4.039203, 1.96958
25001, 6236, 9943, 6353, 9990, 10818, 5589, 4.042454, 1.969584
25051, 6231, 9948, 6342, 10001, 10808, 5599, 2.373986, 3.518451
25101, 6225, 9954, 6332, 10011, 10798, 5609, 4.04837, 1.97019
25151, 6218, 9961, 6321, 10022, 10791, 5616, 4.052155, 1.970084
25201, 6215, 9964, 6316, 10027, 10789, 5618, 4.054087, 1.969905
25251, 6211, 9968, 6304, 10039, 10785, 5622, 4.059087, 1.969257
25301, 6204, 9975, 6298, 10045, 10780, 5627, 4.060663, 1.969517
25351, 6190, 9989, 6285, 10058, 10773, 5634, 4.127175, 1.983245
25401, 6183, 9996, 6278, 10065, 10765, 5642, 2.371439, 3.514588
25451, 6181, 9998, 6272, 10071, 10761, 5646, 2.371382, 3.513888
25501, 6176, 10003, 6258, 10085, 10760, 5647, 4.129365, 1.984894
25551, 6168, 10011, 6249, 10094, 10753, 5654, 4.131593, 1.985235
25601, 6163, 10016, 6240, 10103, 10747, 5660, 4.132156, 1.98596
25651, 6155, 10024, 6231, 10112, 10741, 5666, 4.134537, 1.986211
25701, 6148, 10031, 6220, 10123, 10735, 5672, 2.368685, 3.513755
25751, 6144, 10035, 6213, 10130, 10732, 5675, 4.090835, 1.968558
25801, 6133, 10046, 6203, 10140, 10728, 5679, 2.367499, 3.514584
25851, 6125, 10054, 6196, 10147, 10726, 5681, 2.36677, 3.515557
25901, 6114, 10065, 6190, 10153, 10719, 5688, 2.366566, 3.514527
25951, 6106, 10073, 6186, 10157, 10713, 5694, 4.15219, 1.985961
26001, 6098, 10081, 6172, 10171, 10710, 5697, 4.104675, 1.968715
26051, 6091, 10088, 6167, 10176, 10706, 5701, 4.157277, 1.98611
26101, 6089, 10090, 6162, 10181, 10702, 5705, 2.365228, 3.513617
26151, 6079, 10100, 6153, 10190, 10699, 5708, 2.364513, 3.514354
26201, 6068, 10111, 6151, 10192, 10690, 5717, 2.364933, 3.511757
26251, 6058, 10121, 6144, 10199, 10687, 5720, 4.112514, 1.969857
26301, 6050, 10129, 6136, 10207, 10682, 5725, 2.363924, 3.512038
26351, 6044, 10135, 6132, 10211, 10677, 5730, 4.116047, 1.970253
26401, 6039, 10140, 6120, 10223, 10674, 5733, 4.176665, 1.985698
26451, 6031, 10148, 6113, 10230, 10667, 5740, 4.179376, 1.985814
26501, 6021, 10158, 6104, 10239, 10665, 5742, 4.126892, 1.969656
26551, 6013, 10166, 6091, 10252, 10662, 5745, 4.132643, 1.968975
26601, 6002, 10177, 6084, 10259, 10659, 5748, 4.191668, 1.984815
26651, 5996, 10183, 6074, 10269, 10654, 5753, 2.359851, 3.513992
26701, 5993, 10186, 6063, 10280, 10649, 5758, 2.359488, 3.513661
26751, 5990, 10189, 6056, 10287, 10638, 5769, 4.145785, 1.968599
26801, 5981, 10198, 6050, 10293, 10637, 5770, 4.148168, 1.968467
26851, 5975, 10204, 6041, 10302, 10628, 5779, 2.359437, 3.509561
26901, 5959, 10220, 6033, 10310, 10623, 5784, 4.204583, 1.98657
26951, 5949, 10230, 6030, 10313, 10618, 5789, 4.209414, 1.985929
27001, 5942, 10237, 6024, 10319, 10608, 5799, 4.211007, 1.986524
27051, 5932, 10247, 6015, 10328, 10600, 5807, 2.358545, 3.505645
27101, 5925, 10254, 6005, 10338, 10595, 5812, 4.160353, 1.970878
27151, 5917, 10262, 5997, 10346, 10592, 5815, 4.163544, 1.970721
27201, 5903, 10276, 5985, 10358, 10588, 5819, 4.168333, 1.970495
27251, 5900, 10279, 5977, 10366, 10584, 5823, 4.171904, 1.970132
27301, 5890, 10289, 5970, 10373, 10579, 5828, 2.355437, 3.507153
27351, 5872, 10307, 5962, 10381, 10576, 5831, 4.240237, 1.98498
27401, 5865, 10314, 5956, 10387, 10572, 5835, 4.243109, 1.984877
27451, 5857, 10322, 5942, 10401, 10565, 5842, 4.184144, 1.970548
27501, 5849, 10330, 5930, 10413, 10560, 5847, 4.189385, 1.970114
27551, 5844, 10335, 5924, 10419, 10552, 5855, 4.190839, 1.970566
27601, 5831, 10348, 5916, 10427, 10544, 5863, 2.35239, 3.505757
27651, 5824, 10355, 5913, 10430, 10538, 5869, 4.19254, 1.971943
27701, 5811, 10368, 5904, 10439, 10536, 5871, 4.263338, 1.985301
27751, 5800, 10379, 5896, 10447, 10530, 5877, 4.268176, 1.985011
27801, 5794, 10385, 5885, 10458, 10525, 5882, 4.203628, 1.971649
27851, 5791, 10388, 5879, 10464, 10522, 5885, 4.206218, 1.971473
27901, 5786, 10393, 5875, 10468, 10521, 5886, 4.272616, 1.985615
27951, 5779, 10400, 5866, 10477, 10514, 5893, 4.274669, 1.986014
28001, 5772, 10407, 5853, 10490, 10509, 5898, 2.348813, 3.505286
28051, 5763, 10416, 5848, 10495, 10503, 5904, 2.348688, 3.504334
28101, 5754, 10425, 5841, 10502, 10497, 5910, 4.22035, 1.971699
28151, 5748, 10431, 5837, 10506, 10492, 5915, 4.286584, 1.986249
28201, 5739, 10440, 5829, 10514, 10488, 5919, 4.224241, 1.972109
28251, 5731, 10448, 5822, 10521, 10483, 5924, 4.226615, 1.972293
28301, 5724, 10455, 5815, 10528, 10478, 5929, 4.229309, 1.972304
28351, 5718, 10461, 5810, 10533, 10475, 5932, 4.299133, 1.985987
28401, 5712, 10467, 5804, 10539, 10473, 5934, 4.233705, 1.972239
28451, 5710, 10469, 5800, 10543, 10472, 5935, 4.302474, 1.985933
28501, 5709, 10470, 5795, 10548, 10469, 5938, 4.237939, 1.971843
28551, 5708, 10471, 5791, 10552, 10466, 5941, 2.345803, 3.502219
28601, 5704, 10475, 5782, 10561, 10465, 5942, 2.344978, 3.503477
28651, 5697, 10482, 5780, 10563, 10462, 5945, 4.306003, 1.986887
28701, 5692, 10487, 5777, 10566, 10461, 5946, 4.245314, 1.971671
28751, 5688, 10491, 5771, 10572, 10460, 5947, 4.310325, 1.986534
28801, 5684, 10495, 5767, 10576, 10458, 5949, 2.343528, 3.504662
28851, 5680, 10499, 5763, 10580, 10455, 5952, 2.343357, 3.504378
28901, 5678, 10501, 5762, 10581, 10453, 5954, 2.343394, 3.503923
28951, 5675, 10504, 5757, 10586, 10452, 5955, 4.253624, 1.971447
29001, 5672, 10507, 5756, 10587, 10452, 5955, 4.316999, 1.986469
29051, 5669, 10510, 5746, 10597, 10450, 5957, 4.259364, 1.970704
29101, 5666, 10513, 5743, 10600, 10448, 5959, 2.341905, 3.50556
29151, 5663, 10516, 5740, 10603, 10447, 5960, 4.261909, 1.970621
29201, 5662, 10517, 5735, 10608, 10447, 5960, 4.264899, 1.970084
29251, 5660, 10519, 5731, 10612, 10444, 5963, 2.341162, 3.506081
29301, 5658, 10521, 5729, 10614, 10443, 5964, 4.320786, 1.987534
29351, 5656, 10523, 5729, 10614, 10440, 5967, 4.321568, 1.987557
29401, 5656, 10523, 5729, 10614, 10438, 5969, 2.34149, 3.504336
29451, 5656, 10523, 5727, 10616, 10434, 5973, 4.266504, 1.970948
29501, 5655, 10524, 5725, 10618, 10432, 5975, 4.267072, 1.971074
29551, 5652, 10527, 5722, 10621, 10431, 5976, 4.321221, 1.98863
29601, 5650, 10529, 5720, 10623, 10429, 5978, 4.268979, 1.971128
29651, 5649, 10530, 5718, 10625, 10427, 5980, 4.269715, 1.971165
29701, 5646, 10533, 5717, 10626, 10427, 5980, 4.323744, 1.988606
29751, 5642, 10537, 5714, 10629, 10426, 5981, 4.271283, 1.971187
29801, 5642, 10537, 5714, 10629, 10426, 5981, 4.271283, 1.971187
29851, 5642, 10537, 5711, 10632, 10426, 5981, 4.273115, 1.970852
29901, 5640, 10539, 5711, 10632, 10426, 5981, 4.326676, 1.988367
29951, 5639, 10540, 5710, 10633, 10426, 5981, 4.273384, 1.970924
30001, 5638, 10541, 5708, 10635, 10426, 5981, 4.27449, 1.970763
30051, 5637, 10542, 5707, 10636, 10425, 5982, 4.274771, 1.970829
30101, 5636, 10543, 5705, 10638, 10424, 5983, 4.275647, 1.970792
30151, 5635, 10544, 5704, 10639, 10424, 5983, 4.328487, 1.988508
30201, 5632, 10547, 5700, 10643, 10424, 5983, 4.329931, 1.988402
30251, 5631, 10548, 5700, 10643, 10424, 5983, 4.330624, 1.988255
30301, 5630, 10549, 5697, 10646, 10423, 5984, 4.279671, 1.970371
30351, 5628, 10551, 5695, 10648, 10423, 5984, 4.28073, 1.970238
30401, 5626, 10553, 5694, 10649, 10423, 5984, 4.281182, 1.970213
30451, 5626, 10553, 5694, 10649, 10423, 5984, 4.281182, 1.970213
30501, 5626, 10553, 5693, 10650, 10423, 5984, 4.281778, 1.970112
30551, 5626, 10553, 5692, 10651, 10423, 5984, 4.282397, 1.969998
30601, 5626, 10553, 5692, 10651, 10423, 5984, 4.282397, 1.969998
30651, 5626, 10553, 5690, 10653, 10420, 5987, 4.282866, 1.970182
30701, 5626, 10553, 5689, 10654, 10419, 5988, 2.338771, 3.505378
30751, 5625, 10554, 5689, 10654, 10418, 5989, 4.331733, 1.988995
30801, 5625, 10554, 5686, 10657, 10418, 5989, 4.28482, 1.970007
30851, 5623, 10556, 5685, 10658, 10418, 5989, 4.3325, 1.98903
30901, 5623, 10556, 5685, 10658, 10415, 5992, 2.33876, 3.504617
30951, 5621, 10558, 5684, 10659, 10414, 5993, 4.332932, 1.989244
31001, 5620, 10559, 5683, 10660, 10414, 5993, 4.333466, 1.989182
31051, 5619, 10560, 5682, 10661, 10412, 5995, 4.285531, 1.970497
31101, 5619, 10560, 5679, 10664, 10412, 5995, 4.287361, 1.970173
31151, 5616, 10563, 5677, 10666, 10412, 5995, 4.288321, 1.970097
31201, 5615, 10564, 5676, 10667, 10412, 5995, 4.288887, 1.970013
31251, 5614, 10565, 5675, 10668, 10412, 5995, 4.335982, 1.989177
31301, 5614, 10565, 5675, 10668, 10411, 5996, 2.338012, 3.505139
31351, 5614, 10565, 5674, 10669, 10410, 5997, 4.289546, 1.970098
31401, 5614, 10565, 5671, 10672, 10409, 5998, 2.337863, 3.505007
31451, 5613, 10566, 5668, 10675, 10408, 5999, 4.292643, 1.969757
31501, 5612, 10567, 5668, 10675, 10408, 5999, 4.335382, 1.98994
31551, 5609, 10570, 5666, 10677, 10407, 6000, 4.336899, 1.9898
31601, 5608, 10571, 5664, 10679, 10407, 6000, 4.337266, 1.989827
31651, 5606, 10573, 5661, 10682, 10407, 6000, 4.29611, 1.969442
31701, 5604, 10575, 5659, 10684, 10406, 6001, 4.33908, 1.989754
31751, 5603, 10576, 5657, 10686, 10406, 6001, 4.339441, 1.989785
31801, 5602, 10577, 5657, 10686, 10405, 6002, 4.339896, 1.989766
31851, 5602, 10577, 5657, 10686, 10405, 6002, 4.339896, 1.989766
31901, 5602, 10577, 5657, 10686, 10403, 6004, 2.336789, 3.505703
31951, 5601, 10578, 5657, 10686, 10402, 6005, 4.339936, 1.989967
32001, 5601, 10578, 5655, 10688, 10401, 6006, 2.336827, 3.505248
32051, 5601, 10578, 5655, 10688, 10401, 6006, 2.336827, 3.505248
32101, 5601, 10578, 5654, 10689, 10400, 6007, 2.336872, 3.504976
32151, 5601, 10578, 5653, 10690, 10397, 6010, 4.29843, 1.969956
32201, 5601, 10578, 5650, 10693, 10397, 6010, 4.300283, 1.96963
32251, 5599, 10580, 5649, 10694, 10396, 6011, 2.336829, 3.504271
32301, 5596, 10583, 5648, 10695, 10395, 6012, 4.300652, 1.969871
32351, 5595, 10584, 5645, 10698, 10395, 6012, 4.302423, 1.96959
32401, 5595, 10584, 5645, 10698, 10395, 6012, 4.302423, 1.96959
32451, 5594, 10585, 5645, 10698, 10393, 6014, 2.336618, 3.504054
32501, 5593, 10586, 5644, 10699, 10393, 6014, 4.341709, 1.990806
32551, 5590, 10589, 5643, 10700, 10389, 6018, 4.342832, 1.990879
32601, 5586, 10593, 5642, 10701, 10389, 6018, 4.345561, 1.990328
32651, 5585, 10594, 5641, 10702, 10388, 6019, 2.336525, 3.503245
32701, 5583, 10596, 5639, 10704, 10387, 6020, 4.346769, 1.990359
32751, 5583, 10596, 5639, 10704, 10387, 6020, 4.346769, 1.990359
32801, 5583, 10596, 5637, 10706, 10387, 6020, 4.304815, 1.970074
32851, 5582, 10597, 5636, 10707, 10387, 6020, 4.305321, 1.970026
32901, 5580, 10599, 5636, 10707, 10386, 6021, 4.348073, 1.990339
32951, 5579, 10600, 5633, 10710, 10386, 6021, 4.306621, 1.969996
33001, 5577, 10602, 5630, 10713, 10386, 6021, 4.349258, 1.990383
33051, 5574, 10605, 5628, 10715, 10384, 6023, 4.350677, 1.990305
33101, 5573, 10606, 5626, 10717, 10384, 6023, 4.310034, 1.96973
33151, 5573, 10606, 5625, 10718, 10383, 6024, 4.310398, 1.969758
33201, 5572, 10607, 5623, 10720, 10382, 6025, 4.311348, 1.969696
33251, 5572, 10607, 5622, 10721, 10381, 6026, 2.335114, 3.50432
33301, 5571, 10608, 5619, 10724, 10379, 6028, 4.313201, 1.969599
33351, 5571, 10608, 5619, 10724, 10379, 6028, 4.313201, 1.969599
33401, 5570, 10609, 5617, 10726, 10379, 6028, 4.314323, 1.969448
33451, 5569, 10610, 5617, 10726, 10379, 6028, 4.351423, 1.991025
33501, 5569, 10610, 5615, 10728, 10378, 6029, 2.334725, 3.504409
33551, 5567, 10612, 5615, 10728, 10378, 6029, 4.352171, 1.991078
33601, 5567, 10612, 5614, 10729, 10378, 6029, 4.315598, 1.969437
33651, 5567, 10612, 5613, 10730, 10376, 6031, 2.334707, 3.504051
33701, 5567, 10612, 5613, 10730, 10376, 6031, 2.334707, 3.504051
33751, 5566, 10613, 5613, 10730, 10376, 6031, 4.352213, 1.991278
33801, 5565, 10614, 5612, 10731, 10376, 6031, 4.316263, 1.969526
33851, 5565, 10614, 5612, 10731, 10375, 6032, 2.334627, 3.503996
33901, 5565, 10614, 5611, 10732, 10375, 6032, 4.316704, 1.969514
33951, 5565, 10614, 5611, 10732, 10375, 6032, 4.316704, 1.969514
34001, 5565, 10614, 5611, 10732, 10375, 6032, 4.316704, 1.969514
34051, 5565, 10614, 5611, 10732, 10375, 6032, 4.316704, 1.969514
34101, 5565, 10614, 5610, 10733, 10375, 6032, 4.317319, 1.969411
34151, 5565, 10614, 5610, 10733, 10375, 6032, 4.317319, 1.969411
34201, 5565, 10614, 5609, 10734, 10375, 6032, 4.317918, 1.969317
34251, 5565, 10614, 5609, 10734, 10375, 6032, 4.317918, 1.969317
34301, 5565, 10614, 5609, 10734, 10375, 6032, 4.317918, 1.969317
34351, 5565, 10614, 5608, 10735, 10375, 6032, 4.318518, 1.969223
34401, 5565, 10614, 5608, 10735, 10375, 6032, 4.318518, 1.969223
34451, 5565, 10614, 5608, 10735, 10375, 6032, 4.318518, 1.969223
34501, 5564, 10615, 5608, 10735, 10375, 6032, 4.352546, 1.991548
34551, 5564, 10615, 5608, 10735, 10375, 6032, 4.352546, 1.991548
34601, 5564, 10615, 5607, 10736, 10375, 6032, 4.319013, 1.969183
34651, 5564, 10615, 5607, 10736, 10374, 6033, 2.334252, 3.504446
34701, 5564, 10615, 5607, 10736, 10374, 6033, 2.334252, 3.504446
34751, 5564, 10615, 5607, 10736, 10374, 6033, 2.334252, 3.504446
34801, 5564, 10615, 5607, 10736, 10374, 6033, 2.334252, 3.504446
34851, 5564, 10615, 5607, 10736, 10374, 6033, 2.334252, 3.504446
34901, 5564, 10615, 5606, 10737, 10373, 6034, 4.319222, 1.969293
34951, 5564, 10615, 5606, 10737, 10373, 6034, 4.319222, 1.969293
35001, 5564, 10615, 5606, 10737, 10373, 6034, 4.319222, 1.969293
35051, 5564, 10615, 5606, 10737, 10373, 6034, 4.319222, 1.969293
35101, 5564, 10615, 5606, 10737, 10372, 6035, 2.334411, 3.503785
35151, 5564, 10615, 5606, 10737, 10371, 6036, 2.334541, 3.503368
35201, 5564, 10615, 5606, 10737, 10371, 6036, 2.334541, 3.503368
35251, 5564, 10615, 5605, 10738, 10371, 6036, 4.3195, 1.969366
35301, 5563, 10616, 5605, 10738, 10370, 6037, 4.35183, 1.992146
35351, 5563, 10616, 5605, 10738, 10370, 6037, 4.35183, 1.992146
35401, 5563, 10616, 5605, 10738, 10370, 6037, 4.35183, 1.992146
35451, 5563, 10616, 5605, 10738, 10370, 6037, 4.35183, 1.992146
35501, 5563, 10616, 5605, 10738, 10370, 6037, 4.35183, 1.992146
35551, 5563, 10616, 5605, 10738, 10369, 6038, 2.334666, 3.502766
35601, 5562, 10617, 5605, 10738, 10369, 6038, 4.352324, 1.99211
35651, 5561, 10618, 5605, 10738, 10369, 6038, 4.353, 1.991978
35701, 5561, 10618, 5605, 10738, 10369, 6038, 4.353, 1.991978
35751, 5561, 10618, 5605, 10738, 10369, 6038, 4.353, 1.991978
35801, 5561, 10618, 5604, 10739, 10369, 6038, 4.319468, 1.969602
35851, 5561, 10618, 5604, 10739, 10369, 6038, 4.319468, 1.969602
35901, 5561, 10618, 5603, 10740, 10369, 6038, 4.320091, 1.969496
