Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18501, 725, 3362, 742, 3347, 1704, 2383, 5.37393, 2.193588
18551, 719, 3368, 738, 3351, 1702, 2385, 5.533359, 2.182575
18601, 717, 3370, 730, 3359, 1694, 2393, 5.425477, 2.193747
18651, 712, 3375, 722, 3367, 1686, 2401, 5.53601, 2.188965
18701, 707, 3380, 717, 3372, 1679, 2408, 5.476243, 2.195412
18751, 699, 3388, 713, 3376, 1676, 2411, 5.491977, 2.195976
18801, 687, 3400, 710, 3379, 1669, 2418, 2.335365, 3.073479
18851, 682, 3405, 702, 3387, 1665, 2422, 5.532389, 2.198305
18901, 675, 3412, 696, 3393, 1661, 2426, 5.733303, 2.18623
18951, 670, 3417, 689, 3400, 1659, 2428, 5.75875, 2.186431
19001, 666, 3421, 687, 3402, 1656, 2431, 2.32557, 3.076205
19051, 661, 3426, 680, 3409, 1652, 2435, 2.322992, 3.076721
19101, 656, 3431, 676, 3413, 1647, 2440, 5.659583, 2.198511
19151, 650, 3437, 667, 3422, 1644, 2443, 5.864708, 2.18718
19201, 639, 3448, 664, 3425, 1641, 2446, 5.946883, 2.183683
19251, 626, 3461, 661, 3428, 1633, 2454, 6.041219, 2.180755
19301, 619, 3468, 656, 3433, 1626, 2461, 6.083247, 2.181046
19351, 614, 3473, 648, 3441, 1622, 2465, 2.313306, 3.07392
19401, 612, 3475, 643, 3446, 1617, 2470, 2.313249, 3.072418
19451, 609, 3478, 635, 3454, 1613, 2474, 5.87027, 2.200861
19501, 604, 3483, 629, 3460, 1611, 2476, 5.909894, 2.200021
19551, 600, 3487, 621, 3468, 1606, 2481, 5.962086, 2.199233
19601, 591, 3496, 615, 3474, 1600, 2487, 6.235551, 2.186551
19651, 584, 3503, 609, 3480, 1595, 2492, 6.284534, 2.186476
19701, 577, 3510, 603, 3486, 1589, 2498, 6.332788, 2.186717
19751, 570, 3517, 598, 3491, 1583, 2504, 6.384804, 2.186539
19801, 563, 3524, 593, 3496, 1579, 2508, 6.439949, 2.186068
19851, 559, 3528, 589, 3500, 1574, 2513, 6.46709, 2.186591
19901, 556, 3531, 587, 3502, 1569, 2518, 2.298308, 3.067255
19951, 552, 3535, 585, 3504, 1563, 2524, 6.5154, 2.187523
20001, 550, 3537, 577, 3512, 1561, 2526, 6.520244, 2.189217
20051, 546, 3541, 576, 3513, 1558, 2529, 2.297324, 3.064517
20101, 544, 3543, 571, 3518, 1556, 2531, 6.255824, 2.205037
20151, 539, 3548, 568, 3521, 1554, 2533, 6.275558, 2.205305
20201, 537, 3550, 567, 3522, 1549, 2538, 2.295919, 3.062655
20251, 532, 3555, 563, 3526, 1546, 2541, 6.666486, 2.189262
20301, 529, 3558, 559, 3530, 1542, 2545, 6.684783, 2.190316
20351, 527, 3560, 556, 3533, 1538, 2549, 2.294105, 3.06044
20401, 524, 3563, 547, 3542, 1536, 2551, 6.429834, 2.205611
20451, 519, 3568, 543, 3546, 1536, 2551, 6.467179, 2.204658
20501, 518, 3569, 540, 3549, 1531, 2556, 2.288078, 3.061951
20551, 516, 3571, 538, 3551, 1530, 2557, 6.780616, 2.19283
20601, 514, 3573, 535, 3554, 1526, 2561, 6.523795, 2.20573
20651, 512, 3575, 533, 3556, 1523, 2564, 6.804328, 2.194567
20701, 507, 3580, 531, 3558, 1521, 2566, 6.857614, 2.193459
20751, 504, 3583, 529, 3560, 1517, 2570, 6.882375, 2.193881
20801, 500, 3587, 525, 3564, 1514, 2573, 6.589877, 2.208111
20851, 495, 3592, 520, 3569, 1510, 2577, 6.966133, 2.194085
20901, 494, 3593, 516, 3573, 1505, 2582, 6.663822, 2.208469
20951, 491, 3596, 513, 3576, 1501, 2586, 6.984347, 2.196907
21001, 487, 3600, 509, 3580, 1500, 2587, 2.28172, 3.056363
21051, 483, 3604, 507, 3582, 1498, 2589, 2.280823, 3.056283
21101, 479, 3608, 503, 3586, 1498, 2589, 7.121604, 2.194607
21151, 479, 3608, 500, 3589, 1495, 2592, 2.278153, 3.056926
21201, 474, 3613, 496, 3593, 1489, 2598, 2.278824, 3.054742
21251, 470, 3617, 493, 3596, 1486, 2601, 2.277548, 3.054576
21301, 466, 3621, 490, 3599, 1484, 2603, 6.890943, 2.209732
21351, 461, 3626, 486, 3603, 1482, 2605, 7.306558, 2.19555
21401, 461, 3626, 486, 3603, 1478, 2609, 2.275907, 3.053123
21451, 457, 3630, 480, 3609, 1475, 2612, 7.337708, 2.197261
21501, 454, 3633, 479, 3610, 1473, 2614, 7.377382, 2.196548
21551, 447, 3640, 479, 3610, 1471, 2616, 7.480358, 2.193865
21601, 445, 3642, 476, 3613, 1470, 2617, 7.503371, 2.193956
21651, 444, 3643, 474, 3615, 1469, 2618, 2.270723, 3.05336
21701, 441, 3646, 471, 3618, 1468, 2619, 7.551788, 2.193925
21751, 441, 3646, 471, 3618, 1465, 2622, 2.270972, 3.052027
21801, 439, 3648, 469, 3620, 1464, 2623, 7.084868, 2.211764
21851, 438, 3649, 468, 3621, 1460, 2627, 2.271454, 3.050273
21901, 436, 3651, 467, 3622, 1456, 2631, 2.272782, 3.048354
21951, 433, 3654, 464, 3625, 1452, 2635, 7.11282, 2.214908
22001, 431, 3656, 464, 3625, 1451, 2636, 7.651947, 2.196773
22051, 430, 3657, 462, 3627, 1448, 2639, 2.273722, 3.045487
22101, 428, 3659, 462, 3627, 1447, 2640, 7.687317, 2.197108
22151, 426, 3661, 458, 3631, 1445, 2642, 7.707516, 2.197757
22201, 425, 3662, 457, 3632, 1443, 2644, 7.718024, 2.198043
22251, 424, 3663, 456, 3633, 1441, 2646, 7.726861, 2.198527
22301, 424, 3663, 455, 3634, 1440, 2647, 7.195876, 2.21664
22351, 422, 3665, 453, 3636, 1437, 2650, 7.742584, 2.199733
22401, 422, 3665, 451, 3638, 1433, 2654, 2.275566, 3.04013
22451, 421, 3666, 448, 3641, 1431, 2656, 7.26698, 2.217463
22501, 421, 3666, 446, 3643, 1428, 2659, 7.28852, 2.217598
22551, 417, 3670, 441, 3648, 1426, 2661, 7.773794, 2.203738
22601, 411, 3676, 438, 3651, 1424, 2663, 7.867893, 2.202309
22651, 407, 3680, 435, 3654, 1418, 2669, 2.272265, 3.037587
22701, 402, 3685, 429, 3660, 1417, 2670, 7.49104, 2.217414
22751, 399, 3688, 424, 3665, 1416, 2671, 7.56505, 2.216047
22801, 396, 3691, 424, 3665, 1413, 2674, 8.086881, 2.201839
22851, 393, 3694, 424, 3665, 1406, 2681, 2.270595, 3.035038
22901, 390, 3697, 421, 3668, 1404, 2683, 2.269212, 3.035191
22951, 384, 3703, 417, 3672, 1402, 2685, 7.617789, 2.220254
23001, 379, 3708, 413, 3676, 1400, 2687, 2.262905, 3.037337
23051, 374, 3713, 411, 3678, 1394, 2693, 2.264193, 3.034945
23101, 369, 3718, 410, 3679, 1389, 2698, 2.265996, 3.032589
23151, 366, 3721, 407, 3682, 1388, 2699, 2.263767, 3.033451
23201, 361, 3726, 405, 3684, 1385, 2702, 8.682093, 2.199452
23251, 358, 3729, 400, 3689, 1384, 2703, 7.818539, 2.223361
23301, 358, 3729, 397, 3692, 1377, 2710, 2.26317, 3.030631
23351, 355, 3732, 397, 3692, 1376, 2711, 8.770147, 2.201498
23401, 352, 3735, 392, 3697, 1374, 2713, 7.921025, 2.224602
23451, 350, 3737, 387, 3702, 1372, 2715, 8.003895, 2.223632
23501, 347, 3740, 385, 3704, 1370, 2717, 8.030436, 2.223994
23551, 342, 3745, 381, 3708, 1366, 2721, 8.088559, 2.224286
23601, 340, 3747, 381, 3708, 1362, 2725, 2.258638, 3.028672
23651, 336, 3751, 376, 3713, 1359, 2728, 8.156163, 2.225337
23701, 335, 3752, 373, 3716, 1357, 2730, 2.255901, 3.028621
23751, 331, 3756, 368, 3721, 1355, 2732, 9.222857, 2.203576
23801, 325, 3762, 363, 3726, 1349, 2738, 2.251572, 3.028497
23851, 323, 3764, 361, 3728, 1346, 2741, 2.251932, 3.027469
23901, 319, 3768, 358, 3731, 1343, 2744, 8.444592, 2.226274
23951, 315, 3772, 349, 3740, 1337, 2750, 9.544155, 2.206517
24001, 307, 3780, 345, 3744, 1334, 2753, 2.245674, 3.027121
24051, 301, 3786, 343, 3746, 1332, 2755, 9.92695, 2.203218
24101, 301, 3786, 337, 3752, 1330, 2757, 8.840765, 2.225495
24151, 299, 3788, 337, 3752, 1329, 2758, 9.955205, 2.205066
24201, 297, 3790, 336, 3753, 1326, 2761, 2.240594, 3.027297
24251, 294, 3793, 336, 3753, 1323, 2764, 10.08864, 2.204939
24301, 294, 3793, 336, 3753, 1320, 2767, 2.244157, 3.023892
24351, 292, 3795, 336, 3753, 1315, 2772, 2.246848, 3.021209
24401, 290, 3797, 335, 3754, 1314, 2773, 8.810184, 2.231749
24451, 289, 3798, 334, 3755, 1313, 2774, 10.20403, 2.206538
24501, 289, 3798, 332, 3757, 1311, 2776, 8.869681, 2.231744
24551, 289, 3798, 331, 3758, 1310, 2777, 2.246559, 3.019952
24601, 289, 3798, 330, 3759, 1310, 2777, 8.91535, 2.231267
24651, 289, 3798, 330, 3759, 1309, 2778, 2.246163, 3.01986
24701, 289, 3798, 330, 3759, 1308, 2779, 2.246986, 3.019194
24751, 288, 3799, 329, 3760, 1308, 2779, 10.19964, 2.208977
24801, 287, 3800, 329, 3760, 1308, 2779, 10.23366, 2.20851
24851, 284, 3803, 328, 3761, 1308, 2779, 8.947352, 2.232031
24901, 284, 3803, 327, 3762, 1308, 2779, 8.971799, 2.231691
24951, 284, 3803, 327, 3762, 1308, 2779, 8.971799, 2.231691
25001, 283, 3804, 326, 3763, 1306, 2781, 2.243133, 3.020448
25051, 283, 3804, 325, 3764, 1306, 2781, 9.011784, 2.231819
25101, 282, 3805, 322, 3767, 1306, 2781, 9.086939, 2.230795
25151, 281, 3806, 322, 3767, 1306, 2781, 10.41051, 2.208104
25201, 280, 3807, 322, 3767, 1306, 2781, 10.44586, 2.207659
25251, 280, 3807, 321, 3768, 1306, 2781, 9.109229, 2.230715
25301, 279, 3808, 321, 3768, 1305, 2782, 10.47457, 2.207718
25351, 278, 3809, 321, 3768, 1305, 2782, 10.51083, 2.207242
25401, 278, 3809, 320, 3769, 1302, 2785, 2.240444, 3.020588
25451, 277, 3810, 320, 3769, 1302, 2785, 10.52862, 2.208128
25501, 277, 3810, 318, 3771, 1301, 2786, 9.162499, 2.231695
25551, 277, 3810, 318, 3771, 1299, 2788, 2.24138, 3.019312
25601, 276, 3811, 314, 3775, 1296, 2791, 9.248643, 2.231874
25651, 273, 3814, 313, 3776, 1295, 2792, 10.62239, 2.210143
25701, 272, 3815, 313, 3776, 1295, 2792, 10.65899, 2.209738
25751, 272, 3815, 312, 3777, 1294, 2793, 9.286238, 2.232483
25801, 272, 3815, 311, 3778, 1293, 2794, 2.239105, 3.018694
25851, 271, 3816, 309, 3780, 1290, 2797, 2.240263, 3.017323
25901, 271, 3816, 308, 3781, 1290, 2797, 9.379898, 2.232316
25951, 271, 3816, 308, 3781, 1288, 2799, 2.241242, 3.016318
26001, 270, 3817, 308, 3781, 1288, 2799, 10.68949, 2.212007
26051, 270, 3817, 306, 3783, 1287, 2800, 2.240179, 3.01653
26101, 270, 3817, 305, 3784, 1287, 2800, 9.450324, 2.232306
26151, 269, 3818, 304, 3785, 1284, 2803, 2.240608, 3.015502
26201, 268, 3819, 304, 3785, 1283, 2804, 10.72885, 2.213685
26251, 266, 3821, 301, 3788, 1283, 2804, 10.79543, 2.213506
26301, 266, 3821, 301, 3788, 1282, 2805, 2.239161, 3.015611
26351, 266, 3821, 301, 3788, 1280, 2807, 2.240686, 3.014362
26401, 266, 3821, 299, 3790, 1279, 2808, 2.239954, 3.014421
26451, 266, 3821, 299, 3790, 1279, 2808, 2.239954, 3.014421
26501, 266, 3821, 298, 3791, 1279, 2808, 9.611002, 2.233003
26551, 266, 3821, 298, 3791, 1277, 2810, 2.240386, 3.013673
26601, 266, 3821, 297, 3792, 1275, 2812, 2.241031, 3.01283
26651, 263, 3824, 296, 3793, 1274, 2813, 10.85133, 2.216395
26701, 263, 3824, 295, 3794, 1272, 2815, 9.661717, 2.234894
26751, 259, 3828, 293, 3796, 1272, 2815, 10.99098, 2.21597
26801, 259, 3828, 293, 3796, 1272, 2815, 10.99098, 2.21597
26851, 259, 3828, 293, 3796, 1272, 2815, 10.99098, 2.21597
26901, 259, 3828, 291, 3798, 1272, 2815, 9.776556, 2.233917
26951, 257, 3830, 289, 3800, 1270, 2817, 9.826156, 2.234114
27001, 257, 3830, 289, 3800, 1270, 2817, 9.826156, 2.234114
27051, 257, 3830, 289, 3800, 1270, 2817, 9.826156, 2.234114
27101, 257, 3830, 287, 3802, 1270, 2817, 9.888778, 2.233381
27151, 257, 3830, 287, 3802, 1269, 2818, 2.235672, 3.013601
27201, 254, 3833, 286, 3803, 1269, 2818, 11.15934, 2.216259
27251, 254, 3833, 286, 3803, 1269, 2818, 11.15934, 2.216259
27301, 254, 3833, 284, 3805, 1268, 2819, 9.969681, 2.233378
27351, 254, 3833, 283, 3806, 1267, 2820, 2.232859, 3.014312
27401, 254, 3833, 283, 3806, 1267, 2820, 2.232859, 3.014312
27451, 253, 3834, 282, 3807, 1265, 2822, 2.232986, 3.013701
27501, 253, 3834, 282, 3807, 1264, 2823, 2.233774, 3.013072
27551, 252, 3835, 282, 3807, 1262, 2825, 2.234933, 3.012002
27601, 251, 3836, 281, 3808, 1262, 2825, 10.03267, 2.234825
27651, 251, 3836, 281, 3808, 1260, 2827, 2.235705, 3.011109
27701, 250, 3837, 280, 3809, 1259, 2828, 2.235667, 3.010851
27751, 249, 3838, 279, 3810, 1259, 2828, 11.29944, 2.21882
27801, 249, 3838, 279, 3810, 1259, 2828, 11.29944, 2.21882
27851, 249, 3838, 278, 3811, 1259, 2828, 10.11723, 2.234794
27901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
27951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
28951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
29951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
30951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
31951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
32951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
33951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
34951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
35951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
36951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
