Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18251, 1573, 2445, 1671, 2473, 2619, 1485, 3.798072, 2.011466
18301, 1573, 2445, 1670, 2474, 2619, 1485, 3.799935, 2.010931
18351, 1572, 2446, 1670, 2474, 2619, 1485, 4.0365, 2.03416
18401, 1572, 2446, 1670, 2474, 2618, 1486, 2.423311, 3.349063
18451, 1572, 2446, 1669, 2475, 2617, 1487, 3.800071, 2.011562
18501, 1572, 2446, 1668, 2476, 2617, 1487, 3.801846, 2.011088
18551, 1571, 2447, 1668, 2476, 2617, 1487, 4.036191, 2.035177
18601, 1569, 2449, 1668, 2476, 2617, 1487, 4.040593, 2.033991
18651, 1569, 2449, 1666, 2478, 2617, 1487, 3.804188, 2.01096
18701, 1568, 2450, 1664, 2480, 2617, 1487, 3.807456, 2.010213
18751, 1568, 2450, 1663, 2481, 2617, 1487, 3.809179, 2.009783
18801, 1568, 2450, 1662, 2482, 2617, 1487, 3.810975, 2.009305
18851, 1567, 2451, 1661, 2483, 2617, 1487, 3.812466, 2.009033
18901, 1566, 2452, 1660, 2484, 2617, 1487, 3.814093, 2.008672
18951, 1564, 2454, 1658, 2486, 2616, 1488, 4.045788, 2.034768
19001, 1564, 2454, 1658, 2486, 2615, 1489, 2.419312, 3.35422
19051, 1563, 2455, 1657, 2487, 2615, 1489, 4.046755, 2.034972
19101, 1562, 2456, 1654, 2490, 2615, 1489, 4.047339, 2.03542
19151, 1561, 2457, 1652, 2492, 2615, 1489, 3.8255, 2.006905
19201, 1560, 2458, 1652, 2492, 2615, 1489, 4.050785, 2.03487
19251, 1560, 2458, 1650, 2494, 2615, 1489, 3.828799, 2.006181
19301, 1559, 2459, 1650, 2494, 2615, 1489, 4.051917, 2.034972
19351, 1558, 2460, 1648, 2496, 2615, 1489, 3.831782, 2.005672
19401, 1557, 2461, 1648, 2496, 2615, 1489, 4.055437, 2.034384
19451, 1557, 2461, 1647, 2497, 2615, 1489, 3.833282, 2.005414
19501, 1557, 2461, 1646, 2498, 2615, 1489, 3.835088, 2.004956
19551, 1557, 2461, 1646, 2498, 2615, 1489, 3.835088, 2.004956
19601, 1557, 2461, 1645, 2499, 2615, 1489, 3.836934, 2.004473
19651, 1557, 2461, 1643, 2501, 2615, 1489, 3.840471, 2.003615
19701, 1557, 2461, 1643, 2501, 2614, 1490, 2.413475, 3.363833
19751, 1557, 2461, 1643, 2501, 2614, 1490, 2.413475, 3.363833
19801, 1557, 2461, 1643, 2501, 2614, 1490, 2.413475, 3.363833
19851, 1557, 2461, 1642, 2502, 2614, 1490, 3.841575, 2.003624
19901, 1557, 2461, 1641, 2503, 2614, 1490, 3.843336, 2.003204
19951, 1556, 2462, 1640, 2504, 2614, 1490, 3.844803, 2.002978
20001, 1556, 2462, 1640, 2504, 2614, 1490, 3.844803, 2.002978
20051, 1555, 2463, 1637, 2507, 2614, 1490, 3.85006, 2.00175
20101, 1552, 2466, 1636, 2508, 2614, 1490, 3.850918, 2.001927
20151, 1550, 2468, 1636, 2508, 2614, 1490, 4.063901, 2.0348
20201, 1549, 2469, 1633, 2511, 2613, 1491, 3.854846, 2.001581
20251, 1548, 2470, 1632, 2512, 2613, 1491, 3.856388, 2.001318
20301, 1546, 2472, 1632, 2512, 2612, 1492, 2.408767, 3.3708
20351, 1545, 2473, 1628, 2516, 2612, 1492, 3.862157, 2.000534
20401, 1544, 2474, 1628, 2516, 2612, 1492, 4.072041, 2.034642
20451, 1544, 2474, 1627, 2517, 2610, 1494, 3.862369, 2.001136
20501, 1544, 2474, 1626, 2518, 2610, 1494, 3.864261, 2.000654
20551, 1544, 2474, 1626, 2518, 2609, 1495, 2.407794, 3.370569
20601, 1543, 2475, 1624, 2520, 2608, 1496, 4.068918, 2.037412
20651, 1543, 2475, 1623, 2521, 2604, 1500, 2.409096, 3.365099
20701, 1541, 2477, 1622, 2522, 2603, 1501, 3.865639, 2.002723
20751, 1540, 2478, 1621, 2523, 2602, 1502, 4.069908, 2.039256
20801, 1539, 2479, 1621, 2523, 2600, 1504, 2.409629, 3.361635
20851, 1538, 2480, 1618, 2526, 2600, 1504, 3.870268, 2.002708
20901, 1535, 2483, 1616, 2528, 2599, 1505, 4.077008, 2.038956
20951, 1532, 2486, 1614, 2530, 2596, 1508, 4.080823, 2.039064
21001, 1531, 2487, 1611, 2533, 2594, 1510, 4.08033, 2.040189
21051, 1528, 2490, 1608, 2536, 2593, 1511, 4.085157, 2.039685
21101, 1525, 2493, 1606, 2538, 2592, 1512, 4.090313, 2.038992
21151, 1521, 2497, 1603, 2541, 2590, 1514, 4.096713, 2.03838
21201, 1517, 2501, 1599, 2545, 2588, 1516, 2.404861, 3.362238
21251, 1515, 2503, 1598, 2546, 2586, 1518, 2.405031, 3.360688
21301, 1509, 2509, 1595, 2549, 2585, 1519, 3.894968, 2.004104
21351, 1508, 2510, 1592, 2552, 2585, 1519, 3.900577, 2.002828
21401, 1505, 2513, 1589, 2555, 2585, 1519, 4.123312, 2.035556
21451, 1503, 2515, 1581, 2563, 2582, 1522, 3.917922, 2.000273
21501, 1502, 2516, 1580, 2564, 2580, 1524, 2.399446, 3.36638
21551, 1500, 2518, 1576, 2568, 2579, 1525, 4.123397, 2.03965
21601, 1498, 2520, 1573, 2571, 2579, 1525, 4.126651, 2.039369
21651, 1497, 2521, 1571, 2573, 2578, 1526, 3.932924, 1.998566
21701, 1494, 2524, 1570, 2574, 2575, 1529, 2.397182, 3.367032
21751, 1492, 2526, 1570, 2574, 2575, 1529, 4.136562, 2.038473
21801, 1490, 2528, 1569, 2575, 2575, 1529, 4.140842, 2.03761
21851, 1490, 2528, 1568, 2576, 2574, 1530, 3.93364, 2.000383
21901, 1488, 2530, 1566, 2578, 2572, 1532, 3.935517, 2.000743
21951, 1486, 2532, 1565, 2579, 2572, 1532, 3.936741, 2.00075
22001, 1486, 2532, 1563, 2581, 2569, 1535, 3.938258, 2.001332
22051, 1485, 2533, 1562, 2582, 2568, 1536, 3.939092, 2.001577
22101, 1485, 2533, 1562, 2582, 2567, 1537, 2.396503, 3.363118
22151, 1484, 2534, 1561, 2583, 2567, 1537, 4.144415, 2.040498
22201, 1484, 2534, 1559, 2585, 2566, 1538, 3.943232, 2.001329
22251, 1481, 2537, 1559, 2585, 2566, 1538, 4.149779, 2.039855
22301, 1479, 2539, 1559, 2585, 2564, 1540, 2.395671, 3.362619
22351, 1479, 2539, 1555, 2589, 2563, 1541, 2.394906, 3.363265
22401, 1478, 2540, 1555, 2589, 2563, 1541, 4.152596, 2.040708
22451, 1478, 2540, 1553, 2591, 2560, 1544, 2.395243, 3.360824
22501, 1477, 2541, 1551, 2593, 2559, 1545, 3.951127, 2.002598
22551, 1474, 2544, 1547, 2597, 2556, 1548, 3.955936, 2.002734
22601, 1472, 2546, 1547, 2597, 2556, 1548, 4.156714, 2.043304
22651, 1469, 2549, 1546, 2598, 2554, 1550, 3.954571, 2.004298
22701, 1468, 2550, 1545, 2599, 2554, 1550, 3.956117, 2.00413
22751, 1465, 2553, 1544, 2600, 2551, 1553, 2.393543, 3.358021
22801, 1465, 2553, 1544, 2600, 2550, 1554, 2.394089, 3.356504
22851, 1465, 2553, 1544, 2600, 2548, 1556, 2.395071, 3.353659
22901, 1464, 2554, 1542, 2602, 2548, 1556, 3.956406, 2.00621
22951, 1463, 2555, 1542, 2602, 2548, 1556, 4.169743, 2.043288
23001, 1462, 2556, 1542, 2602, 2546, 1558, 4.170856, 2.043483
23051, 1462, 2556, 1542, 2602, 2545, 1559, 2.395545, 3.35104
23101, 1460, 2558, 1540, 2604, 2545, 1559, 4.173781, 2.043477
23151, 1458, 2560, 1540, 2604, 2544, 1560, 2.39442, 3.352262
23201, 1455, 2563, 1538, 2606, 2543, 1561, 4.183486, 2.042124
23251, 1454, 2564, 1537, 2607, 2542, 1562, 3.958572, 2.008672
23301, 1453, 2565, 1535, 2609, 2542, 1562, 3.962392, 2.00792
23351, 1452, 2566, 1534, 2610, 2540, 1564, 2.393083, 3.351985
23401, 1451, 2567, 1534, 2610, 2538, 1566, 2.393951, 3.349354
23451, 1450, 2568, 1529, 2615, 2537, 1567, 3.969754, 2.0081
23501, 1447, 2571, 1527, 2617, 2537, 1567, 3.972707, 2.007876
23551, 1445, 2573, 1524, 2620, 2536, 1568, 4.195085, 2.043932
23601, 1443, 2575, 1518, 2626, 2536, 1568, 4.196694, 2.044701
23651, 1436, 2582, 1515, 2629, 2535, 1569, 3.992689, 2.005329
23701, 1432, 2586, 1511, 2633, 2534, 1570, 3.998701, 2.004898
23751, 1432, 2586, 1508, 2636, 2531, 1573, 2.38475, 3.359906
23801, 1432, 2586, 1503, 2641, 2528, 1576, 4.01098, 2.00395
23851, 1431, 2587, 1499, 2645, 2525, 1579, 2.38465, 3.35636
23901, 1429, 2589, 1495, 2649, 2525, 1579, 4.024566, 2.002343
23951, 1427, 2591, 1493, 2651, 2522, 1582, 4.026101, 2.003005
24001, 1426, 2592, 1488, 2656, 2521, 1583, 4.035837, 2.001359
24051, 1424, 2594, 1487, 2657, 2520, 1584, 4.215022, 2.050402
24101, 1421, 2597, 1485, 2659, 2518, 1586, 4.219995, 2.050182
24151, 1420, 2598, 1484, 2660, 2516, 1588, 4.220315, 2.050842
24201, 1418, 2600, 1482, 2662, 2513, 1591, 2.382135, 3.353004
24251, 1415, 2603, 1481, 2663, 2512, 1592, 4.0397, 2.004558
24301, 1412, 2606, 1478, 2666, 2509, 1595, 4.231765, 2.051298
24351, 1410, 2608, 1477, 2667, 2505, 1599, 2.382833, 3.347054
24401, 1407, 2611, 1472, 2672, 2503, 1601, 4.049653, 2.00593
24451, 1401, 2617, 1467, 2677, 2502, 1602, 4.057854, 2.005253
24501, 1395, 2623, 1463, 2681, 2499, 1605, 4.260681, 2.050051
24551, 1391, 2627, 1459, 2685, 2498, 1606, 4.069506, 2.005037
24601, 1390, 2628, 1457, 2687, 2496, 1608, 4.072186, 2.005121
24651, 1386, 2632, 1454, 2690, 2494, 1610, 4.275524, 2.049794
24701, 1384, 2634, 1452, 2692, 2491, 1613, 4.277198, 2.050605
24751, 1381, 2637, 1449, 2695, 2490, 1614, 4.282843, 2.050182
24801, 1379, 2639, 1447, 2697, 2489, 1615, 4.286295, 2.05007
24851, 1377, 2641, 1445, 2699, 2484, 1620, 4.08429, 2.007831
24901, 1373, 2645, 1442, 2702, 2483, 1621, 4.089001, 2.007622
24951, 1370, 2648, 1440, 2704, 2481, 1623, 4.299698, 2.050736
25001, 1369, 2649, 1439, 2705, 2478, 1626, 2.375288, 3.342541
25051, 1364, 2654, 1435, 2709, 2477, 1627, 4.310128, 2.050459
25101, 1361, 2657, 1433, 2711, 2476, 1628, 4.316631, 2.04968
25151, 1358, 2660, 1430, 2714, 2476, 1628, 4.105403, 2.008183
25201, 1356, 2662, 1429, 2715, 2473, 1631, 4.325272, 2.049536
25251, 1353, 2665, 1428, 2716, 2471, 1633, 4.331501, 2.048935
25301, 1351, 2667, 1422, 2722, 2470, 1634, 4.116632, 2.00848
25351, 1349, 2669, 1418, 2726, 2470, 1634, 4.336197, 2.049983
25401, 1345, 2673, 1415, 2729, 2469, 1635, 4.129951, 2.006982
25451, 1343, 2675, 1413, 2731, 2466, 1638, 2.367238, 3.347573
25501, 1340, 2678, 1409, 2735, 2465, 1639, 4.139022, 2.006966
25551, 1336, 2682, 1407, 2737, 2463, 1641, 4.140661, 2.007682
25601, 1334, 2684, 1400, 2744, 2462, 1642, 4.155743, 2.005428
25651, 1331, 2687, 1399, 2745, 2460, 1644, 2.363247, 3.349968
25701, 1330, 2688, 1398, 2746, 2460, 1644, 4.370008, 2.049413
25751, 1328, 2690, 1394, 2750, 2460, 1644, 4.166206, 2.004816
25801, 1325, 2693, 1393, 2751, 2458, 1646, 4.379631, 2.048988
25851, 1324, 2694, 1390, 2754, 2454, 1650, 4.169226, 2.006431
25901, 1323, 2695, 1387, 2757, 2452, 1652, 2.361423, 3.347897
25951, 1317, 2701, 1382, 2762, 2450, 1654, 4.182585, 2.006011
26001, 1311, 2707, 1381, 2763, 2450, 1654, 4.406324, 2.048114
26051, 1310, 2708, 1378, 2766, 2448, 1656, 4.188375, 2.006274
26101, 1308, 2710, 1375, 2769, 2446, 1658, 4.407764, 2.050029
26151, 1303, 2715, 1374, 2770, 2444, 1660, 2.356703, 3.350092
26201, 1303, 2715, 1372, 2772, 2443, 1661, 4.195901, 2.007272
26251, 1302, 2716, 1367, 2777, 2442, 1662, 4.206932, 2.005783
26301, 1300, 2718, 1364, 2780, 2442, 1662, 4.213733, 2.004821
26351, 1300, 2718, 1360, 2784, 2441, 1663, 4.222852, 2.00354
26401, 1300, 2718, 1358, 2786, 2437, 1667, 2.353822, 3.350132
26451, 1300, 2718, 1354, 2790, 2435, 1669, 4.232652, 2.003557
26501, 1298, 2720, 1354, 2790, 2434, 1670, 4.41381, 2.055812
26551, 1295, 2723, 1353, 2791, 2431, 1673, 2.354376, 3.345754
26601, 1292, 2726, 1350, 2794, 2431, 1673, 4.236494, 2.004892
26651, 1289, 2729, 1349, 2795, 2431, 1673, 4.434857, 2.053648
26701, 1288, 2730, 1345, 2799, 2428, 1676, 2.351613, 3.347982
26751, 1288, 2730, 1344, 2800, 2428, 1676, 4.247706, 2.004292
26801, 1287, 2731, 1342, 2802, 2426, 1678, 4.250621, 2.004497
26851, 1286, 2732, 1339, 2805, 2426, 1678, 4.433552, 2.056877
26901, 1283, 2735, 1335, 2809, 2423, 1681, 4.43749, 2.057636
26951, 1280, 2738, 1331, 2813, 2423, 1681, 4.273443, 2.002482
27001, 1280, 2738, 1328, 2816, 2421, 1683, 4.279778, 2.001914
27051, 1278, 2740, 1326, 2818, 2420, 1684, 4.444363, 2.058773
27101, 1274, 2744, 1324, 2820, 2418, 1686, 4.453449, 2.058032
27151, 1271, 2747, 1320, 2824, 2416, 1688, 4.293052, 2.002162
27201, 1267, 2751, 1317, 2827, 2413, 1691, 4.296868, 2.002815
27251, 1264, 2754, 1315, 2829, 2411, 1693, 2.345075, 3.347288
27301, 1261, 2757, 1310, 2834, 2411, 1693, 4.311734, 2.00161
27351, 1256, 2762, 1306, 2838, 2408, 1696, 4.489388, 2.0573
27401, 1254, 2764, 1305, 2839, 2408, 1696, 4.319494, 2.002112
27451, 1252, 2766, 1304, 2840, 2407, 1697, 2.340621, 3.351243
27501, 1251, 2767, 1302, 2842, 2406, 1698, 4.5009, 2.05649
27551, 1249, 2769, 1301, 2843, 2402, 1702, 2.341445, 3.347111
27601, 1247, 2771, 1300, 2844, 2401, 1703, 4.507546, 2.057028
27651, 1243, 2775, 1296, 2848, 2400, 1704, 4.331943, 2.00377
27701, 1239, 2779, 1295, 2849, 2400, 1704, 4.528749, 2.054629
27751, 1239, 2779, 1292, 2852, 2398, 1706, 2.338002, 3.349593
27801, 1235, 2783, 1287, 2857, 2396, 1708, 4.349653, 2.003126
27851, 1230, 2788, 1285, 2859, 2396, 1708, 4.547493, 2.054347
27901, 1230, 2788, 1279, 2865, 2394, 1710, 4.36768, 2.001631
27951, 1228, 2790, 1276, 2868, 2393, 1711, 4.545515, 2.057004
28001, 1227, 2791, 1276, 2868, 2391, 1713, 4.547018, 2.057235
28051, 1226, 2792, 1274, 2870, 2388, 1716, 4.546148, 2.058509
28101, 1224, 2794, 1273, 2871, 2388, 1716, 4.376693, 2.002579
28151, 1222, 2796, 1269, 2875, 2385, 1719, 4.384459, 2.002454
28201, 1221, 2797, 1267, 2877, 2383, 1721, 4.387971, 2.002563
28251, 1220, 2798, 1266, 2878, 2382, 1722, 2.332929, 3.347212
28301, 1220, 2798, 1263, 2881, 2382, 1722, 4.397813, 2.001561
28351, 1219, 2799, 1262, 2882, 2379, 1725, 2.332663, 3.345814
28401, 1219, 2799, 1261, 2883, 2378, 1726, 2.332804, 3.345032
28451, 1217, 2801, 1259, 2885, 2377, 1727, 4.555039, 2.062639
28501, 1217, 2801, 1257, 2887, 2374, 1730, 4.406059, 2.002951
28551, 1212, 2806, 1254, 2890, 2370, 1734, 4.561992, 2.064077
28601, 1210, 2808, 1252, 2892, 2369, 1735, 4.566609, 2.063867
28651, 1203, 2815, 1249, 2895, 2368, 1736, 4.586822, 2.061452
28701, 1200, 2818, 1243, 2901, 2366, 1738, 2.328325, 3.344142
28751, 1197, 2821, 1241, 2903, 2362, 1742, 2.329022, 3.340864
28801, 1196, 2822, 1237, 2907, 2360, 1744, 2.328496, 3.340415
28851, 1195, 2823, 1233, 2911, 2359, 1745, 4.453278, 2.002763
28901, 1193, 2825, 1232, 2912, 2357, 1747, 2.327748, 3.339687
28951, 1191, 2827, 1230, 2914, 2354, 1750, 4.601666, 2.065918
29001, 1190, 2828, 1228, 2916, 2354, 1750, 4.461116, 2.003664
29051, 1190, 2828, 1226, 2918, 2354, 1750, 4.466942, 2.002901
29101, 1189, 2829, 1226, 2918, 2352, 1752, 2.327322, 3.337371
29151, 1188, 2830, 1224, 2920, 2351, 1753, 4.604732, 2.067319
29201, 1187, 2831, 1222, 2922, 2351, 1753, 4.474646, 2.003052
29251, 1187, 2831, 1217, 2927, 2350, 1754, 4.488644, 2.001453
29301, 1184, 2834, 1216, 2928, 2349, 1755, 2.323924, 3.340192
29351, 1181, 2837, 1211, 2933, 2349, 1755, 4.502882, 2.000663
29401, 1179, 2839, 1210, 2934, 2348, 1756, 4.622781, 2.067867
29451, 1176, 2842, 1206, 2938, 2346, 1758, 2.320326, 3.343259
29501, 1171, 2847, 1205, 2939, 2343, 1761, 4.642762, 2.066828
29551, 1162, 2856, 1204, 2940, 2343, 1761, 4.674321, 2.062106
29601, 1160, 2858, 1202, 2942, 2340, 1764, 2.31863, 3.34203
29651, 1157, 2861, 1197, 2947, 2339, 1765, 4.526914, 2.002789
29701, 1155, 2863, 1194, 2950, 2336, 1768, 4.532819, 2.002966
29751, 1154, 2864, 1192, 2952, 2335, 1769, 4.6868, 2.064374
29801, 1153, 2865, 1192, 2952, 2330, 1774, 2.318479, 3.336459
29851, 1151, 2867, 1188, 2956, 2330, 1774, 4.689522, 2.066025
29901, 1151, 2867, 1186, 2958, 2328, 1776, 4.547883, 2.003768
29951, 1150, 2868, 1182, 2962, 2327, 1777, 4.559463, 2.002583
30001, 1147, 2871, 1180, 2964, 2327, 1777, 4.69572, 2.067204
30051, 1145, 2873, 1179, 2965, 2325, 1779, 4.700145, 2.067271
30101, 1145, 2873, 1177, 2967, 2325, 1779, 4.570949, 2.002335
30151, 1145, 2873, 1176, 2968, 2325, 1779, 4.574053, 2.001971
30201, 1143, 2875, 1174, 2970, 2324, 1780, 4.578451, 2.001964
30251, 1140, 2878, 1173, 2971, 2322, 1782, 4.711096, 2.067507
30301, 1138, 2880, 1172, 2972, 2322, 1782, 4.717647, 2.066754
30351, 1136, 2882, 1168, 2976, 2321, 1783, 4.721006, 2.06727
30401, 1135, 2883, 1164, 2980, 2318, 1786, 2.310504, 3.33997
30451, 1131, 2887, 1160, 2984, 2318, 1786, 4.731237, 2.067858
30501, 1125, 2893, 1156, 2988, 2317, 1787, 4.749451, 2.066298
30551, 1125, 2893, 1153, 2991, 2316, 1788, 4.631186, 1.999725
30601, 1119, 2899, 1150, 2994, 2314, 1790, 4.764598, 2.066005
30651, 1117, 2901, 1148, 2996, 2312, 1792, 4.768588, 2.066329
30701, 1115, 2903, 1147, 2997, 2309, 1795, 4.772344, 2.066749
30751, 1115, 2903, 1144, 3000, 2308, 1796, 2.303967, 3.342639
30801, 1114, 2904, 1141, 3003, 2308, 1796, 4.770625, 2.06834
30851, 1114, 2904, 1141, 3003, 2307, 1797, 2.303193, 3.343054
30901, 1113, 2905, 1140, 3004, 2304, 1800, 2.304212, 3.340017
30951, 1111, 2907, 1140, 3004, 2304, 1800, 4.777545, 2.068484
31001, 1111, 2907, 1140, 3004, 2302, 1802, 2.304864, 3.338034
31051, 1110, 2908, 1139, 3005, 2302, 1802, 4.657062, 2.002177
31101, 1110, 2908, 1139, 3005, 2301, 1803, 2.304723, 3.337642
31151, 1108, 2910, 1139, 3005, 2301, 1803, 4.785266, 2.068336
31201, 1107, 2911, 1138, 3006, 2301, 1803, 4.657892, 2.002746
31251, 1107, 2911, 1137, 3007, 2301, 1803, 4.661297, 2.002341
31301, 1106, 2912, 1137, 3007, 2301, 1803, 4.79141, 2.067869
31351, 1102, 2916, 1135, 3009, 2299, 1805, 4.803503, 2.067035
31401, 1102, 2916, 1135, 3009, 2299, 1805, 4.803503, 2.067035
31451, 1101, 2917, 1132, 3012, 2298, 1806, 4.672555, 2.002524
31501, 1101, 2917, 1132, 3012, 2298, 1806, 4.672555, 2.002524
31551, 1100, 2918, 1129, 3015, 2296, 1808, 2.301436, 3.338959
31601, 1100, 2918, 1127, 3017, 2296, 1808, 4.687037, 2.001539
31651, 1099, 2919, 1125, 3019, 2295, 1809, 4.8032, 2.069962
31701, 1098, 2920, 1124, 3020, 2295, 1809, 4.806437, 2.06968
31751, 1098, 2920, 1123, 3021, 2293, 1811, 2.30033, 3.33864
31801, 1096, 2922, 1122, 3022, 2291, 1813, 2.300556, 3.337209
31851, 1096, 2922, 1121, 3023, 2291, 1813, 4.700852, 2.001747
31901, 1096, 2922, 1118, 3026, 2291, 1813, 4.711205, 2.000597
31951, 1096, 2922, 1118, 3026, 2290, 1814, 2.299539, 3.337922
32001, 1095, 2923, 1118, 3026, 2290, 1814, 4.808467, 2.071729
32051, 1095, 2923, 1117, 3027, 2290, 1814, 4.713133, 2.000781
32101, 1095, 2923, 1117, 3027, 2289, 1815, 2.299382, 3.337547
32151, 1095, 2923, 1117, 3027, 2288, 1816, 2.29995, 3.33626
32201, 1095, 2923, 1117, 3027, 2288, 1816, 2.29995, 3.33626
32251, 1095, 2923, 1116, 3028, 2288, 1816, 4.714601, 2.001136
32301, 1094, 2924, 1115, 3029, 2288, 1816, 4.717615, 2.000922
32351, 1093, 2925, 1114, 3030, 2288, 1816, 4.811632, 2.072417
32401, 1093, 2925, 1114, 3030, 2288, 1816, 4.811632, 2.072417
32451, 1093, 2925, 1113, 3031, 2288, 1816, 4.724393, 2.000226
32501, 1092, 2926, 1113, 3031, 2288, 1816, 4.814778, 2.07218
32551, 1090, 2928, 1113, 3031, 2287, 1817, 4.821661, 2.07149
32601, 1090, 2928, 1112, 3032, 2287, 1817, 4.725492, 2.000721
32651, 1090, 2928, 1112, 3032, 2287, 1817, 4.725492, 2.000721
32701, 1090, 2928, 1112, 3032, 2286, 1818, 2.298235, 3.337276
32751, 1090, 2928, 1112, 3032, 2286, 1818, 2.298235, 3.337276
32801, 1090, 2928, 1111, 3033, 2285, 1819, 4.727283, 2.000964
32851, 1090, 2928, 1111, 3033, 2284, 1820, 2.299009, 3.335163
32901, 1089, 2929, 1111, 3033, 2284, 1820, 4.821215, 2.072595
32951, 1089, 2929, 1111, 3033, 2283, 1821, 2.299217, 3.334334
33001, 1089, 2929, 1111, 3033, 2283, 1821, 2.299217, 3.334334
33051, 1089, 2929, 1111, 3033, 2281, 1823, 2.300328, 3.331808
33101, 1089, 2929, 1111, 3033, 2281, 1823, 2.300328, 3.331808
33151, 1089, 2929, 1111, 3033, 2280, 1824, 2.300877, 3.330557
33201, 1089, 2929, 1110, 3034, 2280, 1824, 4.725504, 2.002513
33251, 1089, 2929, 1110, 3034, 2279, 1825, 2.301096, 3.329719
33301, 1088, 2930, 1110, 3034, 2279, 1825, 4.819628, 2.074123
33351, 1087, 2931, 1110, 3034, 2279, 1825, 4.823653, 2.073567
33401, 1087, 2931, 1110, 3034, 2278, 1826, 2.301207, 3.329017
33451, 1085, 2933, 1110, 3034, 2278, 1826, 4.830269, 2.072994
33501, 1084, 2934, 1109, 3035, 2278, 1826, 4.724721, 2.003696
33551, 1084, 2934, 1109, 3035, 2277, 1827, 2.300705, 3.32908
33601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
33651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
33701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
33751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
33801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
33851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
33901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
33951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34051, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34101, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34151, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34201, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34251, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34301, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34351, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34401, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34451, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34501, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34551, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
34951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35051, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35101, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35151, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35201, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35251, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35301, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35351, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35401, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35451, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35501, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35551, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
35951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36051, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
