Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
53851, 4610, 11297, 4721, 11486, 9731, 6536, 4.848559, 2.006829
53901, 4609, 11298, 4719, 11488, 9731, 6536, 4.73609, 1.973659
53951, 4608, 11299, 4717, 11490, 9730, 6537, 4.737457, 1.973578
54001, 4607, 11300, 4716, 11491, 9730, 6537, 4.850275, 2.006883
54051, 4607, 11300, 4715, 11492, 9728, 6539, 2.296624, 3.46864
54101, 4606, 11301, 4714, 11493, 9728, 6539, 4.739138, 1.97361
54151, 4604, 11303, 4712, 11495, 9727, 6540, 4.740308, 1.973612
54201, 4603, 11304, 4712, 11495, 9726, 6541, 4.852232, 2.007093
54251, 4601, 11306, 4710, 11497, 9726, 6541, 4.853685, 2.007004
54301, 4600, 11307, 4709, 11498, 9726, 6541, 4.742105, 1.973598
54351, 4600, 11307, 4707, 11500, 9725, 6542, 4.743529, 1.973496
54401, 4598, 11309, 4706, 11501, 9725, 6542, 4.744117, 1.973497
54451, 4598, 11309, 4703, 11504, 9724, 6543, 4.746325, 1.973316
54501, 4595, 11312, 4701, 11506, 9723, 6544, 4.856906, 2.007206
54551, 4593, 11314, 4698, 11509, 9723, 6544, 4.749638, 1.973169
54601, 4593, 11314, 4697, 11510, 9721, 6546, 2.295129, 3.469608
54651, 4593, 11314, 4694, 11513, 9719, 6548, 2.295095, 3.469299
54701, 4593, 11314, 4690, 11517, 9717, 6550, 4.75491, 1.972951
54751, 4591, 11316, 4690, 11517, 9717, 6550, 4.857215, 2.008088
54801, 4591, 11316, 4688, 11519, 9715, 6552, 2.294964, 3.468777
54851, 4591, 11316, 4686, 11521, 9714, 6553, 4.757318, 1.972937
54901, 4589, 11318, 4683, 11524, 9714, 6553, 4.857131, 2.008626
54951, 4586, 11321, 4681, 11526, 9714, 6553, 4.859591, 2.008384
55001, 4583, 11324, 4680, 11527, 9711, 6556, 4.861547, 2.008348
55051, 4582, 11325, 4678, 11529, 9710, 6557, 4.861823, 2.008488
55101, 4581, 11326, 4675, 11532, 9710, 6557, 4.764527, 1.97267
55151, 4579, 11328, 4673, 11534, 9708, 6559, 4.863398, 2.008607
55201, 4576, 11331, 4673, 11534, 9705, 6562, 2.29414, 3.468207
55251, 4574, 11333, 4672, 11535, 9704, 6563, 4.866944, 2.008435
55301, 4572, 11335, 4671, 11536, 9704, 6563, 4.868654, 2.00825
55351, 4570, 11337, 4669, 11538, 9701, 6566, 4.869421, 2.008446
55401, 4569, 11338, 4668, 11539, 9700, 6567, 2.293908, 3.467655
55451, 4569, 11338, 4665, 11542, 9700, 6567, 4.769195, 1.973203
55501, 4569, 11338, 4664, 11543, 9698, 6569, 2.2938, 3.467458
55551, 4567, 11340, 4663, 11544, 9697, 6570, 4.87022, 2.008881
55601, 4563, 11344, 4661, 11546, 9696, 6571, 4.873442, 2.008594
55651, 4562, 11345, 4659, 11548, 9695, 6572, 4.873693, 2.008745
55701, 4562, 11345, 4657, 11550, 9694, 6573, 4.773667, 1.973336
55751, 4562, 11345, 4656, 11551, 9692, 6575, 4.774075, 1.973414
55801, 4562, 11345, 4653, 11554, 9690, 6577, 4.776129, 1.973314
55851, 4561, 11346, 4652, 11555, 9688, 6579, 4.871654, 2.009817
55901, 4560, 11347, 4652, 11555, 9687, 6580, 2.293585, 3.465813
55951, 4560, 11347, 4651, 11556, 9687, 6580, 4.776866, 1.973503
56001, 4559, 11348, 4649, 11558, 9685, 6582, 4.872263, 2.010077
56051, 4557, 11350, 4649, 11558, 9683, 6584, 4.873721, 2.009996
56101, 4555, 11352, 4648, 11559, 9682, 6585, 4.875242, 2.00989
56151, 4553, 11354, 4646, 11561, 9681, 6586, 4.876416, 2.009924
56201, 4552, 11355, 4644, 11563, 9681, 6586, 4.876981, 2.00995
56251, 4550, 11357, 4644, 11563, 9680, 6587, 4.87856, 2.009822
56301, 4549, 11358, 4642, 11565, 9679, 6588, 4.781092, 1.973988
56351, 4547, 11360, 4640, 11567, 9678, 6589, 4.880061, 2.009979
56401, 4546, 11361, 4639, 11568, 9678, 6589, 4.880833, 2.009923
56451, 4544, 11363, 4639, 11568, 9677, 6590, 4.882486, 2.009767
56501, 4543, 11364, 4638, 11569, 9675, 6592, 2.292731, 3.464931
56551, 4540, 11367, 4638, 11569, 9675, 6592, 4.885608, 2.009531
56601, 4540, 11367, 4638, 11569, 9675, 6592, 4.885608, 2.009531
56651, 4540, 11367, 4638, 11569, 9675, 6592, 4.885608, 2.009531
56701, 4540, 11367, 4636, 11571, 9674, 6593, 4.78385, 1.974338
56751, 4537, 11370, 4634, 11573, 9674, 6593, 4.785241, 1.974267
56801, 4536, 11371, 4634, 11573, 9672, 6595, 4.888051, 2.009568
56851, 4535, 11372, 4632, 11575, 9671, 6596, 2.292342, 3.46479
56901, 4533, 11374, 4631, 11576, 9670, 6597, 4.890026, 2.009541
56951, 4532, 11375, 4630, 11577, 9670, 6597, 4.787293, 1.974418
57001, 4531, 11376, 4629, 11578, 9669, 6598, 4.891283, 2.009546
57051, 4531, 11376, 4629, 11578, 9668, 6599, 2.292228, 3.464425
57101, 4529, 11378, 4628, 11579, 9667, 6600, 4.787878, 1.97467
57151, 4528, 11379, 4628, 11579, 9666, 6601, 4.893272, 2.009514
57201, 4528, 11379, 4627, 11580, 9665, 6602, 4.788065, 1.974838
57251, 4528, 11379, 4625, 11582, 9664, 6603, 2.292173, 3.463796
57301, 4526, 11381, 4625, 11582, 9664, 6603, 4.894022, 2.009723
57351, 4524, 11383, 4624, 11583, 9663, 6604, 4.895561, 2.009618
57401, 4523, 11384, 4623, 11584, 9661, 6606, 4.89587, 2.009749
57451, 4522, 11385, 4623, 11584, 9660, 6607, 2.292159, 3.463107
57501, 4520, 11387, 4621, 11586, 9660, 6607, 4.898126, 2.009614
57551, 4517, 11390, 4620, 11587, 9657, 6610, 2.291999, 3.462809
57601, 4516, 11391, 4616, 11591, 9655, 6612, 2.291843, 3.462683
57651, 4513, 11394, 4614, 11593, 9654, 6613, 2.291663, 3.462769
57701, 4511, 11396, 4612, 11595, 9653, 6614, 4.903647, 2.009709
57751, 4510, 11397, 4608, 11599, 9653, 6614, 4.799521, 1.974895
57801, 4508, 11399, 4606, 11601, 9651, 6616, 2.291102, 3.463056
57851, 4504, 11403, 4603, 11604, 9649, 6618, 2.290898, 3.462998
57901, 4503, 11404, 4603, 11604, 9648, 6619, 2.29096, 3.462732
57951, 4502, 11405, 4599, 11608, 9645, 6622, 4.907966, 2.010288
58001, 4500, 11407, 4594, 11613, 9644, 6623, 4.808323, 1.974818
58051, 4495, 11412, 4592, 11615, 9643, 6624, 4.913003, 2.010082
58101, 4492, 11415, 4588, 11619, 9643, 6624, 4.915301, 2.00994
58151, 4492, 11415, 4586, 11621, 9643, 6624, 4.814208, 1.974447
58201, 4492, 11415, 4583, 11624, 9642, 6625, 2.289411, 3.463924
58251, 4491, 11416, 4581, 11626, 9641, 6626, 2.289338, 3.463853
58301, 4488, 11419, 4580, 11627, 9639, 6628, 4.916887, 2.010334
58351, 4487, 11420, 4578, 11629, 9638, 6629, 4.819507, 1.974314
58401, 4484, 11423, 4576, 11631, 9637, 6630, 2.289042, 3.463575
58451, 4481, 11426, 4573, 11634, 9637, 6630, 4.822948, 1.974184
58501, 4479, 11428, 4569, 11638, 9635, 6632, 4.922832, 2.010294
58551, 4478, 11429, 4568, 11639, 9635, 6632, 4.826627, 1.973964
58601, 4476, 11431, 4566, 11641, 9634, 6633, 4.925047, 2.01019
58651, 4476, 11431, 4565, 11642, 9634, 6633, 4.828867, 1.973821
58701, 4476, 11431, 4564, 11643, 9633, 6634, 4.829542, 1.973801
58751, 4476, 11431, 4563, 11644, 9630, 6637, 2.288451, 3.463194
58801, 4474, 11433, 4563, 11644, 9627, 6640, 2.288736, 3.46225
58851, 4473, 11434, 4562, 11645, 9627, 6640, 4.829534, 1.974295
58901, 4473, 11434, 4558, 11649, 9627, 6640, 4.833034, 1.973906
58951, 4472, 11435, 4557, 11650, 9627, 6640, 4.833839, 1.973836
59001, 4471, 11436, 4557, 11650, 9627, 6640, 4.926689, 2.010823
59051, 4468, 11439, 4556, 11651, 9627, 6640, 4.834271, 1.973913
59101, 4466, 11441, 4556, 11651, 9626, 6641, 4.931267, 2.01031
59151, 4465, 11442, 4555, 11652, 9626, 6641, 4.834601, 1.97403
59201, 4464, 11443, 4554, 11653, 9626, 6641, 4.835364, 1.973977
59251, 4464, 11443, 4552, 11655, 9626, 6641, 4.837173, 1.973761
59301, 4463, 11444, 4551, 11656, 9625, 6642, 4.933178, 2.010331
59351, 4459, 11448, 4550, 11657, 9623, 6644, 4.93645, 2.010078
59401, 4458, 11449, 4549, 11658, 9621, 6646, 4.838, 1.974176
59451, 4458, 11449, 4547, 11660, 9621, 6646, 4.839775, 1.973974
59501, 4456, 11451, 4545, 11662, 9620, 6647, 4.937791, 2.010322
59551, 4455, 11452, 4545, 11662, 9619, 6648, 2.287255, 3.462981
59601, 4455, 11452, 4542, 11665, 9617, 6650, 2.287226, 3.462669
59651, 4455, 11452, 4540, 11667, 9617, 6650, 4.84463, 1.973805
59701, 4452, 11455, 4537, 11670, 9617, 6650, 4.846902, 1.973659
59751, 4451, 11456, 4537, 11670, 9616, 6651, 2.286664, 3.463304
59801, 4447, 11460, 4536, 11671, 9615, 6652, 2.286426, 3.463471
59851, 4447, 11460, 4532, 11675, 9612, 6655, 2.28644, 3.462921
59901, 4446, 11461, 4530, 11677, 9610, 6657, 4.942159, 2.011182
59951, 4445, 11462, 4527, 11680, 9610, 6657, 4.853123, 1.973708
60001, 4444, 11463, 4527, 11680, 9610, 6657, 4.943643, 2.011118
60051, 4443, 11464, 4526, 11681, 9609, 6658, 4.944195, 2.01116
60101, 4441, 11466, 4525, 11682, 9608, 6659, 4.853863, 1.973915
60151, 4441, 11466, 4525, 11682, 9606, 6661, 2.286239, 3.462151
60201, 4441, 11466, 4522, 11685, 9604, 6663, 2.286237, 3.461802
60251, 4439, 11468, 4522, 11685, 9604, 6663, 4.946207, 2.011405
60301, 4437, 11470, 4521, 11686, 9600, 6667, 4.946937, 2.011634
60351, 4435, 11472, 4519, 11688, 9599, 6668, 4.948271, 2.01163
60401, 4433, 11474, 4515, 11692, 9598, 6669, 4.859435, 1.974226
60451, 4432, 11475, 4514, 11693, 9596, 6671, 4.859713, 1.974365
60501, 4432, 11475, 4513, 11694, 9595, 6672, 4.860363, 1.974361
60551, 4429, 11478, 4509, 11698, 9595, 6672, 4.951352, 2.011976
60601, 4429, 11478, 4508, 11699, 9593, 6674, 2.285655, 3.4607
60651, 4425, 11482, 4507, 11700, 9591, 6676, 4.953907, 2.012015
60701, 4422, 11485, 4506, 11701, 9591, 6676, 4.864298, 1.974573
60751, 4421, 11486, 4506, 11701, 9591, 6676, 4.957713, 2.011575
60801, 4421, 11486, 4502, 11705, 9590, 6677, 4.867501, 1.974328
60851, 4421, 11486, 4502, 11705, 9588, 6679, 2.285294, 3.460339
60901, 4420, 11487, 4501, 11706, 9588, 6679, 4.956991, 2.01211
60951, 4418, 11489, 4501, 11706, 9587, 6680, 4.958807, 2.011923
61001, 4417, 11490, 4499, 11708, 9586, 6681, 2.285052, 3.460334
61051, 4417, 11490, 4496, 11711, 9583, 6684, 4.870651, 1.974601
61101, 4416, 11491, 4493, 11714, 9583, 6684, 4.873279, 1.974335
61151, 4414, 11493, 4491, 11716, 9582, 6685, 4.874553, 1.974342
61201, 4413, 11494, 4490, 11717, 9581, 6686, 2.284637, 3.46005
61251, 4412, 11495, 4489, 11718, 9581, 6686, 4.960953, 2.012638
61301, 4411, 11496, 4488, 11719, 9579, 6688, 4.876116, 1.974485
61351, 4409, 11498, 4488, 11719, 9576, 6691, 2.284872, 3.458835
61401, 4406, 11501, 4486, 11721, 9576, 6691, 4.965192, 2.012552
61451, 4405, 11502, 4484, 11723, 9576, 6691, 4.878356, 1.974619
61501, 4403, 11504, 4483, 11724, 9575, 6692, 4.967435, 2.012464
61551, 4402, 11505, 4483, 11724, 9574, 6693, 2.284326, 3.459265
61601, 4401, 11506, 4482, 11725, 9574, 6693, 4.969057, 2.012357
61651, 4401, 11506, 4480, 11727, 9572, 6695, 2.284245, 3.45903
61701, 4401, 11506, 4480, 11727, 9570, 6697, 2.284458, 3.458374
61751, 4400, 11507, 4480, 11727, 9570, 6697, 4.968583, 2.012795
61801, 4399, 11508, 4480, 11727, 9570, 6697, 4.9696, 2.012663
61851, 4399, 11508, 4479, 11728, 9570, 6697, 4.880621, 1.974991
61901, 4398, 11509, 4479, 11728, 9569, 6698, 2.284315, 3.458404
61951, 4398, 11509, 4479, 11728, 9569, 6698, 2.284315, 3.458404
62001, 4397, 11510, 4479, 11728, 9568, 6699, 2.284385, 3.458129
62051, 4396, 11511, 4479, 11728, 9568, 6699, 4.971956, 2.012534
62101, 4396, 11511, 4478, 11729, 9568, 6699, 4.880736, 1.975195
62151, 4396, 11511, 4478, 11729, 9568, 6699, 4.880736, 1.975195
62201, 4396, 11511, 4478, 11729, 9568, 6699, 4.880736, 1.975195
62251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
62951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63201, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
63951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64201, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
64951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65201, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
65951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66201, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
66951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67201, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
67951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68201, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
68951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69201, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
69951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70201, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70251, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70301, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70351, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70401, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70451, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70501, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70551, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70601, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70651, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70701, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70751, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70801, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70851, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70901, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
70951, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
71001, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
71051, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
71101, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
71151, 4395, 11512, 4478, 11729, 9568, 6699, 4.972758, 2.012485
