Axon X, Axon Y, Axon D, Axon Dies
-4.090101, -57.66088, 0.8649366, True
-3.056197, -57.74313, 0.8094044, True
-2.0255, -57.65985, 0.8587068, True
-1.611172, -58.51455, 0.6409389, True
-1.071622, -59.28424, 0.8389999, True
-0.4055962, -61.50489, 3.397772, False
1.450209, -63.13058, 1.136551, True
2.65736, -63.22662, 0.885376, True
3.587648, -63.30062, 0.5810795, True
4.516026, -63.60765, 0.9745793, True
5.437306, -62.92081, 0.9236871, True
6.074421, -62.26397, 0.5064456, True
6.708117, -62.73519, 0.6729438, True
7.826348, -63.56672, 1.714078, False
8.548149, -62.53432, 0.4053178, True
9.41314, -62.53378, 0.9246641, True
10.27707, -61.48736, 1.38927, True
12.09473, -61.19287, 1.893461, False
13.38974, -60.37982, 0.7647079, True
14.51616, -60.28881, 1.095481, True
15.90915, -60.17626, 1.29957, True
16.40777, -59.14443, 0.5924114, True
16.28501, -58.5056, 0.3086351, True
17.89031, -58.6333, 2.312123, False
19.85636, -58.7897, 1.232387, False
21.30905, -58.7888, 1.273001, False
22.25625, -57.64151, 1.302544, False
21.70614, -56.81968, 0.2753776, False
23.10555, -56.47629, 1.20646, False
23.24275, -55.42799, 0.5080319, False
24.16846, -55.57679, 0.9671418, False
24.96946, -54.97962, 0.6310823, False
25.32522, -54.0628, 0.9357716, False
26.77913, -55.33642, 2.529957, False
28.40505, -55.20506, 0.3324943, False
29.12759, -55.65744, 0.9724551, False
30.8192, -55.65639, 2.010765, False
32.0165, -54.76377, 0.5760694, False
32.55712, -54.20642, 0.5768692, False
32.77843, -53.46518, 0.5702865, False
32.98792, -52.76357, 0.4941365, False
33.48634, -51.91321, 1.077201, False
34.50469, -51.91258, 0.5595125, False
35.1694, -51.69184, 0.4412811, False
36.05635, -51.22937, 1.159295, False
37.79469, -51.22829, 1.917372, False
38.59795, -50.07938, 0.4863733, False
39.54699, -49.76422, 1.113616, False
40.36624, -49.33705, 0.3342397, False
41.06945, -48.97039, 0.8518857, False
41.19585, -48.00464, 0.6960833, False
42.38726, -47.50004, 1.491633, False
43.31161, -46.54708, 0.763599, False
44.54721, -46.24389, 1.380916, False
45.53522, -45.2253, 1.057178, False
46.39809, -44.58201, 0.6953664, False
47.08498, -44.06991, 0.6181946, False
47.76132, -43.37264, 0.924593, False
48.03416, -42.45881, 0.5827991, False
48.48541, -41.81339, 0.592248, False
49.78196, -40.84677, 2.242186, False
49.72906, -39.07549, 0.9019484, False
50.11318, -38.08559, 0.8216847, False
51.04336, -37.60058, 0.876384, False
53.2322, -37.7747, 3.11512, False
54.72517, -35.6393, 1.69599, False
55.31792, -34.11173, 1.181085, False
55.5879, -33.2075, 0.3062589, False
56.54589, -32.60605, 1.556044, False
56.06541, -31.28923, 0.8474283, False
56.56643, -30.25245, 1.055558, False
57.19977, -29.1719, 1.049389, False
56.65108, -27.97509, 1.183796, False
56.04299, -27.06665, 0.602558, False
56.72995, -26.35843, 0.9707616, False
56.85102, -25.43341, 0.4950581, False
57.36836, -25.16366, 0.271816, False
58.64012, -25.70044, 2.088979, False
58.47004, -24.15848, 0.6136411, False
58.43203, -22.88589, 1.532673, False
58.26706, -21.39038, 1.076501, False
58.31548, -20.42555, 0.4555897, False
60.33659, -20.75044, 2.838521, False
60.89588, -18.87724, 0.6713057, False
62.13773, -18.7769, 1.420487, False
62.33538, -17.26678, 1.225501, False
62.79084, -15.74133, 1.558497, False
63.36758, -14.25504, 1.230031, False
62.8013, -13.24236, 0.6904783, False
63.65443, -12.49314, 1.180346, False
63.71283, -11.32944, 0.7500031, False
63.91239, -10.39383, 0.7632949, False
66.36949, -9.112672, 4.378804, False
65.30714, -5.272077, 3.190832, False
63.45991, -4.26074, 0.6210766, False
62.54696, -3.85204, 0.9794499, False
62.67661, -2.861467, 0.6185921, False
62.89548, -1.835296, 1.079918, False
62.56315, -0.9244881, 0.4591697, False
62.9767, 0.1412461, 1.427144, False
62.30976, 1.137614, 0.5708171, False
61.97419, 1.737706, 0.4042686, False
61.76367, 2.833166, 1.426741, False
61.50175, 4.196071, 0.9489468, False
62.83286, 4.522696, 1.392252, False
64.0376, 5.279063, 1.052721, False
64.08565, 6.236532, 0.4646277, False
64.286, 6.907567, 0.5359844, False
64.77705, 7.502339, 0.6065854, False
65.49098, 8.129314, 0.8937349, False
65.61755, 9.096359, 0.6568506, False
65.08037, 9.774586, 0.6735394, False
64.64789, 10.54799, 0.6986876, False
64.2686, 11.37529, 0.7215177, False
63.42035, 11.93216, 0.9078989, False
62.84332, 13.19077, 1.461259, False
62.58125, 14.55448, 0.916067, True
61.95422, 15.22771, 0.5239363, True
62.79792, 15.75741, 1.068457, True
62.60181, 16.7779, 0.6098671, True
62.39393, 17.34762, 0.2030571, True
64.14079, 17.48876, 2.502034, False
63.75546, 19.49381, 1.181463, False
62.85212, 19.98838, 0.4782545, False
62.23446, 20.2075, 0.4325151, False
61.49474, 20.16374, 0.64951, False
60.91119, 21.03552, 1.048606, False
61.48724, 22.22757, 1.199278, False
61.93824, 24.34198, 2.724661, False
60.91673, 27.14157, 2.835616, False
59.096, 28.80714, 1.699636, False
58.05074, 29.76331, 0.7336077, False
58.0126, 31.04021, 1.421329, False
57.66701, 32.2896, 0.7712978, False
56.90471, 33.10808, 1.065657, False
56.31088, 34.17004, 0.9677781, False
55.30078, 34.11028, 0.6559464, False
54.57724, 34.67288, 0.7771277, False
53.58117, 34.53343, 0.8344533, False
52.83924, 35.02048, 0.5405647, False
52.29113, 35.83934, 1.030166, False
51.95148, 37.0672, 1.117786, False
51.36012, 38.12475, 0.9055266, False
51.32146, 39.4191, 1.284327, False
50.88972, 40.60234, 0.8347731, False
50.2042, 41.05237, 0.405318, False
49.61465, 41.11206, 0.3798042, False
49.44267, 42.00698, 1.042773, False
49.14083, 43.09816, 0.821549, False
49.11111, 44.09353, 0.7700689, False
48.50875, 44.56191, 0.3559924, False
48.00049, 44.84017, 0.4028905, False
47.32738, 45.84576, 1.617261, False
45.92226, 46.76819, 1.344424, False
44.87001, 46.24802, 0.6031722, False
44.11338, 46.66227, 0.7220496, False
43.41794, 47.54029, 1.118092, False
42.34016, 48.02278, 0.843606, False
41.37104, 47.54371, 0.9185243, False
40.34146, 47.56523, 0.7410749, False
39.51223, 47.38058, 0.5580088, False
39.12727, 48.06902, 0.6195215, False
39.01694, 49.06918, 0.9929352, False
39.71587, 50.51551, 1.819771, False
38.97393, 51.84234, 0.8205876, False
38.56624, 53.3162, 1.83784, False
37.12336, 54.10617, 1.052118, False
35.92476, 55.3931, 2.065185, False
34.28865, 55.82993, 0.9216564, False
33.44238, 55.4928, 0.5002489, False
32.52848, 55.12872, 1.067234, False
32.26252, 54.00127, 0.8495604, False
31.42727, 53.29902, 0.9329175, False
30.89751, 52.43821, 0.6885977, False
30.0568, 52.02261, 0.787056, False
28.95435, 53.20631, 2.048095, False
27.67735, 54.37448, 1.013298, True
27.95956, 55.31966, 0.559528, True
29.85747, 56.51122, 3.522381, False
28.04921, 57.91728, 0.6587873, False
27.43411, 58.69387, 0.9225718, False
26.21934, 59.63845, 1.755023, False
24.54081, 59.26468, 1.284257, False
23.83715, 58.30298, 0.6990128, False
22.65831, 57.31184, 1.981265, False
21.12706, 56.70182, 0.9153025, True
20.16954, 57.13047, 0.7828823, True
19.38519, 57.55989, 0.6055244, True
18.73941, 58.25327, 0.8895349, True
17.37196, 58.86543, 1.706893, False
16.10814, 60.22239, 1.601799, False
14.93914, 59.75669, 0.5148974, True
14.30981, 59.30825, 0.6306096, True
13.42809, 59.62105, 0.8405284, True
12.48365, 59.6408, 0.6487557, True
11.90902, 60.16645, 0.5088313, True
11.60556, 60.99813, 0.8617873, True
10.68698, 61.60115, 0.9358649, True
9.835468, 61.26193, 0.49733, True
8.203079, 61.84104, 2.566807, False
6.311223, 61.7291, 0.8235224, True
5.168429, 61.27384, 1.236755, True
3.767154, 60.43557, 1.62899, False
2.452293, 60.03012, 0.7229146, True
1.734277, 60.68695, 0.8233286, True
0.881087, 61.06889, 0.6462319, True
-0.0341211, 60.94075, 0.8020366, True
-1.1635, 61.24229, 1.135845, True
-2.230148, 61.6207, 0.7277164, True
-2.869239, 61.97059, 0.3294919, True
-3.580876, 62.22305, 0.7806924, True
-4.404799, 62.67414, 0.6979561, True
-5.043887, 62.29182, 0.3914722, True
-5.873046, 62.44348, 0.8943575, True
-6.731563, 62.91351, 0.6631699, True
-7.662232, 63.52448, 1.163417, True
-8.653024, 62.81847, 0.869782, True
-9.692856, 62.75694, 0.8135187, True
-10.55512, 63.14295, 0.6759272, True
-11.07075, 63.79396, 0.5850311, True
-11.9354, 64.26735, 0.9864819, True
-12.77583, 63.76459, 0.5721675, True
-13.48092, 64.52164, 1.096928, True
-14.55907, 64.63081, 0.6704023, True
-15.36932, 64.91825, 0.6490387, True
-16.43531, 65.11323, 1.118305, True
-17.38888, 64.81919, 0.4774531, True
-18.31639, 65.14823, 1.090833, True
-18.82285, 64.32527, 0.4417945, True
-19.0009, 63.57051, 0.7091568, True
-19.26967, 62.91975, 0.2990074, True
-20.11934, 62.65775, 1.079297, True
-21.24593, 62.10084, 1.034139, True
-23.82383, 61.5268, 3.84794, False
-22.02308, 59.8069, 0.7323109, True
-23.85422, 58.9017, 1.152995, True
-25.07739, 58.73045, 0.9172159, True
-25.75568, 59.25786, 0.4012023, True
-26.56448, 59.54479, 0.915178, True
-27.55005, 60.31115, 1.181737, True
-28.7386, 60.33599, 0.795876, True
-29.6964, 60.51118, 0.7515017, True
-30.52022, 61.052, 0.8194572, True
-31.33511, 60.80072, 0.4860558, True
-31.91264, 60.38919, 0.5322506, True
-32.52634, 59.39199, 1.409575, False
-33.39258, 57.69371, 2.003311, False
-32.89763, 56.24086, 0.6663802, True
-33.86648, 55.1175, 1.900518, False
-33.7461, 53.7584, 0.428314, True
-34.37941, 53.02409, 1.111063, True
-34.86224, 51.85503, 1.018627, True
-35.68634, 50.8995, 1.104987, True
-36.6976, 50.04926, 1.137418, True
-37.89355, 49.68048, 0.9656102, True
-38.62541, 48.83189, 0.8755596, True
-39.21161, 48.15221, 0.5195493, True
-40.94651, 47.76588, 2.635242, False
-40.45597, 45.83142, 0.9561375, True
-39.57048, 45.11178, 0.9259369, True
-40.22379, 44.2189, 0.8867843, True
-41.10246, 43.01802, 1.689242, False
-39.98507, 42.48865, 0.3836344, True
-40.36244, 41.87546, 0.6563798, True
-41.92384, 40.33355, 3.332457, False
-41.55782, 38.1798, 0.6368082, True
-42.57587, 37.67654, 1.234488, True
-43.71694, 37.79207, 0.6593255, True
-44.59488, 37.66915, 0.7136821, True
-45.6368, 37.94734, 1.043145, True
-46.93247, 37.54781, 1.26861, True
-47.27975, 36.46988, 0.5963741, True
-48.17949, 36.7101, 0.8661284, True
-49.37814, 36.34049, 1.242574, True
-49.84297, 35.21503, 0.7927515, True
-50.27192, 34.17642, 1.054661, True
-50.80858, 33.30439, 0.5931984, True
-51.30746, 32.72595, 0.5345261, True
-51.57282, 32.08345, 0.4557623, True
-52.31991, 32.88559, 1.336554, True
-53.28552, 32.30794, 0.5138533, True
-54.08869, 32.52238, 0.7487565, True
-54.8723, 32.28075, 0.4912845, True
-55.48719, 31.8426, 0.6187608, True
-55.7921, 31.10434, 0.5787436, True
-55.72206, 30.31354, 0.6090463, True
-56.24451, 28.69185, 2.398483, False
-56.57172, 26.55099, 1.532958, False
-57.24431, 25.45809, 0.6335997, True
-57.65261, 24.4695, 1.105574, True
-57.08836, 23.40743, 0.899725, True
-56.56996, 22.43165, 0.9101576, True
-56.80178, 21.44896, 0.709165, True
-57.53183, 19.68133, 2.715738, False
-57.22326, 17.8657, 0.5675995, True
-57.5665, 17.03463, 0.8307123, True
-56.98865, 16.2719, 0.6831005, True
-56.98183, 15.45321, 0.5543337, True
-57.49477, 14.94667, 0.4874653, True
-58.57419, 14.96924, 1.271832, True
-58.48622, 13.97605, 0.3223313, True
-59.274, 13.80063, 0.8918092, True
-59.82141, 12.47521, 1.576204, True
-59.41587, 11.28482, 0.5389465, True
-59.64734, 10.56633, 0.5707718, True
-60.41449, 10.1074, 0.8171138, True
-60.33952, 9.260936, 0.4824483, True
-60.79114, 8.167466, 1.483672, False
-60.11274, 7.105218, 0.6371186, True
-59.91006, 5.912609, 1.382301, False
-59.25135, 4.881199, 0.6653053, True
-59.51158, 3.178597, 2.379441, False
-60.26781, 1.347556, 1.182684, True
-61.33978, 0.5837076, 1.04986, True
-61.33054, -0.5237827, 0.7651981, True
-61.64746, -1.291132, 0.4952414, True
-61.87033, -2.235861, 1.04608, True
-61.19751, -3.289382, 1.054, True
-60.33669, -3.615789, 0.3872538, True
-60.32936, -4.494181, 0.9695895, True
-59.9301, -5.416975, 0.6413397, True
-60.01811, -6.642956, 1.416933, True
-59.14156, -7.147673, 0.2060148, True
-59.19331, -7.868538, 0.8394252, True
-58.63543, -8.493999, 0.4368069, True
-59.2017, -8.897508, 0.5538512, True
-60.1125, -9.44237, 1.168826, True
-60.00528, -10.65296, 0.8618286, True
-59.28868, -11.45635, 0.8912597, True
-58.9353, -12.84993, 1.584115, False
-58.50036, -14.12664, 0.7134175, True
-58.71415, -14.79025, 0.2809736, True
-58.89886, -15.23747, 0.2867441, True
-58.84322, -15.86559, 0.5744081, True
-58.74945, -16.92436, 1.15143, True
-58.36916, -18.04064, 0.8071356, True
-58.2019, -19.02477, 0.7893414, True
-58.42205, -20.46518, 1.724929, False
-57.53726, -21.31025, 0.3221228, True
-56.93558, -21.88492, 0.941915, True
-56.09286, -21.57004, 0.4573301, True
-55.6094, -21.90253, 0.3161973, True
-55.29187, -22.6364, 0.8830405, True
-55.04814, -23.5976, 0.7001932, True
-55.47194, -24.42847, 0.7652422, True
-56.08772, -25.27005, 0.9203671, True
-56.17342, -26.46391, 1.073481, True
-55.39235, -27.33959, 0.8733464, True
-54.40109, -27.62724, 0.7909489, True
-53.69715, -27.29791, 0.3633975, True
-53.47438, -28.17639, 1.049174, True
-53.01879, -29.22938, 0.8454685, True
-52.80858, -30.05835, 0.4649453, True
-52.67469, -30.84615, 0.7332484, True
-52.14241, -31.6796, 0.8446062, True
-51.32005, -31.44528, 0.465586, True
-50.59949, -31.94081, 0.8834096, True
-49.62089, -31.82522, 0.6874036, True
-48.97736, -32.19577, 0.3977824, True
-49.11031, -33.06568, 0.9622512, True
-48.20936, -33.68528, 0.8246359, True
-47.3, -33.50323, 0.6301797, True
-47.22402, -34.36105, 0.6921569, True
-46.65322, -35.11447, 0.7983069, True
-45.76931, -35.37097, 0.6424502, True
-44.4131, -35.53784, 1.690418, False
-43.51058, -36.72912, 0.8986962, True
-43.37727, -38.23421, 1.723257, False
-42.20404, -39.78281, 1.762429, False
-40.86741, -40.55244, 0.9223235, True
-40.85698, -41.8033, 1.179482, True
-39.84721, -42.62394, 1.022898, True
-38.7869, -42.4987, 0.712467, True
-37.92308, -42.00687, 0.8755618, True
-37.61478, -41.11606, 0.6097421, True
-37.06341, -40.5039, 0.6379918, True
-36.35715, -41.17844, 0.9152665, True
-35.64064, -41.67121, 0.4239423, True
-36.00045, -42.37663, 0.7598337, True
-36.21789, -43.29834, 0.7341912, True
-36.07372, -44.14663, 0.5867147, True
-35.44102, -44.44637, 0.4135037, True
-35.10958, -45.21243, 0.8558565, True
-34.5764, -45.9162, 0.5100212, True
-33.6267, -46.36612, 1.191741, True
-32.15585, -46.79294, 1.471305, False
-30.95685, -47.48333, 0.8958215, False
-30.0871, -48.19018, 0.9456961, False
-28.91417, -48.14608, 1.001814, False
-27.77353, -49.07308, 1.537832, False
-26.56392, -49.12442, 0.4835725, True
-25.71183, -49.81692, 1.312433, False
-24.72794, -49.77993, 0.2567389, True
-24.88999, -52.03724, 3.069505, False
-22.80401, -52.64256, 0.8745492, True
-22.09657, -53.57635, 1.06848, True
-21.24353, -54.163, 0.6020964, True
-20.38533, -54.98267, 1.3714, True
-19.77034, -55.94563, 0.5137701, True
-19.18533, -56.71782, 1.023757, False
-18.21998, -56.60378, 0.5203637, False
-17.2963, -56.41887, 0.963664, False
-16.84967, -55.40017, 0.8609306, False
-15.91107, -55.75607, 0.746688, False
-14.45991, -56.05391, 1.816134, False
-12.76395, -56.40199, 1.246482, False
-11.43623, -56.67448, 1.064305, False
-10.25638, -57.35384, 1.25862, False
-9.120804, -57.12651, 0.6575971, True
-7.967772, -57.26838, 1.265858, True
-6.279532, -58.64041, 2.685067, False
-4.427165, -58.57077, 0.6222838, True
-3.44647, -58.69144, 0.9538968, True
-2.384407, -59.09415, 0.917806, True
-2.125601, -60.11477, 0.7880349, True
-2.572809, -60.99152, 0.7804074, True
-2.742119, -62.09929, 1.060845, True
-2.068362, -62.85465, 0.5635361, True
-1.416613, -63.58535, 0.9947193, True
-0.3573874, -63.71568, 0.7397078, True
0.547088, -63.60883, 0.6818199, True
1.424946, -64.9834, 2.18012, False
2.735991, -64.09109, 0.5916604, True
3.221357, -63.70053, 0.2543299, True
3.716208, -64.25532, 0.8325087, True
5.156651, -65.24594, 2.263891, False
6.974585, -64.882, 1.04412, True
8.067117, -64.92838, 0.7429105, True
8.927519, -64.4385, 0.837267, True
8.937659, -63.66941, 0.3010548, True
9.849836, -63.63511, 1.124588, True
11.42664, -63.04594, 1.841971, False
13.02591, -62.59025, 1.083892, True
13.36823, -61.60115, 0.6094207, True
14.30548, -61.41352, 0.9022593, True
15.38373, -61.28616, 0.8692495, True
16.26321, -61.18227, 0.5019252, True
16.84375, -60.71511, 0.5884022, True
19.12719, -61.58095, 3.895761, False
20.59307, -59.66542, 0.5283673, False
21.55651, -60.12185, 1.203803, False
22.33283, -59.25993, 0.7161887, False
23.48298, -58.60508, 1.530828, False
24.75603, -57.19167, 1.873579, False
26.62174, -57.57459, 1.535614, False
27.66977, -56.8613, 0.5998519, False
28.31988, -56.24637, 0.7898669, False
29.22071, -56.76507, 0.8891254, False
30.10257, -56.87358, 0.4878968, False
30.66564, -56.89748, 0.2392448, False
31.13747, -56.91751, 0.3052712, False
31.76552, -56.79177, 0.5757539, False
32.55808, -56.0421, 1.206134, False
32.9445, -54.92558, 0.7568583, False
33.29357, -54.12941, 0.5817989, False
33.585, -53.28738, 0.800274, False
34.49181, -52.77107, 0.8867249, False
36.02228, -52.83604, 1.776974, False
38.26365, -53.68592, 2.617202, False
38.8354, -52.03391, 0.479105, False
39.21295, -51.33149, 0.7158179, False
40.38103, -50.89504, 1.378098, False
41.65839, -50.02567, 1.312168, False
42.74868, -48.99437, 1.289374, False
43.4469, -48.08198, 0.6084215, False
43.72789, -47.2701, 0.7098349, False
45.04106, -47.89222, 1.796324, False
45.73525, -46.60069, 0.736224, False
46.88437, -45.8186, 1.64381, False
48.47607, -44.73528, 1.806943, False
48.87194, -43.20528, 0.9538355, False
50.9772, -43.29464, 2.860474, False
51.52104, -41.19276, 1.081723, False
51.2044, -40.19334, 0.6150567, False
50.76685, -39.32516, 0.9293436, False
51.90378, -39.5585, 0.9919174, False
52.9248, -39.85479, 0.7343568, False
53.68176, -39.6391, 0.4398273, False
54.59284, -39.45671, 1.018483, False
55.38543, -38.421, 1.189878, False
55.22083, -37.308, 0.6603304, False
56.29776, -36.57504, 1.545057, False
56.74242, -34.85647, 1.605269, False
57.4185, -33.59864, 0.8507597, False
59.44675, -31.96653, 3.955986, False
58.2586, -29.609, 0.9240413, False
57.97664, -28.71907, 0.5430123, False
57.72595, -27.9278, 0.7170493, False
57.27681, -27.4019, 0.2661366, False
57.46646, -26.85393, 0.4935797, False
58.17219, -27.12153, 0.6159522, False
58.99384, -27.15641, 0.6288122, False
60.2719, -26.90055, 1.578025, False
60.56387, -25.23155, 1.410661, False
61.22368, -23.32511, 2.224127, False
62.06433, -21.76109, 0.9271263, True
62.1454, -20.89363, 0.4153475, True
62.60287, -20.04253, 1.117162, False
63.4167, -19.13898, 0.9149091, False
63.1908, -18.16017, 0.6941552, False
63.2593, -17.42715, 0.3782874, False
63.80999, -16.70755, 1.033976, False
63.98513, -15.70637, 0.5987965, False
64.41592, -14.90489, 0.8210253, False
64.30061, -14.1251, 0.3555157, False
64.50699, -13.32746, 0.8923082, False
64.78111, -12.26801, 0.8963788, False
66.12959, -12.10872, 1.41933, False
67.47021, -11.72672, 0.9686182, False
68.00771, -11.02434, 0.4002897, False
68.66639, -10.57604, 0.7932374, False
68.96964, -9.699828, 0.6611661, False
68.98069, -8.862062, 0.6145125, False
69.09608, -7.627413, 1.465544, False
67.9976, -6.836619, 0.8414885, False
68.01945, -5.180134, 2.071769, False
66.99034, -3.975147, 0.6974897, False
66.21629, -3.068801, 1.286304, False
64.84107, -2.980743, 1.069752, False
64.1017, -3.650552, 0.5255587, False
63.55381, -2.894085, 0.9425132, False
63.88752, -1.929884, 0.6981153, False
64.08533, -0.7991071, 1.197785, False
64.50262, 0.8136243, 1.733897, False
63.17965, 1.348108, 0.7198177, False
63.19474, 2.493359, 1.170883, False
64.0754, 3.64415, 1.327311, False
64.91358, 4.57474, 0.7775175, False
65.18302, 5.616097, 0.9737837, False
64.63116, 6.262271, 0.3257274, False
65.09001, 6.771709, 0.6455063, False
65.87994, 7.221464, 0.7724676, False
66.25366, 7.916765, 0.4062822, False
66.39182, 8.706525, 0.7972259, False
66.2616, 9.587049, 0.5829738, False
65.74955, 10.18662, 0.5939708, False
65.4408, 11.16111, 1.050479, False
64.81026, 11.69648, 0.2038598, False
64.72381, 12.98844, 1.985837, False
63.67569, 13.74298, 0.197096, True
63.68639, 14.55485, 1.02678, True
63.88441, 15.68677, 0.8714397, True
64.91862, 15.80894, 0.811366, True
65.33495, 16.45392, 0.3239985, True
65.9913, 16.98208, 0.9609302, True
66.29716, 18.73046, 2.188943, False
64.81181, 19.47371, 0.7329336, False
64.41772, 20.25565, 0.6183298, False
63.62913, 20.57425, 0.6827093, False
63.01998, 20.36146, 0.207779, False
62.53391, 20.84614, 0.7650577, False
62.82876, 21.98569, 1.189097, False
63.68144, 23.09992, 1.217025, False
64.34977, 24.62427, 1.711825, False
63.35445, 25.61673, 0.6993142, False
62.65961, 25.96442, 0.4546436, False
62.73238, 26.74311, 0.7095279, False
62.92832, 27.86315, 1.164572, False
62.14854, 28.52525, 0.4813394, False
61.50681, 28.91338, 0.6186107, False
60.56023, 29.12899, 0.9230361, False
59.85577, 30.28621, 1.386517, False
58.94226, 29.88256, 0.2108914, False
59.1824, 31.25525, 0.57618, False
58.91886, 32.39715, 1.367652, False
58.0078, 33.46392, 1.038074, False
57.27039, 34.19921, 0.6446409, False
56.88448, 34.96494, 0.6703095, False
56.01955, 35.09031, 0.6776263, False
54.97107, 35.84511, 1.506218, False
53.5022, 35.70358, 1.045107, False
53.06192, 36.78442, 0.8890485, False
52.68475, 37.53281, 0.3870741, False
52.79689, 38.73274, 1.623241, False
52.44452, 40.25951, 1.110568, False
51.66126, 41.04053, 0.7016609, False
50.86232, 41.52375, 0.765742, False
50.60141, 42.65424, 1.15468, False
50.28388, 44.03006, 1.269284, False
49.52222, 44.67677, 0.3290725, False
48.92408, 45.27319, 0.9603062, False
48.83321, 46.63112, 1.361617, False
47.48125, 48.21414, 2.401906, False
45.71581, 48.04403, 0.7453367, False
44.73023, 47.51063, 1.095989, False
44.06142, 48.60929, 1.076454, False
42.92688, 48.77374, 0.816341, False
41.9749, 48.8347, 0.6915092, False
41.18113, 48.40511, 0.7136228, False
41.64332, 50.19141, 1.776627, False
40.82507, 51.53555, 0.9705918, False
39.84901, 51.84171, 0.6752956, False
39.93945, 52.80942, 0.8685523, False
39.87574, 53.76154, 0.6399554, False
39.37356, 54.99435, 1.622381, False
38.13148, 54.56048, 0.6089635, False
37.56877, 55.33741, 0.9096528, False
37.28917, 56.54892, 1.17705, False
36.24325, 56.78715, 0.5683544, False
35.38972, 56.8418, 0.7422108, False
34.67804, 56.52734, 0.4138927, False
33.75848, 56.81578, 1.113589, False
32.43069, 57.94318, 1.970119, False
30.96174, 58.53664, 0.798477, True
30.03967, 58.82587, 0.7342569, True
28.73462, 58.90943, 1.481198, False
27.70846, 59.93265, 1.017066, False
26.95603, 61.16866, 1.476978, False
25.77531, 60.85954, 0.5640547, False
23.85672, 61.63465, 3.174448, False
23.22486, 59.3927, 1.084144, False
22.16098, 58.81693, 0.935232, False
20.53994, 58.66073, 1.921861, False
19.20611, 58.85406, 0.3736815, True
18.69278, 59.56282, 0.9765628, True
17.75382, 60.36007, 1.086986, False
17.01123, 61.57993, 1.369225, False
15.63873, 61.66781, 0.9813997, True
14.88177, 60.86293, 0.8284261, True
14.4643, 60.12479, 0.4675992, True
13.78838, 60.33681, 0.5491903, True
13.04784, 61.5533, 1.899155, False
11.55719, 63.03967, 1.910992, False
10.17017, 62.4268, 0.7217776, True
9.559501, 63.03572, 0.6029862, True
8.870072, 63.53204, 0.6960082, True
7.772607, 63.87629, 1.204369, True
5.432588, 63.65081, 3.097344, False
4.233064, 61.87745, 0.7845679, True
3.096431, 61.76793, 1.099226, True
1.878757, 61.74837, 0.9364356, True
0.8206638, 61.98937, 0.8339502, True
-0.1571143, 61.89516, 0.7306632, True
-1.296099, 63.03087, 2.086254, False
-3.154119, 63.45407, 1.324957, True
-4.651809, 63.7952, 1.34714, True
-5.893435, 63.47013, 0.8198083, True
-6.677837, 64.3886, 1.195859, True
-7.582144, 64.37408, 0.2129871, True
-8.322805, 64.4215, 0.8713691, True
-8.62206, 63.61353, 0.4518468, True
-9.388343, 63.60123, 0.6809167, True
-10.18122, 63.78182, 0.5454419, True
-10.66065, 64.44377, 0.689236, True
-11.31245, 65.0937, 0.7516958, True
-12.32701, 65.24076, 0.8986155, True
-13.2065, 65.44108, 0.505417, True
-14.00783, 65.36387, 0.7046799, True
-15.08839, 66.01741, 1.420965, True
-16.29489, 66.09467, 0.5969661, True
-16.89612, 65.76927, 0.3703172, True
-17.53772, 65.65513, 0.5330313, True
-18.11336, 66.06953, 0.4855378, True
-19.08905, 66.05386, 1.066103, True
-19.40197, 64.94357, 0.8409687, True
-19.57461, 64.06817, 0.5435654, True
-19.59443, 63.49734, 0.1987708, True
-20.53886, 63.8789, 1.238429, True
-21.88466, 63.40879, 1.212667, True
-23.05935, 64.25445, 1.282183, True
-24.39701, 64.12556, 1.00552, True
-25.17993, 63.52284, 0.5705655, True
-25.55892, 62.96255, 0.382305, True
-25.84142, 62.46305, 0.365386, True
-26.28573, 61.80619, 0.8206533, True
-26.05315, 61.01307, 0.4323941, True
-27.39535, 61.55532, 1.06279, True
-28.72953, 61.53389, 1.205917, True
-29.85981, 61.60627, 0.6592748, True
-30.74403, 62.04872, 0.918196, True
-31.77291, 61.59409, 0.9315028, True
-32.26395, 60.86814, 0.4213481, True
-33.03904, 60.52566, 0.8734204, True
-33.93187, 59.71684, 1.136004, True
-34.60468, 58.72215, 0.865738, True
-34.77792, 57.84372, 0.5249687, True
-34.68396, 57.09758, 0.5790986, True
-36.27351, 56.06506, 2.811833, False
-35.25712, 54.3111, 0.8425059, True
-35.21691, 53.42381, 0.5339003, True
-35.87078, 52.60644, 1.159559, True
-36.0591, 51.6515, 0.3870965, True
-37.04113, 51.3944, 1.243166, True
-37.97114, 50.67846, 0.7041589, True
-38.79039, 50.23507, 0.7589239, True
-39.21365, 49.4867, 0.5606176, True
-40.23596, 49.71955, 1.136375, True
-41.17566, 49.47353, 0.406368, True
-41.87977, 49.28919, 0.6493086, True
-42.46349, 48.66851, 0.654778, True
-43.52022, 47.34753, 2.328509, False
-42.13767, 45.34899, 2.131792, False
-42.06868, 43.82648, 0.5163405, False
-42.60129, 43.03907, 0.9849164, False
-43.11594, 42.12911, 0.7059223, False
-43.60353, 41.51959, 0.4551847, False
-43.87819, 40.92809, 0.4491262, False
-44.49461, 39.83817, 1.655184, False
-45.95914, 39.19106, 1.147069, True
