Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
36151, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36201, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36251, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36301, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36351, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36401, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36451, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36501, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36551, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36601, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36651, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36701, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36751, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
