Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18301, 1371, 2689, 1399, 2681, 2545, 1497, 4.271976, 1.973568
18351, 1371, 2689, 1399, 2681, 2544, 1498, 2.348796, 3.532906
18401, 1371, 2689, 1398, 2682, 2543, 1499, 4.272852, 1.973969
18451, 1371, 2689, 1397, 2683, 2541, 1501, 4.273365, 1.974559
18501, 1371, 2689, 1396, 2684, 2541, 1501, 4.275905, 1.974094
18551, 1371, 2689, 1396, 2684, 2539, 1503, 2.350013, 3.526912
18601, 1371, 2689, 1396, 2684, 2539, 1503, 2.350013, 3.526912
18651, 1371, 2689, 1395, 2685, 2538, 1504, 4.275965, 1.97492
18701, 1371, 2689, 1393, 2687, 2538, 1504, 4.280774, 1.97414
18751, 1370, 2690, 1393, 2687, 2538, 1504, 4.35227, 1.972127
18801, 1369, 2691, 1392, 2688, 2537, 1505, 2.349342, 3.526479
18851, 1369, 2691, 1391, 2689, 2537, 1505, 4.284223, 1.974071
18901, 1368, 2692, 1390, 2690, 2536, 1506, 4.28554, 1.974249
18951, 1368, 2692, 1390, 2690, 2535, 1507, 2.349286, 3.525011
19001, 1368, 2692, 1388, 2692, 2534, 1508, 2.349196, 3.524381
19051, 1368, 2692, 1386, 2694, 2533, 1509, 4.293046, 1.973819
19101, 1368, 2692, 1385, 2695, 2533, 1509, 4.295652, 1.97334
19151, 1368, 2692, 1385, 2695, 2531, 1511, 2.349709, 3.521189
19201, 1368, 2692, 1385, 2695, 2531, 1511, 2.349709, 3.521189
19251, 1368, 2692, 1385, 2695, 2531, 1511, 2.349709, 3.521189
19301, 1368, 2692, 1384, 2696, 2531, 1511, 4.296504, 1.973765
19351, 1367, 2693, 1384, 2696, 2531, 1511, 4.349534, 1.976167
19401, 1367, 2693, 1384, 2696, 2531, 1511, 4.349534, 1.976167
19451, 1367, 2693, 1384, 2696, 2531, 1511, 4.349534, 1.976167
19501, 1367, 2693, 1384, 2696, 2531, 1511, 4.349534, 1.976167
19551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
19601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
19651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
19701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
19751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
19801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
19851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
19901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
19951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20201, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20251, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20301, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20351, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20401, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20451, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20501, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
20951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21201, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21251, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21301, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21351, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21401, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21451, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21501, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
21951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22201, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22251, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22301, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22351, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22401, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22451, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22501, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
22951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23201, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23251, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23301, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23351, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23401, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23451, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23501, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
23951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24201, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24251, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24301, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24351, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24401, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24451, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24501, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
24951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25201, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25251, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25301, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25351, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25401, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25451, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25501, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
25951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26201, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26251, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26301, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26351, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26401, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26451, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26501, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
26951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27201, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27251, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27301, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27351, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27401, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27451, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27501, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27551, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27601, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27651, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27701, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27751, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27801, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27851, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27901, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
27951, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
28001, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
28051, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
28101, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
28151, 1367, 2693, 1383, 2697, 2531, 1511, 4.298708, 1.973496
