Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18351, 1085, 2854, 1183, 3050, 2317, 1706, 4.54004, 1.937065
18401, 1085, 2854, 1181, 3052, 2315, 1708, 2.318395, 3.46126
18451, 1083, 2856, 1179, 3054, 2315, 1708, 4.550117, 1.936584
18501, 1082, 2857, 1177, 3056, 2315, 1708, 4.95605, 2.070868
18551, 1082, 2857, 1175, 3058, 2314, 1709, 2.316304, 3.463422
18601, 1081, 2858, 1174, 3059, 2314, 1709, 4.956961, 2.071533
18651, 1081, 2858, 1169, 3064, 2311, 1712, 4.577565, 1.934642
18701, 1076, 2863, 1168, 3065, 2309, 1714, 2.314961, 3.461884
18751, 1075, 2864, 1168, 3065, 2309, 1714, 4.971849, 2.07199
18801, 1073, 2866, 1167, 3066, 2305, 1718, 4.975499, 2.072647
18851, 1072, 2867, 1164, 3069, 2302, 1721, 2.31649, 3.455175
18901, 1072, 2867, 1162, 3071, 2299, 1724, 2.317299, 3.452115
18951, 1069, 2870, 1160, 3073, 2297, 1726, 4.978504, 2.075573
19001, 1066, 2873, 1157, 3076, 2295, 1728, 2.316332, 3.450772
19051, 1064, 2875, 1153, 3080, 2294, 1729, 4.991301, 2.075886
19101, 1061, 2878, 1153, 3080, 2290, 1733, 4.99986, 2.075769
19151, 1057, 2882, 1147, 3086, 2288, 1735, 5.010583, 2.075895
19201, 1056, 2883, 1146, 3087, 2288, 1735, 5.014001, 2.075661
19251, 1052, 2887, 1142, 3091, 2286, 1737, 2.312757, 3.449598
19301, 1050, 2889, 1141, 3092, 2283, 1740, 5.03035, 2.075821
19351, 1045, 2894, 1141, 3092, 2279, 1744, 5.048023, 2.074544
19401, 1041, 2898, 1138, 3095, 2276, 1747, 4.628807, 1.942273
19451, 1038, 2901, 1136, 3097, 2275, 1748, 5.07028, 2.073756
19501, 1034, 2905, 1133, 3100, 2272, 1751, 4.638762, 1.942967
19551, 1032, 2907, 1132, 3101, 2272, 1751, 5.091347, 2.072461
19601, 1030, 2909, 1129, 3104, 2267, 1756, 2.313694, 3.436089
19651, 1025, 2914, 1124, 3109, 2266, 1757, 2.311137, 3.438747
19701, 1020, 2919, 1121, 3112, 2265, 1758, 5.128069, 2.07204
19751, 1018, 2921, 1119, 3114, 2263, 1760, 2.309141, 3.439392
19801, 1016, 2923, 1117, 3116, 2260, 1763, 4.672526, 1.944706
19851, 1014, 2925, 1114, 3119, 2257, 1766, 2.309337, 3.435301
19901, 1011, 2928, 1109, 3124, 2253, 1770, 4.689787, 1.945564
19951, 1007, 2932, 1107, 3126, 2252, 1771, 5.159871, 2.074668
20001, 1006, 2933, 1105, 3128, 2250, 1773, 2.307278, 3.433468
20051, 1006, 2933, 1100, 3133, 2248, 1775, 4.713536, 1.945109
20101, 1005, 2934, 1098, 3135, 2246, 1777, 4.717794, 1.945384
20151, 1003, 2936, 1097, 3136, 2244, 1779, 2.306622, 3.430498
20201, 999, 2940, 1097, 3136, 2243, 1780, 5.178218, 2.076828
20251, 996, 2943, 1095, 3138, 2241, 1782, 4.718969, 1.947624
20301, 994, 2945, 1094, 3139, 2239, 1784, 2.305973, 3.428162
20351, 993, 2946, 1093, 3140, 2238, 1785, 5.19671, 2.076912
20401, 991, 2948, 1091, 3142, 2236, 1787, 5.202133, 2.077206
20451, 991, 2948, 1090, 3143, 2233, 1790, 4.725851, 1.949646
20501, 991, 2948, 1089, 3144, 2230, 1793, 2.307839, 3.420209
20551, 990, 2949, 1088, 3145, 2227, 1796, 2.30898, 3.416936
20601, 988, 2951, 1087, 3146, 2227, 1796, 5.20261, 2.080222
20651, 988, 2951, 1086, 3147, 2226, 1797, 2.308248, 3.417226
20701, 986, 2953, 1085, 3148, 2226, 1797, 5.209371, 2.08008
20751, 986, 2953, 1083, 3150, 2226, 1797, 4.74122, 1.950531
20801, 982, 2957, 1082, 3151, 2225, 1798, 5.225098, 2.07909
20851, 979, 2960, 1082, 3151, 2224, 1799, 5.237864, 2.078056
20901, 977, 2962, 1081, 3152, 2224, 1799, 4.742157, 1.951981
20951, 977, 2962, 1081, 3152, 2223, 1800, 2.305434, 3.418854
21001, 976, 2963, 1080, 3153, 2222, 1801, 5.248426, 2.077776
21051, 976, 2963, 1080, 3153, 2221, 1802, 2.30582, 3.417142
21101, 976, 2963, 1078, 3155, 2220, 1803, 4.747927, 1.952663
21151, 976, 2963, 1078, 3155, 2220, 1803, 4.747927, 1.952663
21201, 976, 2963, 1075, 3158, 2220, 1803, 4.758998, 1.951549
21251, 975, 2964, 1075, 3158, 2220, 1803, 5.246638, 2.079434
21301, 974, 2965, 1075, 3158, 2220, 1803, 5.251461, 2.078918
21351, 974, 2965, 1075, 3158, 2220, 1803, 5.251461, 2.078918
21401, 974, 2965, 1075, 3158, 2220, 1803, 5.251461, 2.078918
21451, 974, 2965, 1074, 3159, 2220, 1803, 4.761647, 1.951537
21501, 974, 2965, 1073, 3160, 2220, 1803, 4.765361, 1.951166
21551, 973, 2966, 1073, 3160, 2220, 1803, 5.254437, 2.079011
21601, 973, 2966, 1072, 3161, 2220, 1803, 4.768356, 1.95104
21651, 972, 2967, 1072, 3161, 2220, 1803, 5.258347, 2.078801
21701, 972, 2967, 1072, 3161, 2220, 1803, 5.258347, 2.078801
21751, 972, 2967, 1070, 3163, 2220, 1803, 4.775255, 1.950488
21801, 971, 2968, 1070, 3163, 2220, 1803, 5.261614, 2.078804
21851, 971, 2968, 1069, 3164, 2220, 1803, 4.778508, 1.950282
21901, 971, 2968, 1068, 3165, 2220, 1803, 4.782091, 1.949966
21951, 971, 2968, 1068, 3165, 2220, 1803, 4.782091, 1.949966
22001, 971, 2968, 1068, 3165, 2220, 1803, 4.782091, 1.949966
22051, 971, 2968, 1067, 3166, 2219, 1804, 4.784807, 1.949945
22101, 971, 2968, 1067, 3166, 2218, 1805, 2.301342, 3.420797
22151, 971, 2968, 1067, 3166, 2218, 1805, 2.301342, 3.420797
22201, 970, 2969, 1066, 3167, 2218, 1805, 4.787179, 1.950042
22251, 970, 2969, 1066, 3167, 2218, 1805, 4.787179, 1.950042
22301, 970, 2969, 1066, 3167, 2216, 1807, 2.301646, 3.419185
22351, 970, 2969, 1066, 3167, 2215, 1808, 2.302241, 3.417839
22401, 970, 2969, 1066, 3167, 2214, 1809, 2.302814, 3.416521
22451, 969, 2970, 1066, 3167, 2213, 1810, 5.259674, 2.08158
22501, 969, 2970, 1065, 3168, 2213, 1810, 4.784782, 1.951743
22551, 969, 2970, 1062, 3171, 2213, 1810, 4.796123, 1.950625
22601, 969, 2970, 1061, 3172, 2211, 1812, 2.302423, 3.415153
22651, 969, 2970, 1061, 3172, 2211, 1812, 2.302423, 3.415153
22701, 969, 2970, 1061, 3172, 2209, 1814, 2.303497, 3.412619
22751, 969, 2970, 1061, 3172, 2208, 1815, 2.303935, 3.411475
22801, 968, 2971, 1061, 3172, 2207, 1816, 5.253585, 2.084633
22851, 968, 2971, 1061, 3172, 2207, 1816, 5.253585, 2.084633
22901, 968, 2971, 1060, 3173, 2207, 1816, 4.796794, 1.952195
22951, 968, 2971, 1059, 3174, 2206, 1817, 2.304071, 3.410091
23001, 965, 2974, 1058, 3175, 2205, 1818, 5.263605, 2.084579
23051, 965, 2974, 1057, 3176, 2204, 1819, 2.303791, 3.409214
23101, 965, 2974, 1056, 3177, 2204, 1819, 4.807621, 1.952177
23151, 963, 2976, 1054, 3179, 2201, 1822, 2.30391, 3.40725
23201, 963, 2976, 1051, 3182, 2201, 1822, 4.822359, 1.951796
23251, 960, 2979, 1049, 3184, 2199, 1824, 4.82666, 1.952183
23301, 959, 2980, 1046, 3187, 2199, 1824, 4.837386, 1.951368
23351, 959, 2980, 1043, 3190, 2199, 1824, 4.848943, 1.950304
23401, 957, 2982, 1041, 3192, 2197, 1826, 5.279841, 2.087897
23451, 954, 2985, 1040, 3193, 2197, 1826, 5.293997, 2.08658
23501, 953, 2986, 1038, 3195, 2197, 1826, 4.863602, 1.950077
23551, 950, 2989, 1037, 3196, 2195, 1828, 2.297665, 3.411128
23601, 948, 2991, 1037, 3196, 2195, 1828, 5.319046, 2.085075
23651, 947, 2992, 1035, 3198, 2193, 1830, 4.867896, 1.951421
23701, 946, 2993, 1034, 3199, 2191, 1832, 2.297992, 3.408305
23751, 946, 2993, 1028, 3205, 2190, 1833, 2.296103, 3.409957
23801, 945, 2994, 1025, 3208, 2189, 1834, 4.902157, 1.949565
23851, 944, 2995, 1024, 3209, 2188, 1835, 5.319851, 2.089141
23901, 941, 2998, 1023, 3210, 2188, 1835, 5.333838, 2.087983
23951, 939, 3000, 1019, 3214, 2187, 1836, 4.920478, 1.949268
24001, 939, 3000, 1016, 3217, 2187, 1836, 4.932515, 1.948238
24051, 938, 3001, 1016, 3217, 2187, 1836, 5.341977, 2.088684
24101, 937, 3002, 1016, 3217, 2186, 1837, 5.345813, 2.088571
24151, 936, 3003, 1014, 3219, 2185, 1838, 2.29093, 3.413076
24201, 936, 3003, 1014, 3219, 2185, 1838, 2.29093, 3.413076
24251, 935, 3004, 1014, 3219, 2184, 1839, 5.351877, 2.088852
24301, 935, 3004, 1014, 3219, 2183, 1840, 2.291634, 3.411021
24351, 935, 3004, 1014, 3219, 2183, 1840, 2.291634, 3.411021
24401, 935, 3004, 1013, 3220, 2183, 1840, 4.937484, 1.949455
24451, 934, 3005, 1013, 3220, 2183, 1840, 5.354619, 2.089085
24501, 933, 3006, 1013, 3220, 2183, 1840, 5.360054, 2.088485
24551, 933, 3006, 1013, 3220, 2183, 1840, 5.360054, 2.088485
24601, 933, 3006, 1013, 3220, 2183, 1840, 5.360054, 2.088485
24651, 933, 3006, 1012, 3221, 2183, 1840, 4.94076, 1.949353
24701, 933, 3006, 1012, 3221, 2183, 1840, 4.94076, 1.949353
24751, 933, 3006, 1011, 3222, 2183, 1840, 4.944931, 1.948973
24801, 932, 3007, 1011, 3222, 2183, 1840, 5.363722, 2.088436
24851, 932, 3007, 1011, 3222, 2183, 1840, 5.363722, 2.088436
24901, 932, 3007, 1011, 3222, 2182, 1841, 2.290523, 3.41173
24951, 932, 3007, 1010, 3223, 2182, 1841, 4.947642, 1.949053
25001, 931, 3008, 1010, 3223, 2182, 1841, 5.366798, 2.088573
25051, 931, 3008, 1010, 3223, 2182, 1841, 5.366798, 2.088573
25101, 931, 3008, 1009, 3224, 2182, 1841, 4.951012, 1.948928
25151, 931, 3008, 1009, 3224, 2181, 1842, 2.289969, 3.411777
25201, 931, 3008, 1009, 3224, 2181, 1842, 2.289969, 3.411777
25251, 930, 3009, 1007, 3226, 2181, 1842, 4.957566, 1.948743
25301, 930, 3009, 1007, 3226, 2181, 1842, 4.957566, 1.948743
25351, 930, 3009, 1006, 3227, 2180, 1843, 2.289151, 3.412136
25401, 929, 3010, 1004, 3229, 2180, 1843, 4.968308, 1.948199
25451, 927, 3012, 1003, 3230, 2180, 1843, 5.378908, 2.089199
25501, 926, 3013, 1001, 3232, 2180, 1843, 4.979068, 1.94767
25551, 924, 3015, 1001, 3232, 2180, 1843, 5.392916, 2.088179
25601, 924, 3015, 999, 3234, 2180, 1843, 4.986391, 1.947282
25651, 923, 3016, 998, 3235, 2180, 1843, 4.989911, 1.947136
25701, 922, 3017, 998, 3235, 2180, 1843, 5.400702, 2.087991
25751, 920, 3019, 996, 3237, 2179, 1844, 4.995391, 1.94733
25801, 920, 3019, 995, 3238, 2178, 1845, 4.99833, 1.947368
25851, 920, 3019, 994, 3239, 2178, 1845, 5.002439, 1.947049
25901, 920, 3019, 993, 3240, 2177, 1846, 5.005737, 1.946981
25951, 920, 3019, 993, 3240, 2177, 1846, 5.005737, 1.946981
26001, 920, 3019, 991, 3242, 2177, 1846, 5.014127, 1.946303
26051, 919, 3020, 991, 3242, 2177, 1846, 5.406325, 2.089571
26101, 918, 3021, 988, 3245, 2177, 1846, 5.409079, 2.089831
26151, 916, 3023, 988, 3245, 2176, 1847, 2.280939, 3.419378
26201, 914, 3025, 988, 3245, 2175, 1848, 2.281099, 3.418574
26251, 914, 3025, 988, 3245, 2175, 1848, 2.281099, 3.418574
26301, 913, 3026, 988, 3245, 2173, 1850, 5.431196, 2.088643
26351, 912, 3027, 988, 3245, 2173, 1850, 5.436513, 2.088145
26401, 912, 3027, 988, 3245, 2171, 1852, 2.282805, 3.414118
26451, 912, 3027, 988, 3245, 2171, 1852, 2.282805, 3.414118
26501, 912, 3027, 986, 3247, 2170, 1853, 5.023608, 1.948148
26551, 912, 3027, 986, 3247, 2170, 1853, 5.023608, 1.948148
26601, 911, 3028, 985, 3248, 2170, 1853, 5.027101, 1.948036
26651, 911, 3028, 984, 3249, 2169, 1854, 5.029874, 1.948144
26701, 910, 3029, 982, 3251, 2169, 1854, 5.037801, 1.947645
26751, 910, 3029, 981, 3252, 2169, 1854, 5.042136, 1.947288
26801, 908, 3031, 980, 3253, 2168, 1855, 5.044168, 1.947627
26851, 908, 3031, 978, 3255, 2168, 1855, 5.052782, 1.946942
26901, 907, 3032, 978, 3255, 2166, 1857, 2.280017, 3.414323
26951, 904, 3035, 978, 3255, 2164, 1859, 5.459157, 2.090226
27001, 900, 3039, 974, 3259, 2164, 1859, 5.47814, 2.089039
27051, 897, 3042, 974, 3259, 2163, 1860, 5.493443, 2.087869
27101, 894, 3045, 973, 3260, 2163, 1860, 5.061918, 1.948978
27151, 892, 3047, 973, 3260, 2163, 1860, 5.520904, 2.085418
27201, 892, 3047, 973, 3260, 2162, 1861, 2.277189, 3.415171
27251, 892, 3047, 972, 3261, 2161, 1862, 2.277227, 3.414515
27301, 891, 3048, 971, 3262, 2159, 1864, 2.277559, 3.412911
27351, 889, 3050, 971, 3262, 2159, 1864, 5.530065, 2.086127
27401, 888, 3051, 969, 3264, 2159, 1864, 5.071171, 1.950046
27451, 887, 3052, 969, 3264, 2157, 1866, 5.537057, 2.086352
27501, 885, 3054, 969, 3264, 2156, 1867, 5.547533, 2.085576
27551, 885, 3054, 966, 3267, 2156, 1867, 5.079821, 1.950354
27601, 884, 3055, 965, 3268, 2156, 1867, 5.549523, 2.086133
27651, 884, 3055, 964, 3269, 2156, 1867, 5.088232, 1.949789
27701, 884, 3055, 963, 3270, 2153, 1870, 2.276155, 3.410884
27751, 884, 3055, 962, 3271, 2153, 1870, 5.093165, 1.950257
27801, 884, 3055, 962, 3271, 2152, 1871, 2.276157, 3.410276
27851, 884, 3055, 960, 3273, 2152, 1871, 5.10069, 1.94997
27901, 884, 3055, 959, 3274, 2151, 1872, 2.275577, 3.410336
27951, 884, 3055, 958, 3275, 2151, 1872, 5.108561, 1.949592
28001, 884, 3055, 957, 3276, 2150, 1873, 5.111989, 1.949555
28051, 884, 3055, 957, 3276, 2149, 1874, 2.275847, 3.408815
28101, 883, 3056, 955, 3278, 2147, 1876, 2.275872, 3.407579
28151, 881, 3058, 955, 3278, 2145, 1878, 5.542236, 2.09163
28201, 880, 3059, 955, 3278, 2145, 1878, 5.547954, 2.091113
28251, 878, 3061, 954, 3279, 2144, 1879, 5.557161, 2.090731
28301, 878, 3061, 952, 3281, 2144, 1879, 5.123465, 1.951045
28351, 877, 3062, 951, 3282, 2141, 1882, 2.275882, 3.403959
28401, 877, 3062, 950, 3283, 2140, 1883, 2.276017, 3.403207
28451, 876, 3063, 949, 3284, 2140, 1883, 5.131249, 1.951693
28501, 876, 3063, 946, 3287, 2140, 1883, 5.144546, 1.950768
28551, 875, 3064, 944, 3289, 2140, 1883, 5.559773, 2.093379
28601, 875, 3064, 944, 3289, 2139, 1884, 2.273678, 3.405265
28651, 874, 3065, 943, 3290, 2139, 1884, 5.562901, 2.093618
28701, 874, 3065, 943, 3290, 2137, 1886, 2.27392, 3.403791
28751, 874, 3065, 942, 3291, 2137, 1886, 5.15762, 1.950908
28801, 873, 3066, 941, 3292, 2136, 1887, 5.160695, 1.951003
28851, 872, 3067, 941, 3292, 2136, 1887, 5.568492, 2.094291
28901, 871, 3068, 940, 3293, 2136, 1887, 5.16413, 1.950997
28951, 870, 3069, 940, 3293, 2136, 1887, 5.578942, 2.093593
29001, 869, 3070, 940, 3293, 2136, 1887, 5.584617, 2.093122
29051, 868, 3071, 940, 3293, 2136, 1887, 5.590423, 2.092618
29101, 868, 3071, 939, 3294, 2136, 1887, 5.166839, 1.9512
29151, 868, 3071, 937, 3296, 2136, 1887, 5.176207, 1.950488
29201, 868, 3071, 936, 3297, 2136, 1887, 5.180752, 1.950176
29251, 868, 3071, 935, 3298, 2136, 1887, 5.185529, 1.949802
29301, 868, 3071, 935, 3298, 2135, 1888, 2.270329, 3.406654
29351, 867, 3072, 934, 3299, 2135, 1888, 5.589161, 2.094112
29401, 867, 3072, 933, 3300, 2134, 1889, 5.191882, 1.949967
29451, 866, 3073, 932, 3301, 2134, 1889, 5.592216, 2.094389
29501, 866, 3073, 931, 3302, 2134, 1889, 5.200974, 1.949367
29551, 866, 3073, 931, 3302, 2134, 1889, 5.200974, 1.949367
29601, 866, 3073, 931, 3302, 2133, 1890, 2.269634, 3.406236
29651, 866, 3073, 930, 3303, 2133, 1890, 5.204505, 1.949357
29701, 865, 3074, 929, 3304, 2133, 1890, 5.594069, 2.095005
29751, 864, 3075, 928, 3305, 2133, 1890, 5.598927, 2.094778
29801, 864, 3075, 926, 3307, 2133, 1890, 5.222466, 1.948265
29851, 862, 3077, 925, 3308, 2133, 1890, 5.607955, 2.094527
29901, 862, 3077, 925, 3308, 2133, 1890, 5.607955, 2.094527
29951, 862, 3077, 924, 3309, 2133, 1890, 5.23083, 1.947908
30001, 860, 3079, 922, 3311, 2132, 1891, 5.615258, 2.094769
30051, 858, 3081, 921, 3312, 2132, 1891, 5.626072, 2.094043
30101, 857, 3082, 921, 3312, 2132, 1891, 5.631853, 2.093581
30151, 856, 3083, 920, 3313, 2131, 1892, 5.635301, 2.093772
30201, 856, 3083, 919, 3314, 2131, 1892, 5.248209, 1.948042
30251, 856, 3083, 919, 3314, 2131, 1892, 5.248209, 1.948042
30301, 856, 3083, 919, 3314, 2131, 1892, 5.248209, 1.948042
30351, 856, 3083, 918, 3315, 2130, 1893, 2.263418, 3.411429
30401, 855, 3084, 918, 3315, 2130, 1893, 5.637906, 2.094198
30451, 855, 3084, 918, 3315, 2130, 1893, 5.637906, 2.094198
30501, 855, 3084, 917, 3316, 2130, 1893, 5.255824, 1.947927
30551, 855, 3084, 917, 3316, 2130, 1893, 5.255824, 1.947927
30601, 855, 3084, 916, 3317, 2130, 1893, 5.260573, 1.947612
30651, 855, 3084, 916, 3317, 2130, 1893, 5.260573, 1.947612
30701, 855, 3084, 916, 3317, 2130, 1893, 5.260573, 1.947612
30751, 855, 3084, 916, 3317, 2130, 1893, 5.260573, 1.947612
30801, 854, 3085, 915, 3318, 2130, 1893, 5.264849, 1.947432
30851, 854, 3085, 915, 3318, 2130, 1893, 5.264849, 1.947432
30901, 854, 3085, 915, 3318, 2130, 1893, 5.264849, 1.947432
30951, 854, 3085, 915, 3318, 2130, 1893, 5.264849, 1.947432
31001, 854, 3085, 914, 3319, 2129, 1894, 5.26863, 1.94739
31051, 854, 3085, 914, 3319, 2129, 1894, 5.26863, 1.94739
31101, 853, 3086, 914, 3319, 2129, 1894, 5.644816, 2.094584
31151, 853, 3086, 914, 3319, 2128, 1895, 2.262234, 3.411547
31201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31801, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31851, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31901, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
31951, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32001, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32051, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32101, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32151, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32801, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32851, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32901, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
32951, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33001, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33051, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33101, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33151, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33801, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33851, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33901, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
33951, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34001, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34051, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34101, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34151, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34801, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34851, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34901, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
34951, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35001, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35051, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35101, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35151, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35801, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35851, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35901, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
35951, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36001, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36051, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36101, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36151, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36801, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36851, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
