Axon X, Axon Y, Axon D, Axon Dies
-59.56968, 27.60361, 0.801291, True
-59.55523, 26.87586, 0.2544849, True
-60.23567, 26.37891, 1.030698, True
-60.93232, 25.40318, 0.9670957, True
-60.82852, 24.36691, 0.7158146, True
-61.7177, 23.46812, 1.412806, True
-62.78624, 22.1996, 1.504366, True
-62.52222, 20.74723, 1.047965, True
-62.81792, 19.42563, 1.260583, True
-63.43644, 18.39393, 0.7452244, True
-64.32882, 18.96466, 0.9733412, True
-64.93092, 18.35604, 0.3388884, True
-65.71931, 18.23618, 0.8560229, True
-66.57625, 17.61032, 0.8662742, True
-66.73992, 16.44995, 1.077435, True
-66.84895, 14.63936, 2.150296, False
-66.67897, 12.94239, 0.8606275, True
-66.04762, 12.12846, 0.7995558, True
-65.76406, 11.32634, 0.501977, True
-65.97388, 10.38852, 1.020035, True
-66.03835, 9.318009, 0.7248679, True
-66.84144, 9.059999, 0.5621716, True
-67.65755, 9.132887, 0.6765404, True
-68.5919, 8.913256, 0.8431082, True
-69.28738, 8.087616, 0.9159335, True
-69.56728, 6.836588, 1.247983, True
-68.7937, 5.988906, 0.6472235, True
-68.77808, 5.202145, 0.5266098, True
-68.41841, 4.652872, 0.3864999, True
-69.30891, 3.752746, 1.745858, False
-68.44936, 2.644634, 0.6589448, True
-67.75096, 2.090073, 0.7246489, True
-66.90653, 1.701635, 0.7343227, True
-66.34541, 0.8447083, 0.9142746, True
-66.08076, -0.1509085, 0.7461054, True
-66.60856, -1.031299, 0.9068579, True
-67.19115, -2.003065, 0.9591833, True
-67.16896, -3.120842, 0.8768109, True
-66.67197, -4.234415, 1.162081, True
-65.75038, -4.658343, 0.4667403, True
-65.96339, -5.346716, 0.5744169, True
-65.89219, -6.057572, 0.454408, True
-65.3652, -6.736964, 0.8652386, True
-64.64896, -7.5218, 0.8598033, True
-63.84703, -7.611338, 0.3540331, True
-63.97882, -8.200377, 0.4531722, True
-63.96499, -8.897342, 0.5410302, True
-64.89351, -8.888902, 0.9160818, True
-65.43735, -9.796041, 0.7992585, True
-65.21149, -10.64573, 0.5591239, True
-65.33141, -11.49587, 0.7580022, True
-65.12022, -12.29034, 0.4860964, True
-66.85169, -13.17167, 2.999645, False
-66.12857, -15.21726, 0.9396422, True
-66.10906, -16.20026, 0.6267278, True
-65.51685, -16.96372, 0.9057254, True
-64.80201, -17.53134, 0.5198553, True
-64.88627, -18.1287, 0.2866951, True
-64.93064, -18.86567, 0.7899146, True
-64.13303, -19.49901, 0.8470326, True
-63.76019, -20.55373, 0.9903461, True
-62.97042, -21.41915, 0.9528728, True
-62.94247, -22.82734, 1.464077, True
-61.89788, -23.30786, 0.4355458, True
-61.44954, -23.88585, 0.6274433, True
-61.13369, -24.77934, 0.8679024, True
-60.47654, -25.98291, 1.474676, False
-60.17193, -27.12885, 0.496794, True
-59.99391, -27.79858, 0.4891642, True
-60.47148, -28.36553, 0.5934073, True
-60.96317, -29.95447, 2.333146, False
-59.96266, -31.4824, 0.9195874, True
-59.48238, -32.10157, 0.24762, True
-59.90558, -32.6943, 0.8089932, True
-60.7508, -32.32793, 0.6334162, True
-61.67085, -32.09393, 0.865261, True
-62.77724, -32.354, 1.007838, True
-63.41806, -33.25153, 0.7977945, True
-63.71616, -34.21488, 0.8190534, True
-63.52347, -35.2749, 0.9357207, True
-62.91063, -36.21081, 0.901697, True
-61.87519, -36.59013, 0.9037612, True
-61.65392, -37.80732, 1.170528, True
-60.73838, -38.53431, 0.7676207, True
-60.16546, -39.16211, 0.5322151, True
-59.70938, -39.85861, 0.7328715, True
-59.68832, -40.91977, 0.989858, True
-59.39239, -42.03306, 0.9140366, True
-59.72806, -42.87326, 0.4955055, True
-59.71117, -43.72425, 0.8068283, True
-59.36894, -44.69236, 0.8468082, True
-58.72588, -45.39703, 0.6611523, True
-57.79633, -45.50081, 0.8095018, True
-56.80584, -45.53173, 0.7724425, True
-56.02184, -46.05793, 0.715986, True
-56.00153, -47.08129, 0.9311372, True
-55.4243, -47.9628, 0.7762347, True
-55.05871, -48.99699, 1.017576, True
-54.38308, -49.868, 0.7870964, True
-53.89234, -50.61744, 0.604529, True
-53.73198, -51.49956, 0.7886275, True
-53.41929, -52.38412, 0.6877893, True
-52.82227, -53.72182, 1.841968, False
-51.32401, -53.88911, 0.7731677, True
-50.36143, -53.99658, 0.7639463, True
-49.03967, -54.73788, 1.866953, False
-47.73956, -55.21415, 0.5022434, True
-47.23183, -55.98954, 0.9514245, True
-46.09187, -56.11682, 0.942651, True
-44.75101, -56.26653, 1.355734, True
-43.77605, -57.17678, 0.911926, True
-43.42848, -58.15999, 0.7737552, True
-43.76777, -59.25641, 1.121668, True
-43.03131, -60.60524, 1.551897, True
-41.88283, -60.36194, 0.3960398, True
-40.90128, -60.47153, 1.179245, True
-39.81052, -60.87112, 0.7440575, True
-38.63002, -61.41415, 1.454757, True
-37.24603, -60.7478, 1.217352, True
-36.21559, -59.75129, 1.249584, True
-35.28065, -60.3788, 0.6024157, True
-35.08881, -61.10051, 0.4911259, True
-34.6386, -61.92506, 0.9877877, True
-33.61005, -62.12413, 0.7074838, True
-33.66314, -63.00587, 0.6591801, True
-33.86406, -63.90385, 0.7811759, True
-33.32273, -64.40925, 0.2999947, True
-32.9838, -65.36802, 1.33384, True
-31.41389, -65.80447, 1.525072, True
-30.26549, -66.33273, 0.6030614, True
-29.77544, -67.23027, 1.042144, True
-29.02398, -66.79129, 0.2984153, True
-28.39967, -67.14143, 0.7331836, True
-27.6248, -66.91126, 0.4834813, True
-26.90347, -66.697, 0.6214712, True
-26.97557, -67.89432, 1.377506, True
-25.34576, -69.68024, 3.058105, False
-23.12507, -69.57182, 0.9885629, True
-22.04348, -69.60558, 0.7756715, True
-21.43326, -68.78968, 0.8620406, True
-19.76623, -68.57383, 2.099847, False
-18.68416, -67.34542, 0.7742175, True
-18.03244, -66.8912, 0.4145623, True
-16.96621, -66.66533, 1.365211, True
-15.94093, -66.26916, 0.4331103, True
-15.33642, -66.83354, 0.8209312, True
-15.147, -67.87558, 0.8973041, True
-14.40632, -68.56709, 0.7293178, True
-14.30726, -69.55607, 0.8585249, True
-13.8008, -70.3295, 0.5904658, True
-13.07267, -70.90767, 0.8690742, True
-12.06656, -71.84699, 1.483795, True
-10.66154, -71.7784, 0.9296068, True
-9.607931, -71.98232, 0.8167056, True
-8.71171, -71.93856, 0.5778712, True
-8.63323, -72.72206, 0.5969719, True
-8.450346, -73.41008, 0.4268522, True
-8.280636, -74.04854, 0.4943998, True
-8.130056, -74.87688, 0.7894493, True
-7.338785, -75.09687, 0.4531132, True
-6.456976, -75.59142, 1.168934, True
-5.12897, -75.52659, 1.090242, True
-3.995606, -75.08866, 0.9398183, True
-3.050139, -76.12469, 1.465371, True
-1.856011, -76.674, 0.7634463, True
-1.029175, -77.13772, 0.732544, True
-1.006565, -78.27687, 1.146207, True
0.05854726, -79.12262, 1.173903, True
1.353934, -80.33202, 1.970495, False
2.711467, -79.53899, 0.7738956, True
3.334503, -78.93648, 0.5595447, True
4.141542, -78.69675, 0.7242374, True
4.737044, -79.3493, 0.6426084, True
4.888051, -80.18, 0.6460188, True
5.341539, -81.01057, 0.8465944, True
5.108211, -81.76458, 0.3319902, True
4.890255, -82.73873, 1.264479, True
5.441696, -83.7487, 0.6369345, True
6.258062, -84.51088, 1.196781, True
6.981506, -85.83588, 1.422482, True
8.131352, -86.60761, 0.9471599, True
9.120318, -86.39811, 0.674666, True
10.01655, -85.87456, 1.001235, True
11.09996, -85.35293, 1.003646, True
12.39315, -85.82667, 1.350834, True
13.21718, -84.8912, 0.7424419, True
13.99406, -84.34975, 0.7514661, True
14.9496, -84.7893, 0.9521117, True
15.75713, -84.54943, 0.3326827, True
16.60979, -84.5078, 0.9746675, True
17.65362, -83.49834, 1.529543, False
17.21332, -82.15927, 0.889662, False
19.92138, -82.02707, 3.532904, False
20.67055, -79.78305, 0.7986357, False
20.60407, -78.92938, 0.5138725, False
21.12721, -78.09899, 1.049007, False
21.99245, -77.38681, 0.7922798, False
23.8, -76.33089, 2.994458, False
24.97331, -74.46844, 1.007989, False
25.47137, -73.67786, 0.4608059, False
26.22489, -74.8286, 1.29019, False
27.31599, -75.56091, 0.9379474, False
28.38956, -75.95419, 0.9487368, False
29.39682, -76.754, 1.223624, False
30.49459, -76.32983, 0.7301053, False
31.15183, -75.5837, 0.8585418, False
31.86013, -74.89873, 0.712126, False
32.65171, -74.13322, 1.090245, False
34.52389, -73.23183, 2.665495, False
36.07753, -72.32423, 0.5331351, False
36.87071, -72.01775, 0.7675336, False
37.69118, -71.08633, 1.314973, False
38.68444, -70.39406, 0.7064286, False
39.71052, -70.34396, 0.9481784, False
40.29152, -69.42172, 0.8318158, False
41.2561, -69.04901, 0.8363505, False
41.84355, -68.48091, 0.3980647, False
42.89855, -69.841, 2.244538, False
44.2137, -69.2078, 0.2747434, False
44.67609, -69.10985, 0.2705588, False
46.48401, -69.45976, 3.01239, False
47.53207, -67.79615, 0.5200463, False
48.53419, -67.49847, 1.170755, False
49.50434, -66.93174, 0.676365, False
50.10036, -66.13483, 0.9139131, False
50.86677, -65.26479, 1.00502, False
51.70129, -64.57789, 0.756678, False
52.28963, -63.4538, 1.380826, False
53.22139, -62.8044, 0.4906343, False
54.3516, -62.65805, 1.388655, False
54.68225, -61.31983, 0.9682876, False
54.57317, -59.91916, 1.441536, False
53.82456, -58.7188, 0.987799, False
54.39822, -57.62276, 1.086373, False
54.18199, -56.73024, 0.3503178, False
54.22395, -56.22129, 0.2710191, False
55.10863, -56.39252, 1.131175, False
56.06556, -55.11304, 1.664305, False
57.19504, -54.32584, 0.6891765, False
57.73526, -53.60352, 0.7148004, False
57.96259, -52.9226, 0.3209392, False
58.83611, -52.66313, 1.10154, False
59.87769, -51.93718, 1.037672, False
61.14918, -52.79056, 1.624961, False
62.4628, -52.93723, 0.618613, False
63.13741, -53.12478, 0.381782, False
63.82848, -53.09104, 0.6019912, False
64.55526, -52.5845, 0.7697948, False
66.51228, -52.48896, 2.748911, False
65.85425, -50.48769, 1.064429, False
66.14902, -49.29471, 0.993298, False
67.07225, -48.65125, 0.8574017, False
68.70827, -48.16528, 2.155927, False
69.27189, -46.47704, 1.003752, False
69.49838, -45.56036, 0.4847393, False
70.01274, -44.7439, 1.0452, False
70.97885, -43.64714, 1.477985, False
70.48264, -42.46581, 0.684648, False
70.2831, -41.6422, 0.6102307, False
70.54414, -40.58569, 1.166316, False
70.07345, -39.67636, 0.4815433, False
70.6583, -39.01242, 0.8880537, False
71.17726, -38.0209, 0.9501954, False
71.3277, -37.10184, 0.5123889, False
72.08516, -36.57391, 0.9341745, False
72.83459, -35.72313, 0.9334085, False
73.40611, -34.95899, 0.57504, False
74.40264, -34.82995, 1.034672, False
75.24256, -34.01769, 0.9021854, False
75.32936, -32.96486, 0.8106328, False
75.33214, -31.74134, 1.236402, False
75.68025, -30.69861, 0.562208, False
76.6358, -30.41477, 1.031421, False
77.03762, -29.21119, 1.10635, False
78.36893, -27.43116, 2.939263, False
76.72896, -26.27706, 0.6714506, False
76.50035, -25.33346, 0.8703458, False
76.72598, -23.95505, 1.523146, False
76.54684, -22.8286, 0.3580699, False
76.54867, -22.02472, 0.849686, False
76.87067, -21.06022, 0.7839828, False
78.0322, -19.21649, 3.174224, False
77.05688, -16.89454, 1.462701, False
75.84799, -16.30572, 0.8266335, False
75.19904, -15.67241, 0.5868835, False
74.72479, -15.12908, 0.455512, False
75.75802, -14.40896, 1.663319, False
76.1733, -11.87181, 3.078493, False
75.00797, -10.00328, 0.9257805, False
75.41879, -9.037546, 0.7731853, False
75.42076, -8.171562, 0.5587867, False
75.21607, -7.326663, 0.7798957, False
76.01765, -6.551473, 1.050314, False
76.02038, -5.353482, 0.9456732, False
76.81342, -4.800758, 0.5876378, False
77.54106, -4.201835, 0.8972094, False
77.54306, -3.322764, 0.4609373, False
77.54503, -2.456264, 0.8720678, False
78.30592, -1.829964, 0.6989362, False
79.31881, -1.438586, 1.072804, False
80.13394, -0.1446912, 1.585699, False
79.90353, 1.304278, 0.9486519, False
80.46829, 2.631908, 1.536873, False
80.3577, 4.05213, 0.9121704, False
81.37327, 5.20504, 1.760674, False
80.79832, 6.573825, 0.8085899, False
80.08826, 7.712368, 1.475044, False
78.84431, 7.879187, 0.6351231, False
78.60012, 8.887097, 1.039012, False
78.60341, 10.33413, 1.455066, False
79.5212, 11.08957, 0.5223545, False
81.26041, 9.922276, 3.066873, False
81.59109, 11.9426, 0.6275455, False
81.68348, 13.06318, 1.221216, False
80.99057, 13.99846, 0.7067724, False
80.56582, 14.67953, 0.4985463, False
80.48856, 15.67169, 1.091786, False
79.73242, 16.29985, 0.474249, False
80.08334, 17.72009, 2.051641, False
80.08707, 19.36446, 0.8371156, False
80.27534, 20.51468, 1.093944, False
79.47207, 21.182, 0.5946414, False
79.58643, 21.8807, 0.4213514, False
79.53525, 22.53795, 0.4971317, False
79.12698, 23.19258, 0.6458933, False
78.48503, 23.81906, 0.7480515, False
78.0113, 24.73426, 0.9130454, False
77.31858, 25.22176, 0.3810773, False
77.5172, 26.02563, 0.8750144, False
77.85239, 27.02964, 0.841965, False
78.69167, 27.35394, 0.5575384, False
79.57419, 27.69494, 0.934673, False
79.98808, 28.6679, 0.7800042, False
80.07826, 29.76177, 1.01515, False
79.40827, 31.05613, 1.499808, False
78.21487, 31.11982, 0.490395, False
77.41962, 31.16227, 0.7023742, False
76.63129, 31.81718, 0.9473836, False
75.43532, 32.39971, 1.313211, False
75.06483, 33.52645, 0.658966, False
74.81574, 34.55463, 1.056878, False
73.87117, 35.11219, 0.7368377, False
73.04037, 35.92297, 1.184886, False
72.00586, 36.32812, 0.6371379, False
71.19855, 36.3712, 0.5797622, False
70.49041, 36.64853, 0.541262, False
70.82495, 38.00249, 1.8481, False
69.71228, 38.92685, 0.64498, False
69.24261, 39.46494, 0.3834703, False
69.43007, 40.61015, 1.537435, False
68.60265, 43.12655, 3.360444, False
66.57359, 44.32426, 0.9519034, False
66.46027, 45.7794, 1.567202, False
66.34208, 47.29717, 1.077528, False
66.1583, 48.45283, 0.8628261, False
65.96623, 49.66062, 1.183108, False
64.85028, 49.81027, 0.6687804, False
63.99074, 50.31764, 0.9274588, False
63.50794, 51.78594, 1.763816, False
61.96417, 52.53788, 1.270505, False
61.29451, 53.8316, 1.243019, False
60.78754, 54.81099, 0.5626325, False
60.25204, 55.66965, 1.061281, False
59.54346, 56.36115, 0.5188764, False
58.71126, 56.61246, 0.8197702, False
57.41018, 57.00538, 1.498443, False
56.29536, 57.44197, 0.4960929, False
55.45964, 57.69436, 0.8498951, False
55.30334, 58.67725, 0.7405944, False
54.68467, 59.51233, 0.9379718, False
53.75384, 59.56201, 0.526328, False
53.22189, 60.08115, 0.5602527, False
52.63011, 60.11273, 0.2249811, False
53.12986, 61.28753, 1.528361, False
52.0369, 62.05668, 0.7445938, False
51.20985, 63.17302, 1.634045, False
50.23699, 63.85766, 0.3451972, False
50.13388, 64.50603, 0.5678429, False
49.5527, 65.29051, 0.98478, False
48.21175, 65.58095, 1.359295, False
47.06799, 66.13805, 0.7851526, False
46.24001, 66.8259, 0.9676985, False
45.60748, 67.55057, 0.5560923, False
44.93128, 68.11232, 0.8020991, False
43.79851, 68.17278, 1.066676, False
42.68676, 68.14314, 0.7576194, False
41.36839, 69.07092, 2.066586, False
39.83929, 69.53269, 0.7280281, False
39.11071, 70.13796, 0.7663593, False
38.52884, 69.75125, 0.2309398, False
38.03051, 70.93764, 1.542671, False
36.71627, 70.46295, 0.8520006, False
35.3998, 70.97852, 1.575656, False
34.35889, 70.28674, 0.5239902, False
33.82615, 69.93267, 0.3553483, False
33.23666, 69.96413, 0.4252976, False
32.64376, 70.76444, 1.166715, False
31.53836, 70.5557, 0.6831411, False
30.78229, 71.42192, 1.21641, False
29.36866, 71.38422, 1.211861, False
28.3985, 71.20102, 0.3627476, False
27.61588, 71.37053, 0.8387905, False
26.60668, 71.34361, 0.7803221, False
25.70325, 71.69742, 0.7601585, False
24.98236, 72.52332, 1.032372, False
24.8313, 74.46313, 2.458978, False
22.77916, 74.57265, 1.251154, False
21.85915, 74.06216, 0.4531476, False
20.95791, 74.69639, 1.350921, False
20.1, 73.90268, 0.5865828, True
19.28908, 74.14757, 0.7076093, True
18.42375, 73.98416, 0.6536198, True
16.96914, 74.55383, 2.070741, False
15.44135, 74.13654, 0.6967749, True
14.56579, 73.65071, 0.9058545, True
13.51199, 73.70695, 0.8047431, True
12.40355, 73.49764, 1.051317, True
11.19259, 73.06025, 1.123753, True
10.30292, 73.79935, 0.7894871, True
9.843557, 74.5359, 0.5466353, True
9.239076, 74.89272, 0.4572369, True
8.361468, 75.01041, 0.9136903, True
7.381964, 74.82544, 0.6799408, True
6.417865, 74.95473, 0.8655173, True
5.484196, 74.77842, 0.6348242, True
4.686489, 74.15089, 0.9950797, True
3.994521, 73.51071, 0.4902883, True
3.062244, 73.33466, 1.007217, True
2.873595, 72.32302, 0.650943, True
1.890373, 72.80193, 1.136362, True
0.7979997, 72.86023, 0.6514931, True
-0.4116588, 72.92479, 1.371267, False
-1.771997, 72.3065, 1.217242, True
-1.945721, 71.37489, 0.2780917, True
-2.602929, 71.19539, 0.6844697, True
-3.330275, 71.41504, 0.4351083, True
-3.953491, 72.12904, 1.060362, True
-4.805079, 72.17449, 0.2452376, True
-5.216173, 72.72939, 0.7359241, True
-6.022414, 72.64307, 0.4857722, True
-6.717243, 72.39211, 0.5917564, True
-7.284872, 71.66715, 0.8497223, True
-8.476118, 71.63538, 1.133617, True
-9.702416, 71.5041, 0.9329939, True
-10.56583, 70.82487, 0.864122, True
-11.61177, 70.8807, 0.8307216, True
-12.6041, 70.60966, 0.8266362, True
-13.50099, 71.13908, 0.8563494, True
-14.36874, 71.74975, 0.8658168, True
-15.21574, 72.24972, 0.7012839, True
-17.06821, 72.80915, 2.768918, False
-17.12159, 70.62066, 1.20937, True
-18.02872, 69.78142, 0.8622266, True
-18.92291, 70.41069, 0.9246114, True
-19.92155, 70.71227, 0.7617417, True
-20.72335, 70.49327, 0.5006039, True
-21.79633, 70.3784, 1.257626, True
-22.15276, 69.38451, 0.4541124, True
-23.50075, 68.13741, 2.818671, False
-25.53165, 68.93277, 1.143508, True
-26.42507, 68.5267, 0.4192358, True
-27.37897, 68.65462, 1.10564, True
-27.99579, 67.98486, 0.3154137, True
-29.07224, 67.95615, 1.438247, True
-29.95492, 66.9977, 0.7677009, True
-30.91662, 66.97205, 0.756399, True
-32.21076, 66.93753, 1.432789, False
-34.46377, 67.81988, 3.006465, False
-35.61499, 66.0791, 0.7675526, True
-36.55199, 65.55917, 0.9756348, True
-37.40219, 64.77261, 0.9408408, True
-38.58002, 64.64651, 1.028294, True
-39.21325, 64.06068, 0.2970126, True
-39.52136, 63.66717, 0.3025507, True
-40.0584, 62.85509, 1.244643, True
-40.8194, 62.25643, 0.2918628, True
-41.56708, 62.29634, 0.8056225, True
-42.62673, 61.59209, 1.33903, True
-42.97891, 60.29101, 0.9567758, True
-43.65316, 59.66723, 0.4802959, True
-44.38194, 59.18288, 0.8698083, True
-44.73693, 58.3971, 0.4546818, True
-45.53646, 57.95345, 0.9740656, True
-45.96699, 57.00045, 0.7174065, True
-46.45337, 56.26499, 0.6460676, True
-46.17533, 55.69746, 0.2178759, True
-46.094, 55.10127, 0.5855554, True
-45.45904, 54.54959, 0.6967359, True
-46.03869, 53.49932, 1.302472, False
-46.61452, 51.89365, 1.709141, False
-46.25048, 50.23119, 1.294547, True
-46.77335, 48.7732, 1.403272, True
-47.41722, 47.60658, 0.8617443, True
-47.07395, 46.90589, 0.2987775, True
-47.37022, 46.25007, 0.7404963, True
-47.62361, 45.31396, 0.7991053, True
-47.85556, 44.07014, 1.331404, True
-48.55127, 43.1816, 0.5256056, True
-49.19386, 43.43326, 0.4546071, True
-50.03051, 43.68592, 0.893346, True
-51.0876, 43.74234, 0.8238341, True
-51.9046, 43.65487, 0.4195072, True
-52.93229, 43.70972, 1.238801, True
-53.64719, 42.62872, 0.9532207, True
-53.5938, 41.66951, 0.5681583, True
-53.70132, 40.64315, 1.095803, True
-53.8218, 39.49295, 0.8171846, True
-54.81479, 38.94196, 1.054038, True
-55.26307, 37.94967, 0.7236654, True
-55.60299, 37.00181, 0.8902752, True
-56.8314, 35.86533, 2.056701, False
-57.12298, 34.30173, 0.7244005, True
-58.07184, 33.67112, 1.154201, True
-58.58298, 32.74499, 0.5614484, True
-59.62483, 31.6137, 2.114436, False
-58.98198, 30.30149, 0.4080026, True
-59.55792, 29.67611, 0.8923619, True
-59.75482, 28.62024, 0.8557663, True
-60.48804, 27.9419, 0.7419956, True
-60.70947, 27.12386, 0.5529641, True
-61.25128, 26.43187, 0.8047664, True
-61.75425, 25.7895, 0.4269515, True
-61.90328, 24.9903, 0.7990007, True
-62.81246, 24.27508, 1.114556, True
-63.67308, 23.34059, 1.026265, True
-64.1711, 22.23818, 0.9931068, True
-63.7015, 21.27961, 0.7417257, True
-63.57492, 20.35173, 0.7312142, True
-64.48252, 20.02391, 0.7987673, True
-65.29922, 19.38144, 0.8794761, True
-66.34962, 19.00205, 0.9541661, True
-67.20836, 18.32651, 0.8310281, True
-67.47166, 17.35375, 0.7845006, True
-67.61113, 16.60586, 0.3370775, True
-67.47202, 16.14896, 0.2181449, True
-68.23039, 15.72815, 1.116465, True
-68.55188, 14.54045, 0.9444115, True
-67.99355, 13.87148, 0.3983013, True
-67.5615, 13.35382, 0.5502253, True
-67.5845, 12.41086, 0.936242, True
-66.82065, 11.63171, 0.8460104, True
-66.92459, 10.63944, 0.7493836, True
-67.01757, 9.75181, 0.6355876, True
-68.11124, 10.18012, 1.313498, True
-69.23757, 9.668189, 0.7609385, True
-69.51778, 8.886852, 0.4991832, True
-70.17346, 8.451083, 0.6753907, True
-69.96449, 7.76476, 0.3594721, True
-70.52047, 7.32739, 0.6553159, True
-70.81086, 6.254574, 1.16753, True
-69.80257, 5.833748, 0.6176513, True
-70.21077, 4.930179, 0.9653417, True
-70.94332, 3.822475, 1.290695, True
-70.27209, 3.018231, 0.4044052, True
-69.78111, 2.429955, 0.7280836, True
-68.95094, 1.914835, 0.8259135, True
-68.23633, 1.681667, 0.2774509, True
-67.71773, 0.8076482, 1.355141, True
-67.3519, -0.3938432, 0.7567588, True
-67.72762, -1.225509, 0.6684325, True
-68.18018, -2.0455, 0.8047419, True
-68.05423, -2.968721, 0.6588039, True
-67.99058, -4.112328, 1.231949, True
-68.29636, -7.031359, 4.238056, False
-65.75563, -7.640776, 0.5875309, True
-66.03264, -8.664143, 1.132857, True
-66.31779, -9.717627, 0.6499342, True
-65.92247, -10.38388, 0.4994824, True
-67.14519, -10.71784, 1.635524, False
-68.10676, -11.60745, 0.5844246, True
-69.04923, -12.34886, 1.413867, True
-68.87394, -13.63381, 0.7798385, True
-68.36885, -14.34807, 0.5697795, True
-67.75551, -14.97371, 0.7824781, True
-67.26701, -16.21273, 1.481212, True
-66.56181, -17.40124, 0.8827534, True
-65.74643, -17.82095, 0.5513617, True
-66.14041, -18.91956, 1.382867, True
-65.1735, -19.63249, 0.6197921, True
-64.83213, -20.49834, 0.8416393, True
-64.3082, -21.1261, 0.3937146, True
-64.51491, -22.23462, 1.461529, True
-63.93435, -23.21306, 0.413901, True
-63.61928, -24.0122, 0.904115, True
-62.63784, -24.00773, 0.6587717, True
-62.68, -25.7359, 2.398594, False
-61.38101, -27.06092, 0.9124822, True
-61.24353, -28.06868, 0.7217155, True
-62.07377, -28.62046, 0.8720371, True
-62.62952, -29.46081, 0.7429486, True
-62.74476, -30.56094, 1.069338, True
-63.59772, -31.48712, 1.048883, True
-64.07395, -32.54129, 0.8646105, True
-64.66019, -33.6035, 1.161898, True
-64.44001, -34.60903, 0.4968121, True
-64.4581, -35.35078, 0.5871192, True
-64.05743, -36.16864, 0.8343402, True
-63.45773, -36.88718, 0.637513, True
-62.77949, -37.57901, 0.9001353, True
-62.54588, -38.64584, 0.8840826, True
-61.52827, -39.27726, 1.111104, True
-60.61544, -39.74714, 0.5422195, True
-60.36156, -40.39109, 0.4421676, True
-60.52389, -40.99079, 0.4004019, True
-60.73864, -42.14243, 1.542584, True
-60.77495, -43.63099, 1.035414, True
-60.28893, -44.62307, 0.774055, True
-59.87654, -45.46487, 0.7007191, True
-59.23618, -45.93702, 0.4904867, True
-58.40865, -46.45051, 1.057325, True
-57.35855, -46.27617, 0.6716214, True
-56.61156, -46.39322, 0.4405687, True
-57.02678, -47.14554, 0.8780263, True
-56.56252, -48.32309, 1.253499, True
-55.98707, -49.29292, 0.6019204, True
-55.38981, -50.00853, 0.8622786, True
-54.69398, -50.6131, 0.5812945, True
-54.52835, -51.36945, 0.5672559, True
-54.32808, -52.28407, 0.9053129, True
-54.05016, -53.19683, 0.6029607, True
-54.12937, -53.95296, 0.5175768, True
-53.9777, -55.06471, 1.326524, True
-52.72427, -55.26111, 0.8109219, True
-51.80997, -54.86972, 0.7781798, True
-50.8549, -54.78879, 0.7388178, True
-50.20728, -55.26629, 0.470424, True
-49.8107, -56.27219, 1.292074, True
-48.62477, -56.1717, 0.688287, True
-47.87804, -56.63504, 0.6693288, True
-46.95332, -57.02099, 0.9347305, True
-46.1243, -56.88335, 0.34599, True
-45.34226, -57.56282, 1.325986, True
-44.23587, -57.92383, 0.6016136, True
-44.88717, -58.75564, 0.9112988, True
-44.82262, -59.91535, 1.011706, True
-44.53715, -61.21902, 1.257415, True
-43.42806, -62.03679, 1.098543, True
-42.2092, -61.83443, 0.9725456, True
-41.14148, -61.56804, 0.8283499, True
-40.15146, -61.72316, 0.7758508, True
-39.43394, -62.25221, 0.6071062, True
-38.69012, -62.56266, 0.6049027, True
-37.6312, -62.47293, 1.120515, True
-37.01958, -61.72641, 0.4096324, True
-36.20959, -61.37966, 0.9525568, True
-35.50809, -61.98915, 0.5060198, True
-35.23183, -62.89649, 0.9909157, True
-34.81878, -63.94415, 0.8613645, True
-34.21482, -64.79823, 0.8307248, True
-34.08617, -65.74126, 0.6728213, True
-33.51078, -66.55495, 0.920319, True
-32.50295, -66.46954, 0.7025769, True
-31.80045, -67.0799, 0.7586477, True
-30.94021, -68.1106, 1.526391, False
-29.53145, -68.33134, 0.9255099, True
-28.43967, -68.15009, 0.8879368, True
-27.73426, -68.99529, 0.9138562, True
-27.57052, -70.19549, 1.108782, True
-26.94626, -71.46977, 1.329177, False
-25.85935, -71.55193, 0.450842, True
-25.28398, -71.50317, 0.3040169, True
-24.55556, -71.61731, 0.7706108, True
-23.63194, -71.0325, 1.015774, True
-22.66834, -70.52536, 0.7620314, True
-21.48058, -70.61514, 1.220283, True
-19.60569, -70.90891, 2.175238, False
-18.83942, -69.5903, 0.4749414, True
-18.28944, -69.019, 0.7110758, True
-17.80899, -68.01527, 1.114504, True
-16.79017, -67.76107, 0.5856018, True
-16.06676, -68.29446, 0.8119861, True
-15.33862, -68.66927, 0.4258999, True
-15.36216, -69.63435, 1.104842, True
-14.81129, -71.03157, 1.498955, False
-13.61119, -71.77624, 0.925778, True
-13.09506, -72.82979, 1.020582, True
-12.05011, -73.08043, 0.7285925, True
-10.96896, -72.90093, 1.063311, True
-9.770461, -74.33692, 2.277528, False
-8.650661, -75.47916, 0.5216373, True
-7.742325, -75.94672, 1.121579, True
-6.735953, -76.8211, 1.144746, True
-5.482861, -76.71491, 0.9704202, True
-4.288695, -76.70948, 1.017935, True
-3.432838, -77.24054, 0.5965304, True
-2.370191, -77.78753, 1.393797, False
-1.854555, -78.84007, 0.5503168, True
-1.227271, -79.72713, 1.222582, True
-0.2124122, -80.1507, 0.5768226, True
0.06796131, -80.86185, 0.5520144, True
