Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
41901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
41951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
42951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
43951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
44951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
45951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
46951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
47951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
48951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
49951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
50951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
51951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
52951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
53951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
54951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
55951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
56951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
57951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
58951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
59951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
