Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18851, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
18901, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
18951, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19001, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19051, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19101, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19151, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19201, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19251, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19301, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19351, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19401, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19451, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19501, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19551, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19601, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19651, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19701, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19751, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19801, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19851, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19901, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
19951, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20001, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20051, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20101, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20151, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20201, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20251, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20301, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20351, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20401, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20451, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20501, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20551, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20601, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20651, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20701, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20751, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20801, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20851, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20901, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
20951, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21001, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21051, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21101, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21151, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21201, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21251, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21301, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21351, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21401, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21451, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21501, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21551, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21601, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21651, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21701, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21751, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21801, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21851, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21901, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
21951, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22001, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22051, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22101, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22151, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22201, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22251, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22301, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22351, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22401, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22451, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22501, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22551, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22601, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22651, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22701, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22751, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22801, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22851, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22901, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
22951, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23001, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23051, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23101, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23151, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23201, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23251, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23301, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23351, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23401, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23451, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23501, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23551, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23601, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23651, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23701, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23751, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23801, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23851, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23901, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
23951, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24001, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24051, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24101, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24151, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24201, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24251, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24301, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24351, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24401, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24451, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24501, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24551, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24601, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24651, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24701, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24751, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24801, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24851, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24901, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
24951, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25001, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25051, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25101, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25151, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25201, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25251, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25301, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25351, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25401, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25451, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25501, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25551, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25601, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25651, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25701, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25751, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25801, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25851, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25901, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
25951, 47, 3991, 42, 3997, 806, 3232, 2.350095, 2.889034
