Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18351, 1209, 2902, 1210, 2903, 2401, 1710, 4.560952, 1.976435
18401, 1208, 2903, 1209, 2904, 2398, 1713, 2.297563, 3.350992
18451, 1207, 2904, 1205, 2908, 2398, 1713, 4.568864, 1.975352
18501, 1207, 2904, 1204, 2909, 2398, 1713, 4.572047, 1.974926
18551, 1206, 2905, 1204, 2909, 2397, 1714, 4.562827, 1.978325
18601, 1205, 2906, 1201, 2912, 2397, 1714, 4.564177, 1.978655
18651, 1203, 2908, 1199, 2914, 2397, 1714, 4.569759, 1.978124
18701, 1202, 2909, 1197, 2916, 2397, 1714, 4.590842, 1.973445
18751, 1198, 2913, 1197, 2916, 2395, 1716, 4.583709, 1.976835
18801, 1195, 2916, 1194, 2919, 2394, 1717, 2.291868, 3.356478
18851, 1194, 2917, 1193, 2920, 2392, 1719, 2.292308, 3.354627
18901, 1191, 2920, 1191, 2922, 2390, 1721, 2.291925, 3.353924
18951, 1188, 2923, 1191, 2922, 2390, 1721, 4.609612, 1.975226
19001, 1186, 2925, 1189, 2924, 2389, 1722, 2.290618, 3.35512
19051, 1183, 2928, 1188, 2925, 2389, 1722, 4.604683, 1.975877
19101, 1182, 2929, 1187, 2926, 2388, 1723, 2.289896, 3.355505
19151, 1178, 2933, 1185, 2928, 2387, 1724, 4.638154, 1.972744
19201, 1176, 2935, 1183, 2930, 2387, 1724, 4.616165, 1.975728
19251, 1175, 2936, 1179, 2934, 2387, 1724, 4.644288, 1.973013
19301, 1175, 2936, 1176, 2937, 2386, 1725, 2.285563, 3.360261
19351, 1173, 2938, 1174, 2939, 2386, 1725, 4.642847, 1.973155
19401, 1169, 2942, 1174, 2939, 2385, 1726, 2.284051, 3.361729
19451, 1166, 2945, 1174, 2939, 2384, 1727, 2.284098, 3.361039
19501, 1165, 2946, 1173, 2940, 2384, 1727, 4.641209, 1.974717
19551, 1165, 2946, 1172, 2941, 2383, 1728, 2.283759, 3.360884
19601, 1165, 2946, 1171, 2942, 2383, 1728, 4.646738, 1.974329
19651, 1163, 2948, 1170, 2943, 2382, 1729, 4.648124, 1.974686
19701, 1163, 2948, 1170, 2943, 2382, 1729, 4.648124, 1.974686
19751, 1162, 2949, 1169, 2944, 2382, 1729, 4.650916, 1.974485
19801, 1162, 2949, 1169, 2944, 2382, 1729, 4.650916, 1.974485
19851, 1162, 2949, 1169, 2944, 2382, 1729, 4.650916, 1.974485
19901, 1162, 2949, 1169, 2944, 2382, 1729, 4.650916, 1.974485
19951, 1162, 2949, 1169, 2944, 2382, 1729, 4.650916, 1.974485
20001, 1162, 2949, 1169, 2944, 2381, 1730, 2.282997, 3.360687
20051, 1162, 2949, 1169, 2944, 2381, 1730, 2.282997, 3.360687
20101, 1162, 2949, 1169, 2944, 2381, 1730, 2.282997, 3.360687
20151, 1161, 2950, 1168, 2945, 2381, 1730, 4.681063, 1.971217
20201, 1161, 2950, 1168, 2945, 2381, 1730, 4.681063, 1.971217
20251, 1161, 2950, 1168, 2945, 2381, 1730, 4.681063, 1.971217
20301, 1161, 2950, 1168, 2945, 2381, 1730, 4.681063, 1.971217
20351, 1161, 2950, 1168, 2945, 2381, 1730, 4.681063, 1.971217
20401, 1161, 2950, 1168, 2945, 2381, 1730, 4.681063, 1.971217
20451, 1161, 2950, 1168, 2945, 2381, 1730, 4.681063, 1.971217
20501, 1161, 2950, 1168, 2945, 2381, 1730, 4.681063, 1.971217
20551, 1161, 2950, 1167, 2946, 2381, 1730, 4.656234, 1.974195
20601, 1160, 2951, 1167, 2946, 2381, 1730, 4.684002, 1.97098
20651, 1160, 2951, 1167, 2946, 2381, 1730, 4.684002, 1.97098
20701, 1160, 2951, 1167, 2946, 2381, 1730, 4.684002, 1.97098
20751, 1160, 2951, 1166, 2947, 2380, 1731, 2.282105, 3.361291
20801, 1160, 2951, 1166, 2947, 2380, 1731, 2.282105, 3.361291
20851, 1158, 2953, 1166, 2947, 2379, 1732, 4.688964, 1.970872
20901, 1158, 2953, 1165, 2948, 2379, 1732, 4.659967, 1.97454
20951, 1158, 2953, 1164, 2949, 2379, 1732, 4.663257, 1.974152
21001, 1158, 2953, 1163, 2950, 2379, 1732, 4.666526, 1.973775
21051, 1157, 2954, 1163, 2950, 2378, 1733, 4.689405, 1.971619
21101, 1157, 2954, 1163, 2950, 2378, 1733, 4.689405, 1.971619
21151, 1157, 2954, 1162, 2951, 2378, 1733, 4.668602, 1.97387
21201, 1157, 2954, 1162, 2951, 2378, 1733, 4.668602, 1.97387
21251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21801, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21851, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21901, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
21951, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22001, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22051, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22101, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22151, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22201, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22801, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22851, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22901, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
22951, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23001, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23051, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23101, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23151, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23201, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23801, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23851, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23901, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
23951, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24001, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24051, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24101, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24151, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24201, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24801, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24851, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24901, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
24951, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25001, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25051, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25101, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25151, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25201, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25801, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25851, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25901, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
25951, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26001, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26051, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26101, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26151, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26201, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26801, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26851, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26901, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
26951, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27001, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27051, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27101, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27151, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27201, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27801, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27851, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27901, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
27951, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28001, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28051, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28101, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28151, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28201, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28801, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28851, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28901, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
28951, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29001, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29051, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29101, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29151, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29201, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29251, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29301, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29351, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29401, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29451, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29501, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29551, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29601, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29651, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29701, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
29751, 1157, 2954, 1162, 2951, 2377, 1734, 2.281701, 3.359978
