Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18551, 1296, 2742, 1329, 2710, 2475, 1563, 4.35323, 2.009621
18601, 1293, 2745, 1327, 2712, 2472, 1566, 4.469337, 1.986398
18651, 1287, 2751, 1327, 2712, 2470, 1568, 2.337294, 3.481122
18701, 1286, 2752, 1326, 2713, 2467, 1571, 2.338076, 3.47771
18751, 1285, 2753, 1322, 2717, 2466, 1572, 4.359406, 2.012654
18801, 1284, 2754, 1322, 2717, 2465, 1573, 2.337123, 3.477755
18851, 1284, 2754, 1319, 2720, 2464, 1574, 4.365121, 2.012471
18901, 1283, 2755, 1317, 2722, 2461, 1577, 4.483316, 1.988901
18951, 1281, 2757, 1315, 2724, 2459, 1579, 4.486272, 1.989337
19001, 1279, 2759, 1314, 2725, 2457, 1581, 4.370299, 2.014291
19051, 1276, 2762, 1310, 2729, 2455, 1583, 4.37823, 2.013937
19101, 1274, 2764, 1309, 2730, 2453, 1585, 2.336508, 3.47007
19151, 1271, 2767, 1307, 2732, 2452, 1586, 2.33572, 3.470574
19201, 1270, 2768, 1307, 2732, 2451, 1587, 4.508004, 1.989288
19251, 1270, 2768, 1306, 2733, 2447, 1591, 2.337363, 3.464481
19301, 1267, 2771, 1305, 2734, 2446, 1592, 2.336875, 3.464523
19351, 1267, 2771, 1302, 2737, 2446, 1592, 4.388273, 2.01607
19401, 1267, 2771, 1302, 2737, 2446, 1592, 4.388273, 2.01607
19451, 1263, 2775, 1301, 2738, 2443, 1595, 4.518917, 1.990675
19501, 1261, 2777, 1299, 2740, 2442, 1596, 4.390942, 2.017402
19551, 1260, 2778, 1297, 2742, 2442, 1596, 4.396019, 2.016732
19601, 1260, 2778, 1294, 2745, 2441, 1597, 2.334258, 3.464992
19651, 1258, 2780, 1290, 2749, 2439, 1599, 4.412122, 2.015234
19701, 1256, 2782, 1288, 2751, 2438, 1600, 2.33301, 3.464773
19751, 1256, 2782, 1285, 2754, 2438, 1600, 4.424426, 2.013845
19801, 1254, 2784, 1282, 2757, 2437, 1601, 4.431311, 2.013266
19851, 1254, 2784, 1281, 2758, 2437, 1601, 4.434173, 2.012814
19901, 1253, 2785, 1279, 2760, 2437, 1601, 4.439371, 2.012159
19951, 1252, 2786, 1276, 2763, 2436, 1602, 4.446794, 2.011367
20001, 1250, 2788, 1272, 2767, 2435, 1603, 4.535274, 1.99513
20051, 1248, 2790, 1272, 2767, 2435, 1603, 4.541599, 1.994122
20101, 1247, 2791, 1271, 2768, 2433, 1605, 2.328031, 3.468796
20151, 1247, 2791, 1269, 2770, 2432, 1606, 4.461215, 2.010914
20201, 1247, 2791, 1266, 2773, 2430, 1608, 4.46812, 2.010413
20251, 1245, 2793, 1265, 2774, 2430, 1608, 4.542383, 1.996509
20301, 1244, 2794, 1263, 2776, 2429, 1609, 2.326788, 3.467836
20351, 1243, 2795, 1262, 2777, 2428, 1610, 4.476484, 2.010152
20401, 1242, 2796, 1262, 2777, 2428, 1610, 4.548055, 1.996721
20451, 1240, 2798, 1260, 2779, 2427, 1611, 4.552411, 1.996614
20501, 1239, 2799, 1259, 2780, 2426, 1612, 4.554249, 1.996713
20551, 1236, 2802, 1258, 2781, 2426, 1612, 4.563342, 1.995441
20601, 1234, 2804, 1256, 2783, 2425, 1613, 4.567845, 1.99529
20651, 1233, 2805, 1254, 2785, 2425, 1613, 4.493363, 2.009637
20701, 1232, 2806, 1252, 2787, 2425, 1613, 4.499156, 2.008817
20751, 1229, 2809, 1252, 2787, 2425, 1613, 4.581985, 1.993683
20801, 1228, 2810, 1251, 2788, 2423, 1615, 4.49851, 2.01
20851, 1226, 2812, 1251, 2788, 2422, 1616, 4.588377, 1.993658
20901, 1222, 2816, 1249, 2790, 2421, 1617, 4.499963, 2.011133
20951, 1221, 2817, 1248, 2791, 2421, 1617, 4.602052, 1.992336
21001, 1221, 2817, 1246, 2793, 2421, 1617, 4.508385, 2.010049
21051, 1221, 2817, 1244, 2795, 2421, 1617, 4.514353, 2.009181
21101, 1219, 2819, 1242, 2797, 2420, 1618, 4.603374, 1.993616
21151, 1215, 2823, 1242, 2797, 2419, 1619, 4.615825, 1.991955
21201, 1213, 2825, 1241, 2798, 2419, 1619, 4.517706, 2.01038
21251, 1213, 2825, 1239, 2800, 2417, 1621, 2.318007, 3.472481
21301, 1213, 2825, 1238, 2801, 2416, 1622, 2.318007, 3.471769
21351, 1211, 2827, 1236, 2803, 2415, 1623, 2.317464, 3.471867
21401, 1210, 2828, 1233, 2806, 2414, 1624, 4.535865, 2.009549
21451, 1209, 2829, 1231, 2808, 2413, 1625, 4.540583, 2.00928
21501, 1208, 2830, 1227, 2812, 2413, 1625, 4.62396, 1.994972
21551, 1207, 2831, 1225, 2814, 2411, 1627, 2.314998, 3.472683
21601, 1206, 2832, 1222, 2817, 2411, 1627, 4.564908, 2.006815
21651, 1206, 2832, 1220, 2819, 2409, 1629, 4.56908, 2.006824
21701, 1203, 2835, 1217, 2822, 2407, 1631, 4.628125, 1.997842
21751, 1202, 2836, 1216, 2823, 2407, 1631, 4.577582, 2.006793
21801, 1201, 2837, 1214, 2825, 2407, 1631, 4.633234, 1.997533
21851, 1200, 2838, 1211, 2828, 2406, 1632, 2.311018, 3.475003
21901, 1199, 2839, 1211, 2828, 2404, 1634, 2.311837, 3.472375
21951, 1199, 2839, 1210, 2829, 2404, 1634, 4.592474, 2.005876
22001, 1199, 2839, 1209, 2830, 2401, 1637, 2.312544, 3.469211
22051, 1199, 2839, 1209, 2830, 2401, 1637, 2.312544, 3.469211
22101, 1199, 2839, 1209, 2830, 2401, 1637, 2.312544, 3.469211
22151, 1199, 2839, 1209, 2830, 2400, 1638, 2.312937, 3.467929
22201, 1199, 2839, 1207, 2832, 2400, 1638, 4.597478, 2.006483
22251, 1199, 2839, 1207, 2832, 2400, 1638, 4.597478, 2.006483
22301, 1198, 2840, 1205, 2834, 2399, 1639, 4.629356, 2.001953
22351, 1197, 2841, 1204, 2835, 2397, 1641, 4.629992, 2.00261
22401, 1197, 2841, 1204, 2835, 2397, 1641, 4.629992, 2.00261
22451, 1197, 2841, 1203, 2836, 2396, 1642, 4.605217, 2.006855
22501, 1196, 2842, 1203, 2836, 2395, 1643, 2.312449, 3.465125
22551, 1195, 2843, 1202, 2837, 2395, 1643, 4.606225, 2.007343
22601, 1195, 2843, 1201, 2838, 2394, 1644, 2.311925, 3.465187
22651, 1195, 2843, 1201, 2838, 2392, 1646, 2.312929, 3.462326
22701, 1195, 2843, 1200, 2839, 2391, 1647, 4.608738, 2.008112
22751, 1195, 2843, 1198, 2841, 2391, 1647, 4.614969, 2.007315
22801, 1195, 2843, 1197, 2842, 2391, 1647, 4.618179, 2.006881
22851, 1194, 2844, 1195, 2844, 2390, 1648, 2.311502, 3.463001
22901, 1193, 2845, 1194, 2845, 2390, 1648, 4.629666, 2.006441
22951, 1193, 2845, 1194, 2845, 2389, 1649, 2.311485, 3.462328
23001, 1193, 2845, 1192, 2847, 2388, 1650, 4.630433, 2.006336
23051, 1191, 2847, 1192, 2847, 2388, 1650, 4.633317, 2.006757
23101, 1190, 2848, 1192, 2847, 2388, 1650, 4.636697, 2.006266
23151, 1189, 2849, 1191, 2848, 2386, 1652, 4.637435, 2.006881
23201, 1188, 2850, 1191, 2848, 2386, 1652, 4.641006, 2.006316
23251, 1187, 2851, 1190, 2849, 2386, 1652, 4.632118, 2.007475
23301, 1186, 2852, 1190, 2849, 2386, 1652, 4.647311, 2.005542
23351, 1186, 2852, 1189, 2850, 2385, 1653, 4.634075, 2.007579
23401, 1185, 2853, 1188, 2851, 2385, 1653, 4.637136, 2.007225
23451, 1183, 2855, 1185, 2854, 2385, 1653, 4.646363, 2.006158
23501, 1181, 2857, 1184, 2855, 2385, 1653, 4.660541, 2.004696
23551, 1177, 2861, 1183, 2856, 2385, 1653, 4.673847, 2.002935
23601, 1176, 2862, 1182, 2857, 2385, 1653, 4.676775, 2.002665
23651, 1176, 2862, 1179, 2860, 2384, 1654, 4.661956, 2.005269
23701, 1176, 2862, 1179, 2860, 2383, 1655, 2.306103, 3.465904
23751, 1175, 2863, 1178, 2861, 2382, 1656, 4.674599, 2.004493
23801, 1175, 2863, 1177, 2862, 2381, 1657, 2.305988, 3.46467
23851, 1175, 2863, 1175, 2864, 2379, 1659, 4.669657, 2.00582
23901, 1172, 2866, 1174, 2865, 2379, 1659, 4.679557, 2.00526
23951, 1171, 2867, 1174, 2865, 2379, 1659, 4.683164, 2.00472
24001, 1171, 2867, 1173, 2866, 2379, 1659, 4.674485, 2.005703
24051, 1171, 2867, 1171, 2868, 2379, 1659, 4.68087, 2.004957
24101, 1170, 2868, 1170, 2869, 2378, 1660, 2.304068, 3.465327
24151, 1170, 2868, 1169, 2870, 2378, 1660, 4.686199, 2.004651
24201, 1170, 2868, 1169, 2870, 2377, 1661, 2.30415, 3.46451
24251, 1170, 2868, 1168, 2871, 2376, 1662, 4.687437, 2.005082
24301, 1169, 2869, 1166, 2873, 2376, 1662, 4.693957, 2.004303
24351, 1165, 2873, 1165, 2874, 2375, 1663, 4.694551, 2.005696
24401, 1164, 2874, 1163, 2876, 2374, 1664, 2.302305, 3.465051
24451, 1163, 2875, 1160, 2879, 2374, 1664, 4.709277, 2.003736
24501, 1160, 2878, 1160, 2879, 2374, 1664, 4.707911, 2.004982
24551, 1158, 2880, 1159, 2880, 2373, 1665, 2.300041, 3.467578
24601, 1156, 2882, 1158, 2881, 2372, 1666, 4.718748, 2.004387
24651, 1152, 2886, 1155, 2884, 2371, 1667, 4.717853, 2.004992
24701, 1146, 2892, 1155, 2884, 2371, 1667, 4.752275, 2.000487
24751, 1144, 2894, 1155, 2884, 2368, 1670, 4.756808, 2.000597
24801, 1141, 2897, 1153, 2886, 2367, 1671, 4.715821, 2.007683
24851, 1141, 2897, 1150, 2889, 2367, 1671, 4.726067, 2.006417
24901, 1139, 2899, 1150, 2889, 2364, 1674, 4.768161, 2.00089
24951, 1137, 2901, 1149, 2890, 2363, 1675, 4.723754, 2.008278
25001, 1137, 2901, 1147, 2892, 2363, 1675, 4.730689, 2.007405
25051, 1135, 2903, 1144, 2895, 2363, 1675, 4.739939, 2.006572
25101, 1133, 2905, 1144, 2895, 2360, 1678, 4.782281, 2.001098
25151, 1129, 2909, 1143, 2896, 2359, 1679, 4.795726, 1.999705
25201, 1126, 2912, 1142, 2897, 2358, 1680, 4.738126, 2.009174
25251, 1123, 2915, 1141, 2898, 2358, 1680, 4.816073, 1.997621
25301, 1122, 2916, 1140, 2899, 2354, 1684, 2.294916, 3.46157
25351, 1120, 2918, 1138, 2901, 2353, 1685, 4.743639, 2.010773
25401, 1120, 2918, 1136, 2903, 2353, 1685, 4.750635, 2.009919
25451, 1119, 2919, 1134, 2905, 2352, 1686, 2.293053, 3.462784
25501, 1119, 2919, 1134, 2905, 2350, 1688, 2.294052, 3.460008
25551, 1117, 2921, 1132, 2907, 2349, 1689, 4.822358, 2.001007
25601, 1116, 2922, 1129, 2910, 2349, 1689, 4.768263, 2.009672
25651, 1113, 2925, 1127, 2912, 2349, 1689, 4.833671, 2.000561
25701, 1109, 2929, 1126, 2913, 2349, 1689, 4.848388, 1.998857
25751, 1105, 2933, 1125, 2914, 2347, 1691, 4.861355, 1.997858
25801, 1103, 2935, 1124, 2915, 2346, 1692, 4.867175, 1.997622
25851, 1100, 2938, 1121, 2918, 2345, 1693, 4.875419, 1.997466
25901, 1094, 2944, 1115, 2924, 2345, 1693, 4.894847, 1.996112
25951, 1090, 2948, 1114, 2925, 2345, 1693, 4.91053, 1.994246
26001, 1086, 2952, 1113, 2926, 2344, 1694, 4.924974, 1.992884
26051, 1085, 2953, 1111, 2928, 2341, 1697, 2.282455, 3.469822
26101, 1084, 2954, 1107, 2932, 2341, 1697, 4.823595, 2.00948
26151, 1083, 2955, 1106, 2933, 2341, 1697, 4.929419, 1.994232
26201, 1081, 2957, 1101, 2938, 2339, 1699, 4.841615, 2.008474
26251, 1080, 2958, 1100, 2939, 2339, 1699, 4.93431, 1.995423
26301, 1080, 2958, 1099, 2940, 2338, 1700, 4.847312, 2.008272
26351, 1079, 2959, 1098, 2941, 2335, 1703, 4.847284, 2.009248
26401, 1079, 2959, 1097, 2942, 2335, 1703, 4.850942, 2.008848
26451, 1079, 2959, 1095, 2944, 2335, 1703, 4.858382, 2.008012
26501, 1079, 2959, 1094, 2945, 2333, 1705, 2.278991, 3.46899
26551, 1077, 2961, 1093, 2946, 2332, 1706, 4.861864, 2.008655
26601, 1077, 2961, 1093, 2946, 2330, 1708, 2.279667, 3.465978
26651, 1077, 2961, 1090, 2949, 2330, 1708, 4.870859, 2.008233
26701, 1077, 2961, 1089, 2950, 2330, 1708, 4.874442, 2.007881
26751, 1076, 2962, 1089, 2950, 2329, 1709, 2.278313, 3.467129
26801, 1076, 2962, 1087, 2952, 2329, 1709, 4.879996, 2.007778
26851, 1075, 2963, 1087, 2952, 2328, 1710, 4.932868, 2.000905
26901, 1073, 2965, 1086, 2953, 2328, 1710, 4.940443, 2.000142
26951, 1073, 2965, 1085, 2954, 2324, 1714, 2.278852, 3.462931
27001, 1071, 2967, 1085, 2954, 2324, 1714, 4.94411, 2.0008
27051, 1070, 2968, 1084, 2955, 2322, 1716, 2.278688, 3.461772
27101, 1066, 2972, 1081, 2958, 2321, 1717, 4.958286, 2.000667
27151, 1064, 2974, 1080, 2959, 2321, 1717, 4.892256, 2.010098
27201, 1063, 2975, 1079, 2960, 2321, 1717, 4.895324, 2.009953
27251, 1062, 2976, 1079, 2960, 2321, 1717, 4.973052, 1.999373
27301, 1062, 2976, 1079, 2960, 2320, 1718, 2.275973, 3.464061
27351, 1062, 2976, 1079, 2960, 2318, 1720, 2.276979, 3.461324
27401, 1062, 2976, 1078, 2961, 2317, 1721, 4.894266, 2.011313
27451, 1059, 2979, 1077, 2962, 2315, 1723, 4.894419, 2.01223
27501, 1056, 2982, 1074, 2965, 2314, 1724, 4.987235, 2.000334
27551, 1052, 2986, 1074, 2965, 2313, 1725, 5.003379, 1.998647
27601, 1049, 2989, 1072, 2967, 2313, 1725, 5.014706, 1.997688
27651, 1049, 2989, 1071, 2968, 2313, 1725, 4.910954, 2.01209
27701, 1047, 2991, 1070, 2969, 2313, 1725, 5.021898, 1.997188
27751, 1045, 2993, 1067, 2972, 2312, 1726, 4.923345, 2.011544
27801, 1044, 2994, 1067, 2972, 2310, 1728, 5.029105, 1.997705
27851, 1042, 2996, 1065, 2974, 2310, 1728, 5.036479, 1.997164
27901, 1038, 3000, 1061, 2978, 2310, 1728, 4.941571, 2.010916
27951, 1037, 3001, 1060, 2979, 2309, 1729, 2.269608, 3.465003
28001, 1037, 3001, 1060, 2979, 2309, 1729, 2.269608, 3.465003
28051, 1037, 3001, 1058, 2981, 2308, 1730, 2.269388, 3.464606
28101, 1037, 3001, 1056, 2983, 2306, 1732, 4.956017, 2.010715
28151, 1037, 3001, 1056, 2983, 2304, 1734, 2.270507, 3.460362
28201, 1036, 3002, 1055, 2984, 2304, 1734, 4.957211, 2.01128
28251, 1035, 3003, 1054, 2985, 2303, 1735, 5.050791, 1.999316
28301, 1035, 3003, 1053, 2986, 2303, 1735, 4.963778, 2.010936
28351, 1032, 3006, 1053, 2986, 2301, 1737, 2.269893, 3.45912
28401, 1031, 3007, 1052, 2987, 2301, 1737, 5.064898, 1.998539
28451, 1031, 3007, 1051, 2988, 2300, 1738, 4.966677, 2.011894
28501, 1030, 3008, 1051, 2988, 2300, 1738, 5.0674, 1.998701
28551, 1030, 3008, 1051, 2988, 2298, 1740, 2.270224, 3.456632
28601, 1029, 3009, 1051, 2988, 2298, 1740, 5.06929, 1.999075
28651, 1028, 3010, 1050, 2989, 2297, 1741, 4.96563, 2.01325
28701, 1027, 3011, 1049, 2990, 2295, 1743, 2.270282, 3.454515
28751, 1027, 3011, 1048, 2991, 2294, 1744, 2.270336, 3.453765
28801, 1023, 3015, 1048, 2991, 2293, 1745, 5.08759, 1.998975
28851, 1022, 3016, 1047, 2992, 2293, 1745, 4.969521, 2.014849
28901, 1020, 3018, 1045, 2994, 2292, 1746, 4.975308, 2.014802
28951, 1017, 3021, 1044, 2995, 2291, 1747, 5.108892, 1.997939
29001, 1015, 3023, 1043, 2996, 2290, 1748, 4.978904, 2.015527
29051, 1013, 3025, 1041, 2998, 2290, 1748, 4.986022, 2.015032
29101, 1013, 3025, 1039, 3000, 2290, 1748, 4.994145, 2.014199
29151, 1013, 3025, 1037, 3002, 2289, 1749, 2.265598, 3.456583
29201, 1012, 3026, 1035, 3004, 2289, 1749, 5.008229, 2.013315
29251, 1011, 3027, 1034, 3005, 2288, 1750, 2.264565, 3.457252
29301, 1008, 3030, 1031, 3008, 2287, 1751, 5.020984, 2.012926
29351, 1008, 3030, 1031, 3008, 2286, 1752, 2.264055, 3.456557
29401, 1008, 3030, 1029, 3010, 2286, 1752, 5.028279, 2.012431
29451, 1007, 3031, 1028, 3011, 2286, 1752, 5.136919, 1.998891
29501, 1007, 3031, 1026, 3013, 2286, 1752, 5.040202, 2.011374
29551, 1007, 3031, 1026, 3013, 2285, 1753, 2.262687, 3.457659
29601, 1005, 3033, 1023, 3016, 2284, 1754, 5.049216, 2.011329
29651, 1000, 3038, 1021, 3018, 2281, 1757, 5.158241, 1.999103
29701, 1000, 3038, 1020, 3019, 2281, 1757, 5.056317, 2.011948
29751, 997, 3041, 1018, 3021, 2280, 1758, 5.06193, 2.012072
29801, 995, 3043, 1016, 3023, 2280, 1758, 5.175994, 1.998489
29851, 994, 3044, 1013, 3026, 2280, 1758, 5.081144, 2.01068
29901, 993, 3045, 1013, 3026, 2278, 1760, 2.258217, 3.458691
29951, 992, 3046, 1010, 3029, 2277, 1761, 5.089334, 2.01099
30001, 992, 3046, 1008, 3031, 2274, 1764, 2.258277, 3.455892
30051, 990, 3048, 1008, 3031, 2273, 1765, 5.185253, 2.000694
30101, 987, 3051, 1007, 3032, 2272, 1766, 5.197014, 2.000021
30151, 987, 3051, 1006, 3033, 2272, 1766, 5.098042, 2.012161
30201, 987, 3051, 1006, 3033, 2271, 1767, 2.257827, 3.454437
30251, 987, 3051, 1006, 3033, 2269, 1769, 2.258861, 3.451758
30301, 986, 3052, 1006, 3033, 2266, 1772, 2.25997, 3.44832
30351, 985, 3053, 1006, 3033, 2266, 1772, 5.198754, 2.001554
30401, 985, 3053, 1005, 3034, 2265, 1773, 5.093366, 2.014727
30451, 984, 3054, 1005, 3034, 2264, 1774, 2.260326, 3.446527
30501, 984, 3054, 1005, 3034, 2264, 1774, 2.260326, 3.446527
30551, 984, 3054, 1005, 3034, 2262, 1776, 2.261169, 3.444116
30601, 984, 3054, 1005, 3034, 2262, 1776, 2.261169, 3.444116
30651, 983, 3055, 1005, 3034, 2262, 1776, 5.202641, 2.002396
30701, 983, 3055, 1005, 3034, 2261, 1777, 2.261441, 3.443104
30751, 983, 3055, 1004, 3035, 2261, 1777, 5.091845, 2.016245
30801, 982, 3056, 1004, 3035, 2260, 1778, 5.203957, 2.003021
30851, 981, 3057, 1003, 3036, 2260, 1778, 5.093821, 2.016605
30901, 981, 3057, 1003, 3036, 2260, 1778, 5.093821, 2.016605
30951, 981, 3057, 1003, 3036, 2260, 1778, 5.093821, 2.016605
31001, 980, 3058, 1002, 3037, 2260, 1778, 5.09774, 2.016325
31051, 980, 3058, 1002, 3037, 2260, 1778, 5.09774, 2.016325
31101, 980, 3058, 1002, 3037, 2260, 1778, 5.09774, 2.016325
31151, 980, 3058, 1002, 3037, 2260, 1778, 5.09774, 2.016325
31201, 980, 3058, 1001, 3038, 2259, 1779, 5.100707, 2.016362
31251, 980, 3058, 1001, 3038, 2259, 1779, 5.100707, 2.016362
31301, 980, 3058, 1001, 3038, 2259, 1779, 5.100707, 2.016362
31351, 979, 3059, 1000, 3039, 2259, 1779, 5.213954, 2.00296
31401, 979, 3059, 999, 3040, 2259, 1779, 5.10888, 2.015706
31451, 979, 3059, 999, 3040, 2258, 1780, 2.259798, 3.443197
31501, 978, 3060, 999, 3040, 2258, 1780, 5.216843, 2.003086
31551, 978, 3060, 999, 3040, 2258, 1780, 5.216843, 2.003086
31601, 978, 3060, 998, 3041, 2258, 1780, 5.111511, 2.015859
31651, 978, 3060, 998, 3041, 2257, 1781, 2.259703, 3.442653
31701, 978, 3060, 998, 3041, 2257, 1781, 2.259703, 3.442653
31751, 978, 3060, 998, 3041, 2256, 1782, 2.260258, 3.441287
31801, 978, 3060, 998, 3041, 2255, 1783, 2.260777, 3.439969
31851, 978, 3060, 998, 3041, 2255, 1783, 2.260777, 3.439969
31901, 978, 3060, 997, 3042, 2255, 1783, 5.112443, 2.016571
31951, 978, 3060, 997, 3042, 2254, 1784, 2.26085, 3.439214
32001, 978, 3060, 997, 3042, 2253, 1785, 2.261402, 3.437858
32051, 978, 3060, 997, 3042, 2253, 1785, 2.261402, 3.437858
32101, 978, 3060, 997, 3042, 2252, 1786, 2.261959, 3.436497
32151, 978, 3060, 997, 3042, 2252, 1786, 2.261959, 3.436497
32201, 977, 3061, 997, 3042, 2252, 1786, 5.213149, 2.005315
32251, 977, 3061, 997, 3042, 2252, 1786, 5.213149, 2.005315
32301, 977, 3061, 997, 3042, 2252, 1786, 5.213149, 2.005315
32351, 977, 3061, 997, 3042, 2252, 1786, 5.213149, 2.005315
32401, 977, 3061, 997, 3042, 2252, 1786, 5.213149, 2.005315
32451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
32951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33401, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
33951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34401, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
34951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35401, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
35951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36401, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
