Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19051, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19101, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19151, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19201, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19251, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19301, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19351, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19401, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19451, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19501, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19551, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19601, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19651, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19701, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19751, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19801, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19851, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19901, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
19951, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20001, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20051, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20101, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20151, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20201, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20251, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20301, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20351, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20401, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20451, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20501, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20551, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20601, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20651, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20701, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20751, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20801, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20851, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20901, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
20951, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21001, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21051, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21101, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21151, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21201, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21251, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21301, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21351, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21401, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21451, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21501, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21551, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21601, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21651, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21701, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21751, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21801, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21851, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21901, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
21951, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22001, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22051, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22101, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22151, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22201, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22251, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22301, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22351, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22401, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22451, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22501, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22551, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22601, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22651, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22701, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22751, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22801, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22851, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22901, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
22951, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23001, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23051, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23101, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23151, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23201, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23251, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23301, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23351, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23401, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23451, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23501, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23551, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23601, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23651, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23701, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23751, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23801, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23851, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23901, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
23951, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
24001, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
24051, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
24101, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
24151, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
24201, 0, 4038, 2, 4037, 355, 3683, 491.8333, 2.538495
