Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
19951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
20951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
21951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
22951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
23951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
24951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
25951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
26751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
