Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19351, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19401, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19451, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19501, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19551, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19601, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19651, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19701, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19751, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19801, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19851, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19901, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
19951, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20001, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20051, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20101, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20151, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20201, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20251, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20301, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20351, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20401, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20451, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20501, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20551, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20601, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20651, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20701, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20751, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20801, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20851, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20901, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
20951, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21001, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21051, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21101, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21151, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21201, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21251, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21301, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21351, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21401, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21451, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21501, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21551, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21601, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21651, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21701, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21751, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21801, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21851, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21901, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
21951, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22001, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22051, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22101, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22151, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22201, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22251, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22301, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22351, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22401, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22451, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22501, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22551, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22601, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22651, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22701, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22751, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22801, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22851, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22901, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
22951, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23001, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23051, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23101, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23151, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23201, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23251, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23301, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23351, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23401, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23451, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23501, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23551, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23601, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23651, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23701, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23751, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23801, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23851, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23901, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
23951, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
24001, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
24051, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
24101, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
24151, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
24201, 0, 4038, 1, 4038, 319, 3719, 901.677, 2.558171
