Axon X, Axon Y, Axon D, Axon Dies
35.45012, 71.58275, 1.599447, False
34.05892, 71.22801, 0.8719932, True
33.57987, 71.79601, 0.2140857, True
33.3868, 72.2784, 0.4251156, True
32.7016, 72.69869, 0.782549, True
31.75205, 72.45657, 0.7773097, True
30.2069, 72.31761, 1.92546, False
28.51601, 72.3012, 1.05647, True
27.61531, 72.07153, 0.4025819, True
27.03337, 72.06589, 0.3613533, True
26.37918, 72.72633, 1.097843, True
24.85214, 72.95754, 1.591052, False
23.28914, 72.68976, 1.180493, True
21.89525, 73.26309, 1.433892, False
21.02295, 74.71608, 1.555556, False
19.69349, 74.80967, 0.709932, True
18.65687, 74.54534, 1.029656, True
17.77063, 75.19176, 0.764221, True
16.72806, 75.72163, 1.174774, True
15.71767, 75.07455, 0.8248883, True
14.74163, 74.65076, 0.9032744, True
13.71808, 74.80573, 0.7671558, True
12.84315, 74.79724, 0.5827844, True
11.9955, 74.99594, 0.7584728, True
11.23334, 74.50784, 0.6516503, True
11.00005, 73.70054, 0.628998, True
10.1078, 73.39526, 0.8570603, True
9.3789, 73.76572, 0.3782182, True
9.04283, 74.44286, 0.7336804, True
7.959946, 74.88827, 1.208137, True
6.951095, 74.12197, 0.9256281, True
6.017064, 73.28679, 1.180321, True
4.802231, 73.37231, 0.8553576, True
3.814996, 73.03454, 0.8314803, True
2.750739, 72.93883, 0.9056228, True
2.177462, 73.74072, 0.665841, True
1.705067, 74.52758, 0.769708, True
0.6380616, 75.30585, 1.471663, False
-1.234114, 74.82848, 1.992496, False
-1.733616, 73.0999, 1.206107, True
-2.859602, 72.90699, 0.6786766, True
-3.604236, 72.58367, 0.54492, True
-4.234135, 72.24799, 0.4826, True
-4.94486, 73.09068, 1.322173, True
-6.044796, 72.61309, 0.676122, True
-6.924392, 72.31215, 0.7831847, True
-7.704272, 71.89655, 0.5842314, True
-8.508696, 71.54726, 0.7697312, True
-9.746734, 71.83747, 1.373463, True
-10.91131, 71.91945, 0.5614631, True
-11.95891, 72.68356, 1.631866, False
-13.63507, 72.80156, 1.328742, True
-14.79439, 72.88317, 0.5956393, True
-15.3604, 73.55428, 0.7602099, True
-15.88217, 74.2841, 0.6341056, True
-16.69633, 74.78349, 0.8761345, True
-17.86483, 74.5833, 1.094921, True
-18.61841, 75.23125, 0.4927563, True
-19.54573, 75.80005, 1.282978, True
-20.88923, 76.35265, 1.222431, True
-21.97947, 76.07465, 0.6278154, True
-22.64481, 75.84702, 0.378602, True
-23.32974, 75.89523, 0.594658, True
-24.01649, 75.72012, 0.4227923, True
-24.36285, 75.21521, 0.4017842, True
-24.99514, 75.47528, 0.5655919, True
-25.80827, 75.53252, 0.6647009, True
-26.60959, 75.78942, 0.6182707, True
-27.11567, 75.40501, 0.2527759, True
-27.71415, 75.5453, 0.5766202, True
-28.2315, 76.26897, 0.802543, True
-29.22014, 76.87538, 1.11705, True
-30.33389, 77.13646, 0.7708441, True
-31.41228, 77.29974, 1.010503, True
-32.17296, 76.81258, 0.3961084, True
-32.60645, 76.53496, 0.2334286, True
-33.21066, 76.38089, 0.6136645, True
-34.05736, 76.57936, 0.7256324, True
-35.36887, 76.56663, 1.497511, False
-36.1417, 75.7555, 0.3432004, True
-36.62772, 77.32267, 1.138399, False
-38.07757, 77.78748, 1.506673, False
-38.66233, 76.76916, 0.4418849, True
-39.08514, 76.03288, 0.8561956, True
-39.90121, 75.30317, 0.9332784, True
-40.99155, 74.47498, 1.405143, True
-41.32874, 73.30808, 0.6241207, True
-41.46581, 72.63645, 0.3468266, True
-42.09996, 72.3611, 0.6358852, True
-43.07048, 72.11363, 0.9672505, True
-43.71257, 71.1776, 0.9029343, True
-44.36306, 70.22933, 0.9969454, True
-44.25795, 69.3475, 0.3792166, True
-44.87076, 69.19124, 0.4856149, True
-45.61876, 68.79263, 0.8095421, True
-46.06933, 68.00798, 0.6000769, True
-46.87923, 67.00898, 1.572027, False
-47.44046, 66.03163, 0.282029, True
-48.16911, 65.56499, 1.048486, True
-48.57359, 64.70865, 0.4456447, True
-49.12871, 64.35314, 0.4727454, True
-49.9665, 65.34649, 1.726196, False
-51.31818, 64.88403, 0.7310128, True
-52.17623, 64.33451, 0.9068595, True
-52.73616, 63.35944, 0.9419405, True
-52.63083, 62.47574, 0.4379726, True
-53.06847, 61.83775, 0.7093718, True
-52.66656, 60.98087, 0.7835389, True
-53.1321, 60.17016, 0.6861904, True
-53.16708, 59.32477, 0.6060479, True
-53.89778, 58.93537, 0.6499253, True
-54.20517, 58.12189, 0.6893073, True
-54.04214, 57.31185, 0.5632575, True
-53.52921, 56.41301, 1.106544, True
-53.04317, 55.70035, 0.2187007, True
-53.32031, 55.11361, 0.679093, True
-54.24136, 53.9775, 1.846015, False
-55.13498, 52.6748, 0.913473, True
-55.99186, 52.12604, 0.7215885, True
-56.78283, 51.92435, 0.5109685, True
-57.94391, 51.6283, 1.485498, True
-58.9948, 50.95528, 0.6103565, True
-60.50513, 51.30932, 2.092182, False
-60.56984, 49.74506, 0.6390016, True
-60.90263, 48.86438, 0.8439147, True
-60.94964, 47.728, 1.030787, True
-61.63421, 46.73005, 0.9895891, True
-61.59476, 45.70959, 0.6528407, True
-61.04268, 45.127, 0.5524145, True
-61.90556, 44.57439, 1.096938, True
-61.64536, 43.66472, 0.3953738, True
-61.40458, 43.02229, 0.5767523, True
-61.99179, 42.29798, 0.8881228, True
-62.80774, 41.4416, 1.077608, True
-63.71229, 40.32585, 1.395098, True
-65.20073, 40.07084, 1.225152, True
-65.79836, 39.03012, 0.7750517, True
-66.75871, 39.0208, 0.7457331, True
-67.5961, 38.1419, 1.282182, True
-67.64793, 36.88886, 0.8260395, True
-67.4496, 35.90344, 0.7843267, True
-67.40668, 34.79343, 1.03736, True
-66.99191, 33.68674, 0.9263561, True
-66.23524, 33.42558, 0.2745897, True
-66.15414, 32.74514, 0.6959094, True
-66.12128, 31.89524, 0.6051545, True
-66.87718, 31.41114, 0.7901174, True
-67.71961, 31.12292, 0.5906271, True
-67.97459, 30.44817, 0.4519983, True
-68.65641, 30.44155, 0.5117106, True
-69.33528, 30.07978, 0.6267899, True
-70.05673, 29.69531, 0.608205, True
-70.646, 28.96847, 0.8631919, True
-71.1735, 28.04985, 0.8554004, True
-70.86115, 27.21646, 0.5245999, True
-71.57431, 26.46797, 1.143096, True
-73.01623, 25.37273, 2.078329, False
-72.09989, 24.23617, 0.4415583, True
-72.0286, 23.63804, 0.3631729, True
-71.82493, 22.62608, 1.301327, True
-71.40781, 21.51316, 0.6757101, True
-70.83614, 21.0765, 0.3630112, True
-71.61974, 20.65891, 0.6128258, True
-72.52573, 20.57743, 0.8064616, True
-73.2523, 20.11212, 0.5191253, True
-73.53149, 19.52103, 0.3882951, True
-73.84077, 18.70259, 0.9615523, True
-73.71849, 17.67667, 0.7048122, True
-74.37775, 16.71562, 1.226069, True
-74.17092, 15.68796, 0.4704558, True
-74.59884, 14.78202, 1.133389, True
-75.17197, 13.78394, 0.7684661, True
-75.70712, 12.85202, 0.9808208, True
-76.56461, 11.95205, 1.10532, True
-76.70934, 10.76506, 0.8862396, True
-76.95257, 9.923327, 0.4661051, True
-77.37511, 9.187503, 0.8309258, True
-78.2858, 8.23168, 1.409497, True
-78.35014, 6.676156, 1.304211, True
-77.37038, 6.044952, 0.6267612, True
-76.97118, 5.345412, 0.5840913, True
-76.32418, 4.763724, 0.7559965, True
-75.47569, 4.753194, 0.5411175, True
-74.89879, 4.55407, 0.2794898, True
-74.64238, 3.869938, 0.7817153, True
-74.42278, 2.778852, 1.044218, True
-74.10615, 1.671918, 0.8584372, True
-73.68495, 1.054332, 0.236649, True
-74.92921, 0.9424301, 0.8619102, True
-75.08951, 0.1569504, 0.3414305, True
-75.51509, -0.7440475, 1.251472, True
-76.17545, -1.706714, 0.6833148, True
-76.8811, -2.242706, 0.6889502, True
-78.10275, -3.52489, 2.453031, False
-76.75673, -4.553033, 0.5344926, True
-76.09616, -5.057602, 0.7279621, True
-75.90881, -5.988429, 0.7710241, True
-75.8771, -6.808712, 0.470766, True
-76.86745, -6.897778, 1.117919, False
-77.40174, -7.828208, 0.6279315, True
-77.51213, -8.733541, 0.7961451, True
-76.90756, -9.277079, 0.4298146, True
-76.99821, -10.02051, 0.668069, True
-77.58349, -11.56938, 2.243452, False
-77.00867, -13.10308, 0.6322986, True
-77.45088, -14.03927, 1.038452, True
-76.97847, -15.04646, 0.7864945, True
-77.11088, -16.13242, 1.001517, True
-76.36948, -17.43163, 1.590215, False
-75.64469, -18.3306, 0.3193093, True
-75.19061, -18.80978, 0.6010035, True
-74.62234, -19.11459, 0.2886862, True
-74.31977, -19.64482, 0.5322888, True
-73.47189, -20.09961, 0.9920258, True
-72.41379, -19.66773, 0.8936591, True
-71.29928, -19.10509, 1.203295, True
-72.10107, -20.80258, 1.151351, True
-71.50031, -21.68346, 0.58113, True
-70.90192, -21.83776, 0.254787, True
-70.87608, -22.50622, 0.6831333, True
-70.24694, -23.17013, 0.7461684, True
-69.88068, -24.14738, 0.9411117, True
-69.92971, -25.33273, 1.03161, True
-68.9231, -26.10162, 1.101737, True
-68.63817, -27.09775, 0.5704102, True
-68.27119, -27.88015, 0.757973, True
-68.05266, -28.64414, 0.4312863, True
-68.44508, -29.47493, 1.006323, True
-68.49248, -30.62068, 0.8871378, True
-67.72116, -31.11759, 0.547905, True
-67.26885, -31.9102, 0.8772753, True
-66.34728, -32.31332, 0.7344885, True
-65.96928, -32.97572, 0.3908385, True
-66.06926, -33.79564, 0.8611445, True
-65.75674, -34.88818, 1.01158, True
-65.05416, -35.51984, 0.4779815, True
-64.72532, -36.09609, 0.4489776, True
-64.16571, -36.52355, 0.5594036, True
-64.57624, -37.39268, 0.9630283, True
-64.08459, -38.44088, 0.9524977, True
-64.04671, -39.42076, 0.6087269, True
-64.89757, -40.06704, 1.128212, True
-64.63719, -40.97732, 0.365369, True
-64.48007, -41.75797, 0.8272355, True
-63.53074, -42.36957, 1.03134, True
-62.23561, -42.28191, 1.164833, True
-61.45966, -42.97953, 0.5220621, True
-61.28236, -43.86045, 0.8750996, True
-61.2452, -44.82147, 0.64838, True
-60.57531, -45.33316, 0.6375436, True
-59.64192, -45.41965, 0.8372328, True
-58.73306, -45.50387, 0.5882776, True
-58.70565, -46.21289, 0.4308233, True
-58.8018, -47.0015, 0.7580661, True
-58.94029, -48.13733, 1.130431, True
-58.11315, -49.16326, 1.105243, True
-57.12908, -49.59371, 0.642949, True
-56.55201, -50.30946, 0.7958607, True
-55.58778, -50.82666, 0.9924892, True
-54.39105, -50.44656, 1.1188, True
-53.84197, -49.3477, 0.938011, True
-52.72216, -48.99203, 1.011855, True
-51.81703, -49.22544, 0.4576389, True
-51.49157, -50.09382, 0.9970962, True
-50.55852, -50.59429, 0.7204879, True
-50.08251, -51.60914, 1.121396, True
-49.75933, -53.21486, 1.754439, False
-48.26157, -53.11349, 0.8479357, True
-51.13586, -55.29672, 2.970942, False
-51.05548, -57.37584, 0.7903877, True
-51.10103, -58.47698, 1.013786, True
-50.30886, -59.31293, 0.8895522, True
-49.7206, -60.17546, 0.7985172, True
-48.94717, -60.67374, 0.641572, True
-48.24165, -60.85567, 0.4156203, True
-47.7658, -61.55339, 0.8734588, True
-47.15678, -62.44639, 0.8883542, True
-46.38092, -62.94623, 0.5575084, True
-46.02227, -63.47211, 0.3155641, True
-45.54044, -63.98056, 0.6853999, True
-45.17741, -64.75455, 0.6244053, True
-45.14279, -65.64996, 0.7677684, True
-44.38706, -66.22722, 0.7341717, True
-43.51595, -66.02551, 0.6541514, True
-42.56064, -66.19183, 0.8852172, True
-41.61854, -65.89261, 0.6917422, True
-40.80782, -65.56171, 0.6595531, True
-39.8464, -65.65079, 0.8715279, True
-38.69625, -65.57295, 1.03403, True
-37.26995, -66.06525, 1.583723, False
-35.73703, -66.33215, 1.128234, True
-34.91378, -67.20089, 0.8654602, True
-33.98188, -67.60852, 0.768846, True
-32.94044, -68.27946, 1.308856, True
-31.99803, -68.13937, 0.1966873, True
-31.33534, -68.3681, 0.8054127, True
-31.29302, -69.46268, 0.9853804, True
-30.59067, -70.20385, 0.656806, True
-30.10464, -70.80668, 0.4919061, True
-30.05188, -72.17139, 1.839544, False
-28.23656, -72.33959, 1.406651, False
-27.37062, -71.31849, 0.8710316, True
-26.49052, -70.68018, 0.90338, True
-26.34663, -71.88744, 1.128235, True
-25.46847, -72.67696, 0.8335449, True
-24.1904, -73.36249, 1.667078, False
-24.49735, -74.86654, 1.003021, True
-24.54886, -76.11169, 1.089408, True
-23.68035, -76.77509, 0.6963704, True
-22.87376, -76.98309, 0.5695798, True
-22.17515, -76.69794, 0.5395504, True
-21.51057, -76.54404, 0.4247809, True
-20.96032, -77.12469, 0.775133, True
-20.02578, -77.06145, 0.6982306, True
-19.07279, -76.91979, 0.8286829, True
-18.18158, -76.85947, 0.5578216, True
-17.78137, -77.56079, 0.6571221, True
-16.78948, -77.99467, 1.108145, True
-15.81394, -78.00677, 0.4430913, True
-15.31203, -77.7534, 0.2813887, True
-14.57486, -77.76254, 0.7930564, True
-13.93135, -78.4416, 0.6780193, True
-13.04228, -79.12071, 1.159512, True
-12.14045, -78.83427, 0.33295, True
-11.29012, -78.91306, 0.9749929, True
-10.34828, -78.84932, 0.5130031, True
-9.900832, -79.4043, 0.5127726, True
-9.324265, -80.11943, 0.9244435, True
-8.458945, -80.58357, 0.6394389, True
-8.270449, -81.52012, 0.8712093, True
-7.329595, -82.51295, 1.464432, False
-6.255451, -81.85809, 0.6516272, True
-5.99198, -81.20491, 0.356999, True
-5.450946, -80.98408, 0.4117335, True
-4.722278, -81.30281, 0.778925, True
-3.641375, -81.40297, 0.9921406, True
-2.374026, -81.00044, 1.267334, True
-1.141129, -80.60886, 0.9198455, True
0.01255858, -81.00706, 1.121107, True
1.251748, -81.22282, 0.9945579, True
2.395245, -80.95804, 0.9529498, True
3.087592, -81.81677, 0.8531955, True
3.932044, -82.18615, 0.5902151, True
4.849957, -82.2712, 0.853475, True
5.950184, -82.65096, 1.074366, True
7.15086, -82.26961, 1.045198, True
7.822868, -81.59483, 0.4594517, True
8.395613, -81.30568, 0.4237325, True
9.063764, -81.66406, 0.6926653, True
8.833081, -82.7944, 1.21461, True
9.694779, -83.45261, 0.5540345, True
10.60068, -84.40856, 1.679978, False
11.7842, -83.81107, 0.5715965, True
12.28502, -83.30819, 0.4478657, True
12.86444, -82.72639, 0.7943506, True
13.89966, -82.65633, 0.880827, True
15.09109, -82.38044, 1.165087, True
16.23194, -81.91479, 0.8993567, True
17.10122, -82.06614, 0.4653649, True
17.85628, -82.32675, 0.7321728, True
18.97376, -82.06799, 1.161924, True
19.19214, -81.10695, 0.4091517, True
19.85498, -80.62621, 0.8284875, True
21.04501, -80.35065, 1.214559, True
22.025, -79.75318, 0.6809511, True
23.29107, -79.46001, 1.518177, False
22.84879, -78.46014, 0.2684647, True
24.04971, -78.47504, 0.7335615, True
25.43064, -78.71548, 1.669847, False
26.947, -79.52883, 1.371603, False
28.1529, -79.8398, 0.7190971, False
29.15915, -79.42908, 1.054568, False
30.25661, -79.62016, 0.7733935, True
31.18448, -79.85943, 0.743038, True
32.36348, -80.9194, 2.027828, False
33.78077, -81.16617, 0.4493926, True
34.51852, -81.0565, 0.6423221, True
35.37685, -80.99841, 0.6782677, True
37.10545, -81.15858, 2.393741, False
37.90546, -79.83414, 0.3008878, True
38.42446, -79.71396, 0.3645804, True
39.05245, -80.0508, 0.6606759, True
39.92894, -79.69305, 0.8326922, True
40.14765, -78.73052, 0.7414381, True
42.04372, -78.44868, 2.692368, False
42.70173, -76.81739, 0.4256389, False
44.06588, -76.2606, 2.121172, False
45.08805, -74.83895, 0.9807763, False
46.54359, -74.37666, 1.673597, False
48.43197, -74.09596, 1.744658, False
49.67582, -73.46802, 0.6420898, True
50.2882, -72.7459, 0.8515405, True
50.27161, -71.74181, 0.756907, True
51.66146, -71.30038, 1.759633, False
51.8811, -69.77976, 0.9131594, True
51.61282, -69.01275, 0.3119946, True
52.10129, -68.43675, 0.7984689, True
52.50164, -67.63555, 0.5928466, True
53.73531, -67.65086, 1.47469, False
55.09649, -67.09528, 1.065696, True
56.40469, -67.00674, 1.156694, True
57.34858, -66.53024, 0.5580088, True
58.256, -66.5415, 0.8569801, True
59.26188, -66.30858, 0.8079998, True
59.92924, -65.52163, 0.8556482, True
61.05558, -64.55845, 1.708376, False
61.56007, -62.94711, 1.268556, False
62.08461, -61.64671, 1.135869, True
63.20115, -61.19098, 0.8760402, True
64.16875, -60.79604, 0.8141584, True
65.01088, -60.18527, 0.8664544, True
65.50406, -59.3688, 0.6412643, True
65.55349, -58.59098, 0.5175169, True
66.08093, -57.96902, 0.7134621, True
66.80007, -57.12102, 1.110285, True
68.18719, -56.91483, 1.294445, True
69.36658, -56.54024, 0.7804548, True
70.08719, -55.92402, 0.7158577, True
70.70435, -54.90228, 1.27148, True
70.13917, -54.03288, 0.4024479, True
70.65543, -53.17818, 1.194577, True
71.31383, -51.54596, 1.925449, False
72.20209, -50.49853, 0.4212693, False
72.75607, -50.92168, 0.572933, False
73.70747, -51.16702, 0.992137, False
74.62324, -50.50285, 0.8703865, False
75.85216, -50.00125, 1.384305, False
77.17134, -48.87316, 1.687198, False
76.77249, -47.35235, 1.057293, False
75.91051, -47.10962, 0.33373, False
76.36398, -46.35889, 0.8203744, False
76.85073, -45.55305, 0.6625203, False
77.04413, -44.70193, 0.683097, False
77.8238, -43.61757, 1.58804, False
78.18703, -42.01901, 1.290572, True
78.32784, -41.04414, 0.2794085, True
78.92078, -40.06252, 1.614183, False
78.1884, -39.11185, 0.3859245, True
78.00179, -38.40033, 0.6852454, True
78.12275, -37.56289, 0.6070165, True
78.79398, -37.8565, 0.4582661, True
79.58696, -38.1302, 0.8194934, True
80.58578, -38.1426, 0.7782977, True
81.51069, -37.92842, 0.7204766, True
81.83557, -37.27824, 0.3331847, True
82.48721, -37.18138, 0.5844082, True
83.53938, -36.8472, 1.223515, True
83.15457, -35.97725, 0.278988, True
82.85635, -35.64828, 0.2090652, True
83.83302, -35.15522, 1.579066, False
84.00111, -33.99147, 0.3725933, True
84.6158, -33.37423, 0.9696195, True
85.42173, -31.37623, 2.939239, False
84.92813, -29.49415, 0.5522168, False
84.61697, -28.60452, 0.9327292, False
85.40014, -27.9348, 0.728229, False
85.98396, -27.24637, 0.677082, False
86.03909, -26.37885, 0.6614594, False
85.62946, -25.62267, 0.6585395, False
86.73626, -24.81994, 1.675951, False
87.42113, -23.44934, 0.988431, False
88.27635, -22.44086, 1.256144, False
88.82917, -21.33451, 0.8173984, False
89.86312, -20.58462, 1.337125, False
90.47808, -19.06006, 1.550708, False
89.95424, -18.09302, 0.248918, False
90.78224, -17.4925, 1.39677, False
90.07611, -15.47366, 2.480767, False
89.31217, -13.74659, 0.8961908, False
88.507, -13.2023, 0.6475872, False
89.06052, -12.43244, 0.8487955, False
90.3316, -11.91364, 1.496967, False
91.18455, -10.72735, 1.025214, False
91.70992, -9.675938, 0.9255226, False
91.18135, -8.700159, 0.8939678, False
90.66132, -8.025136, 0.410242, False
91.17755, -6.99203, 1.49956, False
90.6029, -5.692884, 0.9415709, False
91.46736, -5.165848, 0.6833436, False
91.78866, -4.522848, 0.3542671, False
92.37989, -3.544038, 1.532763, False
91.88868, -2.139662, 1.042844, False
91.34464, -1.302777, 0.5535108, False
90.76714, -0.6657294, 0.7661763, False
91.19087, 0.3847381, 1.099238, False
90.5902, 1.308736, 0.7049221, False
90.48267, 2.419436, 1.126864, False
89.83053, 3.265958, 0.6103213, False
89.11957, 4.050234, 1.106804, False
88.3634, 5.031789, 0.9712948, False
87.91795, 6.305337, 1.327114, False
86.96503, 6.106774, 0.2196611, False
87.02647, 7.073732, 0.718155, False
86.48289, 7.909919, 0.876535, False
85.83706, 8.903381, 1.093329, False
87.18528, 10.25717, 2.327895, False
86.17592, 11.56737, 0.5799453, False
85.55849, 12.24847, 0.8586397, False
84.55228, 12.3642, 0.7670569, False
84.53222, 13.5778, 1.260469, False
83.68891, 14.14787, 0.3753568, False
84.17208, 14.81986, 0.8799781, False
83.62727, 15.82562, 1.007702, False
83.05797, 16.87657, 0.98277, False
83.54653, 18.08778, 1.229308, False
83.89982, 19.21617, 0.7354802, False
84.38451, 20.18616, 1.033211, False
83.75397, 20.77877, 0.2973988, False
83.26017, 21.24287, 0.6579477, False
82.37371, 21.57096, 0.8325067, False
81.80047, 22.6292, 1.174543, False
82.28397, 24.75704, 2.789637, False
81.87477, 27.05135, 1.471386, False
82.4607, 28.50393, 1.261222, False
81.87354, 29.40715, 0.4933568, False
81.61644, 30.14221, 0.6641043, False
81.52602, 31.07613, 0.8124661, False
80.83071, 31.63201, 0.5679495, False
80.55889, 32.66845, 1.175026, False
79.62314, 33.10267, 0.4881591, False
79.78017, 34.18989, 1.30885, False
78.91125, 35.00656, 0.676095, False
78.50532, 36.55436, 2.124193, False
77.1826, 37.61184, 0.8627433, False
76.15092, 37.81507, 0.8402704, False
75.9621, 38.87377, 0.9105442, False
75.20826, 39.38336, 0.509292, False
75.86852, 40.47645, 1.644764, False
74.56129, 41.21532, 0.9584262, False
74.17397, 42.69214, 1.695106, False
72.74443, 42.74152, 0.7656784, False
71.76044, 43.10569, 0.9327481, False
71.86227, 44.70808, 1.878489, False
70.51585, 45.33286, 0.6901543, False
70.78415, 46.51361, 1.331543, False
70.67577, 47.63311, 0.5179223, False
70.43781, 48.54046, 0.9581566, False
70.41544, 49.89384, 1.348984, False
69.64722, 51.63058, 2.049124, False
68.26436, 53.7578, 2.625275, False
66.56336, 53.81655, 0.3787475, False
66.60581, 54.48459, 0.5600239, False
66.01392, 55.13751, 0.8025173, False
65.19552, 54.89737, 0.5033125, False
64.80123, 55.40917, 0.3888223, False
64.79215, 55.9584, 0.3097913, False
65.203, 56.63857, 0.8794411, False
64.69902, 57.77793, 1.212261, False
63.92403, 58.78391, 0.9275081, False
62.86194, 59.38422, 1.112499, False
61.64406, 60.07257, 1.285411, False
60.66537, 60.73416, 0.6772425, False
59.77988, 60.76475, 0.6947864, False
58.92954, 60.93225, 0.6385744, False
58.41758, 62.88437, 2.997683, False
56.11178, 63.33858, 1.302536, False
54.84532, 63.69521, 0.9288945, False
53.93345, 63.65373, 0.4967331, False
53.2365, 63.6778, 0.4980152, False
52.50075, 63.52449, 0.6050911, False
51.70786, 63.55188, 0.5816389, False
51.60281, 64.63689, 1.198539, False
51.38799, 65.84137, 0.848426, False
50.71574, 66.58294, 0.7534199, False
49.95303, 66.60928, 0.3729015, False
49.3001, 66.52695, 0.5432929, False
48.83345, 66.07864, 0.3509093, False
48.01566, 65.97551, 0.8976292, False
48.13358, 67.83124, 2.42132, False
47.20537, 70.485, 2.8015, False
45.05159, 70.55939, 1.10862, True
43.80884, 70.40267, 0.9965811, True
42.89196, 70.82813, 0.6249794, True
41.80611, 70.95303, 1.161039, True
40.92068, 70.61427, 0.3349921, True
40.40577, 71.28266, 0.9524586, True
39.11106, 71.88345, 1.502158, True
37.66085, 72.55639, 1.29533, True
36.44254, 72.40275, 0.7605857, True
35.60429, 72.87653, 0.7651771, True
34.67952, 72.60518, 0.7623482, True
33.7654, 72.78525, 0.7010267, True
33.13756, 73.94427, 1.535273, False
32.15564, 73.26474, 0.4529713, True
31.54068, 73.1366, 0.4033626, True
30.92775, 73.48303, 0.6047698, True
30.00782, 73.9099, 1.023523, True
29.19364, 73.24427, 0.6797674, True
28.20365, 73.43929, 0.9382613, True
27.14367, 73.4759, 0.7829597, True
26.11642, 73.85609, 1.00775, True
24.98789, 74.37976, 1.080456, True
23.74633, 73.90475, 1.178197, True
22.65748, 74.21136, 0.6841928, True
22.38593, 75.24678, 1.056668, True
21.59814, 75.61234, 0.2802913, True
21.10666, 75.79424, 0.3678171, True
19.95622, 76.1182, 1.622556, False
17.93497, 77.48455, 2.856923, False
15.23381, 76.9217, 2.261436, False
13.58318, 75.96478, 1.154477, True
12.36629, 75.90942, 0.8818141, True
10.39065, 76.13665, 2.695521, False
8.666367, 75.63069, 0.4984374, True
8.093384, 75.79204, 0.2920957, True
7.312764, 75.88182, 0.8794359, True
6.951274, 75.03981, 0.5532152, True
6.165993, 74.73937, 0.7283681, True
4.774654, 74.78743, 1.655968, False
3.418924, 74.00147, 1.078184, True
2.64562, 75.00526, 1.056065, True
1.881971, 75.99653, 1.046541, True
0.9736937, 76.41799, 0.5560587, True
-0.06266844, 76.62215, 1.156499, False
-1.164233, 76.29891, 0.7395199, False
-2.160223, 76.09138, 0.8952463, False
-2.605733, 75.24702, 0.6141094, False
-4.436717, 75.16373, 2.651646, False
-6.498694, 73.96834, 1.715198, False
-7.520547, 72.98668, 0.7187678, True
-8.173705, 72.45269, 0.5685509, True
-9.180286, 73.56307, 2.028884, False
-10.53789, 72.77603, 0.7096064, True
-10.94864, 73.5343, 0.6151447, True
-11.99581, 74.68945, 2.103151, False
-13.54939, 74.09507, 0.8236402, True
-14.66858, 75.32967, 2.109125, False
-16.36079, 75.80619, 1.006915, True
-17.72627, 75.96324, 1.342064, True
-18.77596, 76.9498, 1.139008, True
-19.99832, 77.29401, 1.000781, True
-21.07018, 77.50515, 0.7841431, True
-21.8551, 76.96195, 0.7249625, True
-22.41929, 76.50069, 0.3325205, True
-23.18043, 76.78239, 0.8906662, True
-24.32305, 76.5443, 1.043662, True
-25.69487, 76.70209, 1.318064, True
-27.33213, 77.46182, 1.89182, False
-28.62248, 77.40312, 0.2915641, True
-29.1636, 78.00005, 0.9198029, True
-30.20238, 78.03593, 0.7589806, True
-31.332, 78.6744, 1.436159, True
-32.068, 77.84444, 0.3824368, True
-32.90461, 77.35943, 1.151617, True
-34.12838, 77.60049, 0.9429555, True
-35.39256, 78.18711, 1.444359, False
-36.68396, 78.44151, 0.7880749, False
-37.71985, 79.58422, 1.896648, False
-39.29387, 78.67172, 1.342123, True
-39.12818, 77.60705, 0.4128521, True
-39.68277, 76.87064, 1.030921, True
-40.10779, 76.06513, 0.3905928, True
-41.42525, 76.21666, 1.861711, False
-42.25871, 74.90337, 0.8491678, True
-42.17532, 73.78445, 0.994872, True
-43.29348, 73.25065, 1.083225, True
-43.89386, 72.45345, 0.5127634, True
-44.56833, 71.8055, 0.9577928, True
-44.93859, 70.94308, 0.5193022, True
-45.39525, 70.22351, 0.7851852, True
-46.18644, 69.57668, 0.8587112, True
-46.58347, 68.65188, 0.7541323, True
-47.42061, 68.16656, 0.7811514, True
-47.90046, 67.52941, 0.4141129, True
-48.07022, 66.85202, 0.5825719, True
-48.77343, 66.44435, 0.6431061, True
-49.53117, 66.5315, 0.4823623, True
-50.22546, 66.61136, 0.5153707, True
-51.07165, 66.28762, 0.8966362, True
-51.99927, 65.64566, 0.9595547, True
-52.77028, 65.01532, 0.6322157, True
-53.84962, 64.26837, 1.59298, False
-53.64962, 62.98318, 0.608332, True
-54.31947, 61.92771, 1.491846, True
-53.49334, 60.97487, 0.6303529, True
-54.25376, 60.11738, 1.261833, True
-54.83226, 59.02098, 0.8174801, True
-55.08312, 58.01998, 0.8464246, True
-54.62351, 57.39529, 0.304681, True
-54.44193, 56.95894, 0.2405641, True
-54.72366, 56.12431, 1.121228, True
-55.50252, 55.0901, 1.068146, True
-55.50752, 54.19592, 0.3202462, True
-55.82784, 53.44983, 0.903658, True
-56.64428, 52.78233, 0.8054948, True
-57.78487, 53.00702, 1.119512, True
-58.75882, 52.54206, 0.6389738, True
-59.76009, 52.91264, 1.096323, True
-60.93448, 52.85921, 0.8548728, True
-61.57521, 52.24369, 0.5221053, True
-62.16456, 51.46112, 1.037218, True
-61.81792, 50.395, 0.8048998, True
-61.12013, 50.05225, 0.3499605, True
