Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19051, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19101, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19151, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19201, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19251, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19301, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19351, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19401, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19451, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19501, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19551, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19601, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19651, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19701, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19751, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19801, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19851, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19901, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
19951, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20001, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20051, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20101, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20151, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20201, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20251, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20301, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20351, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20401, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20451, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20501, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20551, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20601, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20651, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20701, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20751, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20801, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20851, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20901, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
20951, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21001, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21051, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21101, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21151, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21201, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21251, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21301, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21351, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21401, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21451, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21501, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21551, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21601, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21651, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21701, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21751, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21801, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21851, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21901, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
21951, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22001, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22051, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22101, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22151, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22201, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22251, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22301, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22351, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22401, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22451, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22501, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22551, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22601, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22651, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22701, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22751, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22801, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22851, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22901, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
22951, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23001, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23051, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23101, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23151, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23201, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23251, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23301, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23351, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23401, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23451, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23501, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23551, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23601, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23651, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23701, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23751, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23801, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23851, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23901, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
23951, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
24001, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
24051, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
24101, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
24151, 0, 4038, 1, 4038, 276, 3762, 800.6202, 2.583196
