Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18101, 8076, 7949, 8352, 7905, 12055, 4371, 3.679059, 1.956614
18151, 8059, 7966, 8336, 7921, 12049, 4377, 3.683302, 1.955997
18201, 8050, 7975, 8324, 7933, 12040, 4386, 3.684412, 1.956825
18251, 8040, 7985, 8311, 7946, 12030, 4396, 3.565294, 1.967535
18301, 8028, 7997, 8291, 7966, 12021, 4405, 3.569856, 1.966799
18351, 8007, 8018, 8273, 7984, 12017, 4409, 3.692768, 1.957746
18401, 7991, 8034, 8259, 7998, 12005, 4421, 2.460187, 3.558163
18451, 7969, 8056, 8239, 8018, 11997, 4429, 3.701611, 1.957182
18501, 7947, 8078, 8222, 8035, 11991, 4435, 3.583801, 1.966295
18551, 7937, 8088, 8203, 8054, 11981, 4445, 2.456704, 3.561626
18601, 7926, 8099, 8188, 8069, 11971, 4455, 3.591202, 1.9656
18651, 7906, 8119, 8170, 8087, 11962, 4464, 2.455264, 3.560782
18701, 7887, 8138, 8157, 8100, 11954, 4472, 3.72015, 1.956792
18751, 7869, 8156, 8145, 8112, 11941, 4485, 3.724392, 1.95659
18801, 7854, 8171, 8127, 8130, 11932, 4494, 3.60209, 1.966914
18851, 7834, 8191, 8116, 8141, 11919, 4507, 2.453173, 3.555763
18901, 7817, 8208, 8099, 8158, 11915, 4511, 3.736836, 1.955938
18951, 7803, 8222, 8078, 8179, 11911, 4515, 3.612565, 1.966363
19001, 7783, 8242, 8061, 8196, 11903, 4523, 3.616172, 1.966231
19051, 7764, 8261, 8040, 8217, 11886, 4540, 3.748553, 1.956352
19101, 7736, 8289, 8024, 8233, 11881, 4545, 3.757937, 1.953647
19151, 7722, 8303, 8007, 8250, 11867, 4559, 2.446671, 3.560109
19201, 7699, 8326, 7986, 8271, 11859, 4567, 3.631001, 1.966873
19251, 7682, 8343, 7972, 8285, 11849, 4577, 2.444482, 3.561397
19301, 7656, 8369, 7956, 8301, 11843, 4583, 2.442959, 3.563872
19351, 7627, 8398, 7939, 8318, 11827, 4599, 3.787283, 1.950413
19401, 7606, 8419, 7919, 8338, 11812, 4614, 3.791966, 1.950765
19451, 7587, 8438, 7905, 8352, 11807, 4619, 3.798035, 1.949453
19501, 7576, 8449, 7887, 8370, 11794, 4632, 3.798935, 1.951053
19551, 7555, 8470, 7865, 8392, 11781, 4645, 3.8038, 1.951295
19601, 7540, 8485, 7851, 8406, 11768, 4658, 2.439095, 3.555583
19651, 7521, 8504, 7837, 8420, 11756, 4670, 3.811844, 1.951587
19701, 7496, 8529, 7814, 8443, 11741, 4685, 3.818118, 1.951526
19751, 7468, 8557, 7794, 8463, 11732, 4694, 3.827097, 1.949797
19801, 7452, 8573, 7777, 8480, 11722, 4704, 3.830777, 1.950102
19851, 7438, 8587, 7760, 8497, 11710, 4716, 2.434922, 3.552214
19901, 7419, 8606, 7736, 8521, 11696, 4730, 3.679964, 1.971245
19951, 7389, 8636, 7719, 8538, 11687, 4739, 3.847519, 1.949497
20001, 7370, 8655, 7704, 8553, 11677, 4749, 3.852796, 1.949171
20051, 7354, 8671, 7681, 8576, 11666, 4760, 2.430572, 3.552547
20101, 7336, 8689, 7655, 8602, 11654, 4772, 2.429263, 3.552923
20151, 7315, 8710, 7638, 8619, 11642, 4784, 3.701476, 1.97161
20201, 7298, 8727, 7625, 8632, 11630, 4796, 3.703299, 1.972605
20251, 7281, 8744, 7600, 8657, 11614, 4812, 3.871888, 1.952649
20301, 7261, 8764, 7576, 8681, 11601, 4825, 3.876228, 1.953433
20351, 7240, 8785, 7552, 8705, 11595, 4831, 3.722012, 1.970884
20401, 7219, 8806, 7532, 8725, 11586, 4840, 2.422789, 3.552634
20451, 7202, 8823, 7512, 8745, 11576, 4850, 3.892337, 1.953141
20501, 7181, 8844, 7494, 8763, 11565, 4861, 3.898515, 1.95273
20551, 7165, 8860, 7478, 8779, 11554, 4872, 3.739053, 1.971128
20601, 7152, 8873, 7462, 8795, 11536, 4890, 2.420232, 3.547113
20651, 7132, 8893, 7438, 8819, 11528, 4898, 3.90932, 1.954785
20701, 7111, 8914, 7417, 8840, 11523, 4903, 3.916229, 1.953879
20751, 7097, 8928, 7396, 8861, 11518, 4908, 2.415175, 3.554847
20801, 7080, 8945, 7379, 8878, 11502, 4924, 3.923231, 1.955137
20851, 7068, 8957, 7367, 8890, 11487, 4939, 3.765815, 1.971026
20901, 7046, 8979, 7348, 8909, 11473, 4953, 3.769561, 1.971764
20951, 7029, 8996, 7328, 8929, 11458, 4968, 3.934584, 1.957424
21001, 7012, 9013, 7302, 8955, 11448, 4978, 3.938251, 1.9583
21051, 7000, 9025, 7283, 8974, 11431, 4995, 2.412213, 3.541777
21101, 6980, 9045, 7257, 9000, 11419, 5007, 3.944035, 1.960842
21151, 6966, 9059, 7241, 9016, 11411, 5015, 2.40991, 3.542511
21201, 6950, 9075, 7220, 9037, 11403, 5023, 3.95192, 1.961359
21251, 6932, 9093, 7207, 9050, 11386, 5040, 3.805529, 1.971131
21301, 6918, 9107, 7187, 9070, 11375, 5051, 2.408026, 3.538681
21351, 6905, 9120, 7171, 9086, 11362, 5064, 3.814973, 1.970945
21401, 6889, 9136, 7159, 9098, 11344, 5082, 2.408071, 3.531685
21451, 6882, 9143, 7138, 9119, 11328, 5098, 3.821519, 1.972494
21501, 6865, 9160, 7119, 9138, 11311, 5115, 3.825547, 1.9732
21551, 6849, 9176, 7102, 9155, 11297, 5129, 3.970744, 1.969219
21601, 6829, 9196, 7084, 9173, 11288, 5138, 3.977263, 1.96873
21651, 6817, 9208, 7068, 9189, 11272, 5154, 3.837388, 1.974374
21701, 6803, 9222, 7053, 9204, 11258, 5168, 2.405976, 3.517551
21751, 6785, 9240, 7037, 9220, 11246, 5180, 3.843964, 1.975618
21801, 6776, 9249, 7014, 9243, 11236, 5190, 3.851496, 1.974552
21851, 6766, 9259, 6991, 9266, 11222, 5204, 3.986934, 1.97533
21901, 6755, 9270, 6972, 9285, 11207, 5219, 2.403718, 3.511537
21951, 6731, 9294, 6955, 9302, 11194, 5232, 3.867243, 1.974683
22001, 6711, 9314, 6934, 9323, 11184, 5242, 4.002036, 1.976328
22051, 6685, 9340, 6912, 9345, 11176, 5250, 3.879771, 1.974125
22101, 6675, 9350, 6900, 9357, 11164, 5262, 2.399495, 3.511444
22151, 6658, 9367, 6878, 9379, 11150, 5276, 3.88862, 1.974544
22201, 6642, 9383, 6860, 9397, 11143, 5283, 4.022048, 1.977057
22251, 6626, 9399, 6849, 9408, 11131, 5295, 4.027349, 1.976802
22301, 6610, 9415, 6841, 9416, 11120, 5306, 2.397215, 3.507
22351, 6598, 9427, 6832, 9425, 11105, 5321, 3.897216, 1.977655
22401, 6588, 9437, 6816, 9441, 11088, 5338, 3.900851, 1.978284
22451, 6574, 9451, 6796, 9461, 11083, 5343, 3.90787, 1.977306
22501, 6567, 9458, 6777, 9480, 11078, 5348, 3.915207, 1.97593
22551, 6554, 9471, 6762, 9495, 11071, 5355, 2.394289, 3.502894
22601, 6541, 9484, 6751, 9506, 11058, 5368, 4.047791, 1.981082
22651, 6527, 9498, 6732, 9525, 11047, 5379, 2.39348, 3.499611
22701, 6511, 9514, 6718, 9539, 11041, 5385, 3.931801, 1.976239
22751, 6501, 9524, 6703, 9554, 11032, 5394, 4.05888, 1.982192
22801, 6489, 9536, 6683, 9574, 11022, 5404, 2.39088, 3.499795
22851, 6473, 9552, 6667, 9590, 11011, 5415, 3.947536, 1.975699
22901, 6462, 9563, 6651, 9606, 11004, 5422, 4.068528, 1.984142
22951, 6450, 9575, 6632, 9625, 10995, 5431, 4.071186, 1.984964
23001, 6427, 9598, 6615, 9642, 10989, 5437, 4.080827, 1.983507
23051, 6408, 9617, 6601, 9656, 10985, 5441, 4.088818, 1.982326
23101, 6391, 9634, 6588, 9669, 10974, 5452, 3.972094, 1.975077
23151, 6373, 9652, 6576, 9681, 10966, 5460, 4.10159, 1.981531
23201, 6360, 9665, 6554, 9703, 10950, 5476, 3.981958, 1.975412
23251, 6347, 9678, 6537, 9720, 10942, 5484, 2.382336, 3.500666
23301, 6337, 9688, 6522, 9735, 10931, 5495, 3.992128, 1.975194
23351, 6321, 9704, 6511, 9746, 10921, 5505, 3.994289, 1.976027
23401, 6308, 9717, 6505, 9752, 10911, 5515, 2.381439, 3.496155
23451, 6297, 9728, 6487, 9770, 10903, 5523, 2.380425, 3.496541
23501, 6283, 9742, 6479, 9778, 10889, 5537, 2.380577, 3.49342
23551, 6275, 9750, 6467, 9790, 10875, 5551, 4.126117, 1.987055
23601, 6261, 9764, 6453, 9804, 10866, 5560, 4.130455, 1.98734
23651, 6246, 9779, 6438, 9819, 10858, 5568, 2.378984, 3.490331
23701, 6238, 9787, 6431, 9826, 10842, 5584, 4.012359, 1.980632
23751, 6229, 9796, 6420, 9837, 10833, 5593, 4.138807, 1.989031
23801, 6223, 9802, 6404, 9853, 10821, 5605, 4.137933, 1.990902
23851, 6216, 9809, 6394, 9863, 10809, 5617, 2.379954, 3.478771
23901, 6204, 9821, 6378, 9879, 10799, 5627, 4.02854, 1.981086
23951, 6189, 9836, 6363, 9894, 10786, 5640, 4.146068, 1.993205
24001, 6177, 9848, 6355, 9902, 10780, 5646, 2.378482, 3.475938
24051, 6162, 9863, 6340, 9917, 10771, 5655, 4.039411, 1.981982
24101, 6151, 9874, 6333, 9924, 10761, 5665, 2.377833, 3.47349
24151, 6142, 9883, 6321, 9936, 10750, 5676, 4.161679, 1.993741
24201, 6128, 9897, 6312, 9945, 10744, 5682, 4.167544, 1.993176
24251, 6114, 9911, 6299, 9958, 10727, 5699, 4.170722, 1.994288
24301, 6106, 9919, 6284, 9973, 10717, 5709, 2.376709, 3.467154
24351, 6089, 9936, 6275, 9982, 10710, 5716, 4.179265, 1.994528
24401, 6079, 9946, 6262, 9995, 10700, 5726, 4.059234, 1.985618
24451, 6065, 9960, 6253, 10004, 10696, 5730, 2.374618, 3.467062
24501, 6051, 9974, 6238, 10019, 10690, 5736, 4.067464, 1.985461
24551, 6034, 9991, 6226, 10031, 10681, 5745, 4.200059, 1.993996
24601, 6027, 9998, 6216, 10041, 10673, 5753, 4.201257, 1.994819
24651, 6019, 10006, 6205, 10052, 10669, 5757, 4.203863, 1.995016
24701, 6008, 10017, 6193, 10064, 10661, 5765, 2.371052, 3.467024
24751, 6003, 10022, 6181, 10076, 10655, 5771, 4.08645, 1.985592
24801, 5995, 10030, 6173, 10084, 10652, 5774, 4.089391, 1.985458
24851, 5988, 10037, 6161, 10096, 10648, 5778, 4.094388, 1.98491
24901, 5981, 10044, 6151, 10106, 10639, 5787, 4.213942, 1.99737
24951, 5967, 10058, 6141, 10116, 10631, 5795, 4.100292, 1.985496
25001, 5952, 10073, 6131, 10126, 10625, 5801, 4.226522, 1.996319
25051, 5945, 10080, 6121, 10136, 10622, 5804, 4.228963, 1.996427
25101, 5937, 10088, 6108, 10149, 10617, 5809, 4.1127, 1.984905
25151, 5924, 10101, 6093, 10164, 10610, 5816, 4.118341, 1.984664
25201, 5915, 10110, 6086, 10171, 10605, 5821, 4.23947, 1.996905
25251, 5903, 10122, 6076, 10181, 10601, 5825, 4.124048, 1.984821
25301, 5894, 10131, 6069, 10188, 10592, 5834, 4.125355, 1.985512
25351, 5888, 10137, 6057, 10200, 10585, 5841, 2.363354, 3.466713
25401, 5878, 10147, 6045, 10212, 10578, 5848, 4.251995, 1.997827
25451, 5869, 10156, 6034, 10223, 10571, 5855, 4.138495, 1.985083
25501, 5860, 10165, 6020, 10237, 10567, 5859, 4.144751, 1.984349
25551, 5848, 10177, 6008, 10249, 10563, 5863, 4.262961, 1.99817
25601, 5837, 10188, 5994, 10263, 10559, 5867, 4.267408, 1.998068
25651, 5824, 10201, 5985, 10272, 10552, 5874, 4.273245, 1.997627
25701, 5814, 10211, 5975, 10282, 10544, 5882, 4.276638, 1.997924
25751, 5802, 10223, 5964, 10293, 10536, 5890, 4.281227, 1.997995
25801, 5792, 10233, 5954, 10303, 10529, 5897, 4.284884, 1.998156
25851, 5782, 10243, 5944, 10313, 10524, 5902, 4.171975, 1.984579
25901, 5775, 10250, 5938, 10319, 10518, 5908, 4.291248, 1.998363
25951, 5762, 10263, 5930, 10327, 10513, 5913, 4.297737, 1.997624
26001, 5758, 10267, 5926, 10331, 10508, 5918, 4.298819, 1.997913
26051, 5749, 10276, 5919, 10338, 10501, 5925, 2.355374, 3.465214
26101, 5731, 10294, 5908, 10349, 10497, 5929, 4.311725, 1.996763
26151, 5726, 10299, 5903, 10354, 10491, 5935, 4.313107, 1.997118
26201, 5711, 10314, 5890, 10367, 10485, 5941, 4.319999, 1.996671
26251, 5702, 10323, 5870, 10387, 10479, 5947, 2.351826, 3.46736
26301, 5686, 10339, 5863, 10394, 10475, 5951, 2.351116, 3.46786
26351, 5670, 10355, 5853, 10404, 10470, 5956, 4.20401, 1.985688
26401, 5665, 10360, 5850, 10407, 10462, 5964, 4.203962, 1.986355
26451, 5661, 10364, 5845, 10412, 10456, 5970, 4.205483, 1.986566
26501, 5656, 10369, 5839, 10418, 10449, 5977, 2.351022, 3.463166
26551, 5650, 10375, 5829, 10428, 10442, 5984, 4.211147, 1.986805
26601, 5641, 10384, 5822, 10435, 10433, 5993, 4.212551, 1.987514
26651, 5631, 10394, 5814, 10443, 10431, 5995, 4.215894, 1.987357
26701, 5621, 10404, 5802, 10455, 10425, 6001, 4.356626, 1.99698
26751, 5611, 10414, 5792, 10465, 10422, 6004, 4.225242, 1.986868
26801, 5602, 10423, 5783, 10474, 10417, 6009, 2.34765, 3.46309
26851, 5597, 10428, 5774, 10483, 10410, 6016, 2.347414, 3.462199
26901, 5586, 10439, 5764, 10493, 10402, 6024, 2.347159, 3.461161
26951, 5581, 10444, 5756, 10501, 10398, 6028, 4.372143, 1.997725
27001, 5574, 10451, 5749, 10508, 10391, 6035, 4.241271, 1.987258
27051, 5560, 10465, 5743, 10514, 10383, 6043, 4.241811, 1.988249
27101, 5554, 10471, 5737, 10520, 10380, 6046, 2.345739, 3.459543
27151, 5545, 10480, 5731, 10526, 10375, 6051, 4.388237, 1.997366
27201, 5539, 10486, 5721, 10536, 10368, 6058, 4.249959, 1.988531
27251, 5532, 10493, 5715, 10542, 10364, 6062, 4.252065, 1.988676
27301, 5525, 10500, 5710, 10547, 10355, 6071, 4.252714, 1.989398
27351, 5520, 10505, 5700, 10557, 10351, 6075, 4.25741, 1.989006
27401, 5513, 10512, 5695, 10562, 10344, 6082, 4.258518, 1.989483
27451, 5508, 10517, 5687, 10570, 10341, 6085, 4.400794, 1.999201
27501, 5498, 10527, 5679, 10578, 10336, 6090, 4.405611, 1.998967
27551, 5490, 10535, 5676, 10581, 10330, 6096, 4.265062, 1.990047
27601, 5487, 10538, 5665, 10592, 10323, 6103, 4.408537, 1.999956
27651, 5484, 10541, 5659, 10598, 10319, 6107, 4.409036, 2.000382
27701, 5476, 10549, 5650, 10607, 10312, 6114, 4.412005, 2.000667
27751, 5464, 10561, 5646, 10611, 10310, 6116, 4.4195, 1.999529
27801, 5451, 10574, 5642, 10615, 10307, 6119, 2.341504, 3.45339
27851, 5446, 10579, 5637, 10620, 10305, 6121, 2.341123, 3.453668
27901, 5439, 10586, 5631, 10626, 10303, 6123, 4.433467, 1.998068
27951, 5433, 10592, 5625, 10632, 10297, 6129, 2.340327, 3.453554
28001, 5431, 10594, 5619, 10638, 10291, 6135, 4.434949, 1.999147
28051, 5427, 10598, 5613, 10644, 10288, 6138, 4.289227, 1.990769
28101, 5420, 10605, 5607, 10650, 10281, 6145, 2.340133, 3.450979
28151, 5414, 10611, 5596, 10661, 10279, 6147, 4.441154, 1.999884
28201, 5411, 10614, 5593, 10664, 10274, 6152, 4.297204, 1.990896
28251, 5406, 10619, 5590, 10667, 10272, 6154, 4.444387, 2.000077
28301, 5404, 10621, 5584, 10673, 10266, 6160, 4.300484, 1.991125
28351, 5403, 10622, 5578, 10679, 10264, 6162, 2.338851, 3.45005
28401, 5394, 10631, 5574, 10683, 10258, 6168, 4.304096, 1.991402
28451, 5387, 10638, 5571, 10686, 10256, 6170, 4.304888, 1.991638
28501, 5379, 10646, 5566, 10691, 10251, 6175, 4.306242, 1.992015
28551, 5376, 10649, 5560, 10697, 10245, 6181, 2.338177, 3.447751
28601, 5374, 10651, 5555, 10702, 10244, 6182, 4.456366, 2.001377
28651, 5367, 10658, 5554, 10703, 10242, 6184, 4.460959, 2.000676
28701, 5362, 10663, 5553, 10704, 10238, 6188, 4.310109, 1.992819
28751, 5361, 10664, 5545, 10712, 10237, 6189, 4.314898, 1.992071
28801, 5360, 10665, 5542, 10715, 10234, 6192, 4.316088, 1.992106
28851, 5359, 10666, 5538, 10719, 10229, 6197, 4.461606, 2.002197
28901, 5358, 10667, 5531, 10726, 10229, 6197, 4.321675, 1.991609
28951, 5354, 10671, 5527, 10730, 10225, 6201, 4.322895, 1.991849
29001, 5351, 10674, 5523, 10734, 10225, 6201, 4.325131, 1.991567
29051, 5351, 10674, 5522, 10735, 10223, 6203, 2.33633, 3.44686
29101, 5349, 10676, 5518, 10739, 10223, 6203, 4.327639, 1.991365
29151, 5346, 10679, 5517, 10740, 10221, 6205, 4.466074, 2.002954
29201, 5344, 10681, 5514, 10743, 10219, 6207, 4.328999, 1.991536
29251, 5342, 10683, 5512, 10745, 10217, 6209, 4.329611, 1.991657
29301, 5342, 10683, 5509, 10748, 10215, 6211, 2.33581, 3.446285
29351, 5342, 10683, 5508, 10749, 10214, 6212, 4.331603, 1.991507
29401, 5341, 10684, 5503, 10754, 10213, 6213, 4.334467, 1.991129
29451, 5339, 10686, 5502, 10755, 10213, 6213, 4.467322, 2.003943
29501, 5338, 10687, 5499, 10758, 10211, 6215, 2.335266, 3.446464
29551, 5337, 10688, 5497, 10760, 10209, 6217, 4.467125, 2.004503
29601, 5333, 10692, 5495, 10762, 10207, 6219, 2.335164, 3.445916
29651, 5331, 10694, 5494, 10763, 10205, 6221, 4.470297, 2.004303
29701, 5329, 10696, 5492, 10765, 10204, 6222, 4.338585, 1.991423
29751, 5325, 10700, 5488, 10769, 10203, 6223, 4.340606, 1.991265
29801, 5322, 10703, 5486, 10771, 10202, 6224, 4.341317, 1.991339
29851, 5319, 10706, 5485, 10772, 10201, 6225, 4.477015, 2.00373
29901, 5316, 10709, 5484, 10773, 10199, 6227, 4.478761, 2.003556
29951, 5314, 10711, 5483, 10774, 10198, 6228, 4.341779, 1.991758
30001, 5312, 10713, 5481, 10776, 10195, 6231, 4.342205, 1.991978
30051, 5310, 10715, 5480, 10777, 10193, 6233, 4.342268, 1.992163
30101, 5305, 10720, 5476, 10781, 10192, 6234, 4.484179, 2.003414
30151, 5304, 10721, 5473, 10784, 10191, 6235, 4.345729, 1.991933
30201, 5301, 10724, 5469, 10788, 10191, 6235, 4.348015, 1.991647
30251, 5297, 10728, 5465, 10792, 10189, 6237, 4.349832, 1.9916
30301, 5293, 10732, 5463, 10794, 10187, 6239, 2.333005, 3.445881
30351, 5289, 10736, 5462, 10795, 10186, 6240, 2.33285, 3.445956
30401, 5287, 10738, 5459, 10798, 10185, 6241, 4.351982, 1.991823
30451, 5286, 10739, 5454, 10803, 10182, 6244, 4.354496, 1.991646
30501, 5284, 10741, 5452, 10805, 10181, 6245, 2.332349, 3.445882
30551, 5280, 10745, 5447, 10810, 10180, 6246, 4.358196, 1.991312
30601, 5271, 10754, 5443, 10814, 10179, 6247, 2.331296, 3.447241
30651, 5264, 10761, 5439, 10818, 10177, 6249, 4.361377, 1.991463
30701, 5256, 10769, 5430, 10827, 10176, 6250, 4.510839, 2.001691
30751, 5246, 10779, 5428, 10829, 10171, 6255, 4.365421, 1.991843
30801, 5244, 10781, 5425, 10832, 10168, 6258, 4.366511, 1.991955
30851, 5242, 10783, 5421, 10836, 10164, 6262, 2.329696, 3.447165
30901, 5239, 10786, 5417, 10840, 10160, 6266, 2.329684, 3.446471
30951, 5238, 10787, 5413, 10844, 10159, 6267, 4.371798, 1.991943
31001, 5237, 10788, 5409, 10848, 10157, 6269, 2.329235, 3.446664
31051, 5233, 10792, 5406, 10851, 10154, 6272, 4.519359, 2.002907
31101, 5232, 10793, 5405, 10852, 10153, 6273, 2.329084, 3.446196
31151, 5228, 10797, 5401, 10856, 10149, 6277, 4.521303, 2.003131
31201, 5226, 10799, 5398, 10859, 10147, 6279, 2.328911, 3.445408
31251, 5220, 10805, 5397, 10860, 10146, 6280, 4.377839, 1.992447
31301, 5213, 10812, 5395, 10862, 10144, 6282, 4.530872, 2.002011
31351, 5211, 10814, 5389, 10868, 10139, 6287, 2.328398, 3.444814
31401, 5206, 10819, 5385, 10872, 10137, 6289, 4.533093, 2.002578
31451, 5204, 10821, 5382, 10875, 10135, 6291, 4.383705, 1.992835
31501, 5199, 10826, 5379, 10878, 10133, 6293, 4.384632, 1.993036
31551, 5195, 10830, 5377, 10880, 10131, 6295, 4.38518, 1.993204
31601, 5192, 10833, 5371, 10886, 10130, 6296, 2.326905, 3.44562
31651, 5187, 10838, 5369, 10888, 10128, 6298, 2.326741, 3.44553
31701, 5186, 10839, 5363, 10894, 10124, 6302, 4.392087, 1.992878
31751, 5179, 10846, 5360, 10897, 10123, 6303, 4.393178, 1.993002
31801, 5178, 10847, 5354, 10903, 10122, 6304, 4.396855, 1.992517
31851, 5175, 10850, 5350, 10907, 10122, 6304, 4.548113, 2.002644
31901, 5172, 10853, 5347, 10910, 10122, 6304, 4.549949, 2.002473
31951, 5167, 10858, 5342, 10915, 10121, 6305, 4.552708, 2.002333
32001, 5166, 10859, 5340, 10917, 10115, 6311, 2.324727, 3.446453
32051, 5164, 10861, 5340, 10917, 10114, 6312, 4.553151, 2.002827
32101, 5163, 10862, 5337, 10920, 10114, 6312, 4.40501, 1.992275
32151, 5161, 10864, 5334, 10923, 10112, 6314, 4.554133, 2.003065
32201, 5158, 10867, 5333, 10924, 10112, 6314, 4.556251, 2.002764
32251, 5158, 10867, 5332, 10925, 10111, 6315, 4.407193, 1.992314
32301, 5157, 10868, 5327, 10930, 10108, 6318, 2.324017, 3.446346
32351, 5153, 10872, 5325, 10932, 10105, 6321, 4.410188, 1.992401
32401, 5150, 10875, 5324, 10933, 10103, 6323, 4.559119, 2.003284
32451, 5146, 10879, 5321, 10936, 10101, 6325, 4.411419, 1.992686
32501, 5141, 10884, 5315, 10942, 10100, 6326, 4.414802, 1.992369
32551, 5138, 10887, 5313, 10944, 10097, 6329, 2.32332, 3.445507
32601, 5137, 10888, 5307, 10950, 10096, 6330, 4.419035, 1.992087
32651, 5132, 10893, 5303, 10954, 10095, 6331, 4.56841, 2.00313
32701, 5130, 10895, 5301, 10956, 10094, 6332, 4.422008, 1.991978
32751, 5125, 10900, 5297, 10960, 10092, 6334, 4.572173, 2.003008
32801, 5121, 10904, 5295, 10962, 10089, 6337, 4.574341, 2.002932
32851, 5116, 10909, 5292, 10965, 10087, 6339, 2.321581, 3.446505
32901, 5109, 10916, 5289, 10968, 10086, 6340, 4.426389, 1.992524
32951, 5105, 10920, 5286, 10971, 10084, 6342, 2.320987, 3.446917
33001, 5101, 10924, 5284, 10973, 10082, 6344, 4.428296, 1.992715
33051, 5101, 10924, 5282, 10975, 10082, 6344, 4.42965, 1.992507
33101, 5099, 10926, 5277, 10980, 10081, 6345, 4.432662, 1.992169
33151, 5098, 10927, 5275, 10982, 10077, 6349, 2.320551, 3.446367
33201, 5093, 10932, 5274, 10983, 10075, 6351, 4.59044, 2.002018
33251, 5091, 10934, 5271, 10986, 10075, 6351, 4.591599, 2.001952
33301, 5088, 10937, 5266, 10991, 10072, 6354, 4.437255, 1.992411
33351, 5081, 10944, 5265, 10992, 10072, 6354, 4.598082, 2.001309
33401, 5078, 10947, 5261, 10996, 10070, 6356, 4.599383, 2.001417
33451, 5072, 10953, 5258, 10999, 10070, 6356, 4.603682, 2.000849
33501, 5069, 10956, 5256, 11001, 10068, 6358, 4.605277, 2.000824
33551, 5067, 10958, 5251, 11006, 10066, 6360, 4.444269, 1.992397
33601, 5060, 10965, 5249, 11008, 10064, 6362, 2.318124, 3.447906
33651, 5056, 10969, 5247, 11010, 10060, 6366, 2.318154, 3.447149
33701, 5053, 10972, 5241, 11016, 10058, 6368, 4.447903, 1.992894
33751, 5048, 10977, 5234, 11023, 10057, 6369, 4.452058, 1.99248
33801, 5044, 10981, 5231, 11026, 10057, 6369, 4.618893, 2.000499
33851, 5041, 10984, 5227, 11030, 10056, 6370, 2.316247, 3.44945
33901, 5040, 10985, 5227, 11030, 10050, 6376, 2.316901, 3.447352
33951, 5040, 10985, 5224, 11033, 10049, 6377, 4.456539, 1.992587
34001, 5034, 10991, 5223, 11034, 10046, 6380, 4.623205, 2.000906
34051, 5032, 10993, 5220, 11037, 10043, 6383, 4.623548, 2.001227
34101, 5030, 10995, 5212, 11045, 10042, 6384, 2.315941, 3.447446
34151, 5026, 10999, 5210, 11047, 10040, 6386, 4.626062, 2.001508
34201, 5023, 11002, 5209, 11048, 10037, 6389, 4.627586, 2.001528
34251, 5022, 11003, 5204, 11053, 10035, 6391, 4.465313, 1.992915
34301, 5021, 11004, 5199, 11058, 10031, 6395, 2.315685, 3.445901
34351, 5019, 11006, 5197, 11060, 10029, 6397, 2.31563, 3.445634
34401, 5017, 11008, 5191, 11066, 10025, 6401, 4.471681, 1.992832
34451, 5011, 11014, 5186, 11071, 10024, 6402, 4.47432, 1.992715
34501, 5006, 11019, 5181, 11076, 10024, 6402, 4.633891, 2.002715
34551, 5004, 11021, 5177, 11080, 10021, 6405, 2.314071, 3.446661
34601, 5002, 11023, 5172, 11085, 10017, 6409, 2.314055, 3.44598
34651, 5000, 11025, 5168, 11089, 10014, 6412, 2.313932, 3.445643
34701, 4999, 11026, 5164, 11093, 10012, 6414, 4.486013, 1.992193
34751, 4998, 11027, 5160, 11097, 10009, 6417, 4.488027, 1.992156
34801, 4995, 11030, 5155, 11102, 10008, 6418, 2.313292, 3.445582
34851, 4990, 11035, 5150, 11107, 10004, 6422, 4.63737, 2.004957
34901, 4985, 11040, 5143, 11114, 9998, 6428, 4.639115, 2.005361
34951, 4977, 11048, 5138, 11119, 9997, 6429, 4.499056, 1.991998
35001, 4973, 11052, 5132, 11125, 9994, 6432, 4.502288, 1.991859
35051, 4969, 11056, 5130, 11127, 9991, 6435, 2.311881, 3.444782
35101, 4965, 11060, 5122, 11135, 9988, 6438, 4.507317, 1.991801
35151, 4961, 11064, 5121, 11136, 9987, 6439, 4.652719, 2.004974
35201, 4956, 11069, 5118, 11139, 9984, 6442, 2.311036, 3.444861
35251, 4954, 11071, 5117, 11140, 9984, 6442, 4.508818, 1.99224
35301, 4953, 11072, 5112, 11145, 9984, 6442, 4.512305, 1.99177
35351, 4948, 11077, 5108, 11149, 9981, 6445, 4.513993, 1.991901
35401, 4942, 11083, 5105, 11152, 9978, 6448, 4.663782, 2.00458
35451, 4936, 11089, 5100, 11157, 9977, 6449, 4.667693, 2.004278
35501, 4930, 11095, 5097, 11160, 9976, 6450, 2.308753, 3.446986
35551, 4925, 11100, 5092, 11165, 9972, 6454, 4.674424, 2.003931
35601, 4923, 11102, 5090, 11167, 9969, 6457, 4.521661, 1.992471
35651, 4918, 11107, 5082, 11175, 9966, 6460, 4.526311, 1.992167
35701, 4915, 11110, 5080, 11177, 9963, 6463, 2.308096, 3.445708
35751, 4911, 11114, 5074, 11183, 9960, 6466, 2.307804, 3.44563
35801, 4910, 11115, 5068, 11189, 9957, 6469, 4.533766, 1.991961
35851, 4907, 11118, 5065, 11192, 9953, 6473, 2.307679, 3.444592
35901, 4902, 11123, 5060, 11197, 9948, 6478, 4.536802, 1.992405
