Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19101, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19151, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19201, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19251, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19301, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19351, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19401, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19451, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19501, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19551, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19601, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19651, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19701, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19751, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19801, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19851, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19901, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
19951, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20001, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20051, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20101, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20151, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20201, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20251, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20301, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20351, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20401, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20451, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20501, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20551, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20601, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20651, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20701, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20751, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20801, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20851, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20901, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
20951, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21001, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21051, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21101, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21151, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21201, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21251, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21301, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21351, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21401, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21451, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21501, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21551, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21601, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21651, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21701, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21751, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21801, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21851, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21901, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
21951, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22001, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22051, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22101, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22151, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22201, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22251, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22301, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22351, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22401, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22451, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22501, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22551, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22601, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22651, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22701, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22751, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22801, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22851, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22901, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
22951, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23001, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23051, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23101, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23151, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23201, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23251, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23301, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23351, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23401, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23451, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23501, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23551, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23601, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23651, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23701, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23751, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23801, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23851, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23901, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
23951, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24001, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24051, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24101, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24151, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24201, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24251, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24301, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24351, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24401, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24451, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24501, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24551, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24601, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24651, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24701, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24751, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24801, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24851, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24901, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
24951, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25001, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25051, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25101, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25151, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25201, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25251, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25301, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25351, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25401, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25451, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25501, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25551, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25601, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25651, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25701, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25751, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25801, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25851, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25901, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
25951, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
26001, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
26051, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
26101, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
26151, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
26201, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
26251, 0, 4087, 0, 4089, 83, 4004, ∞, 2.701568
