Axon X, Axon Y, Axon D, Axon Dies
6.681125, 27.52163, 0.831684, True
4.742695, 27.98991, 2.756698, False
3.260908, 26.68243, 0.7956116, True
1.858917, 27.2703, 1.844893, False
0.8191139, 25.77559, 1.396721, False
0.03109008, 24.81652, 0.6858533, True
-0.9028625, 24.58502, 0.8385792, True
-1.53188, 25.34137, 0.7288778, True
-2.376533, 25.33886, 0.5604361, True
-3.432375, 24.98548, 1.266388, True
-4.216547, 24.17322, 0.5916487, True
-5.19779, 24.01188, 0.9971927, True
-6.043559, 24.07716, 0.2993763, True
-6.939109, 24.37099, 1.185668, True
-7.744414, 23.53685, 0.7332238, True
-8.019741, 22.60674, 0.8067824, True
-9.685213, 21.73336, 2.554383, False
-11.47662, 22.65926, 1.078693, True
-12.34354, 23.30074, 0.6781998, True
-13.05174, 24.02564, 0.9486582, True
-13.84081, 24.08655, 0.234177, True
-14.42125, 24.32993, 0.6246141, True
-15.67764, 24.3262, 1.488183, False
-17.64848, 23.83768, 2.172787, False
-17.5975, 22.25522, 0.5937726, True
-17.24534, 21.49183, 0.6876359, True
-18.24105, 20.86342, 1.267229, True
-19.55906, 21.07211, 1.001624, True
-20.63236, 20.89563, 0.7738084, True
-21.30849, 20.29904, 0.6296101, True
-22.7555, 19.81473, 2.022183, False
-23.49831, 18.54054, 0.5276225, True
-23.53198, 17.83656, 0.481942, True
-24.0756, 17.27348, 0.6834081, True
-24.15729, 16.63773, 0.1985434, True
-24.76289, 16.48762, 0.649317, True
-25.23261, 15.68188, 0.8160059, True
-25.92321, 14.68915, 1.202618, True
-26.64413, 13.65283, 0.9221952, True
-26.97497, 12.53518, 1.008986, True
-27.11426, 11.45121, 0.7767892, True
-27.54985, 10.54437, 0.8352638, True
-27.78572, 9.425654, 1.051367, True
-26.9035, 8.622423, 0.9348353, True
-26.07474, 8.809015, 0.3641731, True
-26.05502, 8.196801, 0.460891, True
-26.03153, 7.467818, 0.5978312, True
-25.52413, 6.925585, 0.4873953, True
-25.12618, 6.334089, 0.5384085, True
-24.27757, 6.180935, 0.7862182, True
-24.50975, 5.079751, 1.06457, True
-24.41411, 4.231077, 0.2435199, True
-25.44458, 2.749791, 2.965395, False
-23.64857, 1.950841, 0.5660002, True
-23.03839, 1.679403, 0.369667, True
-23.58077, 1.117601, 0.7921196, True
-24.5712, 0.6953729, 0.9612283, True
-25.4375, 0.04634184, 0.8037015, True
-25.79304, -0.8763328, 0.7739087, True
-25.48686, -1.973195, 1.103682, True
-24.74874, -3.285933, 1.508364, False
-24.15099, -4.349018, 0.5308607, True
-24.26349, -5.224573, 0.8346452, True
-24.0151, -6.114405, 0.6130553, True
-23.44984, -6.824628, 0.8023549, True
-23.61542, -8.113195, 1.395968, True
-23.87909, -9.363808, 0.7602447, True
-23.84905, -10.2963, 0.7057099, True
-23.62977, -11.08183, 0.5254023, True
-23.05688, -11.69404, 0.7515054, True
-22.17824, -12.633, 1.420395, True
-21.08121, -13.48189, 0.9538205, True
-20.58576, -14.82992, 1.518567, True
-19.09698, -15.09861, 1.107082, True
-18.23201, -15.76793, 0.6803285, True
-18.33514, -16.57057, 0.5381343, True
-18.16356, -17.45222, 0.85825, True
-18.9203, -18.01917, 0.6328745, True
-19.63466, -18.75911, 1.024142, True
-19.94568, -19.80979, 0.7673576, True
-19.49869, -20.60475, 0.6566538, True
-19.28642, -21.69548, 1.16574, True
-18.16869, -22.42549, 1.104271, True
-17.74206, -23.35032, 0.5327044, True
-17.60558, -24.05158, 0.4961312, True
-17.13095, -24.5588, 0.4931767, True
-16.48568, -24.786, 0.4750119, True
-15.26333, -25.32976, 1.800671, False
-13.58832, -25.49538, 1.16569, True
-12.20441, -25.29831, 1.230057, True
-11.05655, -25.4118, 0.6768568, True
-10.38285, -25.8518, 0.5324552, True
-9.25646, -26.58747, 1.758241, False
-8.213659, -25.8407, 0.4069881, True
-7.491853, -25.73791, 0.651188, True
-6.555974, -25.68033, 0.8241102, True
-5.936155, -25.06536, 0.5221499, True
-5.265647, -24.79642, 0.5227185, True
-4.320044, -24.66176, 0.9875674, True
-2.966307, -25.0198, 1.412998, False
-1.448905, -26.40134, 2.291233, False
0.4486258, -26.43655, 1.104482, True
1.65242, -26.55557, 0.9148465, True
2.495607, -26.77858, 0.4295109, True
3.113919, -26.9421, 0.4496308, True
3.966126, -28.45774, 2.627955, False
5.730506, -27.75004, 0.774084, True
6.836666, -27.50099, 1.093615, True
7.915018, -27.60761, 0.6736057, True
8.621632, -27.92195, 0.4731444, True
9.123812, -28.4586, 0.5967951, True
10.18988, -28.56401, 1.145745, True
10.61842, -27.51945, 0.7123498, True
11.64095, -27.37384, 0.9533226, True
12.4359, -26.70226, 0.7279942, True
13.53045, -27.08767, 1.192836, True
13.98339, -26.19449, 0.4100812, True
14.21761, -25.46158, 0.7287712, True
13.75634, -24.40231, 1.181928, True
14.84334, -24.06433, 0.6947513, True
15.71093, -24.45027, 0.8043729, True
16.61044, -24.08948, 0.7339565, True
17.41542, -23.40943, 0.9736058, True
17.76661, -22.31051, 0.9337476, True
18.73267, -22.83647, 0.8661603, True
20.60427, -23.49549, 2.702327, False
22.0671, -21.48635, 1.868196, False
22.66129, -20.03803, 0.8627275, True
23.65151, -20.0564, 0.71807, True
24.72805, -19.81403, 1.088893, True
25.07266, -18.73569, 0.7752296, True
24.8054, -17.95719, 0.4709779, True
24.84771, -17.34764, 0.3510532, True
25.58447, -16.90454, 0.9684193, True
25.74084, -15.86512, 0.7338065, True
26.02912, -15.16243, 0.3852535, True
26.64035, -14.85849, 0.5800043, True
26.85157, -14.19755, 0.4077323, True
26.7589, -13.65992, 0.2833741, True
26.60665, -13.06539, 0.5440596, True
25.97821, -12.23992, 1.130885, True
25.9668, -11.17226, 0.6045464, True
25.52197, -10.3397, 0.8833383, True
25.50898, -9.124161, 1.147882, True
24.72998, -8.4941, 0.4559333, True
24.98327, -7.701521, 0.808201, True
25.14503, -6.626225, 0.9665915, True
25.79936, -5.727519, 0.8567594, True
27.20636, -4.881328, 2.026942, False
26.8272, -3.40073, 0.629806, True
27.30276, -2.623892, 0.7918797, True
27.78366, -1.451731, 1.342065, False
27.37275, -0.2547991, 0.7889369, True
27.28605, 0.698534, 0.7255974, True
26.90152, 1.581575, 0.8006687, True
27.39392, 2.552548, 0.9767055, True
27.45914, 3.492032, 0.506786, True
27.94013, 3.781307, 0.2157633, True
28.72189, 3.640216, 0.9730197, True
28.93375, 4.547865, 0.4910768, True
29.33431, 5.014517, 0.3388955, True
30.39479, 5.910408, 2.037612, False
30.37768, 7.511344, 0.7644418, True
31.38816, 7.916653, 1.01304, True
32.37379, 8.74931, 1.16749, True
32.12334, 9.727316, 0.45164, True
31.95761, 10.68884, 1.09976, False
32.57736, 11.91095, 1.24079, False
32.56519, 13.04916, 0.6357678, False
32.35319, 13.87705, 0.6734311, False
31.74321, 14.67826, 0.9405353, False
31.81396, 15.69739, 0.7026229, False
31.88541, 16.72647, 0.9604991, False
31.32805, 17.76965, 1.004962, False
30.39089, 18.12248, 0.5978082, False
29.26026, 18.65487, 1.501606, False
27.65164, 19.41234, 1.65447, False
26.40155, 20.12823, 0.8266534, True
25.78606, 20.62605, 0.3565599, True
25.15919, 21.05499, 0.7626126, True
24.34702, 21.61073, 0.8055791, True
23.30772, 21.82149, 0.9153427, True
22.68311, 22.41525, 0.4082471, True
22.05662, 22.77403, 0.6356508, True
21.07124, 22.65528, 0.9493561, True
19.96647, 23.1755, 1.092895, True
18.89387, 23.90944, 1.106446, True
17.92224, 23.63011, 0.5155283, True
16.95115, 23.26466, 1.159615, True
15.7101, 24.44444, 1.865042, False
14.33616, 24.16602, 0.5386866, True
14.11673, 25.0229, 0.8303608, True
14.77488, 26.32072, 1.679975, False
14.55957, 27.56985, 0.4551083, False
14.54868, 28.58832, 1.18195, False
13.3364, 29.41784, 1.355889, False
11.75816, 28.96412, 1.528437, False
9.87869, 30.48425, 2.906113, False
7.807689, 29.70487, 1.119485, True
6.407229, 29.64892, 1.283669, True
5.269002, 29.69456, 0.5946127, True
4.327309, 29.96543, 0.9651392, True
3.299302, 29.37691, 1.003951, True
2.869352, 28.38996, 0.7491291, True
1.952986, 28.73496, 0.8091947, True
0.7388128, 28.48892, 1.268506, True
0.1958115, 27.24246, 1.050706, True
-0.2080044, 26.31549, 0.5715008, True
-1.234072, 26.35663, 1.082283, True
-2.239317, 26.06764, 0.609638, True
-3.178942, 26.10532, 0.8711213, True
-4.214016, 25.89557, 0.841102, True
-5.10697, 25.17356, 1.055565, True
-6.267729, 25.40895, 0.9132076, True
-7.282826, 25.36839, 0.7186065, True
-7.92249, 24.76049, 0.6462902, True
-8.452301, 24.06478, 0.7026632, True
-8.524275, 23.2746, 0.4842396, True
-9.301476, 23.49816, 0.7331894, True
-10.81879, 24.36708, 2.36382, False
-12.53002, 25.01135, 0.893168, True
-13.57136, 24.88586, 0.8045834, True
-14.48065, 25.14741, 0.6877238, True
-15.29313, 25.52999, 0.7083825, True
-16.25272, 25.49165, 0.8123252, True
-17.21512, 25.37568, 0.7264045, True
-18.16076, 25.3379, 0.7663761, True
-19.23658, 24.8315, 1.211715, True
-19.24912, 23.67448, 0.702468, True
-20.42221, 22.55963, 2.134217, False
-22.12808, 21.58305, 1.397041, False
-23.35474, 21.2304, 0.7556527, True
-24.00864, 20.60898, 0.6485105, True
-24.31491, 19.71727, 0.8371682, True
-24.04382, 18.86856, 0.5447271, True
-24.88016, 18.07375, 1.362812, True
-25.46289, 16.98346, 0.709698, True
-26.28558, 16.20162, 1.160177, True
-26.74986, 15.33294, 0.4097536, True
-27.41828, 14.58731, 1.193005, True
-28.53496, 13.12097, 2.09325, False
-28.87767, 11.13443, 1.53851, False
-29.78981, 9.040613, 2.629237, False
-27.95817, 8.30563, 0.9179653, True
-27.12543, 7.601927, 0.8625448, True
-26.57879, 6.268969, 1.618836, False
-25.45104, 5.707973, 0.5003207, True
-25.52736, 4.870135, 0.7822917, True
-26.37497, 4.471158, 0.6913538, True
-27.15916, 3.934731, 0.808868, True
-27.4839, 2.989254, 0.7905107, True
-27.49663, 1.81397, 1.160197, True
-26.57327, 1.03369, 0.8575958, True
-26.49389, -0.1121882, 1.039655, True
-26.58472, -1.1094, 0.5630242, True
-26.67326, -2.081493, 0.9892103, True
-26.01704, -2.846218, 0.6261573, True
-25.89357, -3.667817, 0.6354955, True
-25.44105, -4.771274, 1.349784, True
-24.88381, -5.681818, 0.3852576, True
-24.71544, -6.403625, 0.6971117, True
-25.01504, -7.572888, 1.316965, True
-24.91545, -9.010411, 1.164972, True
-24.92974, -10.32944, 1.073247, True
-24.36736, -11.2484, 0.681531, True
-23.78238, -11.74274, 0.4502334, True
-23.51336, -12.39872, 0.5677622, True
-23.1748, -13.06658, 0.529779, True
-22.68592, -13.73825, 0.7317289, True
-21.82642, -14.1658, 0.7882007, True
-22.05022, -15.46303, 1.444584, True
-20.85681, -16.05669, 0.8212382, True
-20.15819, -15.74603, 0.307923, True
-19.49451, -16.14531, 0.8411342, True
-19.16072, -17.19028, 0.9528391, True
-20.1014, -17.7288, 0.814983, True
-20.7623, -18.59665, 0.9667162, True
-20.97098, -19.80626, 1.088251, True
-20.35836, -20.80731, 0.8590022, True
-20.29429, -21.73213, 0.5950676, True
-20.06094, -23.28486, 2.145265, False
-18.44094, -23.64984, 0.7759323, True
-18.26192, -24.84101, 1.233165, True
-17.14824, -25.2879, 0.7668496, True
-16.45393, -25.56651, 0.3293931, True
-16.38537, -26.55602, 1.254372, True
-15.1715, -26.82951, 0.8342232, True
-14.33422, -26.37381, 0.6722912, True
-13.43133, -26.57723, 0.7787458, True
-12.39608, -26.55817, 0.8921168, True
-11.68266, -26.09238, 0.4119111, True
-11.05448, -27.33156, 1.766711, False
-9.682718, -27.88201, 0.7894498, True
-8.900212, -27.7409, 0.4008052, True
-8.386906, -27.40576, 0.4252551, True
-8.001139, -26.83254, 0.5566157, True
-7.262859, -26.50425, 0.659347, True
-6.34235, -26.63546, 0.8002815, True
-5.513762, -25.88128, 1.040568, True
-3.935131, -27.01211, 2.443173, False
-2.442147, -27.6112, 0.3742249, True
-1.715308, -28.45823, 1.458032, False
-0.4376045, -27.89006, 0.9386332, False
1.3304, -28.59951, 2.471436, False
2.657572, -30.14614, 1.204554, True
3.590684, -29.97787, 0.2917709, True
4.379391, -30.45237, 1.149104, True
5.339233, -29.70985, 0.8779317, True
5.659038, -28.84012, 0.5753902, True
6.583533, -28.59576, 0.937101, True
7.67479, -28.48802, 0.8560244, True
8.542879, -28.91985, 0.6831032, True
9.401284, -29.77177, 1.335688, True
10.6433, -29.64915, 0.76042, True
11.24298, -28.8959, 0.7651987, True
13.18591, -29.17287, 2.759955, False
14.50193, -27.76691, 0.6915978, True
14.60102, -26.88873, 0.6759076, True
14.76478, -26.04792, 0.6373118, True
15.68568, -25.54672, 1.059609, True
17.11464, -25.28904, 1.444401, False
19.07079, -25.56789, 2.107443, False
21.11576, -25.8594, 1.623847, False
22.3642, -24.72307, 1.352447, False
22.624, -23.38914, 0.9655285, False
22.5855, -22.58183, 0.250935, False
23.01581, -22.30087, 0.376885, False
24.04375, -21.50569, 1.822323, False
25.43519, -20.74839, 0.9460152, True
25.78767, -19.78978, 0.6967148, True
25.96463, -18.88124, 0.7545206, True
25.56634, -18.05176, 0.6857685, True
26.79881, -17.61798, 1.527387, True
26.43204, -16.37829, 0.6582493, True
27.64972, -15.71556, 1.714436, False
27.69968, -14.17166, 0.9749876, True
27.26958, -13.27593, 0.612296, True
27.1504, -12.34733, 0.8601417, True
26.7389, -11.49035, 0.6411479, True
26.87443, -10.2892, 1.376405, True
26.80177, -8.76534, 1.274778, True
26.15828, -7.425209, 1.298455, True
26.47314, -6.297883, 0.6424859, True
27.44343, -6.516488, 0.9467422, True
28.51586, -6.039608, 1.000607, True
28.62563, -5.066704, 0.5575466, True
28.48783, -4.412623, 0.3793352, True
28.22518, -3.524888, 1.07221, True
28.02532, -2.576275, 0.4666663, True
29.1871, -2.167382, 1.596607, False
28.72101, -0.9572771, 0.5969199, True
28.17707, -0.6138836, 0.2896011, True
28.10234, -0.03163505, 0.4844483, True
28.0157, 0.6434757, 0.4768489, True
30.00975, 1.530184, 3.487792, False
30.50938, 4.095431, 1.339107, False
31.49712, 4.85953, 0.7584797, False
32.16471, 5.851516, 1.232938, False
33.70524, 7.253711, 2.533299, False
33.77695, 9.469434, 1.500467, False
34.75805, 11.59538, 2.782352, False
33.69647, 13.80622, 1.72265, False
32.60152, 14.62679, 0.6139435, False
32.56312, 15.43223, 0.598752, False
32.88034, 16.29492, 0.8395888, False
32.8285, 17.38208, 0.9371892, False
32.26841, 18.34315, 0.8875336, False
31.13752, 19.05709, 1.387258, False
29.93221, 19.96037, 1.225172, False
28.70348, 20.8812, 1.445801, False
27.68391, 20.54684, 0.3001863, True
27.01122, 20.89973, 0.8190811, True
26.08294, 22.02983, 1.705874, False
24.86531, 22.13127, 0.3378184, True
24.13546, 22.67823, 1.086288, True
22.9737, 23.70362, 1.612828, False
21.67583, 23.49832, 0.6151792, True
20.68133, 24.92835, 2.468511, False
18.55257, 25.2787, 1.44628, False
17.30965, 27.86722, 3.896646, False
15.3463, 29.33859, 0.6103625, False
14.51207, 29.69437, 0.8034921, False
13.88051, 30.46323, 0.7864904, False
12.92786, 30.54259, 0.7254142, False
12.48906, 29.91993, 0.3980796, False
11.96978, 31.2681, 1.291359, False
11.09383, 31.92456, 0.4979213, True
10.31642, 32.61072, 1.175888, True
9.079081, 32.41498, 0.9295642, True
8.290245, 31.72743, 0.7632682, True
8.059196, 30.964, 0.4319905, True
7.295808, 30.64403, 0.8234729, True
6.086948, 31.04883, 1.326195, False
4.413295, 31.46393, 1.722532, False
3.003472, 30.58612, 1.199005, True
2.340464, 29.64532, 0.7029077, True
1.236501, 29.73729, 1.112666, True
0.1626905, 29.47804, 0.6966575, True
-0.2455555, 28.78744, 0.5078227, True
-0.7113622, 27.99948, 0.9228816, True
-1.639339, 27.42168, 0.8634268, True
-2.924702, 27.32266, 1.314917, True
-3.997157, 26.76855, 0.6993701, True
-4.617947, 26.4478, 0.2981391, True
-5.850375, 27.09432, 2.085288, False
-7.49807, 26.40371, 1.087858, True
-8.000145, 25.55439, 0.4853886, True
-8.474322, 25.14109, 0.3726347, True
-9.088024, 24.68712, 0.754095, True
-9.594247, 25.3034, 0.4409791, True
-10.1348, 25.96148, 0.8622781, True
-11.1293, 26.04433, 0.7336133, True
-12.4135, 26.36284, 1.512588, False
-14.41252, 26.85865, 2.206605, False
-16.13917, 26.58551, 0.8896364, True
-17.16287, 26.33837, 0.8165785, True
-18.15064, 26.26227, 0.7648221, True
-19.35138, 26.16976, 1.243763, True
-20.02669, 25.35799, 0.4681184, True
-20.41725, 24.55743, 0.9133852, True
-21.18509, 23.88818, 0.7237543, True
-21.98927, 23.18725, 1.009779, True
-22.73169, 22.54015, 0.5599281, True
-23.38334, 22.05811, 0.6612034, True
-24.30052, 21.58422, 1.00353, True
-24.94362, 20.67166, 0.8292636, True
-25.24769, 19.66695, 0.8701802, True
-26.68198, 18.7739, 2.108995, False
-26.1567, 17.31744, 0.587597, True
-26.93539, 17.06207, 0.6513927, True
-27.2071, 16.36952, 0.4364965, True
-28.04586, 15.74905, 1.250125, True
-29.07826, 14.84922, 1.088886, True
-29.73335, 14.06175, 0.5597601, True
-30.10393, 13.30213, 0.7306329, True
-29.93582, 12.40937, 0.6862738, True
-29.79901, 11.68286, 0.3922821, True
-30.12557, 11.01347, 0.69732, True
-30.85035, 10.47732, 0.7057484, True
-31.35165, 9.765984, 0.6347124, True
-31.70767, 8.858548, 0.9148412, True
-31.18858, 8.198123, 0.3651761, True
-30.79593, 7.606761, 0.6545198, True
-29.96547, 7.231266, 0.7682864, True
-28.8083, 7.295401, 1.149609, True
-27.96454, 6.382657, 0.9363717, True
-27.59464, 5.357001, 0.844272, True
-28.30621, 4.347281, 1.22625, False
-28.27661, 3.214718, 0.6396483, True
-28.3211, 2.389743, 0.6126989, True
-28.83249, 1.341516, 1.319932, True
-27.78847, 0.2121396, 1.356078, True
-27.30851, -0.8451469, 0.5661739, True
-27.56381, -1.688707, 0.7965185, True
-27.40134, -2.551497, 0.5593899, True
-26.89427, -3.466285, 1.132454, True
-26.76504, -4.679446, 0.9075958, True
-26.27955, -5.297116, 0.2636592, True
-25.87613, -5.810378, 0.641999, True
-25.78269, -6.687577, 0.7223262, True
-26.08123, -7.448517, 0.5124932, True
-25.89381, -8.136064, 0.5127746, True
-26.19051, -9.116413, 1.135751, True
-25.78218, -10.01591, 0.4399382, True
-27.14455, -12.32053, 4.514439, False
-24.26209, -12.85888, 0.9501538, True
-23.64603, -13.78671, 0.8773137, True
-23.35139, -14.8676, 0.9633436, True
-23.32282, -15.96067, 0.8235456, True
-22.61202, -16.51764, 0.5825152, True
-21.76023, -16.67673, 0.7505078, True
-21.0113, -16.8166, 0.3732539, True
-21.05279, -17.58594, 0.7676482, True
-21.93026, -18.35074, 1.160327, True
-22.74617, -20.02319, 2.1614, False
-21.33297, -20.80377, 0.6675034, True
-21.09837, -21.66436, 0.7164696, True
-21.63753, -22.57641, 1.002515, True
-21.60905, -23.66644, 0.7782951, True
-21.06427, -24.16853, 0.3034276, True
-20.58253, -25.5043, 2.13654, False
-18.87555, -25.96688, 1.000554, True
-17.71634, -26.08862, 0.9306199, True
-17.67143, -27.80684, 2.106989, False
-16.0527, -27.71713, 0.7354537, True
-15.21763, -27.60339, 0.5500934, True
-14.31821, -27.32972, 0.9301743, True
-13.34099, -27.43235, 0.6350328, True
-12.46387, -27.82894, 0.8901822, True
-11.75018, -28.73696, 1.019675, True
-10.91924, -28.48413, 0.3174271, True
-10.39252, -28.32386, 0.3837013, True
-9.397513, -29.82241, 2.813898, False
-8.42356, -28.25296, 0.4802887, True
-7.695993, -27.82139, 0.8115788, True
-7.000546, -27.24109, 0.599932, True
-6.239502, -27.44733, 0.5770553, True
-5.495791, -27.93954, 0.8066227, True
-4.782024, -28.41194, 0.5052413, True
-4.143759, -28.53114, 0.3933609, True
-3.205073, -29.1524, 1.457938, True
-2.048158, -29.6755, 0.6814236, True
-1.351156, -29.46342, 0.3756812, True
-0.3368784, -29.65285, 1.287951, True
0.8250449, -30.56332, 1.264342, True
1.938786, -31.0669, 0.7802555, True
2.884724, -31.24357, 0.7443346, True
3.855572, -31.50666, 0.8673962, True
5.217332, -31.64968, 1.471102, False
5.913884, -30.52724, 0.7709048, True
7.215974, -29.8896, 1.728764, False
8.473004, -30.72154, 0.8860357, True
9.415319, -30.89753, 0.6311823, True
10.26183, -30.56396, 0.7885432, True
11.22806, -30.35258, 0.7896278, True
12.12334, -30.84709, 0.8559035, True
13.34994, -31.4017, 1.436414, True
14.64927, -30.76542, 1.057108, True
15.27247, -29.55481, 1.266095, True
14.81919, -28.69385, 0.2798827, True
15.22364, -28.14539, 0.6830475, True
15.63952, -27.14901, 1.076329, True
17.33999, -27.19091, 1.92566, False
18.93784, -27.23028, 0.8710083, True
19.91071, -26.93427, 0.7627929, True
21.60999, -28.50042, 3.459066, False
22.51445, -26.33346, 0.8372146, False
23.4055, -25.58994, 1.083823, False
23.58531, -24.44221, 0.8396305, False
23.44913, -23.62243, 0.4223969, False
23.39108, -22.93795, 0.551476, False
24.17043, -22.83181, 0.6216079, False
24.97514, -22.5147, 0.7082636, False
26.64575, -22.00638, 2.384199, False
26.25876, -20.45601, 0.411674, True
26.62188, -19.75064, 0.7750233, True
27.32363, -18.94308, 0.9646977, True
27.81324, -18.15411, 0.4923971, True
28.17365, -17.29062, 0.9789706, True
29.10422, -16.37851, 1.227119, True
28.91903, -15.26368, 0.6330943, True
29.00361, -14.14409, 1.212454, True
28.1955, -13.48232, 0.4765464, True
27.81395, -12.87994, 0.5495616, True
28.25719, -11.81798, 1.351921, True
28.04225, -10.52402, 0.871473, True
28.24648, -9.220407, 1.367548, True
27.818, -7.947125, 0.9193392, True
28.75176, -7.167967, 1.11295, True
30.65416, -5.823059, 3.146608, False
29.22562, -4.209406, 0.7636501, True
29.83731, -3.379931, 0.8975958, True
30.62046, -2.478696, 1.09034, False
30.16567, -1.614878, 0.4621122, False
30.85428, -0.8224468, 1.237534, False
31.57734, 0.009630263, 0.5671585, False
32.09319, 0.7091581, 0.7711684, False
32.33813, 1.730387, 0.9292153, False
31.99674, 2.744874, 0.8115624, False
32.40298, 3.989908, 1.40771, False
34.48914, 4.624669, 2.553466, False
35.57046, 6.367125, 1.147947, False
35.26303, 7.280665, 0.3798108, False
35.5057, 8.292393, 1.301031, False
34.96138, 9.326247, 0.6357487, False
35.87807, 9.869995, 1.095902, False
36.43274, 10.76381, 0.6079656, False
36.564, 11.60162, 0.6880921, False
36.4143, 12.50279, 0.7389528, False
35.79844, 12.86047, 0.2854394, False
35.58559, 14.1418, 1.912331, False
34.32922, 15.35077, 1.174822, False
33.61091, 16.04198, 0.4189192, False
33.52109, 16.58269, 0.2773322, False
34.04778, 17.43141, 1.320389, False
33.33446, 18.55757, 0.945735, False
32.50625, 19.35453, 0.9530346, False
31.72686, 20.3913, 1.241068, False
30.58569, 21.1824, 1.136047, False
29.61529, 22.47325, 1.693805, False
28.37194, 22.01396, 0.5571274, False
27.60755, 23.22076, 1.899907, False
25.35544, 24.52875, 2.90887, False
23.3623, 25.1152, 0.8463724, False
22.45371, 25.85927, 1.102398, False
21.47832, 26.65802, 1.019016, False
20.31683, 26.71167, 0.9064488, False
19.57799, 26.12167, 0.584567, False
19.45119, 26.885, 0.5630178, False
20.24162, 28.15871, 1.63505, False
19.76467, 31.02996, 3.786144, False
17.85343, 29.95119, 0.203197, False
17.20696, 30.4806, 1.067955, False
15.89745, 30.22352, 1.201065, False
14.80224, 31.12041, 1.230095, False
13.57522, 31.37701, 0.8770327, False
12.80922, 32.24228, 1.034206, False
11.75114, 32.37648, 0.6989107, True
11.40223, 33.77429, 1.782486, False
10.08367, 33.62353, 0.4718125, True
9.45783, 33.20098, 0.6384499, True
8.517511, 33.24442, 0.8441942, True
8.088549, 32.45344, 0.5554228, True
7.284643, 31.91068, 0.9845328, True
6.418883, 32.02048, 0.3608573, True
5.601231, 32.33402, 0.9905531, True
4.625021, 32.80097, 0.7737298, True
3.557993, 32.76484, 0.961549, True
3.146067, 31.83475, 0.6729006, True
2.432889, 31.43221, 0.5649801, True
1.855558, 30.6836, 0.9257703, True
0.7230988, 30.7359, 0.9415635, True
-0.5491375, 30.37852, 1.301395, True
-0.9704584, 29.17571, 0.8475474, True
-1.767707, 28.42722, 0.9395393, True
-2.559557, 28.20478, 0.30546, True
-3.344359, 28.58018, 1.034468, True
-4.123074, 27.72208, 0.8830675, True
-4.880134, 28.0842, 0.3953554, True
-5.439754, 28.71634, 0.8931662, True
-6.288435, 28.47794, 0.4698954, True
-6.829377, 28.11272, 0.4354848, True
-7.368425, 27.51872, 0.7687786, True
-7.974992, 27.10919, 0.2949649, True
-8.857617, 26.51328, 1.434955, True
-9.888136, 26.64398, 0.2425941, True
-10.52474, 26.77711, 0.658167, True
-11.35327, 26.81538, 0.6006489, True
-11.88437, 27.41531, 0.6018212, True
-12.89519, 28.00237, 1.336035, False
-14.00436, 28.32873, 0.5763555, True
-15.05434, 28.54831, 1.169025, True
-15.86899, 27.65061, 0.8554589, True
-16.9018, 27.36048, 0.8901176, True
-18.00814, 27.23398, 0.9369805, True
-19.1528, 27.47336, 1.001858, True
-20.04913, 26.96745, 0.6566448, True
-20.47353, 26.18488, 0.7238437, True
-20.48516, 25.49741, 0.2512757, True
-20.98186, 25.16206, 0.5473514, True
-22.06615, 24.76152, 1.364442, False
-23.18636, 23.70982, 1.308642, False
-25.22633, 23.30935, 2.449175, False
-25.25556, 21.5818, 0.6064218, True
-25.76966, 20.91517, 0.6772561, True
-25.90909, 20.13532, 0.5071754, True
-26.60132, 20.16729, 0.4787582, True
-27.26111, 20.09185, 0.4494218, True
-28.09778, 19.70423, 0.9947748, True
-28.4113, 18.51087, 1.072933, True
-27.75327, 17.84981, 0.3925526, True
-27.70968, 17.1597, 0.5904129, True
-28.45201, 16.81578, 0.645843, True
-30.4556, 16.58669, 2.987449, False
-30.17155, 14.61515, 0.5963535, True
-30.69187, 13.94046, 0.7076747, True
-31.11458, 12.98603, 0.9800326, True
-30.69487, 11.94457, 0.8656625, True
-31.05333, 11.13521, 0.5047185, True
-31.79579, 10.63393, 0.8869681, True
-32.01625, 9.794829, 0.4481799, True
-32.53637, 9.221683, 0.6997508, True
-32.3746, 8.508645, 0.362562, True
-31.91898, 7.9711, 0.6467621, True
-31.46807, 7.224127, 0.6982735, True
-30.7024, 6.454937, 1.072347, True
-29.66114, 6.467771, 0.6103373, True
-29.48394, 5.237847, 1.474908, False
-29.84312, 3.228908, 2.206681, False
-30.00025, 1.612667, 0.641042, True
-29.80659, 0.7590178, 0.70964, True
-29.11145, 0.3350338, 0.518828, True
-28.70992, -0.1386909, 0.323173, True
-28.33969, -0.752005, 0.7096157, True
-28.42119, -1.59023, 0.5747385, True
-28.05087, -2.203698, 0.4584092, True
-27.95716, -2.854161, 0.4559492, True
-27.85821, -3.540982, 0.5318753, True
-27.79911, -4.476552, 0.9429962, True
-27.45082, -5.590259, 0.9907936, True
-26.95018, -6.832533, 1.287929, True
-26.61728, -7.897059, 0.5428026, True
-27.20301, -8.542517, 0.80042, True
-27.21954, -9.519237, 0.7532993, True
-28.32883, -9.646075, 1.079743, True
-30.05877, -10.28512, 2.208658, False
-29.95164, -11.98113, 0.7901322, True
-29.88747, -12.99687, 0.8453895, True
-29.45916, -13.85469, 0.6722186, True
-28.86925, -14.44731, 0.6001385, True
-27.95766, -16.273, 3.081114, False
-26.08837, -15.06867, 0.966214, True
